Goal x, Goal y, Goal z, Planner
-4.37723, 8.60125, 2.10383, aep
-3.56133, 8.8152, 1.56667, aep
-2.60384, 8.7233, 1.29324, aep
-2.59747, 9.31428, 0.486577, aep
-1.72462, 8.83107, 0.554749, aep
-1.1802, 8.37956, 1.26167, aep
-0.217995, 8.13269, 1.1467, aep
-0.0825918, 8.73348, 0.358848, aep
0.423384, 9.59596, 0.348413, aep
-0.562422, 9.44582, 0.423539, rrt
-1.20067, 8.6809, 0.510317, rrt
-1.91395, 9.37448, 0.611154, rrt
-2.7149, 9.97319, 0.604707, rrt
-3.71123, 9.98975, 0.688687, rrt
-4.39083, 10.7231, 0.672418, rrt
-5.21189, 11.2761, 0.814172, rrt
-4.53495, 11.434, 1.53308, aep
-5.24305, 11.6344, 2.21016, aep
-5.63777, 10.7506, 2.46152, aep
-4.89509, 10.101, 2.29871, aep
-5.2662, 9.44173, 1.64482, aep
-6.22997, 9.19787, 1.75288, rrt
-6.84049, 9.84101, 2.15036, rrt
-7.51873, 10.5682, 2.04446, rrt
-8.24054, 11.2451, 1.90046, rrt
-7.84487, 10.4007, 2.26148, aep
-7.33479, 9.54658, 2.15967, aep
-7.73235, 8.6421, 2.31413, aep
-7.15493, 7.83298, 2.20496, rrt
-6.53432, 7.04888, 2.20077, rrt
-5.99769, 6.20693, 2.14452, rrt
-5.36193, 5.43505, 2.14766, rrt
-4.51592, 5.95451, 2.02757, rrt
-3.81031, 6.64601, 1.87279, rrt
-4.605, 6.08901, 2.11412, aep
-5.58827, 6.23159, 2.0008, aep
-6.12869, 7.0712, 1.94612, rrt
-6.59208, 7.95552, 1.8891, rrt
-7.56739, 7.74059, 1.83825, rrt
-7.95297, 8.644, 1.65069, rrt
-7.51153, 9.44943, 1.25519, rrt
-7.39197, 10.4293, 1.41513, rrt
-6.99535, 11.3457, 1.46804, rrt
