Goal x, Goal y, Goal z, Planner
15.5476, 2.24302, 1.20819, aep
15.6959, 3.20927, 1.41883, aep
15.7573, 3.67642, 0.536788, aep
15.2436, 2.82033, 0.479987, aep
14.3079, 2.47633, 0.559339, aep
14.6663, 1.56858, 0.341219, aep
15.2468, 1.25882, 1.09428, aep
14.382, 1.45577, 0.6323, aep
13.7492, 2.21523, 0.481248, aep
13.6977, 1.49092, 1.16879, aep
13.6567, 2.32142, 0.613286, aep
14.1505, 2.30818, 1.48276, aep
14.9794, 2.52799, 0.968329, aep
15.5996, 1.97158, 1.52122, aep
14.9658, 1.83727, 0.759507, aep
15.3543, 1.05997, 0.26465, aep
16.1015, 1.44291, 0.807748, aep
15.9021, 1.44878, 1.78764, aep
15.743, 0.61874, 2.32218, aep
16.3868, -0.118759, 2.11814, aep
15.7791, -0.297212, 1.3443, aep
15.9127, -1.27534, 1.50369, aep
15.5503, -1.94932, 0.859897, aep
15.3292, -2.7915, 1.35167, aep
15.4706, -1.81741, 1.52816, aep
15.1699, -1.10523, 0.893822, aep
16.1132, -0.801343, 1.02797, aep
16.0987, -0.27523, 1.87826, aep
16.4953, 0.641815, 1.83682, aep
16.0545, 1.13289, 2.58812, aep
15.699, 0.506346, 1.89449, aep
14.7237, 0.725277, 1.86555, aep
14.1258, 1.52249, 1.78203, aep
13.4474, 2.09431, 2.24327, aep
13.9728, 2.89876, 1.96618, aep
14.5624, 2.29939, 1.4487, aep
15.091, 1.45075, 1.42901, aep
