Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
404.215000000, 321.872, 37.2106, 250.208, 71.664, 543.128
407.233000000, 327.384, 37.8479, 256.624, 70.76, 537.616
411.471000000, 329.368, 38.0772, 254, 75.368, 535.632
412.132000000, 329.512, 38.0939, 253.896, 75.616, 535.488
415.553000000, 332.616, 38.4527, 258.512, 74.104, 532.384
421.577000000, 333.072, 38.5054, 256.712, 76.36, 531.928
426.935000000, 345.184, 39.9057, 267.696, 77.488, 519.816
429.796000000, 351.416, 40.6261, 273.992, 77.424, 513.584
433.374000000, 356.72, 41.2393, 275.368, 81.352, 508.28
436.561000000, 359.144, 41.5195, 278.328, 80.816, 505.856
439.859000000, 360.232, 41.6453, 279.28, 80.952, 504.768
443.387000000, 363.984, 42.0791, 280.32, 83.664, 501.016
448.551000000, 371.616, 42.9614, 286.888, 84.728, 493.384
451.677000000, 380.368, 43.9732, 294.712, 85.656, 484.632
454.753000000, 394.648, 45.624, 305.28, 89.368, 470.352
457.767000000, 402.64, 46.548, 312.664, 89.976, 462.36
461.146000000, 411.84, 47.6116, 323.44, 88.4, 453.16
465.366000000, 416.512, 48.1517, 324.264, 92.248, 448.488
468.699000000, 424.008, 49.0183, 329.328, 94.68, 440.992
471.973000000, 432.944, 50.0513, 337.712, 95.232, 432.056
475.051000000, 441.824, 51.0779, 344.344, 97.48, 423.176
478.582000000, 455.056, 52.6076, 356.272, 98.784, 409.944
481.741000000, 470.528, 54.3963, 370.104, 100.424, 394.472
485.211000000, 479.248, 55.4044, 377.072, 102.176, 385.752
488.300000000, 486.72, 56.2682, 382, 104.72, 378.28
488.300000000, 487.016, 56.3024, 382.288, 104.728, 377.984
