Goal x, Goal y, Goal z, Planner
3.67806, -3.24957, 1.73919, aep
3.23795, -4.14713, 1.71301, aep
4.097, -4.65775, 1.74911, aep
3.10047, -4.70225, 1.67875, aep
1.76386, -4.52226, 1.85867, aep
0.788759, -4.46075, 1.6456, aep
0.726708, -3.25264, 0.941881, aep
0.370501, -2.73236, 1.71804, aep
-0.466281, -1.58662, 1.94152, aep
-0.512191, -0.644593, 1.60915, aep
-1.0183, 0.20856, 1.73557, aep
-1.02038, 1.19198, 1.55426, aep
-1.88953, 1.68621, 1.53656, aep
-2.81324, 2.05303, 1.42609, aep
-3.7892, 1.85037, 1.34592, aep
-4.00627, 1.0314, 1.87711, aep
-4.41132, 0.157033, 1.60987, aep
-4.2973, 0.809652, 0.860807, aep
-5.29224, -0.212673, 0.999635, aep
-5.88313, 0.374081, 0.445947, aep
-6.49189, 1.16716, 0.46687, aep
-7.08724, 0.799228, 1.78773, aep
-7.33479, -0.166013, 1.70389, aep
-7.86398, -0.987553, 1.49168, aep
-8.05018, -1.61056, 0.731954, aep
-8.87114, -2.17581, 0.812699, aep
-8.89532, -2.93758, 1.4601, aep
-8.1526, -3.42967, 1.91419, aep
-7.71083, -4.15827, 1.39076, aep
-7.13032, -4.40456, 0.614646, aep
-6.1385, -4.31701, 0.707516, aep
-5.2087, -4.13305, 0.388707, aep
-4.39004, -4.09245, 0.961545, aep
-3.85763, -4.52075, 1.69169, aep
-2.89057, -4.7749, 1.70568, aep
-1.60536, -4.65857, 1.1859, aep
-1.55988, -3.83483, 0.620761, aep
-1.80192, -2.89465, 0.860511, aep
-1.1449, -2.28459, 0.417619, aep
-1.18455, -1.52689, 1.06902, aep
-2.00655, -1.05819, 0.745545, aep
-2.33779, -0.174381, 1.07594, aep
-3.01803, 1.06533, 1.11123, aep
-3.82019, 1.65124, 1.22638, aep
-4.79144, 1.85525, 1.34903, aep
-5.70017, 1.48893, 1.14898, aep
-6.3431, 0.744285, 0.969693, aep
-6.65139, -0.20157, 0.868126, aep
