Goal x, Goal y, Goal z, Planner
129.774, -71.0324, 6.83124, aep
130.171, -71.7671, 7.38138, aep
130.869, -72.4297, 7.65166, aep
130.306, -73.2452, 7.78397, aep
129.785, -74.0682, 8.01207, aep
128.895, -74.1333, 8.4622, aep
128.517, -73.2271, 8.2734, aep
128.037, -72.6619, 7.60238, aep
127.144, -72.2116, 7.60913, aep
126.794, -71.3, 7.82466, aep
126.173, -71.634, 8.53376, aep
126.1, -71.6104, 7.53668, aep
125.113, -71.7234, 7.42693, aep
124.792, -72.5817, 7.8274, aep
124.525, -73.512, 7.5756, aep
123.672, -73.7584, 7.11536, aep
122.692, -73.6856, 6.93232, aep
122.124, -73.3763, 7.69534, aep
123.15, -73.7864, 8.5633, aep
123.287, -74.7593, 8.37719, aep
123.834, -74.8774, 7.54882, aep
123.036, -74.8547, 8.15041, aep
122.132, -75.0738, 7.78415, aep
121.532, -75.6177, 7.19706, aep
121.172, -74.733, 7.49313, aep
121.091, -74.0024, 6.81518, aep
121.298, -73.0494, 7.03554, aep
120.577, -73.6945, 7.28633, aep
119.61, -73.9483, 7.30995, aep
118.704, -73.9757, 6.88676, aep
118.109, -74.3965, 6.20242, aep
118.441, -74.9538, 6.9632, aep
117.75, -74.9244, 7.68502, aep
117.888, -75.4433, 8.52857, aep
116.993, -75.0478, 8.32188, aep
116.414, -75.0677, 7.01259, aep
116.147, -75.9895, 7.29365, aep
116.036, -76.5967, 6.50678, aep
115.102, -76.6335, 6.86153, aep
114.298, -77.1558, 7.14494, aep
114.111, -78.1357, 7.21442, aep
113.283, -77.659, 6.91779, aep
112.539, -77.7502, 6.25661, aep
112.018, -78.6038, 6.2869, aep
112.175, -79.1053, 7.13787, aep
111.725, -79.9654, 7.37908, aep
110.868, -80.2348, 7.81749, aep
110.564, -81.1228, 8.16312, aep
111.474, -81.5254, 8.26406, aep
112.266, -82.1234, 8.13955, aep
112.893, -82.8537, 8.41121, aep
112.068, -83.4158, 8.35168, aep
111.4, -83.9418, 7.82469, aep
112.035, -84.6393, 7.49251, aep
111.187, -84.9387, 7.92943, aep
110.276, -85.0889, 8.31303, aep
109.375, -84.8387, 7.95795, aep
109.339, -84.7832, 6.96014, aep
109.602, -86.1462, 6.84868, aep
109.316, -86.3833, 7.77728, aep
108.789, -87.1516, 7.41407, aep
107.793, -87.24, 7.43396, aep
107.228, -87.1431, 6.61501, aep
106.859, -87.0367, 7.53834, aep
106.535, -87.9748, 7.6622, aep
105.841, -87.85, 8.37163, aep
105.497, -87.1518, 7.74398, aep
105.618, -86.1644, 7.64132, aep
105.551, -85.3184, 7.11231, aep
104.93, -84.7881, 6.53523, aep
104.46, -83.9762, 6.18819, aep
105.046, -83.2232, 5.88797, aep
104.295, -82.6409, 5.57568, aep
105.124, -82.2302, 5.95569, aep
105.068, -81.9442, 6.91223, aep
104.411, -81.2114, 7.09026, aep
103.563, -80.7204, 7.29054, aep
102.796, -80.1361, 7.55541, aep
101.823, -80.2009, 7.33481, aep
102.083, -79.2889, 7.01795, aep
101.878, -79.1229, 6.05352, aep
100.923, -78.9376, 6.28868, aep
101.704, -78.458, 6.68999, aep
101.202, -77.6871, 7.08218, aep
100.778, -77.2118, 7.85314, aep
99.8116, -77.4682, 7.85591, aep
99.2988, -76.6114, 7.80154, aep
98.5593, -76.3244, 7.19265, aep
97.8189, -76.2624, 7.8619, aep
97.3818, -75.3682, 7.95928, aep
97.7105, -74.4295, 7.85556, aep
97.0612, -74.0768, 7.18175, aep
97.403, -73.3797, 6.55146, aep
97.0809, -72.5845, 7.06519, aep
97.9738, -72.1431, 6.97572, aep
97.544, -72.0205, 7.87028, aep
97.9976, -71.2165, 8.25469, aep
97.2068, -70.7813, 7.8244, aep
96.5825, -70.0003, 7.80437, aep
97.2158, -69.8558, 8.56463, aep
98.0384, -69.3039, 8.42755, aep
97.2132, -69.7395, 8.0679, aep
96.9985, -68.8817, 7.60092, aep
96.8004, -68.1322, 6.96921, aep
97.4877, -67.677, 6.40307, aep
98.077, -67.016, 6.86758, aep
99.0663, -66.8882, 6.93776, aep
99.6376, -65.6439, 6.66936, aep
100.216, -64.8288, 6.6402, aep
100.769, -64.0026, 6.74996, aep
101.301, -63.8554, 5.9161, aep
100.842, -63.5512, 6.75081, aep
101.085, -63.0577, 7.58593, aep
100.102, -63.1539, 7.42608, aep
99.8667, -62.7439, 6.54498, aep
99.5168, -61.9772, 6.00663, aep
98.5503, -61.723, 5.97265, aep
98.2395, -62.6368, 6.23408, aep
97.7327, -62.3025, 7.02875, aep
98.1495, -62.1143, 7.91808, aep
97.7602, -61.2186, 8.1331, aep
97.9786, -60.2662, 8.34563, aep
97.8723, -59.3424, 7.97778, aep
98.5695, -59.3805, 7.26191, aep
99.3285, -59.6756, 6.68162, aep
99.8087, -58.7985, 6.68486, aep
99.698, -57.8648, 7.02539, aep
100.247, -57.0548, 7.23189, aep
100.563, -57.3847, 6.34223, aep
100.465, -56.4292, 6.06406, aep
99.5379, -56.4707, 6.43646, aep
98.8064, -55.8099, 6.60428, aep
99.2283, -54.9912, 6.99393, aep
99.9998, -54.8979, 6.36464, aep
100.463, -54.1354, 5.91284, aep
99.4996, -54.0861, 6.17683, aep
99.0713, -53.1961, 6.0203, aep
99.3436, -52.2364, 5.95102, aep
100.001, -51.4926, 6.07124, aep
99.4681, -51.394, 6.91156, aep
99.6617, -51.0464, 5.99416, aep
99.9385, -50.111, 6.21416, aep
99.1183, -49.6718, 5.84759, aep
99.8948, -49.0792, 6.06165, aep
100.513, -49.1395, 6.84572, aep
100.17, -48.417, 7.44611, aep
99.2077, -48.219, 7.25769, aep
98.6098, -48.3834, 8.04216, aep
97.8597, -48.1204, 7.43528, aep
97.63, -47.2478, 7.86629, aep
97.4582, -46.5489, 8.56061, aep
98.4475, -46.6897, 8.59751, aep
99.2729, -46.157, 8.78468, aep
99.4788, -45.1987, 8.58626, aep
98.6994, -44.573, 8.61583, aep
98.0595, -43.937, 8.18453, aep
97.6692, -43.2335, 7.59054, aep
97.5817, -42.5393, 6.87613, aep
98.2831, -42.6175, 7.5846, aep
99.1547, -42.9483, 7.2229, aep
100.069, -43.0126, 7.62276, aep
100.723, -43.7683, 7.65285, aep
101.434, -44.2189, 7.11263, aep
102.054, -44.9909, 7.25355, aep
102.884, -44.8356, 7.78846, aep
102.333, -44.0023, 7.75357, aep
102.101, -43.1041, 8.1273, aep
102.474, -42.2149, 8.3923, aep
102.998, -41.5805, 8.96069, aep
102.448, -42.2556, 8.46884, aep
101.711, -41.6156, 8.251, aep
101.647, -40.6913, 7.87493, aep
101.638, -39.9365, 8.53089, aep
101.052, -39.165, 8.77915, aep
102.32, -38.4823, 8.40034, aep
101.387, -38.1873, 8.60615, aep
100.646, -38.4658, 7.9949, aep
100.099, -39.2929, 7.86654, aep
99.5728, -38.4451, 7.79777, aep
99.6527, -37.515, 8.15626, aep
99.7546, -36.546, 7.93121, aep
99.6708, -35.5923, 7.64221, aep
99.1483, -34.2031, 7.59736, aep
99.9103, -34.8506, 7.60204, aep
100.897, -34.9929, 7.5276, aep
101.293, -34.2801, 6.94876, aep
102.269, -34.1535, 7.12951, aep
103.013, -33.5068, 7.29375, aep
103.601, -33.2428, 6.52892, aep
104.013, -32.6356, 5.84945, aep
103.585, -31.7486, 6.02303, aep
104.151, -32.5718, 5.97623, aep
104.236, -31.6347, 5.63756, aep
105.03, -31.5058, 6.2313, aep
105.865, -31.3504, 6.75963, aep
106.451, -31.9895, 6.26137, aep
107.143, -32.3851, 6.86501, aep
106.982, -31.8741, 7.70944, aep
106.77, -31.6011, 8.64777, aep
107.357, -30.8013, 8.52416, aep
107.077, -31.7612, 8.51847, aep
107.733, -31.6201, 7.77684, aep
108.28, -32.4553, 7.83431, aep
108.66, -33.0579, 7.13293, aep
109.647, -33.21, 7.18908, aep
110.615, -33.1129, 7.42101, aep
111.511, -33.4788, 7.16802, aep
112.411, -33.4145, 7.59847, aep
113.233, -33.0452, 7.16421, aep
113.222, -32.0564, 7.01554, aep
113.995, -31.4277, 6.93493, aep
114.917, -31.8148, 6.9574, aep
115.618, -32.3299, 6.46337, aep
116.588, -32.5164, 6.61871, aep
117.423, -32.4128, 7.15894, aep
118.268, -32.4278, 6.62447, aep
118.823, -33.2036, 6.92519, aep
119.691, -33.4707, 6.50733, aep
120.241, -32.6563, 6.32185, aep
121.236, -32.7425, 6.37169, aep
122.216, -32.7921, 6.18092, aep
122.58, -31.9334, 6.54161, aep
122.593, -31.1639, 5.90313, aep
123.379, -30.8744, 6.44859, aep
122.941, -31.7713, 6.50646, aep
123.637, -32.2404, 7.05009, aep
124.553, -32.1707, 6.6556, aep
125.471, -31.8188, 6.47291, aep
124.973, -32.6762, 6.34427, aep
124.7, -33.1318, 7.19153, aep
124.674, -34.1205, 7.33886, aep
124.902, -34.4212, 8.26479, aep
125.139, -35.3773, 8.09223, aep
124.277, -35.8712, 8.20651, aep
123.284, -35.9463, 8.2976, aep
123.578, -35.7743, 7.35755, aep
122.641, -35.5841, 7.0661, aep
121.671, -34.5841, 7.22509, aep
121.829, -34.3731, 8.18968, aep
122.402, -33.775, 8.75023, aep
122.253, -34.7308, 8.49734, aep
121.766, -35.6005, 8.58226, aep
121.57, -36.5794, 8.52561, aep
120.738, -37.0081, 8.87762, aep
119.81, -37.3791, 8.90615, aep
118.832, -37.5398, 8.77499, aep
117.942, -37.4455, 8.32848, aep
118.105, -36.1838, 7.67405, aep
118.79, -35.4614, 7.57739, aep
118.919, -34.5172, 7.27467, aep
119.242, -34.8743, 8.15098, aep
118.961, -34.2594, 8.88767, aep
118.488, -33.383, 8.9787, aep
117.496, -33.304, 8.8782, aep
117.924, -32.8237, 8.11277, aep
118.906, -32.8539, 8.30179, aep
119.489, -33.3042, 7.62576, aep
120.327, -32.9358, 7.22326, aep
121.075, -33.331, 7.75669, aep
121.748, -33.9607, 7.36852, aep
122.671, -33.6396, 7.15843, aep
123.18, -34.1443, 7.85583, aep
123.806, -34.847, 7.51787, aep
124.341, -35.1888, 6.74482, aep
124.381, -34.9582, 7.71704, aep
123.817, -34.1399, 7.82934, aep
123.813, -33.1512, 7.97929, aep
124.747, -33.4179, 7.74429, aep
125.394, -34.0218, 7.27803, aep
126.294, -33.6412, 7.49108, aep
127.078, -33.9514, 6.95417, aep
128.02, -34.0965, 6.64977, aep
128.074, -35.0646, 6.89406, aep
128.107, -34.1409, 6.51245, aep
129.016, -33.6088, 7.54045, aep
128.405, -33.0049, 7.02886, aep
128.191, -31.8101, 7.64969, aep
128.875, -31.1789, 7.28409, aep
129.506, -31.6541, 6.67059, aep
130.221, -32.2993, 6.40269, aep
131.139, -32.6737, 6.26833, aep
131.924, -32.0903, 6.4733, aep
132.681, -32.6101, 6.8708, aep
133.308, -32.1514, 7.49996, aep
134.109, -31.6801, 7.13145, aep
134.365, -30.777, 7.47651, aep
135.308, -30.9652, 7.20257, aep
136.125, -31.4648, 7.49193, aep
135.894, -32.3491, 7.89746, aep
136.341, -33.2049, 7.63782, aep
136.404, -34.0669, 7.13494, aep
136.938, -34.7096, 6.58551, aep
137.85, -34.7513, 6.99183, aep
137.633, -35.5096, 7.8472, aep
137.098, -34.6646, 7.86724, aep
136.379, -34.1683, 8.35291, aep
136.753, -33.8059, 7.49929, aep
137.341, -33.4429, 6.77621, aep
137.743, -32.7917, 6.13269, aep
138.04, -33.6751, 6.49507, aep
138.666, -33.0753, 6.99288, aep
138.262, -32.161, 6.98461, aep
138.984, -31.6548, 6.51327, aep
139.446, -31.1123, 7.21486, aep
139.698, -30.2127, 7.57149, aep
140.613, -30.468, 7.88405, aep
141.271, -30.7587, 7.18949, aep
142.139, -31.255, 7.19721, aep
142.768, -30.5427, 6.8864, aep
143.688, -30.8534, 6.64509, aep
144.092, -30.0024, 6.31039, aep
143.276, -30.578, 6.25242, aep
143.718, -31.3102, 6.77076, aep
144.579, -31.778, 6.96972, aep
145.293, -32.3353, 6.5448, aep
146.24, -32.1487, 6.80689, aep
147.086, -31.6171, 6.84378, aep
147.313, -30.6615, 7.03166, aep
148.184, -30.7967, 6.55892, aep
149.107, -31.1097, 6.78251, aep
150.01, -30.7228, 6.59726, aep
150.946, -30.3889, 6.48766, aep
150.464, -31.0954, 5.96967, aep
150.979, -31.7968, 6.46285, aep
151.952, -31.822, 6.691, aep
151.46, -32.6679, 6.48479, aep
150.71, -33.2728, 6.75222, aep
150.126, -33.7623, 7.40006, aep
149.491, -34.2025, 6.76558, aep
148.927, -34.5365, 6.01008, aep
148.044, -34.5509, 6.47948, aep
147.581, -35.4282, 6.60379, aep
148.18, -36.2274, 6.65114, aep
148.493, -36.7055, 7.47174, aep
149.11, -37.4925, 7.44587, aep
149.209, -38.4609, 7.21704, aep
149.77, -39.1781, 6.80411, aep
149.677, -40.1672, 6.68975, aep
149.018, -39.719, 6.08626, aep
148.04, -39.529, 6.17223, aep
147.124, -39.7101, 6.53211, aep
147.141, -40.1194, 7.44438, aep
146.805, -40.1258, 6.50255, aep
145.83, -40.3506, 6.51376, aep
145.006, -40.8513, 6.77808, aep
144.114, -40.5321, 7.0995, aep
143.118, -40.5363, 7.18397, aep
143.723, -41.3312, 7.13817, aep
144.633, -40.9874, 7.36784, aep
145.433, -41.5195, 7.64704, aep
145.373, -42.0247, 8.50804, aep
146.314, -41.8482, 8.21845, aep
147.09, -41.218, 8.251, aep
147.865, -40.629, 8.48002, aep
148.45, -40.503, 7.6792, aep
149.167, -39.8066, 7.72442, aep
150.164, -39.8758, 7.74402, aep
151.009, -40.406, 7.81754, aep
151.804, -40.8198, 7.37519, aep
152.457, -40.4373, 6.72155, aep
153.441, -40.5046, 6.88978, aep
153.659, -39.6274, 7.31775, aep
154.229, -38.8068, 7.35472, aep
154.939, -39.1138, 6.72082, aep
155.603, -39.2723, 7.45165, aep
156.2, -38.6474, 6.94899, aep
156.968, -39.2854, 6.89553, aep
157.546, -38.4862, 7.06084, aep
158.442, -38.1087, 6.82771, aep
158.842, -37.2547, 7.16025, aep
159.49, -36.045, 7.36634, aep
159.296, -35.152, 6.96004, aep
160.723, -35.4897, 6.9759, aep
161.335, -35.3421, 7.75274, aep
161.663, -34.4509, 7.43977, aep
162.002, -34.3831, 6.50151, aep
162.418, -33.5543, 6.87645, aep
163.341, -33.8109, 7.16077, aep
163.181, -34.361, 7.98028, aep
162.832, -35.2862, 8.12961, aep
162.838, -36.2549, 7.88163, aep
163.565, -36.8535, 7.54516, aep
163.785, -36.4678, 6.64928, aep
164.662, -36.1119, 6.32487, aep
163.702, -36.0771, 6.04538, aep
163.451, -35.2401, 6.53172, aep
163.36, -34.6566, 7.33868, aep
164.112, -34.0212, 7.51549, aep
164.869, -34.1529, 8.15504, aep
165.04, -33.2735, 8.59944, aep
165.869, -32.7687, 8.84083, aep
166.717, -32.3121, 8.57093, aep
166.964, -31.6098, 7.90337, aep
167.567, -32.2023, 7.36904, aep
168.091, -32.8627, 7.90667, aep
168.895, -33.26, 7.46367, aep
169.788, -33.1513, 7.89864, aep
170.653, -32.6667, 7.76299, aep
171.627, -32.6634, 7.98916, aep
171.955, -32.4601, 7.06685, aep
171.775, -33.2971, 6.55006, aep
172.477, -33.8876, 6.151, aep
173.596, -34.3324, 6.84349, aep
173.303, -34.9956, 7.53203, aep
174.223, -34.6051, 7.54664, aep
174.617, -33.7228, 7.2887, aep
175.587, -33.7896, 7.05617, aep
175.568, -33.0352, 7.71229, aep
175.893, -32.5117, 8.4999, aep
176.508, -33.1414, 8.97412, aep
176.029, -33.2346, 8.10109, aep
176.358, -34.1744, 8.00829, aep
176.822, -34.9257, 7.53888, aep
176.701, -35.8621, 7.20948, aep
176.944, -36.7347, 7.63313, aep
177.186, -37.4364, 6.96315, aep
177.359, -38.3153, 6.51877, aep
176.835, -39.0924, 6.86702, aep
177.565, -39.3284, 7.50834, aep
178.386, -39.8856, 7.38661, aep
179.242, -39.8619, 6.86965, aep
179.297, -39.4607, 7.78399, aep
179.41, -38.4781, 7.9313, aep
180.328, -38.5361, 8.32467, aep
180.395, -39.5027, 8.57182, aep
181.308, -39.4775, 8.98048, aep
182.129, -39.7039, 8.45657, aep
182.402, -39.0131, 7.78731, aep
182.917, -38.1699, 7.94241, aep
183.801, -38.5709, 8.18266, aep
184.193, -39.2083, 7.5188, aep
184.041, -40.0325, 6.97307, aep
183.511, -40.8639, 6.8058, aep
184.099, -42.2193, 6.59371, aep
184.963, -42.6246, 6.89173, aep
185.605, -41.8603, 6.94637, aep
186.476, -41.4976, 7.27979, aep
187.582, -40.7663, 6.67889, aep
188.032, -41.6154, 6.95513, aep
188.876, -41.6861, 7.48702, aep
188.609, -42.5575, 7.89835, aep
187.626, -42.3834, 7.83589, aep
187.088, -43.2167, 7.70971, aep
186.845, -43.7197, 8.53895, aep
185.88, -43.5579, 8.74753, aep
185.168, -43.9491, 8.16447, aep
184.699, -44.6979, 7.69651, aep
185.111, -45.5527, 8.01093, aep
184.947, -45.8167, 7.06053, aep
185.856, -45.4896, 6.80366, aep
186.254, -46.2792, 7.2712, aep
186.848, -46.9061, 6.76787, aep
186.162, -47.6235, 6.64959, aep
185.199, -47.3714, 6.55201, aep
184.354, -46.8713, 6.74015, aep
183.554, -46.2992, 6.55782, aep
182.861, -47.0194, 6.54244, aep
182.832, -47.1745, 7.52991, aep
182.741, -48.1688, 7.58686, aep
181.801, -48.4532, 7.40093, aep
182.656, -48.9642, 7.48588, aep
183.164, -49.4774, 6.79357, aep
182.884, -50.4198, 6.61003, aep
181.908, -50.3079, 6.79567, aep
181.086, -50.705, 7.2048, aep
180.48, -50.7026, 6.40947, aep
179.517, -50.9701, 6.44323, aep
178.558, -51.2548, 6.4372, aep
179.007, -52.6014, 6.41278, aep
178.814, -53.2805, 7.12108, aep
179.563, -53.9053, 6.90134, aep
180.546, -53.988, 7.06721, aep
181.365, -54.5604, 7.03256, aep
181.324, -55.5594, 7.01174, aep
181.512, -56.5198, 7.21698, aep
182.239, -56.9439, 6.67693, aep
182.527, -57.2354, 7.58899, aep
182.3, -58.1826, 7.81517, aep
181.626, -58.7977, 7.4061, aep
181.26, -59.1594, 6.54848, aep
181.536, -58.4594, 7.20737, aep
182.287, -59.0247, 7.54884, aep
183.258, -58.8295, 7.41198, aep
182.107, -58.7985, 8.22494, aep
181.331, -59.4265, 8.28828, aep
180.374, -59.6589, 8.46086, aep
179.993, -58.8579, 7.99927, aep
179.525, -59.741, 7.95442, aep
179.331, -60.4184, 7.24507, aep
179.472, -61.307, 7.68162, aep
178.615, -61.5862, 7.24821, aep
178.154, -62.1111, 6.53261, aep
178.756, -62.896, 6.38794, aep
178.13, -63.3218, 7.04091, aep
178.112, -62.722, 7.84087, aep
177.281, -62.8113, 8.39046, aep
176.427, -63.0521, 7.92932, aep
175.816, -62.2605, 7.92985, aep
175.234, -61.4619, 8.08081, aep
175.134, -60.7612, 7.37434, aep
174.559, -60.6924, 6.55903, aep
173.567, -60.5975, 6.64573, aep
173.907, -60.2, 7.49808, aep
173.125, -59.7602, 7.93904, aep
173.145, -58.7803, 7.74028, aep
173.79, -58.1296, 7.34098, aep
173.005, -57.5128, 7.28941, aep
172.489, -57.1376, 6.51909, aep
172.122, -56.2543, 6.81003, aep
171.139, -56.4282, 6.86796, aep
170.343, -56.8418, 7.3097, aep
170.945, -56.0733, 7.52432, aep
171.183, -55.2181, 7.06337, aep
170.206, -55.1658, 6.857, aep
169.616, -54.8481, 7.59989, aep
168.937, -54.5678, 6.92183, aep
169.024, -53.6938, 6.44376, aep
168.058, -53.4612, 6.33147, aep
167.297, -53.892, 6.81787, aep
166.845, -54.6316, 6.31968, aep
166.229, -55.3336, 6.67781, aep
165.694, -56.1747, 6.60238, aep
165.927, -57.1375, 6.73907, aep
166.255, -57.97, 7.18501, aep
167.107, -58.4712, 7.02906, aep
166.538, -59.7125, 6.49387, aep
166.497, -60.4016, 7.2174, aep
166.999, -60.4056, 8.08212, aep
166.779, -61.2819, 7.65334, aep
165.949, -61.166, 7.10908, aep
165.382, -60.6302, 7.73478, aep
164.851, -60.0066, 8.30842, aep
163.877, -59.983, 8.07979, aep
163.275, -60.4937, 8.69356, aep
162.824, -61.2391, 8.20299, aep
162.108, -61.8607, 8.52057, aep
161.586, -62.186, 7.73171, aep
160.987, -61.9742, 6.9598, aep
161.295, -61.0587, 6.7013, aep
160.482, -60.4861, 6.80486, aep
160.128, -59.6056, 7.12037, aep
160.244, -58.813, 7.71891, aep
160.037, -57.8962, 7.37741, aep
159.287, -58.3824, 6.92973, aep
158.35, -58.5211, 6.60755, aep
158.618, -57.5577, 6.59487, aep
158.532, -57.0379, 7.44472, aep
157.917, -56.8205, 8.20311, aep
157.138, -56.2355, 7.97634, aep
157.755, -55.8489, 7.29072, aep
156.85, -56.1298, 7.53693, aep
156.381, -56.9087, 7.12048, aep
156.761, -56.119, 6.63897, aep
156.407, -55.457, 7.2996, aep
155.765, -54.6905, 7.31295, aep
156.15, -54.2387, 8.11771, aep
155.728, -53.7404, 7.36048, aep
155.288, -53.6227, 6.47008, aep
155.921, -53.8527, 7.20959, aep
155.998, -52.866, 7.06659, aep
155.447, -52.0319, 7.10401, aep
154.736, -51.5239, 7.58934, aep
154.686, -50.7405, 6.96989, aep
155.474, -50.9743, 6.40123, aep
156.366, -50.9488, 6.85385, aep
156.845, -51.7374, 6.46821, aep
157.823, -51.9381, 6.42154, aep
158.398, -51.1608, 6.67706, aep
158.962, -50.4777, 7.14183, aep
159.398, -49.6481, 7.48978, aep
159.086, -49.3858, 6.57658, aep
158.493, -48.7828, 7.10944, aep
158.118, -48.3598, 6.2842, aep
157.319, -47.9371, 6.71044, aep
156.56, -48.5154, 7.01007, aep
155.654, -48.1191, 6.86259, aep
155.313, -47.1879, 6.99078, aep
155.356, -48.109, 6.60391, aep
156.188, -48.4128, 7.06721, aep
155.824, -47.4831, 7.01529, aep
156.296, -46.6629, 7.3373, aep
156.916, -46.1934, 6.70789, aep
157.89, -46.2976, 6.90893, aep
158.693, -46.8089, 7.21552, aep
158.74, -46.2383, 6.39566, aep
159.511, -45.669, 6.11228, aep
159.989, -44.7939, 6.19289, aep
160.899, -44.6196, 6.5671, aep
161.816, -44.6539, 6.96669, aep
162.721, -44.8864, 6.61036, aep
163.479, -45.5377, 6.62707, aep
163.345, -46.4741, 6.95165, aep
162.755, -47.2794, 7.00258, aep
163.328, -47.8964, 6.46349, aep
163.774, -48.7636, 6.24189, aep
163.721, -49.3959, 7.01483, aep
164.65, -49.6897, 6.79013, aep
163.869, -49.0673, 6.74042, aep
164.108, -48.2219, 7.21765, aep
163.136, -47.9879, 7.22576, aep
162.198, -48.2116, 6.96054, aep
161.294, -48.0633, 7.3608, aep
160.737, -47.2513, 7.18712, aep
159.997, -46.6188, 7.4177, aep
160.262, -45.7666, 6.96635, aep
159.408, -45.5226, 6.50705, aep
158.441, -45.6587, 6.29171, aep
157.79, -45.6018, 7.04901, aep
158.461, -44.948, 7.39843, aep
158.521, -44.0034, 7.07568, aep
158.322, -43.047, 7.28939, aep
157.486, -43.1758, 6.75583, aep
156.942, -42.528, 7.28858, aep
156.736, -41.6926, 6.77894, aep
157.49, -41.0757, 7.00526, aep
157.458, -40.2362, 6.46289, aep
157.372, -39.567, 7.20103, aep
156.957, -38.6724, 7.03511, aep
157.453, -37.9796, 6.51237, aep
156.896, -37.332, 7.03163, aep
156.148, -36.9377, 6.49775, aep
155.491, -36.2087, 6.30308, aep
155.738, -35.4846, 6.94712, aep
154.36, -35.8449, 7.10066, aep
153.856, -35.0116, 7.32714, aep
153.797, -34.0224, 7.19314, aep
152.967, -33.9166, 6.64489, aep
152.389, -33.7079, 7.43385, aep
151.471, -33.6232, 7.04641, aep
