Goal x, Goal y, Goal z, Planner
111.248, -125.394, 7.42921, aep
111.228, -126.394, 7.45079, aep
109.81, -126.652, 7.21605, aep
108.977, -126.771, 6.67646, aep
108.708, -127.729, 6.77869, aep
109.003, -127.247, 7.60419, aep
109.965, -127.281, 7.33179, aep
111.158, -127.693, 7.99323, aep
111.705, -128.426, 8.39667, aep
112.166, -129.062, 7.7779, aep
112.567, -128.951, 6.8689, aep
113.549, -128.823, 7.00999, aep
113.852, -129.776, 6.98939, aep
113.541, -130.16, 7.85847, aep
114.043, -130.974, 8.15086, aep
113.948, -131.958, 8.00001, aep
114.062, -132.341, 7.08327, aep
114.951, -132.371, 6.62498, aep
115.865, -132.403, 6.22066, aep
116.856, -132.332, 6.11467, aep
117.148, -132.402, 7.06865, aep
117.465, -132.115, 7.97251, aep
117.219, -132.747, 8.7074, aep
117.524, -133.684, 8.88061, aep
117.177, -134.621, 8.84247, aep
117.512, -135.15, 8.06253, aep
117.191, -135.575, 7.21608, aep
117.964, -135.844, 6.64016, aep
118.763, -135.299, 6.38775, aep
119.762, -135.351, 6.36664, aep
120.515, -135.912, 6.70888, aep
121.025, -135.555, 7.49109, aep
121.478, -134.681, 7.6647, aep
122.062, -134.035, 8.15752, aep
121.901, -133.195, 8.6756, aep
122.034, -132.207, 8.75297, aep
122.19, -131.839, 7.83634, aep
122.751, -132.039, 7.03297, aep
123.736, -132.058, 7.20337, aep
125.046, -132.674, 7.15135, aep
125.621, -133.491, 7.13455, aep
126.589, -133.739, 7.08969, aep
127.377, -133.421, 7.61682, aep
128.163, -134.027, 7.49697, aep
129.037, -133.612, 7.24246, aep
129.743, -133.612, 6.53418, aep
130.506, -134.186, 6.23906, aep
