Goal x, Goal y, Goal z, Planner
-8.81336, 7.69431, 0.678367, rrt
-7.93993, 7.20981, 0.727167, rrt
-6.97574, 6.95067, 0.783506, rrt
-6.02432, 7.25339, 0.83984, rrt
-5.54085, 6.39572, 1.01494, rrt
-4.6132, 6.02374, 0.981693, rrt
-3.62103, 6.14451, 0.950027, rrt
-3.30726, 5.20778, 1.10528, rrt
-2.36352, 4.87936, 1.14381, rrt
-1.60588, 5.51102, 0.979525, rrt
-0.657261, 5.77205, 0.800667, rrt
0.316909, 5.59998, 0.946911, rrt
1.22865, 6.00803, 0.899739, rrt
2.08095, 5.485, 0.905119, rrt
2.61715, 6.32881, 0.926708, rrt
3.51068, 5.92397, 1.12091, rrt
3.64193, 4.93263, 1.12471, aep
4.61971, 4.81163, 1.29592, aep
4.86312, 4.04092, 0.707055, aep
4.86301, 3.13298, 1.12616, aep
5.78748, 2.79609, 1.30464, aep
6.6035, 2.22331, 1.22689, aep
5.66311, 2.4297, 0.95658, aep
6.61762, 2.47964, 1.25053, aep
7.05477, 1.99852, 0.490651, aep
7.14106, 1.01689, 0.660823, aep
7.06758, -0.0781806, 1.53905, aep
7.16591, -1.06589, 1.41752, aep
7.2559, -2.48308, 1.25403, aep
8.18459, -3.41779, 0.849715, aep
8.00999, -4.25625, 1.36594, aep
9.4256, -4.38647, 1.56136, aep
10.2237, -4.45517, 0.962771, aep
9.67831, -5.78851, 1.13956, aep
8.44494, -5.88686, 1.61819, aep
7.65388, -5.29354, 1.76716, aep
6.80908, -4.77924, 1.91484, aep
5.97427, -5.31231, 1.77726, aep
5.91724, -6.04768, 1.102, aep
5.9313, -6.90228, 0.582903, aep
5.75566, -8.23107, 1.14998, aep
6.03149, -9.58276, 1.69601, aep
6.9396, -9.72013, 2.09157, aep
7.82052, -9.68, 1.62, aep
8.74462, -9.48593, 1.94918, aep
9.50819, -8.90187, 1.67377, aep
9.93571, -8.54745, 0.842141, aep
9.96965, -7.54854, 0.874157, rrt
9.00723, -7.27773, 0.894464, rrt
8.29973, -6.57631, 0.980814, rrt
7.96758, -6.10457, 0.919362, rrt
7.88474, -5.10814, 0.903426, rrt
7.84496, -4.17975, 1.2729, rrt
7.38472, -3.29357, 1.32655, rrt
6.62494, -2.64536, 1.37715, rrt
7.09459, -3.33663, 0.827987, aep
7.93154, -3.87509, 0.925786, aep
8.88626, -4.08697, 0.71691, aep
9.21529, -3.24568, 0.287979, aep
9.71278, -2.47802, 0.691951, aep
10.6103, -1.51641, 1.2758, aep
11.5679, -1.79895, 1.21877, aep
12.3577, -2.27118, 0.827303, aep
13.3293, -2.31302, 0.594709, aep
13.8595, -1.71911, 1.19988, aep
13.8979, -0.73811, 1.39004, aep
13.5058, -0.0859502, 0.741239, aep
13.0826, 0.531832, 1.40394, aep
12.6299, 0.630742, 2.29011, aep
11.643, 0.752716, 2.18482, aep
10.6574, 0.782703, 2.01809, rrt
9.74024, 0.384189, 2.01802, rrt
8.78023, 0.1484, 1.86709, rrt
7.82605, 0.385678, 1.68479, rrt
7.06706, 1.03487, 1.63504, rrt
6.60115, 1.84649, 1.58792, rrt
5.72034, 2.31626, 1.52889, rrt
5.03631, 3.04554, 1.51277, rrt
4.30327, 2.42399, 1.23648, rrt
3.30796, 2.47986, 1.31542, rrt
2.38683, 2.19787, 1.58374, rrt
1.39538, 2.31154, 1.51965, rrt
1.48021, 1.33545, 1.71978, aep
1.79708, 0.81778, 0.925031, aep
1.67061, 0.18843, 0.158269, aep
0.928918, -0.406897, 0.467278, aep
0.00772385, -0.142349, 0.532209, rrt
0.767653, -0.764135, 0.721652, rrt
0.141527, -1.42855, 1.12971, rrt
0.49187, -2.3118, 0.818046, rrt
1.09618, -3.12788, 1.35712, rrt
0.921647, -3.86175, 0.907502, rrt
0.358999, -3.80332, 1.33845, rrt
-0.624079, -3.91319, 1.48503, rrt
-1.53499, -3.55976, 1.27211, rrt
-2.50059, -3.81979, 1.27157, rrt
-3.39171, -3.38551, 1.14001, rrt
-4.03938, -2.72513, 0.759995, rrt
-5.03342, -2.63124, 0.704603, rrt
-5.96803, -2.91553, 0.918332, rrt
