Goal x, Goal y, Goal z, Planner
5.07047, 1.70123, 0.639517, aep
5.83129, 2.77277, 1.21572, aep
6.06125, 4.20917, 0.943574, aep
5.56858, 4.87977, 1.49817, aep
4.98472, 5.68252, 1.61944, aep
4.11684, 6.07559, 1.31566, aep
3.24343, 6.56148, 1.28319, aep
2.52226, 5.89367, 1.09892, aep
1.57648, 5.61422, 0.93338, aep
0.399199, 5.03847, 1.54733, aep
0.0577949, 5.9741, 1.63704, aep
-0.711996, 6.51339, 1.97849, aep
-0.64829, 7.4992, 1.82322, aep
0.313767, 7.24475, 1.92171, aep
1.24822, 6.92214, 2.07243, aep
1.43915, 5.99442, 1.75167, aep
0.735301, 5.43626, 1.31229, aep
0.0335618, 4.91063, 1.7932, aep
-0.660388, 4.19146, 1.758, aep
-1.42921, 3.56436, 1.88311, aep
-1.76303, 2.64752, 1.6641, aep
-1.04998, 2.08008, 2.0759, aep
-0.26324, 1.57305, 1.72381, aep
0.568245, 1.59341, 1.16863, aep
1.53015, 1.45473, 1.40424, aep
2.4844, 1.17589, 1.29628, aep
2.66713, 0.311911, 1.76547, aep
2.12665, -0.521925, 1.65321, aep
1.8799, -1.44365, 1.35397, aep
1.34991, -2.29153, 1.36801, aep
0.74257, -2.05172, 2.1254, aep
-0.234747, -2.26213, 2.10131, aep
-0.683502, -2.60879, 1.27763, aep
-1.6559, -2.80242, 1.40784, aep
-2.25515, -2.0565, 1.69856, aep
-1.81291, -2.95046, 1.77112, aep
-2.38131, -3.77304, 1.78832, aep
-2.44611, -4.71308, 1.45347, aep
-3.36328, -4.97764, 1.75146, aep
-4.29037, -5.33825, 1.64915, aep
-5.28579, -5.25792, 1.70104, aep
-5.75034, -4.71405, 1.00219, aep
-6.40385, -4.21908, 0.429531, aep
-6.56612, -3.24527, 0.588739, aep
-6.79827, -2.29313, 0.787592, aep
-7.48884, -2.2606, 1.51012, aep
-8.32683, -2.65929, 1.13753, aep
-8.9855, -2.83702, 1.86866, aep
-9.58578, -3.62139, 1.71237, aep
-10.1383, -3.62631, 0.878866, aep
-10.2722, -4.61093, 0.766658, aep
-9.46352, -5.82103, 1.10866, aep
-9.46618, -6.56919, 0.445145, aep
-8.71818, -7.10102, 0.842208, aep
-8.19901, -7.89313, 0.521243, aep
-7.87014, -8.6709, 1.05689, aep
-6.87698, -8.55625, 1.07895, aep
