Goal x, Goal y, Goal z, Planner
-0.318633, 8.28603, 1.11387, aep
0.28242, 8.028, 1.87028, aep
0.92256, 7.32363, 2.17702, aep
1.33751, 6.59967, 1.62593, aep
2.1636, 5.7494, 0.831222, aep
3.29964, 4.88976, 0.673495, aep
4.26102, 4.64462, 0.79862, aep
4.97456, 5.14336, 1.29069, aep
5.34929, 5.97647, 0.883862, aep
6.30802, 6.1858, 1.07626, aep
7.09738, 7.2904, 0.636466, aep
8.08856, 7.17064, 0.57968, aep
8.89045, 6.75259, 1.00655, aep
9.7784, 6.32931, 0.826638, aep
10.0147, 5.37434, 0.647158, aep
10.1502, 5.044, 1.58125, aep
9.29208, 4.56307, 1.76132, aep
8.91373, 3.64005, 1.69148, aep
8.24343, 2.92577, 1.49024, aep
7.41993, 2.39026, 1.30294, aep
6.26019, 2.01999, 2.06059, aep
5.9849, 2.92067, 1.72446, aep
5.16884, 3.49146, 1.63372, aep
3.89062, 4.15563, 1.91591, aep
3.72688, 4.89678, 1.26484, aep
3.92807, 5.87547, 1.22378, aep
4.18302, 6.73092, 0.773003, aep
4.341, 7.69582, 0.982783, aep
4.64749, 8.56075, 1.38022, aep
5.31874, 9.17553, 0.96612, aep
6.68098, 9.78121, 1.01247, aep
7.23312, 9.0111, 0.692993, aep
7.92117, 8.3639, 1.02121, aep
8.40233, 7.4937, 0.915248, aep
8.41128, 6.60841, 0.450287, aep
8.87928, 5.75778, 0.689868, aep
9.68398, 5.18588, 0.84918, aep
9.43913, 4.33179, 1.30806, aep
8.75966, 3.69297, 0.947181, aep
9.04835, 2.74405, 0.81984, aep
8.26288, 2.13805, 0.945519, aep
7.80633, 2.26242, 1.82649, aep
6.86092, 2.0407, 2.06531, aep
6.0232, 2.3241, 1.59851, aep
5.48896, 1.67732, 1.05423, aep
4.26891, 1.21031, 1.53033, aep
3.66926, 1.73157, 2.13754, aep
2.76582, 2.13339, 1.98807, aep
2.15967, 1.77272, 1.2792, aep
1.38173, 1.18197, 1.06511, aep
1.29398, 0.195468, 0.92688, aep
1.05267, -0.752218, 1.13583, aep
1.6043, -1.387, 1.6769, aep
2.36968, -1.9591, 1.9717, aep
3.32555, -2.211, 1.82053, aep
3.89216, -1.97041, 1.03246, aep
4.11255, -2.90245, 0.744852, aep
4.68077, -3.41859, 1.38573, aep
5.48025, -2.84091, 1.5504, aep
5.37644, -3.13108, 0.599074, aep
5.50714, -4.07383, 0.905882, aep
6.21978, -4.05485, 1.60716, aep
7.10025, -4.30056, 1.20171, aep
8.02608, -4.23961, 1.57469, aep
8.87732, -4.75679, 1.48575, aep
8.32571, -3.92342, 1.45086, aep
8.0941, -3.02526, 1.82459, aep
8.46693, -2.13601, 2.08959, aep
8.64102, -1.16384, 1.93279, aep
8.51682, -0.360976, 1.34972, aep
7.55795, -0.12161, 1.50232, aep
6.79989, 0.262807, 2.02916, aep
5.91128, 0.254001, 1.57058, aep
5.99989, 1.11115, 1.06318, aep
6.24877, 1.89514, 0.494492, aep
7.17349, 2.20254, 0.718968, aep
7.37966, 2.88692, 1.41834, aep
7.31959, 3.57116, 2.14512, aep
6.77233, 4.40679, 2.09786, aep
6.7432, 5.08951, 1.36777, aep
6.37097, 6.36539, 1.8445, aep
5.88267, 7.22051, 1.67034, aep
6.77345, 7.20613, 2.12455, aep
7.29367, 7.97136, 1.74536, aep
8.01505, 8.10822, 1.06648, aep
8.89695, 7.63732, 1.08904, aep
9.85166, 7.87541, 0.910611, aep
10.6923, 7.51963, 1.31892, aep
11.3345, 6.95655, 1.83912, aep
11.3921, 6.173, 1.22049, aep
11.284, 5.24233, 1.57001, aep
9.9003, 4.94833, 1.70943, aep
8.89662, 3.98436, 1.57672, aep
8.05314, 3.47845, 1.39616, aep
7.10648, 3.15754, 1.367, aep
6.99548, 2.27418, 1.82237, aep
6.71837, 1.31562, 1.7563, aep
7.5553, 0.772102, 1.69205, aep
8.31926, 0.167264, 1.46723, aep
8.36506, -0.737879, 1.0446, aep
9.22537, -1.78646, 1.25235, aep
8.96836, -2.7454, 1.13246, aep
8.29848, -2.89573, 1.85956, aep
7.34916, -3.16378, 1.69541, aep
6.41156, -3.50492, 1.76266, aep
5.57078, -3.3481, 1.2445, aep
4.45207, -4.16377, 1.5879, aep
4.77031, -5.11026, 1.5344, aep
5.25988, -5.95844, 1.73671, aep
6.3037, -6.66566, 1.45397, aep
5.81133, -7.49436, 1.72011, aep
