Goal x, Goal y, Goal z, Planner
8.43066, -4.09124, 1.57357, aep
8.40478, -3.1823, 1.98969, aep
8.03707, -2.5806, 1.28064, aep
7.57168, -2.14533, 0.509958, aep
6.85457, -1.53012, 0.182445, aep
6.28491, -1.4718, 1.00225, aep
5.76905, -1.48804, 1.85877, aep
4.83576, -1.50284, 1.49997, aep
3.50911, -2.06644, 1.15143, aep
2.99359, -2.92224, 1.1085, aep
2.02265, -2.77587, 1.21054, aep
1.60232, -3.53764, 1.70351, aep
1.05281, -4.14353, 1.12824, aep
1.13555, -4.90025, 0.479752, aep
1.90088, -5.53877, 0.398722, aep
2.34221, -6.28953, 0.890236, aep
2.85888, -5.49256, 0.577353, aep
3.07565, -4.52307, 0.691808, aep
3.10526, -3.11622, 0.982619, aep
2.32541, -3.17805, 1.60551, aep
1.4002, -3.31755, 1.25263, aep
0.675672, -3.12107, 0.591977, aep
1.10329, -3.8268, 1.15685, aep
1.4234, -4.75831, 0.98414, aep
1.66166, -5.88188, 1.78782, aep
1.8701, -6.43182, 0.979038, aep
1.50985, -6.5649, 1.90235, aep
0.853707, -7.22821, 1.5425, aep
-0.0583613, -6.98085, 1.86952, aep
-0.377806, -6.17041, 1.37845, aep
-0.620421, -5.73201, 0.51304, aep
-1.57819, -5.51894, 0.706133, aep
-2.12223, -5.37685, 1.53307, aep
-2.83706, -4.67973, 1.58823, aep
-2.9895, -4.16472, 0.744711, aep
-2.45807, -3.31763, 0.740626, aep
-1.88323, -2.77693, 1.35479, aep
-1.34782, -1.96736, 1.11411, aep
-0.777732, -1.37805, 0.541646, aep
0.0954283, -1.00225, 0.85207, aep
0.849601, -0.345792, 0.869142, aep
1.54805, -0.911154, 1.30793, aep
2.50191, -1.0334, 1.03368, aep
3.42559, -0.871928, 0.686221, aep
2.68465, -1.54302, 0.66109, aep
3.53236, -1.05751, 0.447414, aep
3.97196, -0.507083, 1.15719, aep
3.48215, 0.216793, 1.64309, aep
2.96014, 1.06556, 1.72737, aep
2.19614, 1.65637, 1.46806, aep
1.38042, 2.23302, 1.42251, aep
1.93559, 3.4722, 1.21708, aep
2.12625, 4.34462, 0.767043, aep
1.27851, 4.80903, 1.02327, aep
0.459555, 4.95689, 1.57775, aep
-0.397636, 4.72747, 1.11667, aep
-1.06094, 4.59608, 0.379947, aep
-2.00015, 4.84043, 0.138759, aep
-2.79859, 4.40937, 0.559094, aep
-3.22917, 4.10351, 1.40824, aep
-3.53595, 4.91162, 1.91109, aep
-3.39955, 5.90092, 1.8594, aep
-3.84602, 6.75869, 1.60464, aep
-4.07971, 7.5866, 1.0948, aep
-5.13034, 8.1968, 0.28701, aep
-5.64219, 7.96433, 1.11403, aep
-6.42637, 7.35908, 0.97716, aep
-7.34837, 7.04182, 1.19912, aep
-7.65329, 6.24279, 1.71737, aep
-7.70032, 5.30278, 1.3795, aep
-8.34663, 4.58193, 1.12917, aep
-8.1907, 3.75127, 0.594665, aep
-7.96932, 2.78498, 0.726111, aep
-8.21704, 2.65214, 1.68579, aep
-9.38547, 1.85863, 1.66539, aep
-10.2525, 1.68868, 2.13378, aep
-11.1488, 1.46192, 1.7526, aep
-11.5968, 0.643543, 1.39269, aep
