Goal x, Goal y, Goal z, Planner
158.654, -97.3877, 8.08414, aep
159.491, -97.237, 8.61153, aep
160.475, -97.1333, 8.75233, aep
161.466, -97.114, 8.61768, aep
161.761, -97.6103, 7.80133, aep
162.688, -97.2442, 7.72024, aep
163.306, -97.0788, 8.48938, aep
164.047, -97.6932, 8.76049, aep
164.6, -97.3645, 7.9952, aep
165.147, -98.17, 8.22328, aep
165.774, -98.6622, 7.61978, aep
166.583, -98.0761, 7.56672, aep
167.274, -98.6705, 7.97749, aep
168.099, -98.9638, 8.46114, aep
168.941, -99.0847, 8.98647, aep
169.221, -99.9729, 8.62194, aep
169.891, -100.554, 8.15927, aep
169.515, -101.186, 7.48195, aep
169.693, -102.147, 7.26611, aep
168.863, -102.575, 7.62241, aep
167.973, -102.681, 7.17726, aep
167.208, -103.141, 7.62692, aep
166.693, -103.973, 7.41994, aep
167.105, -104.434, 8.20594, aep
167.366, -105.36, 8.48036, aep
166.877, -105.023, 7.67559, aep
165.931, -104.952, 7.99352, aep
165.956, -105.686, 8.67197, aep
165.476, -106.536, 8.8876, aep
165.047, -105.658, 8.67531, aep
164.563, -106.243, 8.0244, aep
164.062, -106.534, 7.20908, aep
163.719, -107.453, 7.4021, aep
163.135, -107.976, 8.02288, aep
163.636, -108.454, 7.3013, aep
164.32, -109.038, 7.73767, aep
164.026, -109.683, 8.44253, aep
165.009, -109.774, 8.28776, aep
165.729, -110.172, 8.85767, aep
166.17, -110.988, 8.48495, aep
166.382, -111.612, 7.73259, aep
166.965, -112.418, 7.83397, aep
167.828, -112.92, 7.8885, aep
168.75, -113.307, 7.90857, aep
169.075, -113.478, 6.97851, aep
170.038, -113.537, 7.24334, aep
170.972, -113.871, 7.37014, aep
171.889, -113.581, 7.64333, aep
172.494, -113.06, 7.04118, aep
172.449, -114.101, 8.10808, aep
171.805, -114.813, 8.39064, aep
171.846, -115.548, 7.71457, aep
172.454, -115.582, 8.50825, aep
173.088, -114.851, 8.75917, aep
173.713, -114.072, 8.72226, aep
174.013, -113.753, 7.82299, aep
174.396, -113.142, 7.12991, aep
174.744, -112.878, 8.0293, aep
175.644, -113.308, 8.09956, aep
175.265, -112.504, 7.98359, aep
175.673, -112.01, 7.21538, aep
175.661, -111.038, 6.98275, aep
175.052, -110.319, 7.31918, aep
175.884, -110.387, 7.87092, aep
176.849, -110.359, 7.61163, aep
177.068, -109.628, 6.96537, aep
177.317, -108.931, 7.6386, aep
176.785, -108.22, 7.17995, aep
176.503, -107.758, 8.49452, aep
175.564, -107.688, 8.83128, aep
175.039, -106.837, 8.85656, aep
174.636, -106.41, 8.0477, aep
174.325, -105.578, 7.5867, aep
174.806, -104.791, 7.97336, aep
174.865, -103.976, 7.39718, aep
175.667, -103.432, 7.14931, aep
176.25, -104.181, 7.46191, aep
176.672, -105.077, 7.60439, aep
177.386, -104.711, 8.20043, aep
177.993, -104.23, 8.83329, aep
178.858, -104.699, 8.65041, aep
179.748, -104.271, 8.49748, aep
180.009, -103.359, 8.18063, aep
179.979, -102.424, 8.53353, aep
180.725, -101.759, 8.50872, aep
181.297, -101.484, 7.73545, aep
182.231, -101.826, 7.84205, aep
181.955, -100.956, 8.24954, aep
182.354, -100.046, 8.36507, aep
182.044, -98.6731, 8.1438, aep
182.601, -97.94, 8.53497, aep
183.502, -97.9996, 8.10551, aep
182.739, -97.4056, 7.85062, aep
181.976, -96.941, 8.30034, aep
180.506, -97.0834, 8.18449, aep
179.58, -96.9967, 7.81807, aep
179.158, -97.9028, 7.84935, aep
178.336, -98.2295, 7.78013, aep
179.269, -97.9032, 7.93359, aep
178.27, -97.901, 7.97819, aep
178.1, -97.3933, 8.82294, aep
177.354, -96.8258, 8.47564, aep
177.204, -95.8759, 8.20147, aep
177.837, -95.7313, 8.96173, aep
177.427, -94.8685, 8.66617, aep
177.123, -94.0605, 8.16141, aep
177.096, -93.0986, 7.88936, aep
177.178, -92.1479, 8.18885, aep
177.759, -91.5228, 7.66824, aep
177.246, -90.9927, 6.99332, aep
178.49, -90.6578, 7.59749, aep
178.02, -89.7747, 7.59444, aep
178.777, -89.1621, 7.82342, aep
178.029, -88.5004, 7.87869, aep
177.315, -88.2525, 7.2238, aep
177.527, -87.2836, 7.35185, aep
176.709, -87.8631, 8.40794, aep
176.286, -86.9698, 8.5592, aep
176.167, -86.1493, 8.00008, aep
175.246, -85.8567, 8.25948, aep
175.223, -84.8645, 8.38147, aep
174.455, -84.2403, 8.23973, aep
175.441, -84.0789, 8.2037, aep
175.317, -83.0889, 8.26898, aep
174.417, -83.4588, 8.50234, aep
175.117, -82.7759, 8.71181, aep
174.858, -81.958, 8.19792, aep
174.073, -81.3484, 8.08757, aep
173.816, -80.7653, 7.31709, aep
173.279, -79.9216, 7.296, aep
173.139, -78.9858, 6.97252, aep
173.541, -78.4686, 7.72774, aep
174.371, -78.0488, 8.09676, aep
174.733, -78.9631, 8.27746, aep
175.678, -79.0379, 8.59643, aep
175.676, -78.9536, 7.59999, aep
175.823, -79.6566, 6.90397, aep
176.491, -80.2596, 7.3394, aep
177.225, -79.7484, 6.89206, aep
177.878, -80.4379, 7.20587, aep
178.703, -79.9052, 7.39305, aep
178.888, -79.3035, 8.17, aep
179.042, -78.4799, 7.62412, aep
178.886, -77.6949, 7.0245, aep
178.878, -76.7116, 7.20605, aep
179.755, -77.1887, 7.2543, aep
180.619, -76.919, 7.68122, aep
181.528, -76.5452, 7.86524, aep
181.175, -75.8749, 7.21222, aep
180.473, -75.1686, 7.30017, aep
180.042, -74.3252, 7.62144, aep
178.839, -73.6897, 7.38586, aep
179.733, -72.5987, 7.15577, aep
180.438, -73.2918, 7.00345, aep
181.295, -72.9214, 7.36202, aep
180.479, -72.35, 7.27184, aep
180.429, -71.3968, 6.97356, aep
181.254, -70.8983, 6.70628, aep
181.688, -70.2689, 7.35086, aep
182.648, -70.2486, 7.62917, aep
181.947, -70.0349, 6.94888, aep
181.231, -69.4475, 6.57118, aep
180.694, -68.967, 7.26434, aep
179.812, -68.9217, 6.79615, aep
179.253, -68.3574, 7.40454, aep
179.191, -67.3597, 7.38193, aep
178.519, -67.8244, 6.80518, aep
177.784, -67.1621, 6.65747, aep
176.844, -67.3471, 6.37263, aep
176.51, -66.8282, 7.15964, aep
175.936, -66.0963, 6.79248, aep
175.372, -66.4101, 7.55658, aep
174.406, -66.4666, 7.30752, aep
174.048, -65.6061, 6.94506, aep
173.136, -65.9181, 7.21311, aep
172.854, -65.2355, 6.53875, aep
173.228, -64.3637, 6.85532, aep
172.888, -63.5234, 6.43331, aep
171.89, -63.456, 6.42407, aep
170.896, -63.4922, 6.52163, aep
170.034, -63.3997, 7.02118, aep
169.318, -62.7428, 6.7874, aep
168.445, -62.5095, 6.35821, aep
168.153, -61.6224, 6.71548, aep
168.968, -61.046, 6.66695, aep
169.863, -60.8192, 6.28191, aep
170.084, -59.8868, 6.56785, aep
170.241, -59.0639, 7.11401, aep
169.753, -58.193, 7.05775, aep
169.189, -58.8404, 7.57101, aep
168.715, -59.4672, 6.95296, aep
168.053, -58.8429, 6.53861, aep
167.528, -58.0133, 6.3467, aep
166.729, -58.4245, 6.78541, aep
166.375, -59.3502, 6.9171, aep
165.562, -58.848, 7.21343, aep
164.564, -58.8148, 7.2499, aep
163.645, -58.9515, 7.62103, aep
162.737, -59.2774, 7.88401, aep
161.772, -59.0201, 7.8282, aep
161.621, -58.2592, 8.4592, aep
161.839, -57.2879, 8.3641, aep
160.998, -56.7487, 8.40401, aep
160.189, -56.2988, 8.78256, aep
160.119, -56.1696, 7.79341, aep
160.483, -55.3109, 8.15409, aep
160.496, -54.5414, 7.51562, aep
161.441, -54.24, 7.38973, aep
161.231, -53.9468, 8.32254, aep
161.483, -52.9825, 8.23988, aep
162.059, -53.2507, 7.46774, aep
162.094, -52.2748, 7.68332, aep
161.146, -52.3392, 7.99473, aep
160.686, -51.452, 8.02912, aep
160.303, -50.5492, 8.22498, aep
161.124, -49.9781, 8.24333, aep
161.499, -49.176, 7.77841, aep
162.057, -48.3524, 7.68047, aep
162.129, -47.3556, 7.64368, aep
161.779, -48.2253, 7.99165, aep
162.23, -47.4903, 7.48518, aep
161.384, -47.3565, 6.96906, aep
160.541, -46.8487, 6.79226, aep
159.706, -47.3911, 6.69308, aep
158.927, -47.0099, 7.18992, aep
158.094, -47.0882, 7.73889, aep
157.397, -47.804, 7.69995, aep
156.541, -47.4632, 8.08813, aep
156.391, -48.4191, 7.83523, aep
155.905, -49.2888, 7.92016, aep
155.709, -50.2677, 7.86351, aep
154.99, -50.953, 7.97868, aep
154.012, -51.0032, 8.18125, aep
153.464, -51.7436, 7.79169, aep
154.279, -51.9838, 7.26419, aep
154.15, -52.9264, 7.57208, aep
154.706, -53.5928, 7.07473, aep
154.813, -54.4955, 7.49124, aep
154.515, -55.3865, 7.83333, aep
154.723, -56.3627, 7.89396, aep
154.15, -57.0542, 7.45446, aep
154.144, -56.701, 8.39, aep
153.157, -56.7647, 8.53789, aep
153.069, -57.6252, 8.03603, aep
152.915, -58.0454, 7.14168, aep
153.342, -58.9488, 7.17889, aep
154.062, -59.196, 6.53043, aep
155.025, -59.1252, 6.27017, aep
155.649, -58.7671, 6.96493, aep
155.749, -58.9442, 7.94401, aep
156.384, -59.6596, 8.23724, aep
156.735, -60.4044, 7.67004, aep
157.546, -60.5381, 8.23957, aep
158.103, -61.2548, 7.82026, aep
157.762, -61.9026, 8.50163, aep
156.896, -62.2896, 8.1873, aep
156.059, -62.8324, 8.26197, aep
155.434, -63.5353, 7.92311, aep
156.094, -64.2858, 7.89695, aep
156.152, -65.004, 8.59032, aep
156.706, -65.5369, 7.95073, aep
157.557, -66.0559, 7.86248, aep
157.991, -65.8678, 6.98144, aep
158.947, -66.1519, 6.91281, aep
159.141, -66.9316, 6.31753, aep
158.543, -66.2616, 6.75722, aep
158.321, -66.3412, 7.72896, aep
157.867, -65.6272, 8.26239, aep
157.239, -66.3216, 8.61312, aep
156.837, -66.8508, 7.86621, aep
156.762, -67.5358, 7.14146, aep
157.263, -68.2507, 7.62896, aep
157.333, -69.2232, 7.85147, aep
157.475, -70.179, 8.10858, aep
156.627, -70.7059, 8.16269, aep
156.751, -71.6956, 8.23499, aep
155.797, -71.9888, 8.3045, aep
155.919, -72.9719, 8.16853, aep
155.919, -73.935, 7.89933, aep
156.119, -74.8421, 7.52882, aep
156.964, -75.2895, 7.82241, aep
157.302, -75.7259, 6.98884, aep
157.182, -75.2151, 7.84002, aep
157.656, -75.7967, 7.17904, aep
158.207, -76.4703, 6.68702, aep
158.78, -77.227, 7.00212, aep
159.502, -76.5931, 6.72454, aep
159.128, -75.6941, 6.95264, aep
159.867, -76.1844, 7.41418, aep
160.347, -76.656, 6.67425, aep
160.537, -77.5341, 7.11327, aep
161.368, -77.0757, 6.79681, aep
162.269, -77.5011, 6.71721, aep
162.37, -77.9574, 7.60126, aep
161.934, -78.6647, 8.15726, aep
162.381, -79.7034, 7.24658, aep
162.069, -79.3668, 8.13493, aep
161.441, -80.0783, 8.45035, aep
161.296, -80.9143, 7.92115, aep
162.266, -81.1565, 7.92611, aep
163.185, -81.4672, 7.68479, aep
163.59, -80.6162, 7.35009, aep
164.119, -79.8126, 7.62331, aep
164.948, -80.2528, 7.96615, aep
165.648, -79.5499, 8.09674, aep
166.372, -79.6063, 7.41011, aep
166.541, -78.6224, 7.4694, aep
166.741, -77.7929, 7.45282, aep
167.699, -77.6365, 7.21111, aep
167.602, -76.7259, 7.6128, aep
168.199, -76.9401, 6.83923, aep
168.654, -76.05, 6.831, aep
168.795, -75.2575, 7.42459, aep
169.783, -75.1843, 7.55834, aep
170.636, -75.168, 8.07962, aep
171.621, -75.2522, 8.23012, aep
172.306, -75.2912, 7.50198, aep
172.788, -74.5211, 7.91882, aep
173.094, -74.6409, 8.86337, aep
172.522, -74.9418, 8.1004, aep
171.835, -74.283, 7.79447, aep
171.337, -73.5467, 7.33627, aep
171.279, -72.5569, 7.20582, aep
170.39, -72.9094, 7.49742, aep
170.352, -72.0889, 8.06782, aep
169.466, -72.2994, 7.6537, aep
168.739, -71.8924, 8.20607, aep
167.805, -72.0053, 7.86561, aep
167.07, -72.6455, 8.08776, aep
167.094, -71.6469, 8.03998, aep
167.145, -70.9804, 7.29633, aep
167.625, -70.4382, 7.98647, aep
167.622, -69.4654, 7.75499, aep
166.883, -68.9015, 8.12297, aep
167.059, -68.2159, 7.41672, aep
167.81, -67.7463, 6.95181, aep
168.18, -67.3111, 7.77265, aep
169.018, -67.0882, 8.26984, aep
169.905, -66.6595, 8.09792, aep
170.564, -67.3157, 8.46649, aep
171.503, -67.5681, 8.69801, aep
172.289, -66.965, 8.56049, aep
172.372, -66.0213, 8.88049, aep
172.944, -65.2066, 8.78262, aep
173.534, -64.9879, 8.00529, aep
174.278, -64.3201, 8.01318, aep
174.233, -63.3716, 8.32667, aep
175.076, -63.0899, 8.78387, aep
176.048, -63.2024, 8.98898, aep
176.662, -62.5651, 8.5228, aep
177.249, -61.8803, 8.09154, aep
177.942, -61.2153, 8.3714, aep
178.771, -61.4578, 7.8684, aep
178.97, -60.6288, 8.39121, aep
179.855, -61.0316, 8.62494, aep
181.163, -61.099, 7.93139, aep
182.104, -60.9226, 7.6418, aep
182.848, -60.7293, 7.00224, aep
181.241, -60.5884, 8.827, aep
180.319, -60.2076, 8.76204, aep
179.54, -59.6059, 8.93852, aep
179.244, -58.658, 8.82086, aep
178.434, -58.5214, 8.24962, aep
178.965, -58.2919, 7.43378, aep
179.778, -57.9403, 6.96922, aep
179.409, -57.2529, 6.34391, aep
179.418, -56.3172, 6.69655, aep
179.761, -55.8099, 7.48708, aep
179.933, -54.9419, 7.02102, aep
180.74, -54.4202, 6.74637, aep
181.564, -54.982, 6.82074, aep
182.062, -55.4297, 7.56366, aep
182.811, -55.0524, 8.10825, aep
183.785, -55.2759, 8.06403, aep
182.912, -55.2351, 7.57659, aep
182.868, -54.5354, 6.86356, aep
183.641, -53.9747, 7.16048, aep
183.235, -53.1363, 6.79699, aep
183.824, -53.9435, 6.7665, aep
184.496, -53.8115, 7.49556, aep
185.922, -54.1491, 7.51142, aep
185.197, -53.7545, 6.94748, aep
184.473, -53.6226, 7.625, aep
184.896, -52.7655, 7.91998, aep
184.485, -51.8536, 7.91996, aep
184.338, -51.9115, 6.93261, aep
183.65, -51.1962, 6.80626, aep
184.041, -51.3341, 7.71635, aep
183.993, -50.9458, 8.63662, aep
183.118, -51.4301, 8.6691, aep
182.195, -51.05, 8.71728, aep
181.227, -50.8259, 8.83638, aep
180.5, -51.4597, 8.57448, aep
181.052, -50.1012, 8.67931, aep
180.433, -49.4712, 8.21047, aep
179.759, -50.209, 8.25012, aep
178.849, -50.5898, 8.41373, aep
177.999, -50.0868, 8.57064, aep
177.322, -49.8584, 7.87157, aep
176.469, -49.9449, 8.38708, aep
176.117, -49.203, 7.81672, aep
175.825, -48.8761, 6.91776, aep
176.316, -48.1106, 7.33409, aep
177.291, -48.0156, 7.53214, aep
177.737, -47.1299, 7.40351, aep
177.048, -46.6254, 6.88378, aep
176.327, -46.906, 7.51782, aep
175.476, -46.3942, 7.40188, aep
174.969, -45.5524, 7.5873, aep
174.248, -46.0451, 7.09969, aep
173.712, -45.3871, 6.57107, aep
172.965, -44.729, 6.4778, aep
172.185, -44.284, 6.91777, aep
172.251, -43.3036, 7.10354, aep
171.692, -43.181, 6.28347, aep
171.733, -42.201, 6.08886, aep
172.095, -41.5091, 6.71387, aep
172.88, -41.0188, 7.09231, aep
173.059, -40.0929, 6.75947, aep
173.588, -39.257, 6.61245, aep
173.936, -38.81, 7.43628, aep
173.932, -37.8462, 7.70314, aep
174.586, -37.285, 6.5938, aep
174.596, -36.4132, 6.10393, aep
175.297, -35.783, 6.43868, aep
174.827, -34.9396, 6.17795, aep
174.765, -34.0338, 6.59725, aep
174.203, -33.4989, 7.22762, aep
173.873, -33.761, 6.32063, aep
174.264, -33.1414, 7.00111, aep
174.956, -32.4201, 6.96048, aep
175.866, -32.6953, 7.26879, aep
176.49, -32.6843, 6.48675, aep
177.085, -33.3841, 6.88125, aep
177.535, -34.2333, 7.15748, aep
178.379, -34.304, 7.68938, aep
177.136, -34.1924, 8.28809, aep
176.191, -33.8683, 8.23914, aep
175.892, -34.571, 8.88464, aep
175.091, -34.5449, 8.28604, aep
174.124, -34.7963, 8.25424, aep
173.195, -34.4254, 8.26146, aep
172.675, -34.1237, 7.46224, aep
172.778, -33.141, 7.61573, aep
172.526, -34.013, 8.03523, aep
171.591, -34.2283, 7.75257, aep
171.452, -33.5214, 8.44603, aep
171.388, -32.554, 8.20082, aep
171.306, -31.563, 8.09478, aep
171.59, -32.183, 7.36322, aep
170.698, -32.3059, 6.92816, aep
170.381, -33.1219, 6.44468, aep
169.586, -33.728, 6.47799, aep
168.776, -34.0553, 6.96461, aep
168.237, -33.2301, 6.79742, aep
168.334, -34.225, 6.82329, aep
167.471, -34.6238, 6.51385, aep
166.547, -34.8437, 6.82629, aep
165.906, -34.0833, 6.72042, aep
166.336, -33.2935, 7.15816, aep
166.648, -33.319, 8.10786, aep
165.474, -33.1548, 7.23861, aep
164.493, -33.3287, 7.33111, aep
164.133, -32.4432, 7.62484, aep
164.555, -33.2941, 7.93733, aep
163.737, -33.7763, 7.62467, aep
163.244, -34.6381, 7.50733, aep
162.818, -35.4928, 7.80449, aep
162.449, -34.5898, 8.0258, aep
161.813, -34.0283, 7.4971, aep
162.223, -33.319, 6.92391, aep
161.796, -32.4453, 7.15616, aep
160.798, -32.4025, 7.09715, aep
160.275, -31.6726, 7.53667, aep
159.607, -31.1786, 6.97943, aep
158.936, -30.4498, 7.11179, aep
158.39, -30.4042, 6.27531, aep
157.61, -31.0223, 6.37843, aep
156.935, -31.2115, 7.09159, aep
156.761, -32.1066, 7.50214, aep
155.773, -31.9769, 7.57687, aep
155.018, -32.3479, 7.0359, aep
154.684, -32.9125, 6.28106, aep
154.058, -33.3383, 6.93404, aep
153.198, -32.949, 6.60385, aep
152.982, -31.9758, 6.52381, aep
152.5, -32.2146, 7.36699, aep
152.034, -33.0154, 7.74262, aep
152.379, -33.9309, 7.94857, aep
152.14, -34.6112, 7.2559, aep
151.743, -35.3881, 7.74471, aep
152.037, -36.3428, 7.70035, aep
151.159, -36.7051, 8.01415, aep
150.778, -37.253, 8.75849, aep
151.263, -38.1237, 8.83489, aep
151.107, -39.1024, 8.96821, aep
151.833, -39.495, 8.40308, aep
150.939, -39.6705, 8.81682, aep
150.133, -39.9461, 8.29362, aep
149.591, -39.9377, 7.45329, aep
148.626, -40.196, 7.49513, aep
147.785, -40.254, 6.95634, aep
146.906, -39.7966, 7.08874, aep
146.127, -39.3094, 7.48422, aep
145.641, -38.4389, 7.40865, aep
144.734, -38.2729, 7.02293, aep
144.119, -38.7262, 7.66846, aep
143.212, -38.3087, 7.61711, aep
143.298, -37.4347, 7.13903, aep
142.721, -36.8367, 6.58302, aep
142.084, -36.0872, 6.76142, aep
142.378, -35.4577, 7.48044, aep
142.611, -34.4892, 7.56699, aep
142.147, -33.6092, 7.46676, aep
142.286, -32.7028, 7.06783, aep
141.556, -32.0424, 6.89388, aep
141.418, -32.9696, 7.24222, aep
140.609, -33.249, 6.7261, aep
140.199, -32.4963, 6.21077, aep
139.964, -32.9875, 7.04948, aep
139.13, -33.5333, 6.97143, aep
138.148, -33.4243, 6.81347, aep
137.485, -32.6964, 6.98827, aep
136.976, -31.9982, 7.491, aep
137.359, -32.8467, 7.12626, aep
136.839, -33.7003, 7.15714, aep
136.089, -34.1327, 7.65711, aep
136.438, -33.3778, 7.10205, aep
136.401, -34.7763, 7.31381, aep
136.87, -32.8133, 7.51942, aep
136.349, -33.1386, 6.73056, aep
136.184, -31.8393, 6.93803, aep
135.693, -31.2544, 7.5837, aep
134.844, -31.4565, 8.07275, aep
134.035, -31.9584, 7.76894, aep
133.404, -32.1387, 8.52397, aep
132.284, -32.8977, 7.88876, aep
131.743, -33.4689, 6.66388, aep
130.747, -33.4005, 6.72505, aep
130.345, -32.5036, 6.91049, aep
129.495, -32.0338, 7.14759, aep
129.678, -32.9448, 7.51706, aep
129.087, -33.5634, 8.03478, aep
129.219, -34.305, 8.69263, aep
128.753, -35.1665, 8.49131, aep
128.465, -34.4112, 7.90285, aep
127.717, -34.6773, 6.71349, aep
127.251, -35.3234, 6.10859, aep
126.716, -35.2357, 6.94853, aep
126.024, -34.5899, 6.62594, aep
125.08, -34.55, 6.95296, aep
125.055, -33.1383, 6.52628, aep
124.234, -32.5787, 6.64202, aep
123.499, -32.5283, 7.31807, aep
122.766, -33.2088, 7.31235, aep
122.274, -33.1015, 6.44853, aep
121.319, -33.3983, 6.43245, aep
120.732, -34.2006, 6.54301, aep
119.497, -34.0529, 7.21125, aep
119.013, -33.4754, 7.86889, aep
118.144, -33.0284, 7.65644, aep
117.168, -32.8868, 7.82089, aep
116.368, -32.9216, 8.41929, aep
116.441, -33.8088, 7.96374, aep
115.848, -33.2058, 8.4966, aep
114.962, -33.6453, 8.64748, aep
114.16, -34.1441, 8.97621, aep
113.248, -33.7434, 8.89405, aep
112.361, -33.998, 8.50849, aep
111.423, -34.1281, 8.18574, aep
111.127, -33.3415, 8.72783, aep
110.325, -32.8282, 8.42323, aep
109.462, -33.0585, 7.97394, aep
108.723, -32.3847, 7.96256, aep
108.082, -31.6822, 7.6546, aep
107.45, -31.0848, 7.1607, aep
106.5, -31.3455, 6.98802, aep
105.633, -31.4812, 6.50795, aep
104.749, -31.9424, 6.43316, aep
103.795, -31.6473, 6.48499, aep
103.893, -31.4277, 7.45567, aep
103.144, -31.9578, 7.05755, aep
102.179, -31.7326, 7.19176, aep
101.281, -31.9255, 7.58607, aep
100.865, -32.7441, 7.19022, aep
100.738, -33.5192, 6.57116, aep
99.9365, -33.3831, 5.98856, aep
99.4423, -34.2403, 5.84426, aep
99.6178, -35.1203, 6.28567, aep
99.6305, -34.9311, 7.26752, aep
98.7602, -35.3925, 7.43958, aep
98.0137, -35.9171, 7.84881, aep
97.432, -36.6926, 7.60325, aep
96.4891, -37.0151, 7.52009, aep
96.8236, -37.9197, 7.2559, aep
97.1291, -38.6898, 6.69593, aep
96.1602, -38.9034, 6.57078, aep
96.141, -39.8995, 6.48448, aep
96.0261, -40.8787, 6.65205, aep
96.2896, -41.7415, 7.08345, aep
96.0326, -42.5091, 7.67053, aep
96.9495, -42.3749, 7.2945, aep
97.181, -43.035, 6.57993, aep
97.448, -44.4676, 6.718, aep
97.6993, -45.4271, 6.84531, aep
98.3147, -46.0216, 7.36296, aep
98.9048, -45.5613, 6.69967, aep
99.627, -45.6291, 6.01136, aep
98.8087, -46.1788, 5.84355, aep
98.5681, -47.1157, 5.58992, aep
99.2061, -47.8782, 5.69752, aep
100.537, -48.0459, 6.35256, aep
100.32, -48.996, 6.57633, aep
99.7642, -49.2898, 7.35414, aep
99.6683, -50.2756, 7.49217, aep
99.1267, -51.1141, 7.43186, aep
98.9558, -52.0664, 7.17919, aep
99.6103, -51.8501, 7.9037, aep
100.522, -52.2598, 7.91209, aep
100.467, -53.2211, 8.18174, aep
101.038, -54.0411, 8.22136, aep
101.357, -54.6803, 7.52178, aep
101.058, -54.6175, 8.47394, aep
100.158, -55.0142, 8.29662, aep
99.2049, -54.7108, 8.31115, aep
98.3793, -55.1088, 8.71125, aep
97.6583, -55.1415, 8.01916, aep
97.3298, -56.0721, 8.18101, aep
96.781, -56.6998, 8.733, aep
96.7336, -57.6209, 8.34658, aep
96.5025, -58.2656, 7.61788, aep
97.4043, -58.4494, 7.22663, aep
98.3132, -58.7451, 7.5206, aep
98.9272, -59.5314, 7.45138, aep
99.751, -59.9817, 7.79568, aep
100.638, -60.0042, 7.33501, aep
100.914, -60.8487, 6.87607, aep
101.192, -61.7499, 7.20881, aep
101.57, -62.6668, 7.07944, aep
101.345, -63.4959, 6.56745, aep
100.605, -64.0973, 6.86969, aep
99.6662, -63.3934, 7.75629, aep
98.8205, -63.3089, 7.22934, aep
97.9102, -63.6954, 7.08147, aep
98.7516, -63.7161, 7.62148, aep
99.4399, -64.0033, 6.9553, aep
99.0831, -64.7326, 7.53911, aep
99.1765, -65.7279, 7.51332, aep
98.8786, -66.6771, 7.61449, aep
99.6018, -66.6072, 6.92741, aep
98.8271, -66.077, 7.2721, aep
99.6618, -66.4923, 6.91038, aep
100.59, -66.8501, 6.80685, aep
101.148, -67.4192, 7.41053, aep
101.087, -68.1722, 6.75541, aep
101.467, -68.5742, 7.58847, aep
101.897, -69.454, 7.78974, aep
101.46, -70.2377, 8.23063, aep
100.574, -70.5217, 8.59635, aep
100.354, -71.0561, 7.78008, aep
99.9814, -71.9668, 7.95805, aep
98.741, -72.7135, 7.86704, aep
98.5461, -73.6715, 7.65669, aep
99.2953, -73.2867, 7.1176, aep
99.7396, -74.1803, 7.05353, aep
99.841, -75.1682, 7.17105, aep
99.1354, -75.8439, 7.38456, aep
99.6202, -76.6269, 6.99488, aep
100.049, -75.7255, 6.93439, aep
100.016, -75.6829, 7.93293, aep
100.713, -76.3228, 8.25627, aep
101.343, -76.7607, 7.61508, aep
101.824, -75.9367, 7.91407, aep
102.39, -76.4835, 7.2973, aep
103.189, -75.9794, 7.62538, aep
103.325, -76.8729, 8.05331, aep
104.267, -76.6877, 8.33271, aep
104.423, -75.8309, 7.84115, aep
105.224, -75.6389, 7.27361, aep
106.181, -75.5654, 7.55216, aep
105.407, -76.196, 7.60512, aep
105.905, -77.0564, 7.71523, aep
106.692, -77.4283, 7.22445, aep
106.873, -77.9923, 6.41869, aep
107.391, -78.7516, 6.8124, aep
108.104, -78.741, 6.11097, aep
108.742, -77.9728, 6.16136, aep
