Goal x, Goal y, Goal z, Planner
-0.0693608, -10.4752, 2.16045, aep
0.513875, -9.69505, 2.38679, aep
1.22188, -10.3584, 2.14455, aep
2.08641, -9.9668, 2.45958, aep
2.25545, -8.98853, 2.33948, aep
2.67104, -8.62539, 1.50557, aep
2.94623, -8.45823, 0.558822, aep
2.33006, -7.71698, 0.292566, aep
2.91788, -6.96401, 0.58836, aep
3.34483, -6.06221, 0.655214, aep
3.82408, -6.79086, 1.14449, aep
4.31775, -7.54283, 1.58134, aep
5.19478, -7.2451, 1.9584, aep
5.96226, -6.66433, 1.68697, aep
6.21282, -6.63131, 0.719429, aep
6.33861, -5.64178, 0.790189, aep
5.99218, -6.04821, 0.71445, rrt
5.82048, -5.86563, 1.68253, aep
6.40491, -5.19376, 2.13753, aep
7.14353, -4.60774, 1.80431, aep
7.62407, -3.75773, 2.02008, aep
7.99242, -2.88769, 2.34771, aep
9.26629, -2.3123, 1.87618, aep
8.65514, -3.08952, 2.02596, aep
8.97909, -3.47981, 1.16414, aep
8.59796, -4.3816, 0.960391, aep
9.10009, -5.21908, 1.17602, aep
9.63564, -6.06331, 1.19739, aep
10.2545, -6.33706, 1.93368, aep
10.5063, -7.2791, 2.15539, aep
10.9442, -8.16902, 2.28283, aep
10.5537, -9.08879, 2.2442, aep
9.61873, -9.43819, 2.18234, aep
8.75757, -8.99986, 2.43978, aep
8.25447, -9.10696, 1.58222, aep
7.65039, -9.68197, 2.13398, aep
6.81473, -10.2224, 2.23192, aep
5.9511, -10.7229, 2.29275, aep
5.45275, -11.5802, 2.16412, aep
6.17692, -12.2103, 2.44453, aep
6.65961, -11.884, 1.63177, aep
7.65088, -11.7727, 1.56117, aep
8.25142, -12.5551, 1.39637, aep
8.63537, -11.7419, 1.8338, aep
9.3019, -12.1614, 2.45009, aep
9.36844, -12.9531, 1.84292, aep
10.1117, -12.7846, 1.19548, aep
10.697, -13.4319, 1.6838, aep
11.4174, -13.7326, 2.30875, aep
11.0125, -14.2866, 1.58133, aep
10.5744, -14.6764, 0.7713, aep
10.4241, -15.4956, 1.32475, aep
9.84253, -15.9035, 0.620927, aep
8.89832, -15.6168, 0.783037, aep
9.41782, -15.5016, 1.6297, rrt
9.02357, -14.68, 2.04154, aep
8.0889, -14.4185, 1.80075, aep
7.08993, -14.3881, 1.767, aep
6.54454, -15.0094, 1.20444, aep
5.71932, -15.382, 0.779903, aep
5.14262, -14.6582, 1.15888, aep
4.57, -14.7629, 2.39579, aep
4.50507, -14.0313, 1.71716, aep
3.78618, -13.9386, 1.02825, aep
2.8833, -14.3136, 0.817987, aep
1.93704, -14.6361, 0.79494, aep
0.966909, -14.396, 0.829238, aep
0.292328, -14.9789, 1.28217, aep
0.462704, -14.6489, 2.21067, aep
0.350326, -13.6638, 2.08045, aep
0.21939, -12.7311, 2.41623, aep
-0.516106, -12.2019, 1.99309, aep
-1.46202, -12.5175, 2.06803, aep
-1.911, -11.6768, 2.37068, aep
-2.47114, -11.6929, 1.54244, aep
-2.8344, -12.4511, 1.00094, aep
-3.33534, -11.7043, 1.43832, aep
-4.27389, -11.8737, 1.73901, aep
-5.24612, -12.1038, 1.69609, aep
-5.56476, -12.993, 1.36791, aep
