Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
231.935000000, 1007.48, 91.5891, 903.632, 103.848, 92.52
235.117000000, 1007.6, 91.6, 903.6, 104, 92.4
238.426000000, 1007.62, 91.6022, 903.16, 104.464, 92.376
242.435000000, 1008.57, 91.688, 900.952, 107.616, 91.432
246.441000000, 1008.74, 91.7033, 901.088, 107.648, 91.264
249.798000000, 1008.84, 91.7127, 901.736, 107.104, 91.16
253.088000000, 1008.84, 91.7127, 902.184, 106.656, 91.16
256.805000000, 1008.87, 91.7156, 902.208, 106.664, 91.128
260.104000000, 1009.1, 91.7367, 902.384, 106.72, 90.896
263.019000000, 1009.14, 91.7396, 902.44, 106.696, 90.864
266.109000000, 1009.14, 91.7404, 902.52, 106.624, 90.856
269.400000000, 1009.18, 91.744, 902.752, 106.432, 90.816
273.474000000, 1009.42, 91.7651, 902.208, 107.208, 90.584
277.670000000, 1009.26, 91.7505, 901.992, 107.264, 90.744
280.788000000, 1009.31, 91.7556, 902.504, 106.808, 90.688
283.692000000, 1009.34, 91.7585, 902.888, 106.456, 90.656
286.712000000, 1009.6, 91.7818, 903.232, 106.368, 90.4
289.772000000, 1009.64, 91.7855, 903.312, 106.328, 90.36
292.857000000, 1009.64, 91.7855, 903.344, 106.296, 90.36
296.051000000, 1009.7, 91.7913, 903.336, 106.368, 90.296
299.352000000, 1009.71, 91.792, 903.32, 106.392, 90.288
302.967000000, 1010.43, 91.8575, 903.744, 106.688, 89.568
306.152000000, 1010.8, 91.8909, 903.856, 106.944, 89.2
309.974000000, 1010.25, 91.8407, 900.856, 109.392, 89.752
314.144000000, 1010.9, 91.9004, 901.192, 109.712, 89.096
318.487000000, 1010.84, 91.8945, 901.56, 109.28, 89.16
321.849000000, 1010.81, 91.8916, 901.632, 109.176, 89.192
325.049000000, 1010.84, 91.8945, 901.584, 109.256, 89.16
328.369000000, 1010.81, 91.8916, 901.432, 109.376, 89.192
331.506000000, 1010.9, 91.9004, 901.48, 109.424, 89.096
334.776000000, 1010.92, 91.9018, 901.528, 109.392, 89.08
337.881000000, 1010.92, 91.9018, 901.656, 109.264, 89.08
341.085000000, 1010.92, 91.9018, 901.328, 109.592, 89.08
344.408000000, 1010.89, 91.8989, 901.224, 109.664, 89.112
347.814000000, 1010.82, 91.8931, 901.64, 109.184, 89.176
351.091000000, 1010.92, 91.9018, 901.744, 109.176, 89.08
354.220000000, 1010.82, 91.8931, 901.712, 109.112, 89.176
357.698000000, 1010.86, 91.896, 901.352, 109.504, 89.144
360.777000000, 1010.92, 91.9018, 901.032, 109.888, 89.08
363.909000000, 1010.93, 91.9025, 901.104, 109.824, 89.072
367.057000000, 1010.93, 91.9025, 901.344, 109.584, 89.072
369.937000000, 1010.9, 91.8996, 901.704, 109.192, 89.104
373.586000000, 1010.86, 91.8967, 901.896, 108.968, 89.136
376.727000000, 1010.86, 91.8967, 901.928, 108.936, 89.136
379.621000000, 1010.86, 91.8967, 901.976, 108.888, 89.136
383.120000000, 1010.93, 91.9025, 901.8, 109.128, 89.072
386.359000000, 1010.93, 91.9025, 901.888, 109.04, 89.072
392.719000000, 1011.11, 91.9193, 900.432, 110.68, 88.888
397.387000000, 1012.15, 92.0138, 900.136, 112.016, 87.848
400.605000000, 1012.34, 92.0313, 900.76, 111.584, 87.656
404.813000000, 1013.02, 92.0931, 901.64, 111.384, 86.976
411.206000000, 1013.37, 92.1244, 902.752, 110.616, 86.632
414.014000000, 1013.37, 92.1244, 902.88, 110.488, 86.632
417.104000000, 1013.37, 92.1244, 902.936, 110.432, 86.632
420.345000000, 1013.37, 92.1244, 903.008, 110.36, 86.632
423.326000000, 1013.37, 92.1244, 903.16, 110.208, 86.632
427.043000000, 1013.38, 92.1258, 903.176, 110.208, 86.616
430.295000000, 1013.72, 92.1564, 903.512, 110.208, 86.28
447.235000000, 1014.76, 92.2509, 906.12, 108.64, 85.24
448.564000000, 1014.82, 92.256, 906.328, 108.488, 85.184
449.982000000, 1014.82, 92.256, 906.328, 108.488, 85.184
451.407000000, 1014.82, 92.256, 906.176, 108.64, 85.184
462.460000000, 1014.25, 92.2044, 902.52, 111.728, 85.752
463.832000000, 1014.25, 92.2044, 902.712, 111.536, 85.752
472.301000000, 1016.02, 92.3651, 906.048, 109.968, 83.984
515.933000000, 1017.7, 92.5178, 908.24, 109.456, 82.304
520.992000000, 1019, 92.6364, 905.384, 113.616, 81
520.992000000, 1019.06, 92.6415, 905.472, 113.584, 80.944
