Goal x, Goal y, Goal z, Planner
-0.705785, 3.83801, 4.81582, aep
-1.22262, 3.4973, 4.03046, aep
-0.236846, 3.65652, 3.97669, aep
0.477373, 4.35077, 3.88776, aep
1.46634, 4.49622, 3.85982, aep
0.976967, 5.22135, 3.37535, aep
0.514675, 5.95429, 3.87443, aep
-0.274228, 6.30452, 3.36948, aep
-0.980617, 5.59823, 3.32283, aep
0.0716757, 4.59681, 3.3896, aep
0.839236, 4.67661, 4.02559, aep
1.11628, 3.71607, 4.05027, aep
1.33423, 3.27817, 3.17806, aep
1.84861, 2.57185, 3.66441, aep
1.94225, 1.6824, 4.11174, aep
2.03549, 0.699708, 4.27182, aep
1.52555, 1.52062, 4.01478, rrt
1.44109, 2.41384, 3.57318, rrt
1.56631, 3.40266, 3.65411, rrt
1.68445, 4.39556, 3.63981, rrt
1.67242, 5.37844, 3.45594, rrt
2.38004, 4.8216, 3.02095, aep
2.34849, 5.81597, 2.9198, rrt
1.98922, 6.73936, 3.05499, rrt
1.91196, 7.73482, 3.11059, rrt
2.04477, 8.72572, 3.08874, rrt
2.14338, 9.70182, 3.28241, rrt
1.31112, 10.2558, 3.30493, rrt
1.01806, 11.2113, 3.33643, rrt
0.796124, 12.1228, 2.98997, rrt
1.61929, 12.4777, 2.5468, rrt
1.89817, 13.4359, 2.61043, rrt
2.66573, 13.9268, 3.02262, rrt
2.60564, 14.7346, 3.60897, rrt
2.60351, 15.7322, 3.53915, rrt
2.30413, 16.2706, 2.75144, rrt
1.93931, 16.6507, 1.9015, rrt
1.28824, 17.3933, 2.05885, rrt
1.58832, 17.9681, 1.29762, aep
