Goal x, Goal y, Goal z, Planner
174.64, -63.42, 6.62774, aep
174.857, -62.5715, 7.11038, aep
174.217, -61.9432, 7.55347, aep
174.314, -61.1384, 6.96779, aep
174.456, -60.212, 6.61925, aep
174.99, -59.3857, 6.79882, aep
174.463, -58.5402, 6.71365, aep
173.105, -58.2578, 6.6986, aep
171.763, -58.0313, 7.22266, aep
171.051, -58.7168, 7.07371, aep
170.063, -58.6472, 7.98633, aep
169.367, -57.9292, 7.95791, aep
168.413, -57.9797, 7.66514, aep
167.995, -58.5647, 6.96997, aep
167.255, -58.7622, 6.32741, aep
166.541, -59.3244, 6.74485, aep
165.841, -59.3123, 7.45888, aep
164.872, -59.3267, 7.21173, aep
164.921, -60.0557, 7.89447, aep
164.404, -60.9107, 7.85057, aep
163.585, -61.5801, 6.95744, aep
162.821, -61.149, 7.43774, aep
162.093, -60.6339, 7.89073, aep
161.345, -60.9175, 7.29123, aep
161.615, -61.8483, 7.53807, aep
161.743, -62.5421, 6.82946, aep
161.237, -63.3602, 7.10339, aep
161.97, -63.954, 7.43609, aep
162.707, -64.5406, 7.77084, aep
164.124, -64.5505, 8.07248, aep
164.674, -65.2565, 8.51877, aep
164.609, -66.2118, 8.80731, aep
164.9, -67.0709, 8.38623, aep
164.3, -67.8442, 8.5903, aep
163.242, -68.7238, 8.14694, aep
162.459, -68.376, 7.63132, aep
161.67, -68.8356, 7.22193, aep
160.692, -68.7384, 7.40458, aep
160.342, -67.8933, 7.00088, aep
159.384, -67.6803, 6.80781, aep
158.813, -66.8659, 6.70497, aep
157.582, -66.4258, 7.07971, aep
156.268, -66.8959, 7.30822, aep
155.404, -66.5001, 6.99676, aep
154.718, -66.0614, 7.57738, aep
154.108, -65.5329, 6.98685, aep
153.12, -65.6069, 6.85272, aep
152.869, -66.5293, 6.55956, aep
152.539, -67.8161, 6.95506, aep
152.322, -67.017, 7.51571, aep
152.322, -65.7356, 6.76335, aep
152.329, -64.7549, 6.56801, aep
151.608, -65.4, 6.8188, aep
150.731, -65.8629, 6.94812, aep
149.836, -66.3082, 6.91503, aep
149.039, -66.7738, 6.52924, aep
148.041, -66.7874, 6.57925, aep
147.703, -66.7044, 7.51682, aep
147.424, -65.9304, 8.08521, aep
146.972, -65.108, 7.73921, aep
146.201, -64.9199, 7.13086, aep
145.898, -65.7136, 6.60346, aep
145.209, -66.2285, 7.11386, aep
145.093, -67.1647, 6.78227, aep
145.536, -68.0485, 6.93189, aep
145.742, -68.3933, 7.84775, aep
145.427, -69.3392, 7.92845, aep
144.433, -69.4033, 8.00756, aep
143.929, -68.7583, 8.58231, aep
143.091, -68.3508, 8.21831, aep
142.461, -67.7174, 7.76993, aep
142.053, -66.4912, 8.19029, aep
142.057, -67.0687, 7.37394, aep
141.21, -67.4729, 7.71902, aep
141.531, -68.1843, 8.34402, aep
141.719, -69.0908, 7.96598, aep
141.247, -69.9114, 8.28853, aep
141.053, -70.8415, 7.28318, aep
140.054, -70.7855, 7.28245, aep
139.128, -70.5549, 6.98526, aep
138.381, -70.2182, 7.55945, aep
137.8, -68.8549, 7.54146, aep
136.948, -67.7344, 7.8237, aep
136.47, -68.6057, 7.71214, aep
135.758, -69.2928, 7.85618, aep
135.945, -69.9595, 7.13472, aep
136.107, -70.8343, 6.6778, aep
135.042, -71.6527, 6.80125, aep
134.333, -70.995, 7.05589, aep
134.395, -71.6913, 6.34089, aep
134.247, -72.4486, 6.97677, aep
134.576, -72.6587, 7.89727, aep
134.034, -71.881, 8.21559, aep
133.36, -70.9596, 7.30584, aep
132.63, -70.4732, 7.78661, aep
131.457, -70.704, 8.54171, aep
130.846, -71.4617, 8.31272, aep
130.369, -71.8726, 7.53572, aep
129.545, -71.3143, 7.44069, aep
128.6, -71.0294, 7.60514, aep
128.51, -70.0389, 7.50165, aep
127.675, -69.4917, 7.44443, aep
126.675, -69.4892, 7.4321, aep
126.506, -69.9719, 6.57292, aep
125.894, -69.3405, 6.0959, aep
125.248, -68.5915, 6.23993, aep
123.973, -68.8851, 6.94079, aep
123.955, -69.6473, 7.58787, aep
123.6, -70.4501, 7.10879, aep
123.143, -70.9028, 6.34312, aep
122.935, -71.8609, 6.14643, aep
122.626, -72.7802, 6.39053, aep
121.627, -72.7881, 6.42237, aep
120.402, -72.2846, 6.83353, aep
119.901, -71.4281, 6.70796, aep
119.206, -72.0542, 7.06071, aep
118.292, -71.8501, 7.41291, aep
117.574, -70.6526, 7.39649, aep
117.533, -69.784, 6.90262, aep
116.561, -70.0073, 6.82816, aep
116.382, -70.8534, 7.33045, aep
116.006, -71.2669, 8.15949, aep
116.108, -72.2518, 8.30014, aep
116.145, -72.9104, 7.54862, aep
115.665, -73.6141, 7.0248, aep
115.592, -75.0134, 6.73405, aep
114.772, -75.031, 7.30563, aep
113.351, -75.1949, 7.14127, aep
112.829, -74.4874, 7.61846, aep
112.062, -74.0575, 8.09383, aep
111.155, -74.333, 7.77447, aep
110.393, -74.8891, 7.44192, aep
109.47, -74.5438, 7.27345, aep
109.473, -73.7365, 6.68334, aep
108.608, -73.2594, 6.52714, aep
107.617, -73.3934, 6.51725, aep
107.14, -74.1804, 6.12641, aep
106.992, -75.0325, 5.62413, aep
107.226, -76.0041, 5.6665, aep
106.997, -77.1062, 6.61741, aep
106.997, -77.7849, 7.35186, aep
107.778, -78.3862, 7.18569, aep
108.763, -78.4119, 7.35548, aep
109.132, -79.0876, 7.99375, aep
110.21, -79.6183, 8.67501, aep
110.573, -80.4848, 8.3325, aep
111.044, -81.3383, 8.5541, aep
111.861, -82.3898, 8.05288, aep
112.072, -83.0819, 6.84215, aep
113.052, -83.1281, 7.03659, aep
113.583, -83.4588, 7.81694, aep
114.166, -84.2656, 7.91094, aep
113.621, -84.9811, 7.47415, aep
113.311, -85.6849, 6.83502, aep
112.911, -86.5847, 6.66084, aep
113.229, -87.5253, 6.77944, aep
113.765, -87.8108, 7.57404, aep
114.756, -87.7375, 7.68597, aep
115.634, -87.9403, 7.2516, aep
116.688, -87.7274, 8.28257, aep
117.124, -87.4941, 7.41351, aep
117.814, -86.8346, 7.71269, aep
117.747, -86.0527, 7.09277, aep
117.886, -85.0696, 6.97377, aep
118.544, -85.7881, 7.19789, aep
119.196, -86.5466, 7.20113, aep
119.879, -86.9367, 6.58378, aep
120.486, -87.7185, 6.72658, aep
121.284, -87.4693, 7.27543, aep
121.113, -88.0495, 8.07164, aep
120.975, -89.0058, 7.81362, aep
120.336, -90.2107, 7.85765, aep
120.922, -90.8886, 8.30151, aep
120.9, -91.5711, 7.57089, aep
121.8, -91.4187, 7.16334, aep
121.427, -92.2473, 7.5804, aep
120.649, -92.3875, 6.96741, aep
119.993, -93.1237, 6.80101, aep
119.248, -93.7898, 6.81673, aep
119.075, -94.4556, 7.54267, aep
118.369, -95.0365, 7.94757, aep
117.467, -95.253, 7.57534, aep
116.947, -94.8809, 6.8062, aep
115.969, -94.8586, 6.60039, aep
114.994, -94.6462, 6.52738, aep
114.4, -95.3082, 6.98442, aep
114.05, -95.2328, 7.91787, aep
113.518, -96.0786, 7.87441, aep
112.954, -96.9029, 7.92817, aep
112.631, -97.8397, 7.79479, aep
111.517, -98.7468, 7.39591, aep
110.59, -98.3893, 7.50723, aep
109.24, -98.0589, 7.65282, aep
108.208, -97.5021, 6.76036, aep
107.927, -98.462, 6.75467, aep
108.133, -99.425, 6.58039, aep
107.955, -100.747, 7.10444, aep
107.145, -100.857, 7.68003, aep
106.838, -101.808, 7.63938, aep
106.199, -102.547, 7.42264, aep
106, -103.441, 7.02207, aep
106.354, -104.376, 7.03535, aep
106.002, -104.843, 7.84627, aep
105.414, -105.644, 7.73313, aep
104.436, -105.844, 7.78374, aep
103.989, -106.017, 6.90588, aep
103.046, -106.235, 7.15568, aep
102.461, -106.081, 7.95214, aep
101.936, -105.23, 7.9767, aep
101.157, -105.306, 7.35428, aep
100.675, -106.181, 7.3788, aep
100.654, -107.135, 7.07899, aep
99.7774, -107.509, 7.38124, aep
98.8933, -107.966, 7.28312, aep
98.9261, -108.96, 7.17809, aep
99.5973, -109.567, 6.7537, aep
99.6064, -110.283, 6.05551, aep
100.227, -110.98, 6.41546, aep
99.7536, -111.799, 6.73959, aep
99.8579, -112.709, 7.72709, aep
99.7404, -113.375, 8.46374, aep
100.359, -114.149, 8.59914, aep
101.209, -114.967, 7.70987, aep
102.089, -114.745, 8.12965, aep
103.008, -114.388, 8.2951, aep
103.697, -114.621, 7.60837, aep
103.833, -115.545, 7.25194, aep
103.933, -116.482, 7.58647, aep
103.732, -117.84, 7.57512, aep
102.568, -118.622, 8.00451, aep
101.775, -119.55, 7.45886, aep
101.42, -120.45, 7.71167, aep
100.868, -120.852, 8.44198, aep
100.422, -120.009, 8.74323, aep
99.6286, -118.887, 8.45891, aep
100.134, -118.205, 8.98761, aep
100.038, -117.21, 8.99214, aep
100.452, -116.354, 8.6799, aep
100.878, -115.969, 7.86184, aep
101.615, -115.295, 7.81393, aep
103.044, -115.397, 8.16614, aep
103.785, -115.745, 8.74052, aep
104.68, -115.319, 8.61088, aep
105.388, -115.851, 8.14498, aep
105.821, -116.57, 7.60174, aep
106.412, -117.326, 7.32094, aep
106.882, -118.115, 7.71548, aep
107.775, -118.12, 8.1667, aep
108.738, -117.943, 8.36655, aep
109.168, -117.554, 7.55169, aep
109.306, -117.448, 6.56697, aep
110.254, -117.129, 6.58777, aep
111.202, -117.278, 6.86611, aep
111.546, -116.413, 7.23123, aep
112.354, -116.872, 7.59918, aep
112.977, -117.599, 7.31103, aep
112.541, -118.422, 7.6771, aep
112.468, -119.023, 8.47241, aep
112.477, -120.023, 8.44037, aep
111.792, -120.57, 7.95969, aep
112.533, -119.924, 7.77832, aep
113.438, -119.993, 8.19832, aep
113.985, -120.775, 7.8984, aep
114.895, -120.785, 7.48363, aep
115.046, -119.805, 7.35599, aep
115.156, -118.824, 7.19259, aep
116.086, -118.623, 7.49841, aep
117.058, -118.396, 7.5644, aep
117.532, -118.053, 6.7536, aep
118.494, -118.296, 6.62722, aep
118.539, -119.287, 6.50033, aep
118.793, -120.145, 6.05441, aep
118.382, -121.026, 6.28782, aep
119.056, -121.635, 6.70722, aep
119.932, -121.269, 7.02069, aep
120.809, -121.728, 6.87994, aep
120.269, -120.913, 7.08937, aep
120.267, -119.95, 7.3573, aep
120.172, -118.96, 7.46695, aep
119.748, -117.58, 7.27145, aep
119.495, -116.673, 7.60662, aep
120.077, -116.396, 8.37109, aep
120.059, -115.456, 8.71145, aep
119.332, -114.769, 8.73868, aep
118.344, -114.621, 8.77177, aep
117.897, -113.73, 8.854, aep
117.953, -112.795, 8.50386, aep
118.556, -112.094, 8.88531, aep
118.913, -111.387, 8.27473, aep
118.749, -110.824, 7.46466, aep
118.029, -110.155, 7.28222, aep
117.479, -109.349, 7.06276, aep
118.363, -108.439, 7.71543, aep
119.601, -107.729, 7.83379, aep
120.42, -107.177, 7.67863, aep
121.056, -106.442, 7.443, aep
120.409, -105.735, 7.15703, aep
119.877, -104.987, 7.55412, aep
119.232, -104.355, 7.12558, aep
118.608, -103.582, 7.00695, aep
118.945, -102.742, 7.43231, aep
119.136, -101.76, 7.444, aep
120.009, -101.31, 7.2553, aep
120.852, -100.848, 6.97802, aep
121.704, -101.044, 7.46314, aep
122.392, -101.456, 6.86636, aep
