Goal x, Goal y, Goal z, Planner
-1.80551, -15.8185, 2.95058, aep
-1.33061, -15.1783, 2.34679, aep
-1.24949, -15.5175, 3.28401, aep
-0.312806, -15.6297, 3.61573, aep
0.494962, -15.9857, 3.14592, aep
0.988275, -16.8035, 3.44241, aep
1.81257, -17.2612, 3.77564, aep
2.76062, -17.3979, 4.06291, aep
2.85259, -16.6569, 4.72804, aep
2.91418, -15.6743, 4.90369, aep
2.8994, -14.9555, 4.20865, aep
3.46225, -15.5374, 3.62164, aep
4.43856, -15.5895, 3.83167, aep
5.22231, -14.9968, 3.64604, aep
5.2582, -14.4804, 2.79045, aep
5.92586, -13.7421, 2.88608, aep
5.88889, -14.7084, 2.63156, aep
6.27455, -14.2764, 3.44678, aep
5.92757, -13.3599, 3.24743, aep
6.71105, -12.872, 3.63222, aep
6.03249, -12.1383, 3.6683, aep
6.88862, -11.6915, 3.40872, aep
6.93907, -10.7902, 3.83912, aep
6.45915, -10.0807, 4.35516, aep
7.03524, -9.26431, 4.39466, aep
7.19922, -8.50313, 3.76719, aep
6.94236, -7.5469, 3.62701, aep
7.34368, -7.13963, 2.8066, aep
7.70447, -6.58116, 3.55356, aep
8.59813, -6.13506, 3.60213, aep
8.918, -5.5667, 2.84407, aep
9.41027, -5.85946, 2.02434, aep
9.09719, -5.5547, 2.92384, aep
8.81163, -4.83441, 2.29167, aep
9.2197, -4.34111, 1.52346, aep
8.88334, -3.6476, 2.16057, aep
7.90206, -3.49388, 2.04456, aep
7.39007, -3.08263, 2.79871, aep
8.35724, -3.60517, 3.71144, aep
8.62706, -2.77085, 3.2307, aep
8.8058, -1.81783, 2.98615, aep
8.788, -1.23337, 2.17492, aep
9.62643, -0.346129, 1.32123, aep
9.40259, 0.945816, 1.94189, aep
9.39357, 1.87581, 2.30934, aep
9.54214, 1.15422, 1.63315, aep
10.3889, 1.47088, 1.20567, aep
10.3094, 1.27786, 2.68531, aep
11.1287, 0.831521, 3.04527, aep
11.971, 0.33943, 2.82529, aep
11.08, 0.0580587, 3.18176, aep
10.3157, 0.332955, 2.59852, aep
9.79819, 0.889259, 1.94833, aep
8.88978, 1.21405, 1.68511, aep
8.03431, 1.20505, 1.16732, aep
7.52357, 1.75433, 0.505943, aep
7.36587, 2.67222, 0.870107, aep
8.47727, 2.42037, 1.69539, aep
7.60448, 2.18432, 2.12262, aep
6.70677, 2.19205, 1.6821, aep
6.06302, 2.87316, 2.03093, aep
5.12021, 3.2001, 2.09581, aep
4.25639, 3.60709, 1.79887, aep
4.30193, 4.29717, 1.07657, aep
3.5205, 4.69998, 0.60002, aep
3.10848, 5.50548, 1.02593, aep
2.81371, 6.03217, 1.82325, aep
1.84103, 5.80447, 1.86853, aep
1.40046, 6.70202, 1.85112, aep
1.32005, 7.40874, 2.55403, aep
0.396208, 7.34601, 2.93164, aep
1.0081, 7.79342, 2.2794, aep
0.379385, 7.21482, 1.75984, aep
-0.405791, 7.8323, 1.71266, aep
-1.05377, 8.56835, 1.51684, aep
-0.725086, 9.50707, 1.41312, aep
-0.280331, 9.932, 1.28694, aep
0.340705, 10.7155, 1.26626, aep
0.508973, 11.5359, 1.81278, aep
0.306782, 12.3669, 2.33093, aep
0.371168, 13.0951, 3.01331, aep
0.0958774, 13.9606, 3.4318, aep
-0.394753, 14.8285, 3.35424, aep
-1.10829, 15.5188, 3.47403, aep
-0.786006, 16.423, 3.19381, aep
0.115168, 16.7874, 2.95912, aep
0.380004, 15.8445, 3.16091, aep
0.668094, 15.5581, 2.24713, aep
1.54947, 15.325, 2.658, aep
2.14242, 16.1266, 2.73392, aep
3.04678, 15.9166, 3.10544, aep
4.03184, 15.7524, 3.15763, aep
3.83378, 16.5019, 2.52592, aep
4.52101, 16.9571, 1.95978, aep
4.32104, 17.9343, 1.88826, aep
4.91041, 18.5953, 2.35277, aep
5.89972, 18.7231, 2.42294, aep
6.13058, 19.5909, 2.86287, aep
6.38287, 18.8057, 3.42835, aep
7.02126, 19.2895, 2.82972, aep
7.68409, 20.0319, 2.73222, aep
8.16079, 20.8841, 2.51643, aep
7.92294, 21.8183, 2.25048, aep
8.73525, 22.3352, 2.52055, aep
9.41161, 22.9747, 2.88607, aep
10.3988, 22.8412, 2.79824, aep
10.7998, 21.9305, 2.69923, aep
11.79, 21.8175, 2.61766, aep
12.4666, 22.0289, 1.9123, aep
11.6771, 21.4263, 2.02863, aep
11.9852, 21.8629, 1.18333, aep
11.6796, 20.9858, 1.55414, aep
12.4459, 20.6448, 2.09857, aep
12.0076, 21.0506, 2.90052, aep
11.1491, 21.5635, 2.89201, aep
12.1354, 21.7249, 2.85598, aep
12.5491, 22.371, 2.21456, aep
13.4205, 22.3111, 3.39936, aep
14.2165, 22.8233, 3.07692, aep
13.4262, 23.367, 3.3593, aep
13.1859, 24.1528, 3.92923, aep
13.6324, 24.8963, 3.43137, aep
14.5709, 25.1984, 3.26436, aep
15.2592, 24.66, 2.77823, aep
15.6025, 23.7667, 3.06839, aep
16.5984, 23.8201, 2.99441, aep
16.4128, 25.2006, 2.92013, aep
17.133, 24.6898, 3.38956, aep
17.0991, 23.8138, 2.90836, aep
17.5245, 22.9214, 2.75749, aep
17.014, 22.5173, 3.51651, aep
16.9669, 22.3297, 2.5354, aep
17.8711, 22.2762, 2.11154, aep
18.8026, 22.1047, 2.43245, aep
19.1702, 22.7708, 3.08149, aep
19.91, 23.4392, 3.15769, aep
20.4043, 23.2027, 3.99418, aep
20.998, 22.4451, 3.72267, aep
21.4812, 21.6427, 4.07286, aep
21.4895, 20.695, 3.75409, aep
20.9498, 19.8598, 3.85975, aep
21.2249, 20.027, 2.913, aep
22.0158, 20.539, 3.24804, aep
22.1612, 21.0863, 4.07227, aep
22.5763, 20.7289, 3.23567, aep
23.244, 20.0471, 2.93677, aep
22.4211, 19.5684, 2.63065, aep
22.693, 18.6262, 2.82657, aep
22.7861, 17.7982, 2.27375, aep
22.7142, 16.802, 2.32286, aep
22.9512, 15.4924, 1.8132, aep
23.7358, 15.1034, 1.3304, aep
24.422, 14.4126, 1.55849, aep
25.2355, 14.6056, 2.1071, aep
26.0021, 14.5862, 2.74895, aep
26.9281, 14.3358, 3.03134, aep
27.5033, 14.8635, 2.40631, aep
27.6781, 15.5673, 3.09487, aep
28.4563, 15.1223, 3.53793, aep
28.1196, 14.7532, 2.67168, aep
28.4493, 14.1907, 3.42996, aep
29.3292, 14.0774, 2.96849, aep
28.682, 13.4682, 2.51014, aep
27.9251, 12.8254, 2.62824, aep
27.7564, 12.1585, 3.35401, aep
27.9695, 11.2099, 3.11985, aep
27.6947, 10.25, 3.06535, aep
27.5495, 10.0344, 2.09971, aep
27.068, 9.16463, 2.20709, aep
26.9314, 8.17905, 2.30699, aep
26.0275, 8.18609, 2.7348, aep
25.1525, 8.34871, 2.27879, aep
25.155, 7.40598, 2.61233, aep
25.632, 6.65585, 3.07038, aep
25.438, 5.72228, 2.76901, aep
26.4036, 5.9065, 2.58551, aep
26.8388, 6.33783, 1.79522, aep
26.5725, 7.19298, 2.23997, aep
25.7281, 6.78138, 2.58283, aep
25.0703, 6.06627, 2.8193, aep
24.7202, 5.2403, 2.37747, aep
24.2121, 4.49543, 2.80997, aep
24.5287, 3.70035, 2.29265, aep
24.3218, 2.98041, 2.95511, aep
24.3427, 2.0151, 2.69485, aep
25.0415, 1.587, 2.12179, aep
24.1133, 1.23493, 2.24247, aep
23.3016, 0.872129, 2.70007, aep
24.1648, 1.19544, 2.31248, aep
23.9923, 1.82636, 1.55606, aep
24.1448, 0.850647, 1.39883, aep
24.2527, 0.185544, 2.13775, aep
25.0189, -0.130315, 2.69736, aep
25.8712, -0.394766, 3.14859, aep
26.8298, -0.458875, 3.42604, aep
26.5674, -1.35855, 3.07714, aep
26.0861, -2.23367, 3.02706, aep
25.7759, -2.26377, 3.97725, aep
25.1074, -2.82349, 3.48757, aep
24.4201, -3.17863, 4.12123, aep
23.4997, -3.56953, 4.12845, aep
22.9392, -3.48193, 3.30496, aep
22.1464, -2.88551, 3.43053, aep
21.843, -2.88343, 2.47768, aep
20.9146, -2.7568, 2.82724, aep
20.2136, -2.29479, 2.28403, aep
19.2148, -2.24641, 2.27426, aep
18.7798, -3.11892, 2.49672, aep
18.949, -3.67484, 1.68291, aep
18.7129, -4.60643, 1.95923, aep
19.5866, -5.0635, 2.12577, aep
20.5795, -5.03112, 2.01113, aep
21.0492, -5.59755, 2.68824, aep
21.4531, -6.3418, 2.1563, aep
21.9886, -7.18604, 2.17767, aep
21.3897, -7.86583, 2.60091, aep
20.9208, -8.67523, 2.95452, aep
21.3886, -9.52399, 3.20114, aep
21.9531, -8.97115, 2.5882, aep
21.9383, -9.90402, 2.22831, aep
22.4118, -10.4986, 1.57841, aep
23.3935, -10.445, 1.3961, aep
23.8329, -11.2756, 1.73819, aep
22.9898, -11.317, 2.27436, aep
22.9484, -12.2075, 2.72745, aep
22.6706, -12.9673, 2.13967, aep
23.1085, -13.8572, 2.26711, aep
23.892, -14.4578, 2.10743, aep
24.5171, -15.2383, 2.10757, aep
25.488, -15.2208, 2.34672, aep
25.9063, -16.0805, 2.0538, aep
26.8776, -16.1294, 1.82089, aep
27.5692, -16.7472, 2.19519, aep
28.5688, -16.7473, 2.22388, aep
29.2229, -17.5014, 2.16448, aep
29.6986, -18.3475, 2.40463, aep
30.3899, -19.007, 2.69994, aep
30.754, -18.1483, 3.06063, aep
31.3205, -17.8237, 2.30319, aep
32.0783, -17.1719, 2.27307, aep
33.0182, -16.9182, 2.50191, aep
33.0966, -16.7171, 3.47833, aep
33.5532, -17.6017, 3.57279, aep
33.5887, -16.6259, 3.78837, aep
34.2216, -15.8522, 3.75947, aep
34.9484, -15.2036, 3.53359, aep
35.78, -15.7276, 3.71725, aep
35.5546, -16.0175, 2.7871, aep
36.2872, -15.5881, 2.259, aep
37.064, -15.0128, 2.51531, aep
36.6107, -15.6515, 3.13708, aep
36.2605, -16.5211, 3.48505, aep
36.6812, -16.9192, 4.30026, aep
36.9354, -17.8281, 3.96981, aep
37.9023, -18.0517, 4.09237, aep
38.201, -18.7603, 4.73168, aep
38.7399, -19.3862, 4.16777, aep
38.5637, -18.4105, 4.03703, aep
39.2117, -17.6528, 4.11434, aep
39.6899, -18.3545, 4.64248, aep
40.6039, -18.547, 4.99962, aep
40.3773, -18.7371, 4.04436, aep
40.6497, -18.5083, 4.97895, aep
41.3712, -18.4323, 4.29077, aep
42.0087, -18.2478, 3.54267, aep
42.832, -18.5465, 3.06016, aep
43.8275, -18.5909, 2.97615, aep
44.4611, -18.3172, 3.6998, aep
44.2367, -17.3479, 3.59922, aep
44.6599, -16.9805, 4.42742, aep
43.8393, -16.4365, 4.60284, aep
44.085, -15.6016, 4.1104, aep
44.8026, -15.1427, 3.58656, aep
45.2902, -16.0149, 3.54778, aep
45.9923, -16.5165, 3.0423, aep
46.8323, -16.623, 3.57431, aep
47.1181, -17.5456, 3.31514, aep
47.697, -17.7775, 4.09682, aep
48.4472, -18.2674, 3.65268, aep
49.2761, -18.5306, 3.15911, aep
49.7611, -18.9951, 3.90008, aep
50.499, -19.201, 4.54277, aep
51.3715, -19.564, 4.21567, aep
51.9059, -19.9058, 3.44261, aep
52.7305, -19.3401, 3.44153, aep
53.2034, -18.8354, 4.16378, aep
54.133, -18.9985, 3.83336, aep
54.2813, -19.9718, 4.00864, aep
55.2006, -19.5869, 4.08997, aep
55.9735, -18.9524, 4.0789, aep
56.7667, -18.4434, 4.413, aep
57.3257, -19.2333, 4.16076, aep
58.2669, -19.5502, 4.04329, aep
58.9509, -18.8608, 4.28204, aep
59.8722, -19.1788, 4.50593, aep
60.4902, -18.5904, 3.98454, aep
59.9546, -17.8987, 4.46897, aep
59.4005, -17.1314, 4.14613, aep
58.9556, -16.2488, 3.99388, aep
58.782, -15.3188, 3.67009, aep
57.7831, -15.2884, 3.63634, aep
56.8603, -15.6593, 3.53201, aep
57.8138, -15.4086, 3.69942, aep
57.7991, -14.415, 3.58741, aep
58.7866, -14.2655, 3.63551, aep
58.4579, -13.3814, 3.96773, aep
57.4777, -13.4979, 3.80758, aep
56.5878, -13.054, 3.70192, aep
58.7764, -13.4835, 4.21364, aep
59.5316, -13.6059, 4.85763, aep
59.9559, -12.7025, 4.79523, aep
59.6004, -12.6733, 3.86098, aep
60.3768, -12.0998, 3.59946, aep
59.541, -12.108, 4.14848, aep
59.3642, -11.2063, 4.54309, aep
60.2836, -11.517, 4.30177, aep
59.4474, -11.2584, 4.78548, aep
58.8077, -11.3116, 4.01871, aep
58.5819, -10.4659, 4.50226, aep
58.7105, -9.56421, 4.91509, aep
58.2011, -9.8621, 4.10774, aep
58.4014, -9.0326, 4.09115, aep
58.7313, -8.54323, 4.89838, aep
58.978, -7.69238, 4.43444, aep
59.2208, -6.85761, 4.92856, aep
59.0962, -5.88217, 4.74695, aep
59.3233, -4.90837, 4.7581, aep
59.4558, -3.92166, 4.85218, aep
58.9385, -3.06663, 4.88784, aep
58.8688, -2.29753, 4.25252, aep
58.1313, -1.62352, 4.29419, aep
58.2793, -0.765904, 4.78673, aep
58.3242, 0.166134, 4.42716, aep
58.5387, 1.09952, 4.71485, aep
57.8262, 1.69672, 4.34643, aep
57.7891, 2.67562, 4.14552, aep
57.8372, 3.43301, 3.49433, aep
58.2045, 2.69169, 4.05606, aep
57.9478, 2.35033, 4.96025, aep
57.2527, 1.69677, 4.66055, aep
56.6919, 1.21999, 3.9837, aep
55.9085, 0.886809, 3.45905, aep
54.5569, 0.654758, 3.9259, aep
54.8407, -0.301402, 3.85364, aep
55.755, -0.693799, 3.75308, aep
54.9896, -1.20601, 4.14283, aep
54.1049, -1.57915, 3.86349, aep
53.8718, -1.72164, 4.82545, aep
53.9118, -2.72018, 4.78904, aep
54.0323, -3.98511, 4.11694, aep
54.5352, -4.849, 4.08847, aep
54.7425, -5.60693, 3.46996, aep
54.4915, -6.53654, 3.73975, aep
53.5771, -6.93734, 3.68194, aep
52.9492, -6.51127, 3.03062, aep
52.0345, -6.78856, 3.32459, aep
51.6013, -6.60503, 4.20697, aep
50.8064, -6.02003, 4.04565, aep
50.3446, -6.34474, 3.22028, aep
49.4924, -6.79838, 3.48121, aep
48.7348, -6.48662, 2.90784, aep
48.2947, -6.54131, 3.80416, aep
47.3086, -6.61785, 3.95149, aep
46.4165, -7.06578, 3.89242, aep
45.9307, -5.68194, 3.69116, aep
45.1073, -5.13351, 3.83707, aep
44.6212, -4.29369, 4.07873, aep
44.4439, -4.05691, 3.12348, aep
43.5477, -4.38453, 2.82428, aep
42.6768, -4.12978, 3.24463, aep
42.5262, -3.17797, 2.97751, aep
41.727, -3.4735, 2.45411, aep
41.4671, -2.77256, 3.11828, aep
42.0159, -1.99189, 3.41716, aep
40.7448, -4.76089, 3.58196, aep
39.4478, -5.39526, 3.31458, aep
39.1009, -6.32259, 3.17411, aep
38.5348, -7.10005, 2.90012, aep
38.0098, -7.94913, 2.84157, aep
37.3423, -7.21838, 2.98442, aep
36.8148, -6.37062, 2.92892, aep
36.6805, -5.82851, 2.09941, aep
35.9499, -6.09253, 2.72913, aep
36.4403, -6.8507, 3.15892, aep
36.4087, -7.76425, 3.56443, aep
35.4683, -7.95695, 3.84461, aep
35.028, -8.83412, 3.65295, aep
35.5027, -9.67435, 3.91494, aep
34.7024, -9.97676, 4.43258, aep
34.0414, -9.88796, 3.68739, aep
33.1757, -9.79661, 4.17954, aep
32.574, -9.01627, 4.00928, aep
32.5595, -8.29794, 3.31373, aep
32.8008, -8.01669, 2.38493, aep
31.9459, -7.7169, 1.96156, aep
31.5453, -6.83851, 2.22234, aep
31.9348, -5.94421, 2.44274, aep
32.4279, -5.09172, 2.61628, aep
31.7943, -4.32636, 2.5029, aep
32.2882, -3.4571, 2.52503, aep
32.1437, -2.5584, 2.11095, aep
31.569, -1.74464, 2.0247, aep
30.6975, -1.25873, 2.0912, aep
29.9144, -0.663535, 2.27165, aep
29.6396, 0.29466, 2.19226, aep
28.68, 0.329492, 1.91278, aep
28.4294, 1.16654, 2.39912, aep
28.3379, 1.75002, 3.20608, aep
29.0896, 2.38539, 3.38289, aep
29.4634, 2.92348, 2.62742, aep
28.9994, 3.67354, 3.09877, aep
28.7765, 4.64454, 3.18505, aep
27.7873, 4.58018, 3.31691, aep
27.2734, 4.76529, 4.15452, aep
26.7645, 5.44312, 3.62388, aep
26.3623, 5.94071, 2.85534, aep
26.8499, 6.80661, 2.96699, aep
27.6797, 7.24778, 2.62522, aep
27.6335, 8.23607, 2.7707, aep
27.7523, 9.11155, 2.30228, aep
28.6164, 9.59622, 2.16663, aep
29.5295, 9.32098, 1.86566, aep
29.729, 9.61598, 2.80009, aep
29.5698, 8.7046, 2.42054, aep
30.2271, 7.97311, 2.60186, aep
31.1672, 8.28649, 2.73635, aep
31.0851, 9.04099, 2.0852, aep
32.0372, 9.325, 2.19894, aep
32.407, 9.42437, 3.12272, aep
32.9544, 10.143, 3.55154, aep
33.4684, 9.97262, 2.71086, aep
34.3323, 10.4677, 2.80415, aep
35.153, 9.92085, 2.63901, aep
35.1166, 9.04675, 3.1234, aep
35.7771, 8.29598, 3.12895, aep
35.6285, 7.32546, 3.31872, aep
35.8608, 6.38046, 3.5489, aep
35.8632, 5.6925, 4.27464, aep
35.121, 5.67982, 4.94466, aep
35.2314, 6.6025, 4.57525, aep
35.9805, 6.65676, 3.915, aep
36.8572, 6.20089, 3.76142, aep
37.2381, 5.27679, 3.73038, aep
38.1858, 4.99234, 3.58614, aep
38.338, 5.70924, 2.90577, aep
39.2555, 5.65128, 3.29914, aep
39.9564, 5.5376, 4.00335, aep
40.7551, 5.92742, 3.54499, aep
41.429, 6.66028, 3.45119, aep
42.192, 7.30641, 3.43535, aep
43.0371, 7.57176, 3.89961, aep
43.4284, 8.1913, 4.58008, aep
44.3966, 8.16581, 4.829, aep
44.383, 9.06907, 4.40012, aep
44.8741, 9.81556, 3.95114, aep
45.7626, 10.1016, 3.59234, aep
46.4508, 9.52075, 4.02695, aep
47.0316, 10.3132, 4.21331, aep
47.0859, 10.9862, 3.47567, aep
47.2051, 11.8273, 4.00328, aep
48.043, 12.3519, 4.15422, aep
47.9454, 13.2236, 4.63446, aep
48.1069, 12.7462, 3.77074, aep
47.3063, 12.7723, 3.17215, aep
47.0558, 13.7367, 3.08684, aep
46.0932, 13.9923, 3.17616, aep
45.8599, 14.9048, 3.51234, aep
46.3622, 15.5443, 4.09428, aep
46.9675, 16.2403, 4.48073, aep
46.891, 17.2271, 4.33796, aep
47.5864, 16.7331, 3.81607, aep
48.1329, 17.617, 4.7135, aep
47.2928, 18.1556, 4.64939, aep
47.6062, 18.1897, 3.70039, aep
47.0465, 19.0057, 3.84488, aep
47.8054, 19.6453, 3.72224, rrt
48.7999, 19.7499, 3.72003, aep
49.7372, 19.9488, 4.00613, aep
50.591, 20.4684, 4.03833, aep
50.736, 20.9237, 4.91677, aep
50.8667, 21.9063, 4.78446, aep
51.1058, 22.8695, 4.90684, aep
50.5967, 23.7235, 4.79935, aep
50.5378, 23.8826, 3.81384, aep
