Goal x, Goal y, Goal z, Planner
2.12065, -8.56153, 1.57509, aep
1.37198, -8.81104, 0.960889, aep
0.669534, -9.51864, 0.88424, aep
0.457103, -10.4957, 0.90087, aep
-0.504385, -10.4007, 0.642957, aep
-1.13891, -10.7654, 1.32439, aep
-0.761189, -9.84324, 1.40756, aep
-0.660833, -8.92212, 1.03146, aep
-1.14323, -8.0738, 0.813147, aep
-0.554157, -7.26623, 0.784427, aep
-1.18919, -7.84374, 0.271385, aep
-2.18335, -7.95152, 0.277513, aep
-3.06722, -7.95764, 0.745204, aep
-3.52692, -8.73563, 0.316953, aep
-4.51641, -8.74133, 0.461501, aep
-4.3452, -7.84358, 0.867381, aep
-5.10655, -7.50235, 0.633197, rrt
-6.04968, -7.83422, 0.614005, aep
-7.47729, -7.59794, 0.496721, aep
-8.43157, -7.76516, 0.744496, aep
-9.06186, -7.0751, 1.10026, aep
-9.63321, -6.45055, 1.63269, aep
-9.02018, -5.89671, 1.06925, aep
-8.53027, -5.03085, 1.1706, aep
-8.46635, -4.04237, 1.3078, aep
-7.96271, -3.1829, 1.22024, rrt
-8.80109, -2.81319, 1.62079, rrt
-9.75028, -3.12426, 1.57309, aep
-10.1294, -2.31976, 1.45712, aep
-9.77222, -1.43981, 1.77032, aep
-10.0977, -0.87661, 1.01081, aep
-9.56112, -0.0630551, 0.78681, aep
-9.67508, -0.909016, 0.265885, aep
-8.71794, -1.177, 0.156029, aep
-8.89051, -0.344015, 0.681727, aep
-7.93303, -0.160465, 0.904295, aep
-8.55899, -0.916632, 1.09504, aep
-7.79474, -1.47316, 1.42092, aep
-8.04728, -2.43366, 1.30402, aep
-7.31115, -2.92298, 1.77166, aep
-6.39391, -3.3096, 1.6758, aep
-5.60823, -2.94433, 1.17651, aep
-5.92119, -2.01595, 1.3769, aep
-5.01663, -2.24496, 1.0173, aep
-5.88941, -2.48101, 1.44454, aep
-6.42221, -2.18493, 0.651784, aep
-7.39212, -2.33068, 0.456729, aep
-7.93433, -1.64664, 0.944672, aep
-8.2497, -1.0734, 1.70094, aep
-9.23631, -1.2025, 1.8006, aep
-8.28776, -0.921674, 1.94689, aep
-7.37168, -0.952566, 1.54708, aep
-7.23162, 0.0227458, 1.71782, aep
-7.59363, 0.550388, 0.949349, aep
-8.38131, 1.04896, 1.31127, aep
-8.44386, 2.4262, 0.826575, aep
-8.90906, 3.23927, 0.476571, aep
-9.72899, 3.80915, 0.422133, aep
-9.63727, 4.76295, 0.708227, aep
-10.0902, 4.78654, 1.59947, aep
-10.6319, 5.39553, 1.0201, aep
-9.91388, 6.09135, 1.00277, aep
-9.40081, 6.82954, 1.44075, rrt
-8.67442, 7.29652, 1.87474, rrt
-8.93835, 6.90587, 1.66134, rrt
-8.68443, 7.86458, 1.78937, aep
-8.74606, 8.79355, 1.4244, aep
-7.98936, 9.0604, 0.827572, aep
-7.4876, 9.32893, 1.64984, aep
-6.77802, 9.09557, 0.984976, aep
-7.53805, 8.528, 1.30155, aep
-6.77396, 8.15747, 1.82963, aep
-6.81898, 9.13279, 1.6135, aep
-5.91423, 9.45469, 1.33458, aep
-5.21995, 9.65151, 2.02685, aep
-4.37105, 9.14018, 1.893, aep
-3.78537, 9.06728, 1.08574, aep
-3.07365, 8.55412, 1.56545, aep
-2.11175, 8.76211, 1.74291, aep
-1.34981, 8.4663, 1.16677, aep
-0.750043, 7.75377, 0.802655, aep
-1.13381, 6.85454, 1.01266, aep
-1.53293, 5.93773, 1.00017, aep
-1.83984, 4.98757, 1.05505, aep
-1.51807, 4.36119, 1.76506, aep
-0.94465, 3.57961, 1.51947, aep
-1.75891, 3.00298, 1.45261, aep
-0.936852, 2.98898, 0.883383, aep
-0.379487, 2.27193, 0.464833, aep
0.567037, 1.94949, 0.475957, aep
1.40439, 1.43566, 0.66255, aep
0.980196, 0.568493, 0.401627, aep
1.43343, 1.17857, 1.05154, aep
2.24491, 1.74907, 1.17818, aep
2.84415, 1.54381, 1.95199, aep
3.48711, 0.811449, 1.72779, aep
2.68375, 0.374623, 1.32306, aep
1.85855, -0.0597292, 1.68416, aep
1.45177, -0.970788, 1.75123, aep
1.119, -1.91377, 1.7588, aep
0.140087, -2.11431, 1.71997, aep
-0.0195987, -2.62477, 0.875025, aep
0.790397, -2.9491, 1.36362, aep
-0.0555506, -2.43612, 1.21793, aep
0.705483, -2.9097, 0.774588, aep
1.69672, -2.83865, 0.885964, aep
2.07455, -3.72135, 0.606536, aep
1.60462, -2.8888, 0.899844, aep
0.956397, -2.24065, 1.29947, aep
0.394832, -1.77306, 1.98212, aep
-0.402231, -1.48137, 1.45334, aep
-0.0339674, -2.36376, 1.74618, aep
-0.501752, -3.19819, 1.45478, aep
-0.0395585, -4.08355, 1.50494, aep
0.738082, -3.45637, 1.46102, aep
0.927768, -2.89614, 0.6547, aep
1.77548, -2.41063, 0.441025, aep
2.21508, -1.8602, 1.1508, aep
1.72527, -1.13632, 1.6367, aep
1.20326, -0.287558, 1.72098, aep
0.439259, 0.303255, 1.46167, aep
-0.376459, 0.879908, 1.41612, aep
0.595183, 1.09938, 1.50412, aep
0.915608, 0.421181, 2.16546, aep
0.662105, -0.512182, 1.91136, aep
0.878888, -1.48795, 1.88167, aep
-0.0915102, -1.7277, 1.85254, aep
-0.884324, -1.39078, 2.36041, aep
-0.442922, -2.25726, 2.12724, aep
0.555545, -2.30051, 2.1618, aep
0.431601, -3.15374, 1.65521, aep
1.0777, -3.70836, 1.13085, aep
1.88123, -4.22492, 1.42667, aep
2.87027, -4.08969, 1.3674, aep
3.49207, -3.92266, 2.13256, aep
2.76921, -4.31057, 1.56073, aep
2.78234, -5.57478, 0.83361, aep
2.43724, -6.89376, 1.41899, aep
1.29607, -7.77985, 1.28123, aep
1.51582, -7.24325, 2.09595, aep
1.89465, -6.35105, 2.34184, aep
2.88142, -6.50317, 2.39798, aep
