Goal x, Goal y, Goal z, Planner
4.57655, 6.53369, 1.16091, aep
4.01231, 7.27497, 0.797402, aep
4.43075, 8.12876, 0.487665, aep
5.13084, 9.28471, 0.865119, aep
6.40447, 9.55106, 0.465623, aep
7.39653, 9.58522, 0.344627, aep
7.8959, 8.72003, 0.390144, aep
8.10427, 8.35453, 1.29734, aep
8.27921, 7.37012, 1.27911, aep
9.23093, 7.23094, 1.55272, aep
9.62052, 7.07497, 0.645027, aep
9.71632, 6.09021, 0.499858, aep
9.60746, 5.22001, 0.980382, aep
9.26696, 4.36592, 1.37356, aep
8.73679, 3.85445, 0.697307, aep
7.94979, 3.34414, 0.350577, aep
8.02877, 2.4982, 0.877972, aep
8.20073, 2.05845, 1.75948, aep
8.84688, 1.31637, 1.58113, aep
9.56246, 0.623325, 1.66848, aep
10.3635, 0.500689, 1.08258, aep
10.2751, -0.469346, 0.856277, aep
9.69284, -1.24992, 0.628879, aep
9.05976, -1.41513, 1.2595, aep
8.90622, -2.2979, 1.70351, aep
8.26143, -2.87486, 1.20214, aep
7.52531, -2.76366, 0.534488, aep
6.58032, -3.07359, 0.639037, aep
5.33872, -2.67444, 1.02873, aep
4.45979, -2.292, 0.743722, aep
4.27411, -1.72467, 1.546, aep
4.47023, -0.757415, 1.70712, aep
4.64221, 0.227631, 1.71748, aep
4.45954, 0.751129, 0.885271, aep
4.51219, 1.7456, 0.794421, aep
4.57487, 2.74362, 0.78824, aep
5.53948, 3.00672, 0.770643, aep
6.65974, 3.43512, 1.44737, aep
8.10597, 3.21638, 1.71095, aep
9.20119, 4.10105, 1.34997, aep
8.71396, 4.97257, 1.29453, aep
8.23145, 5.80553, 1.56538, aep
8.88564, 5.0498, 1.59546, aep
8.27202, 4.26249, 1.53532, aep
8.19479, 3.87848, 1.41253, aep
6.9378, 3.40321, 1.81588, aep
5.9414, 3.45232, 1.74687, aep
5.09001, 3.96174, 1.87196, aep
4.76935, 4.39923, 1.03185, aep
4.62017, 3.60514, 0.442651, aep
4.01027, 2.83236, 0.618268, aep
4.49259, 2.01505, 0.933493, aep
3.71642, 1.52309, 1.32787, aep
2.85504, 1.26436, 1.765, aep
1.91246, 0.94465, 1.66834, aep
1.57485, 0.7912, 0.739647, aep
1.16993, -0.0941566, 0.511204, aep
0.376634, -0.690588, 0.633451, aep
-0.370208, -0.793677, 1.29041, aep
0.0020414, -1.52359, 1.8637, aep
0.692611, -2.2119, 1.64158, aep
1.50901, -1.63593, 1.68347, aep
1.29391, -0.660211, 1.72465, aep
0.528769, -0.39022, 1.14013, aep
0.122129, -0.156871, 0.256846, aep
0.0628482, -1.13454, 0.458458, aep
-0.0659118, -0.149112, 0.569592, aep
-0.552633, 0.0787861, 1.4129, aep
-1.19454, 0.832391, 1.27135, aep
-1.68685, 1.61397, 0.888258, aep
-1.98259, 2.41307, 0.364827, aep
-2.68333, 3.09882, 0.561582, aep
-3.2833, 2.92233, 1.34189, aep
-4.1724, 2.49361, 1.50222, aep
-4.95261, 2.64709, 0.895828, aep
-4.51972, 2.70104, 1.79566, aep
-3.88701, 1.98665, 1.4968, aep
-3.44443, 1.17846, 1.10826, aep
-3.15445, 0.274838, 0.79302, aep
-3.70894, -0.527392, 0.571718, aep
-4.23942, -0.985102, 1.28522, aep
-5.08405, -0.907948, 1.81499, aep
-5.59311, -1.76742, 1.76846, aep
-5.88856, -2.22262, 0.928517, aep
-5.30432, -2.93295, 0.535967, aep
-4.94414, -3.82346, 0.813927, aep
-5.50541, -4.64408, 0.706479, aep
-6.61292, -5.5806, 0.867939, aep
-7.60472, -5.64093, 0.755235, aep
-8.94328, -5.98909, 0.943726, aep
-9.73553, -6.2029, 1.51524, aep
-10.386, -5.44603, 1.57823, aep
-10.6639, -4.80488, 0.862864, aep
-10.7959, -3.83007, 1.04266, aep
-10.5155, -2.53288, 1.50012, aep
-10.4484, -1.95157, 0.689206, aep
-10.7937, -1.10256, 1.08921, aep
-10.123, -0.366974, 1.18502, aep
-9.69287, 0.0270399, 1.99725, aep
-8.72227, -0.21299, 1.97973, aep
-7.79763, -0.0747258, 1.62487, aep
-6.88288, -0.452113, 1.76917, aep
-6.11758, -0.971197, 1.38857, aep
-5.27466, -1.35477, 1.76588, aep
-4.98746, -2.1469, 1.22732, aep
-4.8572, -3.53994, 0.756397, aep
-4.86794, -4.53984, 0.74691, aep
-5.93932, -5.23179, 0.566263, aep
-6.85933, -4.90217, 0.778258, aep
-7.44334, -4.21722, 1.21389, aep
-8.2958, -3.69857, 1.14817, aep
-8.84374, -3.3245, 1.89639, aep
-9.61176, -2.71406, 1.7027, aep
-10.2123, -2.30798, 1.01386, aep
-10.1734, -1.01722, 1.66967, aep
-9.86372, -0.296878, 1.049, aep
-9.35459, 0.563062, 1.01305, aep
-8.51787, 0.993669, 0.674709, aep
-7.78848, 0.737214, 1.30892, aep
-6.9008, 1.12033, 1.0535, aep
-5.60851, 0.638651, 0.711442, aep
-4.82637, 0.788523, 1.31625, aep
-4.31866, 1.3997, 1.92345, aep
-3.52028, 1.97154, 1.73483, aep
-3.94327, 2.86537, 1.58598, aep
-3.76494, 3.78838, 1.24502, aep
-2.97814, 4.33072, 0.950385, aep
-2.24174, 4.9861, 1.11826, aep
-1.92415, 6.30519, 1.02506, aep
-0.988272, 6.2509, 1.37318, aep
-0.105961, 5.83514, 1.59378, aep
0.474528, 5.02758, 1.6981, aep
1.33255, 5.38328, 1.32759, aep
1.80592, 6.26276, 1.37694, aep
2.2256, 6.58706, 0.529176, aep
1.67443, 7.39251, 0.311343, aep
1.12353, 8.0653, 0.805179, aep
1.54709, 8.38331, 1.65339, aep
2.54682, 8.37404, 1.6321, aep
3.07143, 7.98262, 0.876072, aep
3.48523, 7.19982, 0.411328, aep
3.45526, 6.24172, 0.696197, aep
2.67698, 5.632, 0.846256, aep
2.20397, 4.37196, 1.03987, aep
2.88101, 3.64512, 0.924445, aep
2.98989, 2.72611, 1.30335, aep
3.81351, 2.35647, 0.873233, aep
4.67565, 2.85197, 0.767466, aep
5.60243, 3.9516, 0.712027, aep
6.1919, 4.73052, 0.926059, aep
5.40381, 4.12965, 0.792409, aep
5.69711, 3.19766, 1.0054, aep
6.3154, 2.44292, 0.786109, aep
6.65793, 1.50446, 0.830456, aep
6.54952, 0.598424, 0.421377, aep
7.02985, -0.265904, 0.570464, aep
7.77303, -0.47035, 1.20755, aep
8.73257, -0.418495, 1.48432, aep
9.13774, -1.29098, 1.75746, aep
10.0434, -1.64547, 1.52502, aep
11.0362, -1.72399, 1.43435, aep
11.4314, -2.61932, 1.63975, aep
11.2742, -3.57957, 1.40907, aep
11.7192, -4.39894, 1.04767, aep
10.9316, -4.77185, 0.557277, aep
10.1246, -5.25323, 0.899469, aep
9.94397, -5.89757, 1.64257, aep
10.197, -6.85295, 1.49015, aep
10.2823, -7.81452, 1.22916, aep
11.2055, -7.8118, 0.845012, aep
11.36, -8.79763, 0.77953, aep
11.4772, -9.682, 1.23136, aep
10.7507, -10.2921, 1.54749, aep
9.98318, -10.2176, 0.910759, aep
9.17551, -10.6181, 0.478012, aep
8.24477, -10.2675, 0.581885, aep
7.80928, -9.63606, 1.22347, aep
6.82441, -9.6255, 1.39642, aep
5.91747, -9.27439, 1.6292, aep
5.94606, -8.29981, 1.85142, aep
5.26617, -7.76575, 1.34889, aep
5.58795, -7.33441, 0.506032, aep
6.13523, -6.49864, 0.461699, aep
5.57053, -5.67344, 0.448501, aep
6.00152, -4.96668, 1.00951, aep
6.93087, -4.61553, 0.89546, aep
7.62431, -3.93725, 0.652398, aep
7.72229, -3.07268, 1.14525, aep
7.60061, -2.30882, 1.77906, aep
6.83262, -1.72892, 1.5072, aep
6.05612, -1.22768, 1.88907, aep
5.77468, -0.45661, 1.3179, aep
5.1001, -1.03953, 1.77083, aep
4.47822, -1.26254, 1.02014, aep
3.70601, -2.51296, 0.99948, aep
2.91178, -2.04798, 0.608349, aep
1.9962, -1.64856, 0.655024, aep
1.14299, -2.03964, 1.00012, aep
0.772597, -2.91399, 0.686557, aep
0.0702245, -3.61926, 0.782809, aep
-0.265411, -3.83324, 1.70018, aep
-1.11955, -3.31336, 1.68714, aep
