Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
364.591000000, 687.424, 85.928, 597.656, 89.768, 112.576
370.439000000, 687.68, 85.96, 597.192, 90.488, 112.32
373.362000000, 687.68, 85.96, 598.28, 89.4, 112.32
374.017000000, 687.68, 85.96, 596.944, 90.736, 112.32
377.129000000, 687.68, 85.96, 597.232, 90.448, 112.32
380.073000000, 687.68, 85.96, 596.912, 90.768, 112.32
383.410000000, 687.168, 85.896, 596.52, 90.648, 112.832
386.718000000, 687.168, 85.896, 596.608, 90.56, 112.832
392.801000000, 687.488, 85.936, 597.872, 89.616, 112.512
399.075000000, 688.296, 86.037, 598.304, 89.992, 111.704
402.480000000, 688.296, 86.037, 598.488, 89.808, 111.704
405.620000000, 688.296, 86.037, 600.328, 87.968, 111.704
408.646000000, 688.296, 86.037, 598.672, 89.624, 111.704
411.670000000, 688.296, 86.037, 598.376, 89.92, 111.704
417.251000000, 690.24, 86.28, 600.44, 89.8, 109.76
422.902000000, 691, 86.375, 602.024, 88.976, 109
429.316000000, 691.96, 86.495, 601.648, 90.312, 108.04
432.993000000, 695.152, 86.894, 605.352, 89.8, 104.848
436.552000000, 695.84, 86.98, 606.28, 89.56, 104.16
443.145000000, 695.84, 86.98, 606.176, 89.664, 104.16
446.341000000, 695.84, 86.98, 605.664, 90.176, 104.16
452.554000000, 696.032, 87.004, 605.672, 90.36, 103.968
455.757000000, 697.384, 87.173, 609.056, 88.328, 102.616
460.231000000, 702.576, 87.822, 612.168, 90.408, 97.424
463.447000000, 706.8, 88.35, 615.968, 90.832, 93.2
466.871000000, 712.848, 89.106, 621.472, 91.376, 87.152
469.959000000, 722.224, 90.278, 629.656, 92.568, 77.776
473.332000000, 724.2, 90.525, 631.496, 92.704, 75.8
476.545000000, 731.528, 91.441, 638.552, 92.976, 68.472
480.081000000, 738.176, 92.272, 644.176, 94, 61.824
483.266000000, 740, 92.5, 645.312, 94.688, 60
486.414000000, 744.096, 93.012, 648.656, 95.44, 55.904
489.520000000, 747.2, 93.4, 652.192, 95.008, 52.8
492.664000000, 747.568, 93.446, 653.968, 93.6, 52.432
495.753000000, 750.472, 93.809, 654.016, 96.456, 49.528
499.868000000, 750.632, 93.829, 653.608, 97.024, 49.368
506.049000000, 752.304, 94.038, 653.144, 99.16, 47.696
506.049000000, 752.376, 94.047, 653.176, 99.2, 47.624
