Goal x, Goal y, Goal z, Planner
-0.759197, -6.77848, 2.58293, aep
-1.03029, -5.89473, 2.96436, aep
-1.26102, -4.96189, 2.68763, aep
-0.417155, -5.243, 2.23061, aep
-0.685192, -5.31328, 1.26977, aep
-1.24609, -4.95376, 0.524022, aep
-2.15986, -4.68413, 0.220157, aep
-3.09346, -4.4119, 0.453131, aep
-3.4984, -3.49814, 0.420599, aep
-3.72397, -2.94706, 1.22398, aep
-4.39577, -2.35372, 1.66742, aep
-3.97691, -1.60624, 2.183, aep
-3.58033, -0.929785, 1.56241, aep
-4.34434, -0.306132, 1.72781, aep
-4.41055, 0.352113, 0.97792, aep
-4.09582, 1.26522, 0.718726, aep
-4.52513, 1.97109, 1.28215, aep
-4.99309, 2.69072, 1.79513, aep
-4.85791, 2.59385, 0.809055, aep
-4.43332, 3.48008, 0.623798, aep
-4.09381, 4.41736, 0.54484, aep
-4.16483, 4.1453, 1.5045, aep
-4.18406, 4.37277, 2.47809, aep
-3.24825, 4.1173, 2.721, aep
-2.43799, 3.65457, 2.36134, aep
-1.64081, 4.2371, 2.52004, aep
-0.974703, 4.50791, 1.82509, aep
-0.683932, 5.23814, 2.44332, aep
-0.574096, 6.16079, 2.07365, aep
-0.791293, 6.66067, 2.91207, aep
-0.544332, 7.57519, 2.59166, aep
-1.05234, 8.36173, 2.94277, aep
-1.2051, 8.66354, 2.00172, aep
-1.12595, 9.65875, 2.0591, aep
-0.958436, 10.566, 1.67337, aep
-0.104479, 10.2573, 1.25448, aep
0.398447, 10.8135, 0.592867, aep
0.464801, 11.7592, 0.91113, aep
-0.258151, 12.3518, 0.555977, aep
-0.745405, 13.1613, 0.883592, aep
-1.43759, 13.7543, 1.29491, aep
-1.94565, 14.5463, 0.956148, aep
-2.7896, 14.7776, 0.472181, aep
-3.19813, 15.6858, 0.381059, aep
-3.0147, 15.9107, 1.33801, aep
-3.66631, 16.6661, 1.26859, aep
-3.58732, 18.0001, 0.792189, aep
-3.75728, 18.725, 1.45976, aep
-3.90751, 19.5596, 0.929772, aep
-3.82251, 20.5323, 1.14575, aep
-3.78465, 21.4846, 1.44854, aep
-4.32047, 22.1837, 2.52465, aep
-3.96139, 22.9836, 3.00561, aep
-3.37505, 23.6969, 3.38955, aep
-3.45841, 24.6905, 3.46541, aep
-2.56968, 25.001, 3.80268, aep
-2.2255, 24.3883, 3.09123, aep
-1.62068, 24.5195, 2.30574, aep
-0.794245, 25.0794, 2.24682, aep
-0.623041, 25.9772, 2.6527, aep
-1.15032, 26.1201, 3.49029, aep
-0.404153, 26.5748, 3.00396, aep
0.124472, 27.1564, 3.62224, aep
1.10466, 27.1988, 3.42876, aep
1.67181, 26.4355, 3.11942, aep
2.03253, 26.5677, 2.19617, aep
2.61306, 27.2498, 1.75145, aep
1.6314, 27.2418, 1.56095, aep
1.65746, 28.0696, 1.00051, aep
1.61715, 29.0531, 0.824115, aep
1.16761, 28.193, 1.06532, aep
0.310165, 27.9236, 1.50373, aep
-0.170895, 28.5437, 2.12349, aep
-0.658523, 28.9732, 1.3634, aep
-1.64707, 28.6596, 2.38981, aep
-1.74502, 29.2317, 3.20416, aep
-1.14582, 29.8495, 4.39581, aep
-0.430012, 30.544, 4.32372, aep
-0.519532, 31.411, 3.83344, aep
-0.20474, 32.2465, 3.38307, aep
0.44155, 32.9931, 3.22535, aep
1.32634, 33.457, 3.26928, aep
1.62643, 34.0319, 2.50805, aep
1.1787, 34.5843, 1.80494, aep
0.367766, 35.1416, 1.62671, aep
0.560871, 36.099, 1.84165, aep
-0.0129878, 35.6374, 1.16514, aep
-0.971904, 35.3551, 1.19246, aep
-1.92418, 35.2715, 0.898882, aep
-2.68148, 35.352, 1.54696, aep
-1.808, 36.3887, 2.18862, aep
-1.14979, 36.8808, 2.75837, aep
-0.502393, 37.5879, 3.0426, aep
0.4839, 37.6826, 3.1777, aep
1.16995, 36.4897, 3.14627, aep
2.1191, 36.242, 2.95192, aep
2.44221, 36.833, 2.21278, aep
3.36961, 37.1999, 2.13999, aep
4.2393, 36.899, 2.53124, aep
5.02958, 37.0538, 1.93838, aep
5.11531, 36.6003, 1.05125, aep
6.04765, 36.4747, 0.712204, aep
5.92689, 35.9835, 1.57488, aep
5.4957, 37.3417, 1.74834, aep
5.92651, 37.4818, 2.63983, aep
6.72934, 37.8016, 3.14301, aep
7.60899, 37.7635, 2.66892, aep
8.35085, 37.6187, 2.01419, aep
8.95099, 37.2159, 1.32308, aep
9.47812, 38.0589, 1.42997, aep
9.67614, 38.8704, 0.880147, aep
10.5222, 39.3635, 0.677394, aep
11.3088, 39.7409, 1.166, aep
10.6598, 39.0394, 1.46043, aep
10.5904, 38.1386, 1.88915, aep
10.3826, 37.1607, 1.86884, aep
10.3183, 36.4845, 2.60279, aep
11.025, 35.777, 2.60999, aep
11.1333, 36.6281, 2.09624, aep
11.6887, 37.3441, 2.51925, aep
12.1273, 38.1817, 2.84483, aep
13.0152, 38.306, 2.40195, aep
13.6928, 37.7711, 2.90669, aep
14.0866, 37.168, 3.60035, aep
14.9926, 37.4518, 3.91432, aep
15.6149, 37.8338, 3.2311, aep
16.5396, 37.5619, 2.96454, aep
16.5279, 36.6547, 2.54399, aep
16.0018, 35.9852, 2.01961, aep
16.034, 35.0388, 2.34111, aep
16.6029, 33.7327, 2.54227, aep
16.217, 32.819, 2.41535, aep
15.4038, 32.6188, 1.86887, aep
15.2325, 31.6358, 1.93509, aep
14.8882, 30.6971, 1.94995, aep
14.404, 29.8225, 1.97715, aep
13.5816, 29.4476, 2.40506, aep
13.0461, 28.6034, 2.42875, aep
12.095, 28.9123, 2.42897, aep
11.4481, 29.2309, 3.12179, aep
10.7434, 29.4931, 3.78113, aep
10.3514, 30.6788, 4.38652, aep
10.2715, 29.9226, 3.73704, aep
10.3385, 29.6468, 2.77817, aep
9.63312, 30.1323, 2.2616, aep
8.98491, 29.561, 1.75808, aep
9.03115, 28.7161, 1.22528, aep
8.5787, 28.3572, 2.0417, aep
9.18304, 27.2594, 2.84833, aep
9.02758, 26.3276, 3.17638, aep
9.63653, 26.6567, 2.45468, aep
10.4413, 26.0649, 2.40934, aep
11.1575, 25.5048, 1.99303, aep
10.6229, 24.7692, 2.40902, aep
9.98648, 23.9988, 2.37145, aep
9.57331, 23.3034, 2.9594, aep
8.58585, 23.3373, 2.8052, aep
7.88788, 22.7852, 2.34912, aep
7.43656, 22.1165, 1.75821, aep
7.21218, 21.1586, 1.57922, aep
7.73785, 20.3254, 1.75088, aep
8.44956, 19.8123, 2.2306, aep
7.60046, 20.3348, 2.30762, aep
7.2662, 21.1667, 2.75057, aep
7.18497, 21.839, 3.48638, aep
7.41183, 21.1918, 2.7586, aep
7.48859, 20.5845, 1.96789, aep
6.53631, 20.2797, 1.95015, aep
5.81675, 19.9947, 2.58338, aep
6.0754, 19.2934, 3.24768, aep
6.56822, 18.4494, 3.03607, aep
5.96762, 17.6874, 2.79409, aep
5.89334, 16.6952, 2.69366, aep
6.88917, 16.7485, 2.61968, aep
7.65319, 16.1646, 2.89407, aep
7.23756, 15.2561, 2.93804, aep
7.78353, 14.6741, 2.33545, aep
8.20253, 15.1495, 3.10902, aep
8.89281, 14.5066, 2.77707, aep
9.63193, 13.8736, 3.00736, aep
9.9918, 12.966, 2.79089, aep
10.9718, 12.8621, 2.96075, aep
10.7001, 12.5734, 2.04264, aep
11.6895, 12.4327, 2.07954, aep
11.2827, 11.5216, 2.14661, aep
11.8888, 11.7765, 1.39311, aep
12.0226, 12.5553, 2.00589, aep
11.0409, 12.4286, 2.14817, aep
12.0989, 11.4, 2.41304, aep
13.0223, 11.4332, 2.79545, aep
13.8952, 10.9464, 2.76342, aep
12.9564, 10.6021, 2.75225, aep
12.4048, 11.4355, 2.71737, aep
12.7184, 12.3423, 2.99919, aep
12.2978, 11.5882, 2.49476, aep
11.4714, 12.0198, 2.13312, aep
10.6065, 11.8178, 1.67353, aep
11.5205, 11.6347, 1.31129, aep
11.7269, 12.1471, 2.14485, aep
11.0843, 11.7857, 2.82044, aep
11.6429, 10.9833, 3.03066, aep
11.3888, 10.0184, 3.0966, aep
11.9471, 9.21758, 2.87987, aep
12.5114, 8.40273, 2.74742, aep
12.4248, 7.59656, 2.16211, aep
12.1503, 8.37868, 2.72151, aep
12.8686, 9.04038, 2.50639, aep
13.2765, 8.24394, 2.95277, aep
13.1071, 7.28715, 2.71639, aep
13.4312, 6.34114, 2.7231, aep
12.9563, 6.00427, 1.91011, aep
12.0199, 5.69221, 1.74921, aep
11.1808, 5.97545, 2.21355, aep
10.3389, 5.48149, 2.43083, aep
9.43512, 5.84716, 2.20834, aep
8.80356, 5.37355, 2.8222, aep
8.45347, 4.54758, 2.38036, aep
7.94543, 3.8027, 2.81286, aep
8.26204, 3.00763, 2.29554, aep
7.59425, 2.26482, 2.34342, aep
7.38731, 1.54488, 3.00588, aep
7.40819, 0.579564, 2.74562, aep
7.55164, -0.238538, 3.30252, aep
6.62348, -0.590607, 3.4232, aep
5.8117, -0.953405, 3.8808, aep
5.45806, -1.60299, 3.20776, aep
5.19769, -0.746839, 3.65409, aep
4.55418, -0.0362026, 3.9385, aep
5.23302, -0.74297, 3.73937, aep
5.74937, -1.55869, 3.47866, aep
6.08943, -2.47169, 3.25328, aep
5.54671, -3.29691, 3.0969, aep
5.06379, -3.73055, 3.85766, aep
4.25698, -3.64622, 4.44243, aep
3.61266, -2.89566, 4.29575, aep
2.85195, -2.60606, 3.71484, aep
2.21658, -3.34304, 3.48426, aep
1.54879, -3.8717, 2.96027, aep
1.12381, -2.97753, 2.8194, aep
0.146111, -3.14779, 2.94232, aep
-0.689474, -3.1868, 3.4903, aep
-1.07077, -2.26712, 3.58412, aep
-0.486749, -1.55551, 3.19356, aep
0.161945, -0.824605, 2.98149, aep
-0.268335, 0.0120076, 3.32052, aep
-1.0348, 0.629498, 3.49726, aep
-0.355239, 0.333354, 2.82607, aep
-0.809323, 0.547939, 1.96134, aep
-0.905419, 1.53289, 1.81767, aep
0.0176489, 1.82827, 1.5713, aep
0.366413, 2.68464, 1.19052, aep
1.12014, 3.22187, 1.56903, aep
2.10483, 3.19392, 1.74108, aep
2.0456, 4.00963, 2.3165, aep
2.49923, 3.22138, 1.90071, aep
2.93659, 2.72021, 2.64739, aep
3.80051, 3.21117, 2.75969, aep
4.73363, 3.34864, 2.42743, aep
5.6023, 3.76285, 2.15571, aep
6.18271, 4.48088, 2.53984, aep
6.0754, 5.00694, 3.38349, aep
5.31033, 5.64981, 3.34633, aep
5.25893, 6.5508, 2.91555, aep
5.67843, 7.36434, 2.51285, aep
5.52304, 8.0045, 3.26521, aep
4.85573, 8.09458, 4.00453, aep
4.67729, 9.05815, 4.20374, aep
5.38721, 9.44331, 3.6141, aep
5.13908, 10.1544, 2.95626, aep
5.82611, 10.7674, 3.34638, aep
5.74405, 11.1732, 4.25666, aep
5.24651, 11.7072, 3.57304, aep
4.44193, 12.0083, 3.06123, aep
3.47041, 11.9225, 3.28208, aep
2.66125, 11.6789, 3.81677, aep
2.11531, 10.9547, 3.39544, aep
1.688, 11.8449, 3.55332, aep
1.38228, 12.7642, 3.30567, aep
1.18427, 13.3825, 4.06633, aep
0.343035, 13.9217, 4.10624, aep
0.0185292, 14.8434, 3.0741, aep
-0.80198, 15.1545, 2.59453, aep
-1.21299, 15.9782, 2.98511, aep
-1.44045, 16.4756, 3.82228, aep
-1.87509, 16.9353, 3.04787, aep
-1.53957, 16.4536, 2.23835, aep
-0.710086, 16.9859, 2.06931, aep
-0.0350727, 17.5333, 2.564, aep
-0.713762, 16.8511, 2.836, aep
-1.54719, 17.3963, 2.92611, aep
-2.36471, 16.8207, 2.90929, aep
-1.62114, 17.3671, 2.52389, aep
-1.13659, 18.2372, 2.43389, aep
-1.25535, 19.1802, 2.74479, aep
-0.610545, 19.9277, 2.90421, aep
-0.436155, 19.3736, 3.71816, aep
-0.904545, 18.5218, 3.48353, aep
-1.60481, 17.8749, 3.78543, aep
-1.38808, 16.9583, 4.12129, aep
-1.07221, 16.3998, 3.35423, aep
-0.0937386, 16.2086, 3.27647, aep
-0.154145, 16.094, 4.26804, aep
-0.237374, 17.0375, 4.58899, aep
-0.000566475, 16.0814, 4.41643, aep
-0.862563, 15.5875, 4.5307, aep
-0.708722, 14.6502, 4.21793, aep
0.133953, 14.1628, 3.98914, aep
0.8714, 13.5658, 4.30488, aep
1.79143, 13.9568, 4.27925, aep
2.52359, 13.8452, 3.60731, aep
3.23224, 14.4143, 3.19023, aep
3.7227, 14.9498, 3.87772, aep
4.3329, 15.7097, 4.10182, aep
5.18371, 16.221, 3.9806, aep
4.65861, 17.0678, 3.89521, aep
5.61582, 17.336, 4.00379, aep
6.17983, 16.9794, 3.25898, aep
7.13859, 16.7037, 3.18988, aep
8.01986, 16.509, 3.6205, aep
8.12258, 15.5318, 3.80668, aep
8.60733, 14.6978, 3.54314, aep
8.52837, 13.7324, 3.79145, aep
8.53812, 12.8372, 3.34579, aep
9.23166, 13.1584, 2.70093, aep
9.11237, 12.5881, 3.51361, aep
10.004, 12.2227, 3.24629, aep
10.4774, 13.1022, 3.29564, aep
11.3018, 12.924, 2.75839, aep
11.9778, 12.7531, 3.47521, aep
12.3773, 13.6199, 3.1767, aep
13.3267, 13.8357, 3.40486, aep
13.5117, 14.745, 3.77772, aep
13.5608, 15.7147, 3.53877, aep
13.6855, 16.2689, 2.71575, aep
13.2261, 15.3831, 2.65093, aep
13.4167, 14.4775, 3.02991, aep
13.6076, 15.386, 3.40169, aep
13.9056, 16.2983, 3.68234, aep
14.1579, 17.1463, 3.21609, aep
14.6936, 17.6987, 3.85476, aep
14.6792, 18.5079, 3.26742, aep
15.4009, 17.8164, 3.30033, aep
16.328, 18.1632, 3.44204, aep
16.6004, 19.0991, 3.21872, aep
17.3175, 19.028, 3.91205, aep
18.2522, 18.7613, 3.67706, aep
17.3721, 18.3601, 3.42338, aep
16.6679, 17.652, 3.37022, aep
17.1029, 16.7861, 3.61727, aep
17.7884, 16.0866, 3.4152, aep
18.5839, 15.9353, 2.82853, aep
18.2281, 15.0864, 2.43777, aep
18.9118, 14.539, 2.92029, aep
19.8533, 14.8426, 3.06671, aep
20.8177, 15.5934, 3.71885, aep
21.8109, 15.5397, 3.82234, aep
22.5187, 15.1145, 3.25824, aep
22.9655, 15.9459, 2.9277, aep
22.789, 15.0273, 3.28143, aep
23.348, 14.2374, 3.02919, aep
24.2892, 13.9205, 2.91173, aep
24.9732, 14.6099, 3.15048, aep
25.0675, 15.4871, 2.67981, aep
25.093, 15.9371, 1.78716, aep
24.2263, 16.7118, 2.30483, aep
23.5596, 17.1829, 2.88237, aep
23.5279, 18.1817, 2.92074, aep
22.8119, 18.3706, 3.59273, aep
22.2482, 19.1217, 3.24926, aep
22.6207, 20.0421, 3.13032, aep
22.7925, 20.6736, 3.8864, aep
22.2483, 21.4945, 4.05957, aep
21.8764, 22.3112, 4.50076, aep
22.8313, 22.1395, 4.25836, aep
23.5079, 22.1357, 3.52209, aep
23.436, 21.8092, 2.57965, aep
24.1514, 22.3646, 2.15586, aep
24.4471, 23.2877, 2.40205, aep
23.8031, 22.0668, 2.72169, aep
23.0646, 21.4269, 2.50939, aep
22.2429, 21.9931, 2.44446, aep
21.2747, 22.2381, 2.39326, aep
20.438, 22.6892, 2.08271, aep
19.9487, 22.0749, 2.70177, aep
19.0125, 22.054, 3.05281, aep
19.2926, 23.4228, 3.23952, aep
18.7159, 24.1466, 3.6185, aep
18.4476, 24.7724, 2.88614, aep
17.4697, 24.5791, 2.80713, aep
16.5801, 25.0273, 2.71877, aep
17.0888, 25.8735, 2.87732, aep
18.1751, 26.7373, 3.07304, aep
18.1102, 27.4689, 2.39442, aep
18.0037, 28.4564, 2.27837, aep
18.202, 28.4308, 3.25817, aep
17.3158, 28.2147, 3.66801, aep
18.1508, 28.2171, 4.21828, aep
18.0742, 28.4862, 3.25821, aep
18.5957, 29.2776, 2.93936, aep
19.212, 28.4905, 2.9138, aep
20.0538, 28.0243, 2.64175, aep
20.4911, 28.314, 3.49316, aep
21.3979, 28.6005, 3.18396, aep
21.3777, 28.8411, 4.15439, aep
21.4537, 29.7844, 4.47735, aep
21.14, 30.7332, 4.51344, aep
21.5158, 30.8642, 3.59607, aep
22.1553, 29.6567, 3.04354, aep
21.4574, 30.0803, 3.62114, aep
21.6174, 30.9324, 2.50898, aep
22.0815, 31.7841, 2.75239, aep
22.3828, 32.2096, 3.60571, aep
21.7357, 32.7582, 4.13507, aep
21.0072, 33.3885, 3.86651, aep
20.3211, 33.9706, 4.30285, aep
20.9841, 34.5833, 4.73276, aep
20.9919, 35.2348, 3.97406, aep
20.0697, 35.3609, 3.60859, aep
19.0756, 35.4695, 3.60311, aep
18.8338, 36.1033, 2.86841, aep
17.9302, 36.1554, 2.4432, aep
17.4893, 36.902, 2.94132, aep
17.1844, 37.6594, 2.36389, aep
16.4819, 36.7405, 1.54601, aep
15.5049, 36.8215, 1.74332, aep
16.2928, 36.207, 1.78358, rrt
17.2918, 36.1679, 1.76298, rrt
17.5638, 35.2063, 1.72727, rrt
17.7552, 34.2323, 1.84837, rrt
17.1941, 33.4086, 1.76667, rrt
17.1065, 32.4137, 1.81632, rrt
16.7637, 31.475, 1.77768, rrt
16.7968, 30.4776, 1.84133, rrt
17.6817, 30.0144, 1.89061, rrt
18.4509, 29.6965, 2.44496, rrt
17.946, 28.8422, 2.57376, aep
18.9185, 29.0096, 2.41161, aep
18.9365, 29.7597, 3.07266, aep
19.8828, 30.0641, 2.96353, aep
21.1146, 29.843, 3.59771, aep
22.1324, 29.1846, 4.15055, aep
22.8408, 29.7329, 4.59504, aep
22.692, 28.7537, 4.73299, aep
23.6289, 28.4163, 4.82438, aep
24.3717, 27.7472, 4.84526, aep
24.9783, 26.9578, 4.94032, aep
24.6606, 27.7252, 4.38337, aep
24.856, 28.6933, 4.22621, aep
25.7233, 29.1684, 4.07761, aep
26.2595, 28.5351, 3.51965, aep
26.8209, 27.8179, 3.10671, aep
28.1792, 27.8159, 3.62264, aep
28.2382, 26.8507, 3.36764, aep
28.1624, 25.8718, 3.17826, aep
28.3044, 24.8915, 3.31555, aep
29.2361, 24.781, 3.66162, aep
29.7051, 23.9362, 3.9193, aep
30.363, 24.087, 3.18138, aep
30.86, 23.6293, 3.91864, aep
31.6455, 23.8786, 4.48507, aep
32.6096, 23.8653, 4.22002, aep
33.3905, 22.7677, 3.89898, aep
33.9955, 21.9728, 3.85318, aep
34.4699, 21.1017, 3.72575, aep
33.9879, 20.4209, 3.17424, aep
34.4452, 20.5281, 4.05706, aep
34.9245, 20.42, 3.18611, aep
34.4425, 19.7625, 2.607, aep
34.7987, 18.8395, 2.4611, aep
34.237, 18.0679, 2.75994, aep
34.505, 17.2252, 2.29305, aep
34.9012, 16.6556, 3.01314, aep
34.1288, 16.1085, 3.33575, aep
34.6374, 16.3649, 2.51384, aep
35.6163, 16.2744, 2.697, aep
35.8676, 15.4823, 3.25323, aep
35.9649, 14.5923, 2.80779, aep
35.8781, 13.6139, 2.62007, aep
35.2076, 14.3319, 2.43325, aep
35.1111, 15.2379, 2.84544, aep
35.7655, 15.9817, 2.98131, aep
36.203, 15.2323, 2.48434, aep
37.0922, 15.1961, 2.94038, aep
37.9652, 14.7088, 2.91847, aep
