Goal x, Goal y, Goal z, Planner
-1.89484, 9.69013, 1.09676, aep
-1.36146, 9.00596, 0.599349, aep
-0.815158, 8.19839, 0.377104, aep
-0.463793, 7.95018, 1.27984, aep
-1.02064, 8.77768, 1.35177, aep
-0.123089, 9.21753, 1.38214, aep
0.770984, 9.37044, 0.961121, aep
0.971928, 8.47405, 0.566014, aep
1.31444, 7.65619, 1.02839, aep
2.12133, 7.53523, 1.60657, aep
2.23618, 6.66235, 1.13236, aep
2.76693, 5.87649, 1.44975, aep
3.10015, 5.00721, 1.08463, aep
3.18683, 5.99952, 1.17291, aep
4.1735, 5.845, 1.2239, aep
3.79381, 5.49973, 2.08217, aep
4.59495, 5.93716, 2.49061, aep
4.46585, 6.75452, 1.92913, aep
4.69212, 7.67488, 2.24812, aep
4.91007, 7.23698, 1.37591, aep
4.42389, 6.86542, 2.16685, aep
4.79329, 7.77503, 1.97667, rrt
4.54344, 8.26825, 1.14342, rrt
4.51793, 8.00699, 2.10835, aep
5.08911, 8.80955, 2.28055, aep
4.82572, 9.36347, 1.49074, aep
5.16638, 10.1965, 1.05476, aep
6.09162, 10.4522, 0.774577, aep
6.82523, 10.9026, 1.28351, aep
7.81152, 10.9973, 1.41862, aep
8.59822, 10.9041, 2.02889, aep
9.54777, 10.9263, 1.71606, aep
10.1203, 10.5835, 0.971251, aep
11.0239, 10.8465, 1.30935, aep
10.2733, 11.4288, 0.997068, aep
11.2414, 11.2531, 1.17564, aep
12.1058, 10.8407, 0.887708, aep
12.6281, 10.0631, 0.537684, aep
12.4203, 9.08516, 0.517381, aep
12.3559, 8.409, 1.25132, aep
12.6762, 9.79734, 0.92283, aep
11.8263, 10.8571, 0.499928, aep
12.1298, 11.795, 0.332053, aep
11.2375, 11.3528, 0.422527, aep
10.6913, 10.527, 0.56309, aep
9.86662, 10.6294, 1.11932, aep
9.37291, 10.3555, 1.9447, aep
8.41286, 10.3844, 1.66639, aep
7.55846, 10.8881, 1.79387, aep
7.35627, 11.7192, 2.31203, aep
6.7091, 11.3528, 1.64348, aep
7.0896, 12.1503, 2.11165, aep
8.07442, 12.0767, 1.95448, aep
9.01388, 12.0011, 2.28871, aep
9.87391, 11.5229, 2.11072, aep
10.3127, 10.6252, 2.07071, rrt
11.2501, 10.7749, 1.75605, rrt
11.8043, 11.6008, 1.85993, rrt
12.6288, 11.2892, 1.38761, rrt
12.7313, 10.3173, 1.17555, rrt
12.578, 9.32923, 1.19119, rrt
12.4703, 8.337, 1.25344, rrt
13.0687, 7.70907, 0.755755, aep
12.5541, 7.85173, 1.60126, aep
11.6456, 7.46303, 1.44755, aep
10.9432, 8.16933, 1.53549, aep
10.1042, 8.13697, 0.992404, aep
9.22598, 7.99983, 0.534162, aep
8.57694, 7.82806, 1.27527, aep
8.06694, 7.25569, 0.633176, aep
8.55876, 8.12576, 0.666056, rrt
9.11401, 8.94328, 0.818904, rrt
9.86872, 8.3286, 1.04821, rrt
10.8341, 8.51011, 0.860646, rrt
11.2279, 7.61395, 1.06506, rrt
12.2143, 7.45202, 1.03594, rrt
12.6401, 8.26815, 0.645259, rrt
12.7875, 9.24016, 0.82818, rrt
12.8827, 9.90006, 2.05084, rrt
12.8129, 10.8955, 1.98647, rrt
12.0301, 10.2735, 2.00511, rrt
11.0502, 10.4658, 1.95264, rrt
10.2194, 11.0225, 1.9508, rrt
9.28839, 10.6593, 1.91535, rrt
8.35425, 10.3098, 1.8428, rrt
7.41915, 9.95556, 1.83306, rrt
6.42032, 9.92591, 1.87132, rrt
5.49466, 9.94848, 1.91867, rrt
5.21883, 9.21437, 1.8216, rrt
5.05697, 8.2338, 1.7107, rrt
4.61249, 7.33935, 1.66192, rrt
5.06313, 6.44739, 1.62554, rrt
5.27759, 5.47075, 1.61168, rrt
5.2159, 4.51223, 1.3334, rrt
4.75713, 3.62702, 1.25646, rrt
5.06069, 3.0258, 1.99564, aep
5.92496, 2.62054, 2.29366, aep
6.56752, 3.38483, 2.3483, aep
5.95199, 2.607, 2.22134, aep
6.64345, 1.88557, 2.25897, aep
7.29828, 1.13051, 2.29195, aep
6.59724, 0.458342, 2.05375, aep
6.65107, -0.535396, 2.15167, aep
7.03439, 0.38766, 2.1195, aep
8.00682, 0.172285, 2.03014, aep
9.00134, 0.276878, 2.02793, aep
9.5739, -0.257266, 1.40594, aep
9.2416, -1.20044, 1.40804, aep
8.58436, -1.82191, 0.981634, aep
8.31435, -2.49922, 1.66599, aep
8.11034, -3.41658, 2.00778, aep
7.69829, -4.76169, 1.50014, aep
8.6689, -4.56169, 1.63394, aep
9.01368, -3.62425, 1.6822, aep
9.27818, -4.41849, 1.1352, aep
8.97282, -5.34241, 1.36569, aep
9.64817, -5.89022, 1.85947, aep
10.5146, -5.55883, 1.48611, aep
10.6675, -6.1279, 0.678153, aep
11.3585, -6.80854, 0.434721, aep
11.5465, -7.76901, 0.639969, aep
11.0672, -8.12352, 1.44285, aep
10.3885, -8.70997, 1.00086, aep
9.78763, -9.49507, 0.850538, aep
9.17439, -10.1173, 0.363955, aep
7.78253, -9.89264, 0.317214, aep
8.25769, -9.89763, 1.1971, aep
8.88731, -10.4778, 1.71383, aep
9.62211, -10.1019, 1.1492, aep
9.85405, -9.49013, 0.392958, aep
10.0967, -8.52024, 0.413945, aep
9.90773, -7.9011, 1.17616, aep
9.54063, -7.10039, 0.702756, aep
9.85671, -6.4557, 1.39879, aep
10.7526, -6.3641, 1.83354, aep
11.3684, -6.86989, 2.43768, aep
12.1809, -7.0082, 1.87141, aep
12.6559, -6.43171, 1.20658, aep
11.7722, -6.51921, 0.74682, aep
11.1658, -5.73596, 0.609953, aep
10.7308, -4.83552, 0.604986, aep
11.5206, -4.22343, 0.645248, aep
12.0781, -3.5077, 1.06587, aep
11.4193, -2.78774, 1.28427, aep
12.0884, -2.15668, 1.67687, aep
12.3749, -1.4376, 1.04376, aep
13.1604, -0.839813, 0.883325, aep
12.354, -1.43005, 0.920449, aep
11.6319, -1.61089, 0.903403, rrt
10.6055, -1.94757, 0.81082, rrt
9.60909, -1.87689, 0.858011, rrt
8.74343, -1.37804, 0.900171, rrt
7.76605, -1.58946, 0.894547, rrt
6.78122, -1.75091, 0.958155, rrt
7.21856, -0.851739, 0.942929, rrt
7.60434, 0.0699395, 0.901967, rrt
6.70162, 0.498677, 0.866225, rrt
6.13429, 1.31941, 0.933594, rrt
6.13632, 2.10987, 0.974426, rrt
5.20782, 2.4798, 1.00662, rrt
4.59993, 2.30385, 1.36136, rrt
3.74482, 2.72252, 1.47979, rrt
3.18493, 3.55081, 1.50127, aep
2.85179, 2.86975, 0.849217, aep
2.33931, 2.03074, 0.666385, aep
2.20562, 2.51764, 0.487832, rrt
3.12931, 2.33344, 0.8238, aep
3.31594, 3.17366, 1.33291, aep
2.91927, 2.55697, 2.01286, aep
2.07799, 2.31073, 2.49413, aep
1.35876, 1.72408, 2.12191, aep
1.80951, 0.834328, 2.19376, aep
0.867078, 0.50645, 2.1281, aep
0.747021, -0.456551, 2.36938, aep
-0.132361, -0.78455, 2.02427, aep
0.538815, -1.50593, 2.19495, aep
0.292941, -2.38342, 1.78317, aep
-0.402579, -2.93482, 2.24383, aep
-1.21807, -2.9052, 1.66583, aep
-1.56982, -3.56503, 2.32983, aep
-1.41449, -4.11935, 1.51215, aep
-2.2152, -3.89339, 0.957339, aep
-1.93602, -4.17045, 1.87674, aep
-2.84829, -3.84348, 2.12345, aep
-3.78369, -4.19665, 2.1063, aep
-5.04059, -3.65672, 2.29704, aep
-6.03639, -3.74521, 2.27383, aep
-6.75113, -4.10784, 1.6758, aep
-7.6387, -4.08025, 2.13565, aep
-8.61242, -3.98954, 2.34453, aep
-9.23093, -3.44002, 1.78285, aep
-9.50178, -4.17366, 2.40608, aep
-9.77812, -5.10309, 2.16152, aep
-11.1233, -5.10112, 1.92662, aep
-10.6978, -5.86911, 1.44801, aep
-9.99416, -6.57726, 1.50686, aep
-9.19955, -7.17775, 1.59633, aep
-8.2836, -7.2769, 1.20747, aep
-7.90064, -8.1842, 1.03382, aep
-7.56894, -8.88438, 0.401582, aep
-6.57671, -9.00702, 0.422163, aep
-5.90241, -8.34962, 0.758558, aep
-5.12684, -7.94052, 1.23931, aep
-4.93988, -6.99996, 0.955778, aep
-3.95151, -7.13986, 0.896122, aep
-3.02052, -6.77807, 0.944671, aep
-2.68419, -7.65337, 1.29212, aep
-2.20723, -8.23288, 0.631306, aep
-3.05138, -7.73227, 0.823161, aep
-4.02025, -7.5041, 0.727165, aep
