Goal x, Goal y, Goal z, Planner
11.899, -5.34541, 1.6762, rrt
11.7745, -5.63448, 0.727023, rrt
11.1495, -5.86988, 1.47129, rrt
10.5419, -5.08596, 1.59867, rrt
10.2815, -4.15648, 1.86, rrt
9.59462, -3.67318, 1.64873, rrt
8.64659, -3.36199, 1.71503, rrt
7.8025, -2.90612, 1.99734, rrt
6.98949, -3.48411, 2.06767, rrt
6.41213, -4.12047, 1.5561, rrt
5.42577, -4.24872, 1.45288, rrt
5.06168, -4.29718, 2.38298, aep
4.19406, -4.42128, 2.86447, aep
3.6854, -5.08488, 2.31592, aep
3.25811, -5.96932, 2.50353, aep
2.37392, -6.42638, 2.60001, aep
1.46342, -6.76959, 2.36941, aep
0.925041, -5.93356, 2.47525, aep
0.170384, -5.47932, 2.00179, rrt
-0.315537, -5.81615, 1.19531, rrt
-1.04871, -6.31817, 0.736577, aep
-1.82245, -6.82999, 1.1099, aep
