Goal x, Goal y, Goal z, Planner
146.787, -77.8444, 7.13233, aep
146.81, -76.8471, 7.20161, aep
147.079, -76.1733, 7.88966, aep
147.343, -77.1027, 7.63188, aep
146.971, -76.2676, 7.22671, aep
146.048, -76.6413, 7.31098, aep
145.566, -75.7437, 8.39947, aep
144.903, -75.1811, 8.89346, aep
144.802, -74.3053, 8.42145, aep
145.032, -73.3378, 8.31819, aep
145.023, -72.3799, 8.60513, aep
144.377, -71.7221, 8.99361, aep
143.631, -71.3086, 8.47267, aep
143.52, -70.8584, 7.58665, aep
142.549, -71.0925, 7.63452, aep
142.017, -71.6267, 8.292, aep
141.546, -72.2526, 8.91334, aep
140.91, -72.7182, 8.29795, aep
140.104, -73.1933, 7.94591, aep
139.594, -74.0403, 7.79615, aep
139.612, -74.3225, 8.75534, aep
139.368, -75.1299, 8.21834, aep
139.376, -76.126, 8.12982, aep
138.946, -77.0252, 8.21016, aep
138.469, -77.7925, 8.63894, aep
138.369, -78.6308, 8.10307, aep
138.478, -77.6378, 8.14833, aep
137.691, -78.1183, 7.76127, aep
136.886, -78.5793, 8.13385, aep
136.124, -78.1605, 7.63889, aep
135.415, -77.5145, 7.35732, aep
134.447, -77.3565, 7.55195, aep
133.676, -77.5441, 6.94368, aep
132.68, -77.4455, 6.95084, aep
133.324, -77.9523, 7.5248, aep
133.201, -78.7022, 6.87459, aep
133.391, -79.6827, 6.92589, aep
133.452, -80.0938, 7.83547, aep
134.244, -80.6876, 7.97487, aep
134.95, -81.2702, 6.88214, aep
135.698, -81.9222, 6.75591, aep
134.961, -82.164, 7.38776, aep
134.189, -83.2451, 8.05233, aep
134.82, -83.368, 7.28622, aep
134.903, -84.2781, 6.88049, aep
135.653, -84.8137, 7.2695, aep
136.593, -84.5525, 7.05076, aep
135.992, -85.2749, 6.70919, aep
136.37, -85.6217, 7.56762, aep
136.916, -86.0893, 6.87213, aep
137.406, -86.959, 6.8174, aep
138.174, -86.3399, 6.98322, aep
138.015, -86.7309, 7.88986, aep
138.247, -87.6947, 7.75888, aep
138.686, -88.5584, 8.0081, aep
139.334, -89.2783, 7.76109, aep
139.194, -90.087, 7.18983, aep
139.937, -90.5247, 7.69612, aep
139.758, -89.5574, 7.51637, aep
140.3, -88.7929, 7.86507, aep
141.194, -88.5482, 7.49019, aep
140.764, -87.6851, 7.22606, aep
140.67, -86.6904, 7.26694, aep
140.344, -85.8184, 7.6321, aep
140.576, -84.8492, 7.54989, aep
140.565, -84.0676, 6.92632, aep
140.34, -83.1343, 7.20636, aep
140.209, -82.5763, 8.02591, aep
139.784, -81.7073, 7.77337, aep
140.415, -80.9669, 7.54101, aep
141.147, -81.0867, 6.87109, aep
142.126, -80.8841, 6.82959, aep
142.925, -80.7422, 7.41401, aep
141.928, -80.7061, 7.48533, aep
142.135, -82.1063, 7.8429, aep
141.239, -82.1198, 7.39778, aep
141.041, -81.1403, 7.36707, aep
141.576, -80.3206, 7.57143, aep
141.953, -79.431, 7.82953, aep
142.503, -78.5963, 7.81856, rrt
142.994, -77.7254, 7.84282, rrt
142.749, -76.7562, 7.82176, rrt
143.202, -75.8655, 7.85339, rrt
143.999, -75.2623, 7.8227, rrt
143.587, -74.3511, 7.81248, rrt
143.404, -73.368, 7.81647, rrt
144.236, -72.8135, 7.7887, rrt
145.211, -73.0359, 7.79993, rrt
145.613, -72.1816, 7.47065, aep
146.582, -71.94, 7.51319, aep
146.848, -71.1467, 8.06077, aep
146.813, -70.5613, 7.25078, aep
146.246, -69.7561, 7.07624, aep
146.711, -69.1172, 6.46298, aep
146.579, -68.2432, 6.93094, aep
146.572, -67.5334, 6.22656, aep
145.955, -66.7686, 6.41161, aep
146.488, -65.9276, 6.50545, aep
147.06, -66.0643, 7.31435, aep
146.275, -65.7932, 6.75728, aep
145.555, -65.5036, 7.3876, aep
145.238, -64.5854, 7.1498, aep
144.457, -64.2453, 7.67352, aep
145.023, -65.0601, 7.54918, aep
145.374, -65.3356, 6.65437, aep
146.312, -65.5907, 6.41787, aep
147.093, -65.157, 6.86748, aep
147.959, -65.6241, 7.04678, aep
147.034, -65.9242, 7.28019, aep
146.595, -66.6542, 6.75623, aep
146.545, -67.6144, 7.0311, aep
147.347, -68.0371, 6.60828, aep
147.509, -67.0524, 6.67052, aep
148.465, -66.8711, 6.90202, aep
149.06, -67.6035, 7.2342, aep
149.825, -68.2427, 7.15783, aep
150.219, -67.5012, 6.61481, aep
151.172, -67.2857, 6.82758, aep
151.231, -66.3884, 7.2651, aep
150.884, -65.6885, 6.64102, aep
151.005, -65.0963, 7.43764, aep
150.927, -64.1764, 7.05337, aep
151.656, -64.8262, 6.83958, aep
152.491, -65.2701, 7.1647, aep
152.878, -66.1857, 7.27433, aep
152.781, -67.1714, 7.41249, aep
152.822, -67.6509, 6.53592, aep
153.384, -68.4671, 6.40138, aep
152.805, -68.5909, 7.20738, aep
153.449, -68.4345, 7.95659, aep
154.195, -68.8079, 8.50814, aep
154.455, -69.6972, 8.13178, aep
155.031, -69.2637, 7.43923, aep
155.659, -68.011, 7.48467, aep
156.008, -68.938, 7.3463, aep
156.309, -68.2378, 6.69916, aep
155.987, -67.3613, 7.05692, aep
156.843, -67.4887, 7.55833, aep
157.808, -67.7355, 7.64921, aep
158.476, -66.9956, 7.57755, aep
159.242, -67.1575, 6.95423, aep
159.111, -66.4085, 6.30455, aep
159.198, -65.4192, 6.42252, aep
159.713, -64.654, 6.80797, aep
160.56, -65.0263, 7.18747, aep
161.395, -64.9685, 6.63958, aep
161.82, -64.0877, 6.43208, aep
162.7, -63.7743, 6.79027, aep
162.974, -62.8629, 7.09702, aep
162.991, -62.0769, 6.47906, aep
163.973, -61.929, 6.35577, aep
164.718, -62.1173, 6.99515, aep
165.354, -61.3522, 6.89375, aep
166.015, -61.7981, 6.29013, aep
166.411, -62.6871, 6.51915, aep
167.288, -63.0008, 6.88286, aep
167.053, -63.6826, 7.57547, aep
166.486, -64.3181, 8.09961, aep
166.466, -65.3166, 8.14941, aep
165.855, -65.5431, 7.39022, aep
165.692, -66.4522, 7.00701, aep
166.322, -67.1934, 7.23796, aep
166.191, -68.1312, 7.55921, aep
166.909, -68.8266, 7.59232, aep
167.258, -69.7444, 7.78056, aep
166.892, -68.9121, 8.1963, aep
166.707, -68.3075, 7.42143, aep
166.658, -67.3088, 7.41023, aep
166.512, -66.6819, 8.17549, aep
166.597, -66.9467, 7.21492, aep
166.557, -66.2629, 6.48626, aep
166.373, -65.3062, 6.71142, aep
165.734, -64.5696, 6.93487, aep
165.941, -64.3616, 7.89093, aep
165.026, -64.046, 7.63872, aep
164.179, -63.629, 7.30984, aep
163.238, -63.9411, 7.17731, aep
163.785, -63.318, 6.6185, aep
164.755, -63.5599, 6.57306, aep
165.169, -62.7354, 6.95886, aep
164.162, -61.7005, 6.55621, aep
163.223, -61.3637, 6.4869, aep
162.32, -60.9382, 6.54833, aep
161.77, -61.7728, 6.57334, aep
160.949, -61.2967, 6.89071, aep
160.052, -61.5176, 7.27171, aep
160.16, -60.6224, 7.70401, aep
160.892, -59.9948, 7.43667, aep
160.361, -59.2318, 6.33492, aep
160.141, -59.2069, 7.30999, aep
159.986, -60.1948, 7.30044, aep
160.473, -60.9572, 6.87427, aep
161.327, -60.7804, 7.36325, aep
162.153, -60.2184, 7.40666, aep
163, -59.715, 7.23412, aep
164.194, -59.4344, 6.54536, aep
165.126, -59.0749, 6.57927, aep
165.405, -59.542, 7.41841, aep
166.399, -59.5222, 7.52058, aep
166.681, -58.649, 7.91836, aep
166.614, -57.7916, 7.40818, aep
166.983, -56.9366, 7.04377, aep
167.922, -57.2445, 7.19883, aep
168.676, -57.7624, 7.60252, aep
169.436, -57.5512, 6.98796, aep
169.057, -58.0085, 7.79254, aep
169.716, -58.5848, 8.27603, aep
170.48, -59.2219, 8.17368, aep
170.737, -59.8399, 7.4306, aep
171.45, -59.5929, 6.77474, aep
172.26, -60.1659, 6.89922, aep
173.025, -59.5219, 6.90351, aep
173.868, -60.0078, 7.13292, aep
173.269, -59.2298, 7.31965, aep
173.765, -59.0748, 8.17381, aep
174.099, -58.1347, 8.23888, aep
174.71, -58.1506, 7.447, aep
174.954, -58.9228, 6.86028, aep
175.626, -59.5332, 7.27859, aep
176.607, -59.7225, 7.33034, aep
176.605, -58.7799, 6.99625, aep
176.025, -58.1582, 6.47039, aep
176.566, -58.0919, 7.30866, aep
177.442, -57.6655, 7.53655, aep
177.887, -56.8119, 7.26682, aep
178.798, -56.9997, 6.89799, aep
179.331, -56.8294, 7.72664, aep
179.524, -55.8981, 7.41764, aep
180.445, -56.2402, 7.23489, aep
181.342, -56.234, 6.79219, aep
181.829, -56.4088, 7.64776, aep
182.874, -55.9337, 8.44281, aep
183.52, -55.8746, 7.68191, aep
183.596, -54.9107, 7.42663, aep
183.081, -54.0773, 7.22643, aep
182.675, -54.6797, 7.91347, aep
183.152, -55.3971, 8.42127, aep
183.89, -56.0717, 8.42593, aep
184.548, -56.7875, 8.6586, aep
184.542, -57.3944, 7.86387, aep
185.104, -58.1984, 8.05631, aep
184.684, -58.8777, 7.45464, aep
185.063, -59.4125, 8.20998, aep
184.759, -60.2147, 8.72401, aep
185.301, -61.0363, 8.54637, aep
184.629, -61.7039, 8.86729, aep
184.138, -62.121, 8.10226, aep
184.916, -62.5455, 6.9056, aep
185.431, -63.395, 7.02189, aep
185.076, -64.3271, 7.09612, aep
185.482, -65.1576, 7.47785, aep
185.686, -66.1036, 7.72945, aep
184.939, -66.0036, 7.07216, aep
183.955, -65.9369, 6.9084, aep
183.515, -65.6837, 7.76974, aep
183.4, -66.6007, 8.15173, aep
182.61, -65.9924, 8.07472, aep
181.847, -66.5333, 8.42851, aep
181.703, -67.5204, 8.35716, aep
181.789, -68.5142, 8.28827, aep
181.804, -69.5063, 8.41312, aep
181.381, -70.1154, 7.7424, aep
181.475, -70.9372, 8.30431, aep
181.42, -70.9618, 7.30615, aep
182.248, -71.5211, 7.28008, aep
183.4, -71.7821, 8.03266, aep
182.827, -70.9666, 7.95143, aep
181.96, -70.9008, 7.45854, aep
181.422, -71.7384, 7.55539, aep
180.68, -71.9311, 8.19732, aep
180.441, -71.598, 7.28529, aep
179.547, -71.3825, 7.67813, aep
179.442, -70.5335, 8.19617, aep
178.65, -70.9402, 7.74238, aep
177.869, -70.6649, 8.30348, aep
177.355, -70.0333, 7.72336, aep
176.65, -69.3382, 7.86734, aep
176.48, -68.3633, 8.01085, aep
177.456, -68.5671, 7.93377, aep
177.696, -67.6082, 8.08582, aep
178.391, -67.2614, 7.45646, aep
178.594, -66.4398, 7.98924, aep
178.704, -65.449, 8.06736, aep
179.235, -64.7828, 7.54381, aep
179.722, -64.0812, 8.06438, aep
179.108, -64.8214, 7.79068, aep
178.65, -65.627, 8.16706, aep
177.906, -66.246, 7.91689, aep
177.244, -66.785, 7.3961, aep
176.463, -67.1181, 7.92492, aep
176.108, -67.9028, 7.417, aep
175.188, -68.007, 7.79497, aep
174.536, -67.3493, 8.17233, aep
173.663, -67.7922, 8.37471, aep
173.468, -68.6793, 7.95613, aep
173.003, -69.389, 7.42725, aep
173.096, -70.3758, 7.5591, aep
173.768, -71.113, 7.63299, aep
173.181, -71.889, 7.40273, aep
172.227, -72.1872, 7.44354, aep
171.278, -72.4536, 7.61281, aep
170.72, -71.6285, 7.52792, aep
170.599, -71.4527, 8.50489, aep
171.081, -70.6193, 8.77564, aep
171.683, -70.1691, 8.1165, aep
171.158, -69.3215, 8.19555, aep
170.588, -69.4177, 7.3798, aep
169.967, -68.6343, 7.41163, aep
169.296, -68.0668, 7.88818, aep
169.092, -67.0282, 8.75684, aep
168.125, -67.2556, 8.64111, aep
167.935, -66.8501, 7.74716, aep
167.406, -66.3191, 7.08522, aep
167.286, -65.3603, 6.82756, aep
166.426, -65.0468, 6.424, aep
165.783, -64.3226, 6.67286, aep
164.704, -63.4383, 7.21421, aep
163.857, -63.9496, 7.36334, aep
162.876, -63.764, 7.41961, aep
163.563, -63.0569, 7.58592, aep
163.337, -62.256, 7.03138, aep
162.844, -61.711, 7.70944, aep
161.877, -61.533, 7.89188, aep
162.247, -62.2072, 7.25234, aep
161.986, -62.2166, 8.21787, aep
161.176, -62.0627, 8.78281, aep
160.593, -61.4595, 8.23879, aep
160.928, -60.6081, 8.64174, aep
160.262, -61.3353, 8.47651, aep
158.824, -61.0227, 8.43891, aep
158.36, -60.5005, 7.72325, aep
157.756, -60.0398, 8.37342, aep
158.113, -59.1428, 8.63365, aep
158.367, -59.4356, 7.71178, aep
157.831, -59.5116, 6.87108, aep
157.089, -59.0716, 6.36459, aep
156.491, -58.6055, 7.01662, aep
155.57, -58.2175, 6.99396, aep
155.512, -57.6336, 6.18418, aep
155.392, -56.7013, 6.52523, aep
156.315, -56.7958, 6.15286, aep
155.338, -56.9149, 6.3287, aep
155.277, -55.9825, 6.68481, aep
156.117, -55.4403, 6.66417, aep
156.815, -55.1911, 7.33575, aep
156.981, -55.8843, 6.63455, aep
157.649, -56.6282, 6.6549, aep
158.251, -57.427, 6.6697, aep
159.058, -56.8372, 6.6791, aep
159.67, -56.0712, 6.87568, aep
160.444, -56.0131, 7.50677, aep
160.39, -55.3805, 6.7342, aep
161.14, -54.738, 6.5772, aep
160.722, -53.8525, 6.37509, aep
160.098, -54.6229, 6.50749, aep
160.804, -54.2437, 7.10589, aep
161.541, -53.5889, 7.27558, aep
162.473, -53.5734, 6.91477, aep
163.396, -53.3116, 7.19596, aep
164.274, -52.8443, 7.30365, aep
165.208, -53.1802, 7.18241, aep
164.744, -53.2911, 6.30361, aep
164.215, -54.132, 6.41902, aep
163.419, -54.7261, 6.53294, aep
162.626, -54.1174, 6.52052, aep
162.138, -54.8069, 7.05571, aep
161.333, -55.3034, 7.38224, aep
160.631, -54.5964, 7.29918, aep
160.007, -53.8301, 7.45002, aep
160.345, -52.9152, 7.23021, aep
159.901, -52.2273, 6.65603, aep
160.005, -51.2422, 6.79252, aep
159.639, -50.3866, 7.1588, aep
159.884, -51.3503, 7.05211, rrt
159.494, -50.5015, 7.40838, aep
158.565, -50.7357, 7.69762, aep
157.631, -50.5578, 8.00532, aep
157.17, -49.9039, 7.40545, aep
156.393, -49.5411, 6.89013, aep
156.154, -48.5702, 6.87095, aep
156.519, -47.776, 7.35676, aep
156.172, -46.9688, 7.83426, aep
156.423, -46.0054, 7.7404, aep
156.055, -45.1871, 7.29874, aep
155.709, -44.249, 7.31098, aep
155.392, -43.3698, 7.66612, aep
154.997, -42.5964, 7.17015, aep
154.668, -41.6574, 7.26996, aep
154.276, -40.7695, 7.51086, aep
155.022, -40.2499, 7.09529, aep
154.628, -39.5276, 6.52698, aep
154.566, -38.7054, 7.0927, aep
155.437, -38.422, 6.69229, aep
156.276, -38.0785, 7.11472, aep
156.853, -37.2995, 6.87052, aep
156.492, -36.6193, 7.50802, aep
155.495, -36.5373, 7.48101, aep
155.572, -35.74, 6.88235, aep
155.441, -35.0471, 6.17332, aep
154.568, -34.7457, 6.55782, aep
154.854, -33.9331, 7.06577, aep
155.591, -33.2568, 7.08091, aep
155.08, -32.9247, 6.2881, aep
154.125, -32.7244, 6.50549, aep
153.154, -32.7986, 6.27503, aep
152.73, -33.6891, 6.43975, aep
152.69, -33.8892, 7.41871, aep
152.441, -34.707, 6.90003, aep
152.003, -35.4969, 6.47015, aep
151.374, -36.2625, 6.33711, aep
150.4, -36.1395, 6.52459, aep
149.627, -35.5149, 6.40948, aep
148.988, -35.2404, 7.12773, aep
148.526, -34.5783, 6.53748, aep
147.648, -34.9489, 6.8408, aep
147.158, -34.1876, 7.26459, aep
147.905, -33.6332, 6.89893, aep
148.426, -32.8198, 6.63922, aep
148.729, -31.9292, 6.30028, aep
148.96, -30.9768, 6.49939, aep
149.866, -30.6972, 6.81661, aep
148.936, -31.061, 6.87608, aep
148.881, -31.8967, 6.32971, aep
149.044, -32.8518, 6.57742, aep
149.727, -33.4457, 6.15189, aep
150.029, -34.2859, 6.602, aep
149.905, -33.3491, 6.92896, aep
150.5, -32.6271, 6.57659, aep
149.986, -33.1938, 7.2207, aep
149.527, -33.8556, 6.62826, aep
148.821, -34.3257, 7.15764, aep
147.831, -34.1895, 7.20202, aep
147.557, -33.9058, 8.12075, aep
148.097, -34.2764, 7.36518, aep
148.985, -34.6064, 7.0471, aep
149.695, -34.0266, 6.64632, aep
149.407, -33.0838, 6.4789, aep
150.369, -33.324, 6.35266, aep
151.364, -33.244, 6.29213, aep
151.9, -32.4197, 6.10913, aep
150.994, -32.7779, 6.33657, aep
151.163, -33.7511, 6.49362, aep
150.919, -34.2271, 7.33852, aep
151.883, -34.4811, 7.26419, aep
152.505, -33.6988, 7.28992, aep
153.06, -32.9256, 7.59713, aep
152.768, -32.3519, 6.83194, aep
153.354, -32.5149, 7.62568, aep
154.15, -33.096, 7.45408, aep
155.111, -33.3671, 7.41572, aep
155.79, -33.1819, 6.70528, aep
156.136, -32.4256, 7.26101, aep
156.906, -32.058, 6.73965, aep
157.772, -32.4417, 7.05918, aep
158.724, -32.22, 7.2693, aep
159.315, -33.0225, 7.18573, aep
160.275, -32.7423, 7.18398, aep
161.097, -32.5096, 6.6638, aep
160.348, -33.1615, 6.78519, aep
160.509, -33.8219, 6.05158, aep
161.422, -34.0802, 6.36519, aep
162.11, -34.5731, 6.8984, aep
163.053, -34.48, 6.57815, aep
163.669, -33.6929, 6.58153, aep
163.664, -32.7413, 6.88895, aep
163.251, -33.4116, 6.2723, aep
162.949, -33.0831, 7.1672, aep
163.034, -32.4234, 7.91394, aep
164.02, -32.2597, 7.92771, aep
164.979, -32.279, 7.64554, aep
165.687, -32.1728, 6.94697, aep
165.648, -33.0546, 6.47698, aep
166.603, -33.0466, 6.18091, aep
167.386, -32.7925, 6.74866, aep
168.361, -32.5841, 6.82634, aep
169.287, -32.5788, 7.20215, aep
169.593, -32.5795, 8.15426, aep
170.469, -32.2154, 8.47193, aep
170.963, -31.6826, 7.7853, aep
171.594, -32.3354, 8.20437, aep
172.571, -32.4622, 8.033, aep
173.492, -32.8355, 8.14964, aep
172.861, -33.2299, 7.48108, aep
172.13, -33.691, 7.98383, aep
172.129, -34.6652, 7.75844, aep
172.457, -35.5166, 8.16822, aep
172.453, -36.4254, 7.75096, aep
172.904, -37.1214, 7.19168, aep
