Goal x, Goal y, Goal z, Planner
1.09986, -15.2871, 2.64626, aep
1.99408, -14.987, 2.3141, aep
1.6711, -14.0428, 2.37786, aep
2.37693, -13.3359, 2.33254, aep
3.35962, -13.4403, 2.48553, aep
4.02725, -13.5185, 3.2259, aep
4.31548, -14.4398, 3.487, aep
5.08772, -14.9381, 3.09289, aep
5.69198, -16.0617, 2.62828, aep
5.92181, -16.7608, 1.9512, aep
6.78596, -17.2035, 2.19049, aep
7.37476, -16.7445, 1.52521, aep
8.35197, -16.5888, 1.66954, aep
9.34467, -16.504, 1.58385, aep
9.85887, -15.6503, 1.6663, aep
10.3047, -15.3732, 2.51747, aep
10.9385, -15.0318, 3.21154, aep
11.8725, -14.0744, 2.71421, aep
11.6349, -13.1071, 2.6247, aep
10.993, -11.7724, 2.53905, aep
10.172, -11.2157, 2.41258, aep
9.2331, -10.9073, 2.56554, aep
9.14577, -10.2767, 1.79437, aep
9.70916, -9.48926, 2.04435, aep
10.6267, -9.1161, 1.9067, aep
11.4987, -9.19423, 2.38983, aep
12.2441, -9.54558, 1.82324, aep
13.2862, -8.88056, 2.6286, aep
14.0696, -8.27463, 2.4904, aep
14.2383, -7.78976, 1.63224, aep
14.019, -6.83807, 1.41736, aep
14.7032, -6.44306, 0.80432, aep
15.3563, -5.90095, 1.33308, aep
15.8355, -5.03215, 1.45775, aep
15.4505, -4.1136, 1.54742, aep
14.9775, -3.97524, 2.41754, aep
14.3114, -3.2298, 2.44362, aep
13.5955, -3.03567, 1.77297, aep
13.4712, -2.0438, 1.80044, aep
13.9833, -1.75736, 0.990695, aep
14.8583, -1.36279, 0.710156, aep
14.8784, -0.428788, 1.06687, aep
15.1499, -0.319923, 2.02315, aep
15.8654, -0.867955, 2.45632, aep
15.7912, -1.8566, 2.3256, aep
15.6625, -2.82965, 2.51691, aep
15.3294, -3.31932, 1.71112, aep
15.4964, -4.56341, 1.18542, aep
16.7663, -5.26583, 1.00967, aep
17.7351, -5.16088, 1.23417, aep
18.6845, -4.88865, 1.39065, aep
19.2323, -4.05331, 1.34438, aep
19.8669, -3.30965, 1.55457, aep
20.1832, -2.71977, 2.29757, aep
20.6796, -1.97113, 1.85815, aep
20.3298, -1.07581, 2.1339, aep
19.4344, -0.630811, 2.14983, aep
18.5416, 0.368082, 1.77202, aep
17.7306, 0.953092, 1.77172, aep
17.4819, 1.92081, 1.81257, aep
16.8503, 2.68453, 1.94631, aep
17.294, 3.9982, 1.62479, aep
18.2326, 3.79384, 1.90273, aep
19.186, 3.50263, 1.8237, aep
19.6622, 4.3259, 1.51472, aep
20.6155, 4.58499, 1.66959, aep
21.1943, 5.39078, 1.7952, aep
21.39, 6.35582, 1.62082, aep
20.8574, 7.1978, 1.70724, aep
21.4033, 7.96728, 1.37579, aep
21.0207, 8.84636, 1.66006, aep
20.2046, 9.40131, 1.8214, aep
19.2694, 9.05315, 1.88591, aep
18.4142, 9.15661, 1.37811, aep
17.9867, 10.0606, 1.38277, aep
17.7881, 10.5981, 2.20235, aep
18.2908, 11.3037, 2.7018, aep
18.2735, 12.292, 2.55028, aep
17.5645, 12.4607, 1.86561, aep
16.9832, 11.6624, 1.70818, aep
15.8935, 10.8275, 2.08676, aep
14.9716, 10.4532, 2.18692, aep
14.968, 9.45433, 2.14026, aep
14.0817, 9.33672, 2.58832, aep
13.5797, 8.7479, 1.95483, aep
12.816, 8.20788, 2.30855, aep
12.7521, 7.29135, 1.91371, aep
12.4179, 6.81873, 1.09827, aep
13.0151, 6.03602, 0.923079, aep
12.6996, 5.38391, 1.61242, aep
12.1121, 4.63424, 1.91715, aep
11.1255, 4.63143, 2.08039, aep
10.6832, 5.52798, 2.05697, aep
9.96979, 6.75754, 1.97618, aep
9.18361, 6.96034, 2.55995, aep
8.34317, 6.68127, 2.09543, aep
7.60784, 6.09605, 1.75365, aep
7.40097, 5.14238, 1.97211, aep
8.05711, 5.76483, 1.54545, aep
7.71392, 6.62946, 1.17851, aep
8.06668, 7.73466, 1.94834, aep
8.40139, 8.87314, 2.79962, aep
8.247, 9.61338, 3.45399, aep
8.29477, 10.5725, 3.17499, aep
8.10592, 10.9772, 2.28024, aep
7.34109, 11.619, 2.33545, aep
6.49281, 11.1062, 2.46759, aep
5.71066, 10.6054, 2.09688, aep
5.04742, 9.88401, 1.89762, aep
4.80279, 9.46894, 1.02134, aep
4.01379, 8.85588, 0.980751, aep
4.05906, 8.15077, 0.2731, aep
3.41981, 7.40505, 0.460873, aep
3.53031, 6.58779, 1.02644, aep
3.03957, 6.15425, 1.78224, aep
2.387, 6.83401, 2.11704, aep
1.45939, 6.90289, 2.48417, aep
0.603246, 7.19519, 2.05805, aep
-0.141509, 6.58885, 2.33677, aep
-0.897793, 6.79208, 1.7149, aep
-1.70273, 7.27003, 1.36326, aep
-2.01245, 7.67743, 2.22239, aep
-1.42735, 8.37759, 2.63158, aep
-1.47369, 9.70717, 2.98316, aep
-1.43313, 10.7048, 2.9283, aep
-0.852825, 11.4219, 2.54217, aep
-0.451351, 11.668, 1.65999, aep
0.26214, 11.1014, 1.24784, aep
0.959241, 11.8067, 1.11915, aep
1.76005, 11.2683, 1.38156, aep
2.80379, 12.1488, 1.9984, aep
2.41834, 12.8085, 2.64351, aep
1.89838, 13.6292, 2.88038, aep
1.45884, 14.4915, 3.13215, aep
1.27197, 15.3889, 2.7326, aep
0.883627, 15.5119, 1.81932, aep
0.419652, 15.4381, 0.93655, aep
-0.402424, 15.3033, 0.383378, aep
-1.27357, 15.7934, 0.353549, aep
-1.30509, 16.7928, 0.34408, aep
-1.30489, 17.5457, 1.0023, aep
-1.46973, 17.8859, 1.92809, aep
-1.0176, 18.2969, 2.71968, aep
-0.46431, 18.6869, 3.45572, aep
0.284029, 19.2597, 3.12118, aep
-0.0550696, 20.1996, 3.16055, aep
-0.191801, 20.8435, 2.40776, aep
0.225865, 21.446, 1.7276, aep
0.00202063, 22.4008, 1.92319, aep
0.150729, 23.3644, 1.70098, aep
-0.468016, 23.8149, 2.34456, aep
-0.575634, 24.8026, 2.23093, aep
0.203118, 25.4297, 2.24693, aep
0.864532, 25.7065, 1.54984, aep
1.84917, 25.7358, 1.72197, aep
2.26506, 26.6275, 1.90039, aep
2.45077, 27.4577, 2.42595, aep
2.85676, 28.348, 2.21951, aep
2.60651, 29.1034, 2.82516, aep
1.62004, 29.075, 2.98661, aep
0.667269, 29.3661, 2.90011, aep
-0.215399, 28.9842, 3.17401, aep
-1.16266, 28.7655, 2.9397, aep
-1.25007, 28.9713, 1.96501, aep
-1.06649, 29.1384, 0.996307, aep
-0.818982, 30.1046, 1.06768, aep
-1.26127, 31.4942, 0.971526, aep
-1.25529, 32.4501, 0.6778, aep
-0.578395, 33.0467, 1.10893, aep
0.204437, 33.5623, 0.760613, aep
0.731876, 33.9241, 1.5293, aep
1.69854, 34.102, 1.7135, aep
2.47743, 33.7999, 1.16385, aep
3.00749, 33.0455, 1.55097, aep
4.13017, 32.2831, 1.93064, aep
4.75079, 32.9441, 2.35238, aep
5.52549, 32.4645, 2.76437, aep
6.1296, 31.9831, 3.39945, aep
6.59234, 31.2976, 2.83728, aep
7.51124, 31.6272, 3.05403, aep
7.85924, 32.5619, 2.98146, aep
8.26549, 31.6999, 2.67827, aep
9.0703, 31.1761, 2.95732, aep
9.75937, 30.4588, 3.06072, aep
9.32852, 29.0909, 2.98939, aep
10.0201, 28.3976, 2.7866, aep
10.9532, 28.5629, 2.46737, aep
11.2703, 29.457, 2.78372, aep
11.26, 30.341, 2.31638, aep
11.1938, 31.136, 2.91933, aep
11.5254, 32.4338, 3.53128, aep
10.7609, 32.3073, 4.16336, aep
10.0338, 32.9501, 4.40445, aep
10.4027, 33.8357, 4.68663, aep
10.5191, 34.94, 3.82552, aep
10.0473, 35.0457, 2.95015, aep
9.41559, 35.1656, 2.18431, aep
8.54402, 35.5349, 1.86186, aep
7.56051, 35.3797, 1.95473, aep
6.77711, 36.0008, 1.97673, aep
6.85028, 36.4479, 2.86822, aep
5.99655, 36.8582, 3.18888, aep
6.3131, 35.9096, 3.18996, rrt
5.61881, 36.3376, 3.7686, aep
4.93848, 36.4043, 4.49847, aep
3.9852, 36.5889, 4.73761, aep
3.5642, 37.4173, 4.36813, aep
2.83417, 37.3691, 3.05885, aep
2.63406, 36.518, 2.03174, aep
1.64919, 36.5878, 1.87308, aep
0.972746, 36.061, 2.38776, aep
0.163126, 35.4742, 2.40309, aep
-0.527633, 35.1611, 1.75132, aep
-1.17174, 34.6767, 1.15932, aep
-1.78597, 34.2598, 1.82935, aep
-2.67707, 34.709, 1.76511, aep
-2.64108, 33.711, 1.81622, rrt
-1.85509, 33.0965, 1.88392, rrt
-1.6873, 32.1156, 1.98265, rrt
-1.26559, 31.21, 2.02712, rrt
-0.497791, 30.5706, 1.98558, rrt
0.484291, 30.3824, 1.99395, rrt
0.608498, 29.3964, 1.88265, rrt
1.03523, 28.4948, 1.95374, rrt
0.639675, 28.5444, 2.87084, aep
0.982254, 27.6446, 3.14079, aep
1.7718, 27.0403, 3.03379, aep
2.93434, 26.7648, 2.23476, aep
3.83607, 27.1278, 2.46953, aep
3.57203, 26.2727, 2.02336, aep
4.4025, 26.7311, 1.7069, aep
4.84175, 27.6027, 1.92473, aep
5.68142, 27.5845, 1.38193, aep
6.41587, 26.9061, 1.36538, aep
7.04305, 26.1404, 1.50792, aep
6.9738, 25.8324, 2.45679, aep
7.89354, 25.4887, 2.64652, aep
9.29825, 25.8591, 2.81727, aep
9.73729, 24.995, 2.57116, aep
9.44899, 24.051, 2.41114, aep
9.43049, 23.5495, 1.54616, aep
8.59484, 23.0027, 1.598, aep
9.54283, 23.5421, 2.54105, aep
9.57234, 24.5071, 2.80156, aep
10.4081, 25.0537, 2.85254, aep
10.9791, 24.9166, 2.04309, aep
11.8514, 25.0273, 1.56685, aep
12.7645, 24.8319, 1.92478, aep
13.7428, 23.8882, 2.13299, aep
13.8272, 22.8921, 2.10644, aep
13.5153, 21.9767, 2.36097, aep
13.5448, 21.0068, 2.11932, aep
13.1418, 20.5195, 2.89396, aep
13.2931, 20.9499, 2.00408, aep
14.0208, 20.5726, 1.43131, aep
14.9093, 20.2402, 1.11506, aep
15.5817, 19.8711, 1.75673, aep
16.1877, 19.1646, 1.39115, aep
16.3289, 18.2681, 1.81094, aep
15.905, 17.5495, 2.36226, aep
15.2158, 17.2831, 3.03609, aep
14.3384, 16.902, 2.74468, aep
13.3594, 17.0196, 2.57843, aep
12.3778, 16.9679, 2.39488, aep
11.7529, 17.8346, 1.59403, aep
11.4115, 18.7678, 1.70677, aep
11.3318, 19.6493, 2.17207, aep
11.1268, 20.5181, 2.62275, aep
11.5269, 21.2878, 3.12036, aep
11.986, 22.0979, 2.75588, aep
11.4033, 21.4256, 3.2124, aep
10.7506, 20.6773, 3.09377, aep
10.0037, 20.1752, 3.52958, aep
10.0985, 18.9737, 2.7738, aep
10.6545, 18.9263, 1.94401, aep
10.4368, 18.081, 1.45615, aep
10.6326, 17.2138, 1.91416, aep
10.1456, 16.3707, 2.14199, aep
9.51354, 16.064, 2.85367, aep
8.6712, 15.5701, 2.63796, aep
7.81069, 15.3434, 3.09415, aep
8.43118, 14.1297, 2.98149, aep
8.77672, 13.1936, 2.91596, aep
9.36652, 12.4838, 3.30118, aep
9.81275, 11.6986, 3.73043, aep
9.88168, 11.0518, 2.97088, aep
8.94057, 10.7147, 2.99645, aep
8.00036, 10.6086, 3.3201, aep
7.52238, 9.76897, 3.57805, aep
7.5587, 9.06603, 2.86772, aep
8.04939, 8.19648, 2.81198, aep
8.3993, 7.32411, 2.47061, aep
7.52333, 6.91143, 2.22091, aep
7.35454, 6.08204, 2.75347, aep
6.67622, 5.5905, 2.20733, aep
5.74716, 5.36501, 2.50056, aep
5.1147, 5.87302, 1.91582, aep
4.88705, 6.83789, 2.04696, aep
4.02538, 7.34274, 1.99549, aep
2.86619, 7.80181, 2.80009, aep
2.05508, 7.23677, 2.95123, aep
2.9759, 6.86931, 3.08186, aep
3.87314, 6.05803, 2.44997, aep
4.73671, 5.68563, 2.78992, aep
5.67781, 4.78434, 2.07314, aep
5.95084, 3.44047, 1.9755, aep
6.00048, 2.8696, 2.79504, aep
6.87392, 2.38927, 2.71521, aep
7.76815, 2.05645, 3.01452, aep
8.45115, 1.34766, 3.19093, aep
9.44351, 1.40171, 3.07996, aep
9.86418, 2.29829, 3.21843, aep
10.5687, 2.97307, 3.43838, aep
11.0894, 3.00524, 2.5853, aep
11.5074, 3.64084, 1.9362, aep
12.4584, 3.43412, 1.11242, aep
13.1256, 2.75415, 1.41661, aep
13.4266, 2.10803, 2.11795, aep
13.9409, 1.27722, 1.90505, aep
14.1369, 0.36664, 1.54116, aep
13.875, -0.471525, 2.01959, aep
13.4023, -1.23422, 1.5782, aep
12.4923, -1.12773, 1.17756, aep
12.0179, -1.81423, 1.72867, aep
11.2182, -2.35538, 1.46869, aep
10.5362, -2.83777, 0.919018, aep
9.65635, -2.75789, 1.38757, aep
8.9685, -2.12538, 1.03148, aep
7.74036, -2.08384, 1.71883, aep
7.37605, -1.83001, 2.61485, aep
7.85044, -2.70809, 2.67746, aep
8.5978, -3.14584, 2.17762, aep
9.34076, -2.48938, 2.04697, aep
10.1977, -1.98723, 1.93103, aep
10.9602, -1.51026, 2.9878, aep
11.3481, -1.28968, 3.8827, aep
11.9662, -0.504468, 3.84477, aep
12.5393, -0.302729, 3.05051, aep
12.6602, 0.488178, 2.45065, aep
13.2192, 1.25921, 2.75573, aep
12.7918, 1.92133, 3.37129, aep
13.6159, 1.93304, 2.80502, aep
14.4842, 2.38807, 3.00263, aep
15.3121, 1.92682, 2.68365, aep
16.2604, 1.6259, 2.78534, aep
16.4329, 0.640998, 2.79967, aep
16.3907, 0.150641, 1.92917, aep
16.0744, -0.798002, 1.93435, aep
15.5044, -1.61757, 1.87586, aep
15.3236, -2.07722, 2.74537, aep
14.2776, -2.57245, 3.53222, aep
13.3011, -2.40929, 3.67327, aep
12.4463, -1.9126, 3.82373, aep
12.4566, -2.73836, 3.25981, aep
12.5265, -3.14568, 2.3492, aep
12.0589, -4.09136, 1.41151, aep
12.2928, -5.00798, 1.73568, aep
13.2754, -5.18037, 1.80474, aep
13.6104, -6.07725, 2.09347, aep
13.5065, -7.48414, 2.14937, aep
14.2166, -8.06626, 1.75324, aep
15.0937, -8.25716, 1.3126, aep
15.7457, -8.13678, 2.06122, aep
17.059, -7.69152, 2.11982, aep
16.9965, -6.83897, 2.63871, aep
17.2427, -5.90038, 2.88036, aep
18.1713, -5.62368, 2.63294, aep
18.6481, -5.42937, 1.77567, aep
19.4157, -6.0508, 1.61869, aep
19.8088, -6.97025, 1.62091, aep
20.798, -7.11711, 1.62096, aep
22.1796, -7.37303, 1.81163, aep
23.1554, -7.31063, 2.02126, aep
23.7629, -6.83734, 1.38335, aep
24.1173, -5.94847, 1.67377, aep
23.77, -5.01129, 1.64111, aep
23.3971, -4.23765, 2.15343, aep
22.5588, -3.76105, 1.88887, aep
22.8031, -2.81676, 1.6683, aep
22.705, -1.8328, 1.81733, aep
21.3986, -1.21049, 1.66483, aep
21.7255, -0.329978, 1.32158, aep
22.3217, 0.32638, 1.78391, aep
22.7628, 1.21036, 1.62907, aep
23.9143, 2.00789, 1.53937, aep
24.452, 1.49406, 2.20788, aep
25.1028, 0.895008, 1.74141, aep
25.2315, -0.0304452, 2.09771, aep
25.6791, -0.922417, 2.03406, aep
26.256, -1.68974, 1.75406, aep
27.0994, -1.47795, 2.24794, aep
27.6751, -0.660964, 2.21543, aep
27.7929, 0.32202, 2.35639, aep
27.809, 1.29592, 2.12998, aep
28.0639, 2.22545, 2.39644, aep
28.9385, 1.76334, 2.2493, aep
29.3987, 1.99758, 3.10565, aep
30.1631, 2.63894, 3.17159, aep
30.7789, 3.3702, 3.46482, aep
31.9013, 3.16096, 2.5158, aep
32.4634, 3.06829, 2.33693, aep
33.4615, 2.38694, 1.93616, aep
33.8883, 2.66443, 2.79688, aep
33.2369, 3.23065, 3.30193, aep
33.0862, 3.93937, 3.99115, aep
33.5455, 5.35127, 3.92298, aep
33.258, 5.61996, 3.00367, aep
32.9179, 6.5404, 2.81107, aep
32.8544, 7.52846, 2.67063, aep
33.5131, 8.24404, 2.43815, aep
33.3446, 9.18965, 2.71646, aep
34.2425, 9.53545, 2.98882, aep
35.2375, 8.75559, 3.60256, aep
36.2174, 8.74608, 3.80221, aep
36.2759, 9.66747, 4.18642, aep
37.1038, 10.2067, 4.03204, aep
37.0787, 11.2064, 4.03098, aep
37.8705, 12.3184, 3.95297, aep
38.7101, 12.0564, 4.42881, aep
39.5546, 12.5716, 4.57504, aep
40.6851, 13.3771, 4.31709, aep
41.3352, 13.0516, 3.63044, aep
41.4834, 12.2411, 3.06378, aep
41.4684, 11.5643, 3.79981, aep
41.6389, 11.239, 4.72993, aep
41.0801, 10.4101, 4.70202, aep
40.6417, 9.86196, 3.98974, aep
41.0504, 9.36002, 3.22749, aep
41.9467, 8.92248, 3.15459, aep
42.0028, 8.08976, 2.60374, aep
42.3678, 7.26043, 3.02677, aep
43.1957, 7.54265, 3.51143, aep
43.9897, 8.02707, 3.14409, aep
44.6604, 7.32094, 3.37117, aep
44.8334, 6.92919, 4.27484, aep
43.9975, 6.49245, 4.60751, aep
43.8021, 5.58874, 4.98846, aep
43.3474, 4.74432, 4.7054, aep
43.2701, 4.30336, 3.8112, aep
44.5007, 3.57745, 3.38817, aep
44.7507, 2.61339, 3.29819, aep
45.5196, 2.51422, 3.92976, aep
45.2483, 1.09286, 3.71564, aep
44.43, 0.707018, 3.28969, aep
43.7803, 0.398377, 2.59501, aep
43.0696, -0.303306, 2.64536, aep
42.8254, -0.45461, 3.60321, aep
41.9119, -0.0997318, 3.80214, aep
41.5236, 0.809686, 3.95124, aep
