Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
844.465000000, 896.896, 62.2844, 812.592, 84.304, 543.104
853.430000000, 897.248, 62.3089, 812.984, 84.264, 542.752
859.795000000, 897.336, 62.315, 813.112, 84.224, 542.664
867.760000000, 897.336, 62.315, 813.16, 84.176, 542.664
874.130000000, 897.336, 62.315, 813.152, 84.184, 542.664
881.165000000, 897.336, 62.315, 813.2, 84.136, 542.664
891.270000000, 902.488, 62.6728, 818.128, 84.36, 537.512
900.030000000, 903.48, 62.7417, 818.936, 84.544, 536.52
904.390000000, 903.568, 62.7478, 819.008, 84.56, 536.432
912.155000000, 905.768, 62.9006, 821.176, 84.592, 534.232
921.320000000, 905.928, 62.9117, 821.208, 84.72, 534.072
926.350000000, 905.928, 62.9117, 821.224, 84.704, 534.072
930.920000000, 905.928, 62.9117, 821.216, 84.712, 534.072
935.415000000, 905.928, 62.9117, 821.216, 84.712, 534.072
942.965000000, 906.056, 62.9206, 821.312, 84.744, 533.944
951.075000000, 906.088, 62.9228, 821.408, 84.68, 533.912
955.635000000, 906.088, 62.9228, 821.424, 84.664, 533.912
962.790000000, 906.088, 62.9228, 821.28, 84.808, 533.912
972.160000000, 906.088, 62.9228, 821.392, 84.696, 533.912
976.660000000, 906.088, 62.9228, 821.352, 84.736, 533.912
984.355000000, 906.128, 62.9256, 821.408, 84.72, 533.872
991.280000000, 906.16, 62.9278, 821.496, 84.664, 533.84
1000.105000000, 906.176, 62.9289, 821.384, 84.792, 533.824
1005.135000000, 906.176, 62.9289, 821.384, 84.792, 533.824
1010.635000000, 906.176, 62.9289, 821.408, 84.768, 533.824
1016.995000000, 906.176, 62.9289, 821.152, 85.024, 533.824
1024.895000000, 906.176, 62.9289, 821.112, 85.064, 533.824
1030.130000000, 906.176, 62.9289, 821.08, 85.096, 533.824
1037.425000000, 906.176, 62.9289, 821.04, 85.136, 533.824
1046.395000000, 906.176, 62.9289, 821.08, 85.096, 533.824
1054.755000000, 906.176, 62.9289, 821.416, 84.76, 533.824
1063.325000000, 906.176, 62.9289, 821.376, 84.8, 533.824
1070.690000000, 906.184, 62.9294, 821.552, 84.632, 533.816
1076.665000000, 906.272, 62.9356, 821.688, 84.584, 533.728
1084.560000000, 906.272, 62.9356, 821.584, 84.688, 533.728
1089.995000000, 906.272, 62.9356, 821.6, 84.672, 533.728
1098.300000000, 906.272, 62.9356, 821.616, 84.656, 533.728
1103.395000000, 906.272, 62.9356, 821.656, 84.616, 533.728
1109.160000000, 907.344, 63.01, 822.608, 84.736, 532.656
1115.325000000, 910.344, 63.2183, 825.208, 85.136, 529.656
1124.965000000, 917.896, 63.7428, 831.952, 85.944, 522.104
1132.530000000, 924.696, 64.215, 837.976, 86.72, 515.304
1140.225000000, 925.088, 64.2422, 838.4, 86.688, 514.912
1145.990000000, 925.088, 64.2422, 838.344, 86.744, 514.912
1153.155000000, 928.552, 64.4828, 841.416, 87.136, 511.448
1158.580000000, 941.768, 65.4006, 853.36, 88.408, 498.232
1165.740000000, 943.864, 65.5461, 855.352, 88.512, 496.136
1171.305000000, 944.648, 65.6006, 856.16, 88.488, 495.352
1177.200000000, 950.024, 65.9739, 861.248, 88.776, 489.976
1186.495000000, 950.144, 65.9822, 861.344, 88.8, 489.856
