Goal x, Goal y, Goal z, Planner
-4.03411, -0.0116488, 0.882663, aep
-3.59747, 0.801181, 0.497104, aep
-3.04575, 1.57878, 0.195554, aep
-3.47693, 2.45392, 0.415135, aep
-3.20835, 3.21609, 1.00417, aep
-3.86655, 3.96228, 1.10405, aep
-4.91803, 4.90509, 1.42636, aep
-4.25194, 4.16003, 1.46093, aep
-3.4446, 3.74556, 1.04091, aep
-2.58937, 4.22792, 0.85138, aep
-1.75146, 3.96476, 0.373201, aep
-0.908175, 4.10944, 0.890822, aep
-0.621282, 3.24462, 1.30286, aep
-1.05599, 1.88139, 1.05802, aep
-1.61271, 0.754394, 0.809883, aep
-1.85164, -0.102625, 0.353343, aep
-1.86713, -1.09807, 0.447434, aep
-2.56186, -1.61201, 0.950643, aep
-3.41016, -1.17244, 1.24586, aep
-4.3013, -1.55129, 0.996175, aep
-5.19185, -1.13844, 1.1872, aep
-5.59128, -0.397649, 0.647127, aep
-5.91793, 0.295057, 1.29014, aep
-6.45389, 1.10115, 1.03925, aep
-6.59207, 1.71774, 1.81431, aep
-7.2076, 2.49219, 1.66819, aep
-6.57172, 3.26317, 1.70341, aep
-6.23457, 4.0085, 1.12825, aep
-5.89561, 4.93396, 0.959049, aep
-6.34519, 5.63196, 1.51643, aep
-6.68234, 6.53868, 1.26306, aep
-7.16587, 6.47937, 0.389741, aep
-8.0787, 6.87771, 0.479611, aep
-8.97608, 6.4397, 0.426201, aep
-9.53153, 6.30423, 1.24664, aep
-10.3551, 5.09747, 1.44305, aep
-10.7585, 4.1857, 1.36643, aep
-11.1316, 3.26338, 1.467, aep
-10.3923, 2.59009, 1.4778, aep
-9.6568, 2.05183, 1.88923, aep
-9.01206, 1.43672, 1.43541, aep
-8.74837, 0.669368, 0.850911, aep
-7.87964, 0.182698, 0.942889, aep
-7.1242, 0.781347, 0.676569, aep
-6.6082, 1.37951, 1.28972, aep
-5.96871, 1.93202, 1.8243, aep
-5.06983, 2.3485, 1.96057, aep
