Goal x, Goal y, Goal z, Planner
0.0664181, -9.97734, 1.05455, aep
-0.79717, -10.4603, 1.19933, aep
-1.27109, -11.1931, 1.68764, aep
-0.346625, -11.4768, 1.43294, aep
-0.358293, -10.5337, 1.10061, aep
0.230447, -10.7209, 1.88697, aep
1.1158, -11.0512, 1.55985, aep
1.84127, -11.2974, 2.20255, aep
0.877576, -11.5555, 2.27121, aep
0.238817, -11.9884, 1.63516, aep
0.195111, -11.1033, 1.17176, aep
-0.404414, -10.7353, 1.88247, aep
-0.91858, -10.0488, 1.36824, aep
-1.36458, -9.69773, 0.544941, aep
-1.62225, -10.1874, 1.37789, aep
-2.28076, -10.8392, 1.75407, aep
-3.23681, -10.9289, 2.03322, aep
-3.70479, -11.7942, 1.85343, aep
-4.24667, -10.9581, 1.76777, aep
-4.22439, -10.0546, 2.19576, aep
-5.16538, -10.3677, 2.0672, aep
-4.63906, -10.2423, 1.22621, aep
-5.20412, -9.3361, 2.27909, aep
-6.12545, -9.67183, 2.08305, aep
-6.9904, -10.1364, 1.89313, aep
-7.71714, -9.5454, 1.54298, aep
-7.71153, -8.61892, 1.16668, aep
-8.33429, -8.38735, 0.419326, aep
-9.05455, -7.70864, 0.562786, aep
-8.92189, -6.71946, 0.500181, aep
-8.57274, -5.78679, 0.40954, aep
-8.36866, -4.88289, 0.78548, aep
-8.60298, -3.9804, 1.14686, aep
-9.43865, -3.74453, 0.650864, aep
-8.71145, -4.06603, 1.25734, aep
-8.37647, -3.12944, 1.36023, aep
-7.51108, -2.62928, 1.32962, rrt
-7.52545, -1.70476, 0.948763, aep
-8.36216, -1.29485, 0.58558, aep
-9.11378, -1.86853, 0.911104, rrt
-9.94399, -2.42099, 0.836665, aep
-10.5847, -1.83033, 1.32719, aep
-10.4218, -1.09462, 0.669765, aep
-10.9894, -0.785315, 1.43279, aep
-10.9724, 0.19757, 1.24935, aep
-11.5328, 1.0123, 1.10024, aep
-11.1184, 1.91574, 0.990389, aep
-10.8987, 0.941111, 0.947409, aep
-11.0435, 1.61707, 1.66999, rrt
-11.4771, 2.36029, 1.16051, aep
-11.1536, 3.19804, 0.720616, aep
-11.2697, 3.94736, 1.37257, aep
-10.5849, 4.67591, 1.39008, aep
-10.2512, 5.23989, 0.634742, aep
-9.70031, 5.95124, 1.07125, aep
-9.68382, 6.84525, 1.51898, aep
-8.91291, 7.41793, 1.79781, aep
-8.21396, 8.10405, 1.99953, aep
-7.22029, 8.02288, 2.07719, aep
-7.5229, 8.8943, 1.69112, aep
-6.5869, 8.78598, 0.670216, aep
-5.61952, 8.88904, 0.438829, aep
-5.86316, 8.49096, 1.32323, aep
-4.93907, 8.25483, 1.62375, aep
-4.4139, 7.86186, 0.868921, aep
-3.56308, 8.37241, 0.993252, aep
-2.65934, 8.67343, 1.29762, aep
-1.78646, 9.16129, 1.28932, aep
-2.43021, 8.99237, 2.03568, aep
-2.69341, 8.03006, 2.10416, aep
-1.83611, 8.02551, 1.58935, aep
-1.22578, 7.80698, 0.827943, aep
-0.797064, 8.66567, 0.547138, aep
-0.0892686, 9.34932, 0.369257, aep
-0.949303, 8.84338, 0.435353, rrt
-0.208765, 8.37091, 0.913236, aep
0.519242, 7.84356, 0.47516, aep
1.31862, 7.52947, 0.98736, aep
1.99172, 6.79227, 0.928533, aep
2.25236, 7.70422, 0.611673, aep
3.24344, 7.57275, 0.589886, aep
3.71323, 8.18638, 1.22452, aep
4.61925, 8.47017, 1.53849, aep
5.01341, 9.18033, 0.955129, aep
5.68521, 9.47546, 1.63453, aep
6.64164, 9.76222, 1.57978, aep
7.40306, 9.33357, 1.09346, aep
7.95734, 8.63632, 0.638913, aep
8.17469, 7.82271, 1.17817, aep
9.09564, 7.60866, 0.852549, aep
9.58588, 6.74149, 0.764937, aep
9.9068, 6.31922, 1.6127, aep
9.16132, 5.69185, 1.83779, aep
8.94113, 4.71731, 1.79542, aep
8.06928, 4.66097, 1.30889, aep
7.75419, 3.71455, 1.23809, aep
8.41868, 4.3781, 1.58184, aep
7.8757, 5.21783, 1.57687, aep
7.8056, 6.16566, 1.26587, aep
7.85027, 7.1396, 1.4882, aep
6.8628, 7.08453, 1.63604, aep
5.88319, 6.95534, 1.78993, aep
5.18856, 7.16687, 1.10236, aep
4.54423, 6.8317, 1.78976, aep
3.58731, 7.12125, 1.81138, aep
3.11526, 6.64763, 1.06784, aep
3.58364, 7.51767, 0.914067, aep
3.92366, 8.45194, 0.806742, aep
4.45787, 7.81001, 1.35678, aep
5.21555, 7.54636, 0.759775, aep
5.90551, 8.26787, 0.701604, aep
6.87246, 8.50093, 0.80499, aep
7.21043, 9.30247, 0.311722, aep
6.96809, 8.54288, 0.915287, aep
7.44782, 8.03387, 1.62997, aep
8.35074, 8.4189, 1.82099, aep
9.02575, 7.80537, 1.41119, aep
9.38756, 7.10277, 2.02393, aep
8.45767, 7.41998, 1.83766, aep
7.50834, 7.59049, 2.10166, aep
8.30884, 7.77319, 1.53086, aep
7.70825, 7.01113, 1.28888, aep
7.63396, 6.01896, 1.18845, aep
8.23262, 5.40514, 1.70307, aep
9.17128, 5.19878, 1.42678, aep
8.21597, 6.19724, 1.47438, aep
7.29327, 6.57088, 1.3794, aep
8.20806, 6.51943, 1.78003, aep
7.96516, 6.65259, 0.819159, aep
7.421, 6.03592, 0.2503, aep
7.84862, 5.33018, 0.815169, aep
8.16872, 4.39867, 0.642462, aep
7.58736, 3.77274, 1.16229, aep
7.92605, 2.90074, 0.808866, aep
7.86702, 1.95609, 1.13158, aep
7.6974, 1.40059, 1.94561, aep
7.02692, 0.66693, 2.05605, aep
7.44206, 0.30951, 1.21945, aep
6.65862, 0.141232, 1.81769, aep
6.53616, -0.849472, 1.75845, aep
7.13451, -1.4774, 1.26077, aep
7.77668, -2.18107, 1.56484, aep
8.42177, -2.94208, 1.63353, aep
9.10489, -3.28623, 0.989392, aep
8.42501, -3.98956, 1.19699, aep
8.33048, -4.55437, 0.377198, aep
7.69843, -5.32921, 0.388793, aep
7.05519, -6.03597, 0.683272, aep
7.51971, -6.92153, 0.685824, aep
8.37658, -6.55111, 1.04439, aep
7.93023, -7.38759, 1.48773, aep
7.23528, -8.06941, 1.25933, aep
7.58367, -8.48263, 0.417984, aep
7.90106, -9.42849, 0.350013, aep
7.65441, -8.47597, 0.528568, aep
7.7873, -7.56204, 0.912072, aep
6.9001, -7.57811, 1.37318, aep
6.04782, -7.63195, 1.89349, aep
6.08735, -7.07294, 1.06527, aep
5.96922, -6.0809, 1.10901, aep
5.2549, -5.73183, 0.50247, aep
3.84827, -5.7431, 0.942628, aep
2.89362, -6.02525, 0.847556, aep
2.16122, -6.61678, 0.510393, aep
1.52854, -6.12361, 1.10746, aep
2.47891, -6.42247, 1.02098, aep
3.26029, -5.80447, 1.10776, rrt
1.20472, -7.04706, 2.33012, aep
1.68523, -6.63756, 1.5546, aep
1.62416, -5.99823, 0.788101, aep
0.916211, -5.46172, 0.328785, aep
0.285402, -4.69666, 0.458257, aep
0.000284831, -4.31011, 1.33535, aep
0.753914, -3.26253, 1.99591, aep
0.519059, -2.37556, 2.39357, aep
0.132161, -1.5152, 2.06176, aep
0.63989, -0.738209, 1.68961, aep
0.376887, 0.678155, 1.46604, aep
-0.369394, 1.07986, 1.99679, aep
