Goal x, Goal y, Goal z, Planner
8.41033, 2.831, 1.65505, aep
9.1747, 2.19741, 1.77468, aep
8.52748, 2.90096, 2.06814, aep
7.69678, 3.45698, 2.09602, aep
8.06042, 2.66742, 1.60168, aep
8.68812, 2.07564, 1.09594, aep
8.44053, 2.0712, 2.06479, aep
7.49095, 2.28431, 1.8348, aep
6.91772, 3.08139, 2.02474, aep
6.11375, 3.67247, 1.95955, aep
5.30932, 3.33256, 1.47235, aep
4.83962, 2.72768, 0.82931, aep
4.03308, 2.30646, 1.24411, aep
4.47532, 1.52137, 1.67775, aep
3.60846, 1.13735, 1.99567, aep
2.86673, 1.80392, 2.07006, aep
2.14763, 2.25681, 1.54301, aep
1.3611, 2.87359, 1.51211, aep
0.77583, 3.68361, 1.47565, aep
-0.191162, 3.74378, 1.72324, aep
-1.01602, 3.18159, 1.66371, aep
-1.68356, 2.65559, 1.13672, aep
-2.04247, 1.82971, 1.57159, aep
-2.48869, 1.33821, 0.823716, aep
-3.36469, 1.24006, 1.29592, aep
-4.30452, 1.09312, 0.987498, aep
-5.28853, 1.2388, 0.884947, aep
-5.98132, 0.58164, 1.18189, aep
-6.54696, 0.678544, 0.362946, aep
-7.53046, 0.830253, 0.461467, aep
-7.03657, 1.66612, 0.701074, aep
-7.28982, 2.53052, 1.13544, aep
-8.22884, 2.6001, 1.47221, aep
-8.75326, 3.45118, 1.49749, aep
-9.157, 3.87865, 0.688626, aep
-9.30215, 2.89177, 0.617928, aep
-8.96935, 2.58717, 1.51037, aep
-9.60323, 3.07748, 0.912225, aep
-9.51084, 4.06605, 0.793043, aep
-10.0679, 4.81908, 0.442894, aep
-10.3392, 5.74358, 0.71064, aep
-11.002, 5.74022, 1.45949, aep
-11.003, 6.46599, 2.14742, aep
-11.8916, 6.82869, 1.86635, aep
-11.4923, 7.7382, 1.98189, aep
-10.9359, 8.47133, 2.37307, aep
-10.0348, 8.41176, 1.9436, aep
-8.68776, 8.2651, 1.69107, aep
-8.02711, 8.95559, 1.98562, aep
-7.218, 8.50786, 1.60499, aep
-8.5689, 7.95892, 1.63769, aep
-9.0607, 7.0972, 1.51293, aep
-8.7269, 6.60856, 0.70682, aep
-8.3959, 5.77666, 1.1522, aep
-8.04561, 5.0549, 1.74917, aep
-7.12591, 5.43146, 1.63799, aep
-6.50091, 5.06221, 0.950221, aep
-5.7291, 5.67913, 1.10423, aep
-4.84736, 5.38413, 1.47233, aep
-3.89509, 5.09596, 1.57304, aep
-3.23629, 5.79001, 1.28273, aep
-1.90521, 5.34263, 1.04834, aep
-1.83501, 4.71718, 1.82544, aep
-1.35601, 3.91138, 2.17366, aep
-2.35374, 3.853, 2.1399, aep
-2.32036, 2.98919, 1.63719, aep
-2.79976, 2.28304, 2.15827, aep
-3.37023, 2.40738, 1.34642, aep
-3.46912, 3.40238, 1.33286, aep
-3.06789, 4.31571, 1.2632, aep
-3.7312, 4.81953, 1.81654, aep
-3.88063, 5.65371, 2.34741, aep
-3.5453, 6.56902, 2.12437, aep
-3.52961, 7.47794, 1.70769, aep
-4.49391, 7.70011, 1.56356, aep
-5.41921, 8.06528, 1.66586, aep
-4.44053, 7.89231, 1.77665, aep
-3.12856, 8.23893, 1.55431, aep
-3.07626, 7.62529, 0.76646, aep
-2.62302, 8.23537, 1.41637, aep
-1.81155, 8.80587, 1.54301, aep
-1.2123, 8.60061, 2.31682, aep
-0.228277, 8.55224, 2.14548, aep
-0.259531, 7.70585, 1.61383, aep
0.0277816, 6.92508, 2.16866, aep
0.285701, 6.14278, 1.60166, aep
1.0957, 5.81846, 2.09025, aep
1.05698, 4.82029, 2.13674, aep
0.988745, 4.02356, 1.53626, aep
0.881661, 3.09994, 1.90431, aep
0.411158, 2.61866, 1.16472, aep
0.485433, 1.69096, 1.5306, aep
-0.293187, 1.08442, 1.6914, aep
0.0809506, 0.256246, 2.10871, aep
0.820544, 0.0475717, 1.46882, aep
1.11362, -0.902446, 1.5764, aep
0.427782, -0.530099, 0.951113, aep
1.27029, -1.00241, 0.692085, aep
1.05664, -1.97542, 0.779328, aep
2.03148, -2.13331, 0.936693, aep
2.6369, -2.32072, 1.71022, aep
2.63242, -3.2879, 1.45615, aep
2.21007, -4.1916, 1.38582, aep
2.50119, -4.99877, 0.872265, aep
1.86646, -4.87545, 1.6351, aep
1.24381, -5.62567, 1.85752, aep
0.453495, -6.17395, 1.58402, aep
0.455963, -7.11668, 1.91756, aep
0.329635, -8.08177, 1.68812, aep
-0.599245, -8.37896, 1.90917, aep
-1.29737, -7.73627, 1.59363, aep
-2.20748, -7.93891, 1.2322, aep
-3.51649, -7.64346, 1.73007, aep
-3.86658, -8.46943, 1.28824, aep
-4.53112, -9.18811, 1.49288, aep
-5.15423, -9.93414, 1.7278, aep
-4.73186, -9.06042, 1.4865, aep
-4.92206, -8.97453, 0.508514, aep
-5.20042, -9.44236, 1.82752, aep
-6.08768, -9.90242, 1.79425, aep
-7.04155, -10.2018, 1.77258, aep
-7.71833, -9.55251, 2.11946, aep
-7.15185, -8.95607, 1.55082, aep
-6.78349, -8.08603, 1.87845, aep
-7.36951, -8.53702, 1.20526, aep
-8.25135, -8.93498, 1.45819, aep
-8.70048, -8.16762, 1.91583, aep
-8.90215, -7.2274, 2.19027, aep
-9.46387, -6.73234, 1.5274, aep
-10.1989, -6.08364, 1.72455, aep
-10.2113, -5.10437, 1.92671, aep
-10.4696, -5.99072, 1.54248, aep
-10.8609, -6.8975, 1.69959, aep
-10.2672, -7.69425, 1.81264, aep
-10.9031, -8.46442, 1.86293, aep
-11.1569, -7.54825, 2.17317, aep
-10.3052, -7.04173, 2.30764, aep
-10.0975, -6.15441, 1.89588, aep
-9.66894, -5.61819, 1.16869, aep
-9.00398, -4.99493, 1.58023, aep
-8.72519, -4.03463, 1.57039, aep
-7.8119, -3.63489, 1.49219, aep
-8.1295, -2.9203, 2.11548, aep
-8.85353, -2.36318, 1.70879, aep
-8.94652, -1.36857, 1.75476, aep
-7.97526, -1.41748, 1.52186, aep
-7.12376, -1.70798, 1.08532, aep
-6.21409, -1.65283, 1.49699, aep
-5.76741, -2.48887, 1.81561, aep
-5.43997, -3.16743, 1.15809, aep
-5.83776, -3.25341, 0.244653, aep
-5.57521, -3.6668, 1.11653, aep
-4.63509, -3.34795, 1.23694, aep
-4.16272, -4.21443, 1.39844, aep
-4.08328, -5.11354, 0.967986, aep
-3.90889, -5.66768, 1.78194, aep
-4.37728, -6.51947, 1.54731, aep
