Goal x, Goal y, Goal z, Planner
4.22537, -16.9151, 2.79279, aep
3.8365, -17.7834, 3.10085, aep
2.90089, -18.1352, 3.13026, aep
2.87449, -17.827, 4.08123, aep
2.85569, -17.3599, 3.19726, aep
2.65934, -16.382, 3.26884, aep
2.07407, -15.58, 3.14946, aep
1.23492, -15.2967, 3.6138, aep
0.393018, -15.7907, 3.83108, aep
0.0697885, -14.9218, 3.4561, aep
-0.378952, -14.3392, 2.7785, aep
-0.860886, -13.7199, 2.15856, aep
-1.48036, -12.9567, 2.3423, aep
-1.51993, -12.0339, 2.72543, aep
-1.57114, -11.7102, 1.78067, aep
-1.11597, -11.0403, 1.19411, aep
-0.756943, -10.3634, 1.83669, aep
0.180179, -10.1299, 1.57726, aep
0.245468, -9.43355, 2.29194, aep
1.10874, -9.11024, 1.90435, aep
0.936206, -8.47932, 1.14793, aep
0.0839434, -8.06814, 0.824538, aep
-0.610399, -7.36657, 0.984785, aep
-0.944175, -7.00603, 1.85577, aep
-0.799066, -6.61755, 2.76573, aep
-1.07542, -5.72641, 2.40588, aep
-0.843162, -4.81243, 2.07315, aep
-0.904562, -3.83221, 2.2613, aep
-0.0332631, -3.40302, 2.02332, aep
-1.00871, -3.35235, 1.80901, aep
-1.39131, -2.4288, 1.78305, aep
-1.47701, -2.34713, 2.77602, aep
-2.29253, -1.76928, 2.80781, aep
-2.63053, -1.75409, 1.86679, aep
-2.34937, -0.470116, 1.2341, aep
-2.77965, 0.366496, 1.57313, aep
-3.54612, 0.983986, 1.74986, aep
-3.52191, 1.71589, 1.06889, aep
-3.76998, 2.68234, 1.00213, aep
-3.82028, 3.63467, 0.701263, aep
-4.02736, 4.134, 1.54257, aep
-3.3622, 4.69083, 2.04008, aep
-2.58223, 5.00167, 1.49691, aep
-2.50348, 5.96152, 1.22768, aep
-2.58589, 6.07455, 0.237509, aep
-2.10888, 6.94498, 0.359222, aep
-2.62206, 7.798, 0.454157, aep
-2.34739, 8.61136, 0.966999, aep
-1.56117, 9.11837, 1.32026, aep
-1.2475, 9.36461, 0.403217, aep
-0.687919, 10.1071, 0.771334, aep
-0.581441, 11.0147, 0.365064, aep
0.0835178, 11.6379, 0.776609, aep
0.019277, 12.1567, 1.6291, aep
0.324981, 13.0988, 1.49083, aep
0.109597, 13.8845, 2.07063, aep
-0.755557, 14.3833, 2.01848, aep
-1.75434, 14.4165, 2.05495, aep
-1.91396, 15.0695, 1.3146, aep
-2.85034, 15.3917, 1.17544, aep
-3.07618, 14.9386, 2.03784, aep
-3.45087, 15.7232, 2.5318, aep
-3.60839, 16.4512, 3.19905, aep
-3.38636, 17.4259, 3.17137, aep
-3.72107, 18.112, 2.5255, aep
-4.46628, 18.7046, 2.21968, aep
-4.14769, 19.4042, 2.85933, aep
-4.37363, 20.2827, 2.43853, aep
-4.06463, 21.0155, 1.83221, aep
-3.83367, 21.8812, 2.27619, aep
-4.02269, 22.445, 3.08021, aep
-3.73173, 22.3849, 2.12536, aep
-4.00645, 23.3259, 1.92751, aep
-3.7788, 23.9966, 2.63341, aep
-3.93511, 24.9805, 2.72049, aep
-4.06299, 24.8517, 3.70388, aep
-4.08277, 24.9808, 2.71245, aep
-4.15565, 25.8361, 3.22538, aep
-3.9405, 26.1796, 2.31118, aep
-4.2112, 25.8233, 1.41685, aep
-3.44136, 26.2546, 0.946407, aep
-3.01917, 27.1469, 0.786318, aep
-2.61801, 28.0448, 0.967502, aep
-2.28029, 27.5524, 1.76967, aep
-2.07166, 26.6123, 1.50003, aep
-2.19411, 25.7189, 1.06785, aep
-1.37982, 26.1102, 1.49659, aep
-0.765103, 25.4506, 1.06414, aep
-0.470617, 25.6226, 0.124086, aep
-1.30575, 25.5907, 0.673215, aep
-1.22489, 25.9558, 1.60066, aep
-1.15611, 26.7493, 2.20528, aep
-1.34345, 27.7309, 2.16877, aep
-2.14005, 28.3276, 2.26567, aep
-2.22622, 29.273, 2.58017, aep
-2.0459, 30.2563, 2.55671, aep
-2.49342, 31.0125, 3.03401, aep
-2.04316, 31.7901, 2.59503, aep
-1.15075, 31.7859, 3.04624, aep
-0.186948, 31.9624, 3.24609, aep
0.242789, 32.3514, 2.43123, aep
0.346996, 33.2615, 2.83243, aep
0.519859, 32.5007, 3.458, aep
1.28458, 33.0045, 3.85972, aep
1.81279, 33.8451, 3.97964, aep
2.10428, 34.3378, 3.15974, aep
1.97523, 33.3952, 3.46764, aep
2.53076, 32.7289, 2.97029, aep
3.14201, 33.0382, 2.24182, aep
3.56179, 33.5976, 1.52706, aep
3.92565, 34.5263, 1.45552, aep
4.82974, 34.2144, 1.74766, aep
