Goal x, Goal y, Goal z, Planner
47.0517, 25.7317, 3.79252, aep
46.4219, 25.145, 3.28343, aep
47.0907, 23.8316, 3.38346, aep
47.5325, 22.9549, 3.19333, aep
46.7592, 22.4555, 3.58395, aep
46.0036, 21.9408, 3.17886, aep
45.6132, 21.5274, 4.0015, aep
44.63, 21.4137, 3.85902, aep
44.3061, 20.9589, 3.02939, aep
43.1694, 20.2092, 2.76448, aep
43.6534, 19.367, 3.00188, aep
44.4588, 18.9607, 3.43338, aep
45.4542, 18.9202, 3.5204, aep
46.4304, 18.7242, 3.42797, aep
46.7953, 17.8192, 3.64675, aep
46.3746, 17.0794, 3.12164, aep
46.2969, 16.083, 3.15495, aep
45.5836, 15.4187, 2.93158, aep
44.5994, 15.2563, 3.003, aep
43.804, 15.7778, 3.31183, aep
43.0708, 16.2858, 2.85973, aep
43.7329, 15.555, 2.69337, aep
44.5184, 15.6043, 3.31029, aep
44.8292, 14.7708, 3.76713, aep
45.11, 14.0047, 3.18907, aep
46.0312, 13.8545, 3.5481, aep
46.4701, 13.1466, 3.92652, aep
46.9727, 11.7442, 4.0274, aep
47.5834, 12.3583, 4.52728, aep
46.7791, 11.8361, 4.81069, aep
46.592, 10.8562, 4.88017, aep
46.2673, 9.93288, 4.67508, aep
46.063, 9.09109, 4.17542, aep
46.547, 8.21899, 4.24753, aep
47.1817, 7.75932, 3.62639, aep
46.289, 6.57282, 3.81623, aep
46.9133, 5.38971, 4.24225, aep
47.4593, 4.56629, 4.08753, aep
47.0103, 3.88158, 4.66165, aep
46.4004, 3.39483, 4.03627, aep
45.6689, 4.03736, 3.8083, aep
44.8188, 3.5333, 3.96084, aep
44.0562, 2.88972, 3.89547, aep
43.3765, 2.17865, 3.7154, aep
43.7239, 0.905491, 3.2472, aep
43.2514, -0.195611, 3.69055, aep
42.2572, -0.191696, 3.79856, aep
40.9863, 0.277613, 3.37255, aep
39.6969, 0.467876, 2.63964, aep
39.8375, 1.45055, 2.76031, aep
39.5757, 2.41506, 2.72602, aep
39.7354, 3.02957, 3.49859, aep
39.7595, 4.01667, 3.34027, aep
40.6254, 4.46491, 3.56232, aep
41.0273, 5.36627, 3.7237, aep
41.9735, 5.14491, 3.4875, aep
41.0206, 5.39116, 3.6648, aep
40.1692, 5.02613, 4.04131, aep
39.467, 5.3011, 3.38453, aep
39.0308, 5.86607, 2.68413, aep
38.1393, 6.20112, 2.37929, aep
37.8135, 5.69798, 3.17974, aep
37.698, 4.78321, 2.79262, aep
36.8486, 4.77676, 3.32048, aep
35.9521, 5.05477, 2.97562, aep
35.3652, 5.77714, 3.34128, aep
34.4731, 5.64356, 2.9096, aep
33.6333, 5.94579, 2.45867, aep
32.656, 6.05576, 2.63976, aep
31.6052, 5.11121, 2.72906, aep
31.2385, 4.57924, 1.96585, aep
31.2026, 3.58608, 1.85475, aep
30.818, 2.73305, 2.20758, aep
31.6405, 2.19045, 2.37836, aep
32.5582, 2.01496, 2.73475, aep
32.4976, 1.24581, 3.37094, aep
32.2288, 0.285647, 3.44722, aep
31.8352, -0.630561, 3.37205, aep
32.7179, -1.00137, 3.66063, aep
31.795, -1.04244, 4.04329, aep
30.8937, -0.849673, 4.43139, aep
30.1312, -1.3344, 4.003, aep
29.2125, -1.05228, 3.72657, aep
28.9406, -0.0968229, 3.8413, aep
28.4974, 0.107101, 2.96834, aep
27.7316, 0.0181794, 2.33149, aep
26.7715, -0.190294, 2.51809, aep
26.0436, -0.747852, 2.119, aep
26.4473, -1.65251, 2.25553, aep
26.8459, -2.18969, 2.99889, aep
26.6871, -3.46835, 2.32928, aep
26.6434, -4.06054, 1.52467, aep
27.3631, -4.75168, 1.59049, aep
28.1656, -4.1682, 1.71553, aep
29.1511, -4.20419, 1.88123, aep
29.8099, -3.45236, 1.90725, aep
30.362, -2.62927, 2.04066, aep
31.0582, -2.32189, 2.68932, aep
31.4307, -2.81585, 3.47497, aep
32.5643, -2.07837, 3.6198, aep
33.2521, -2.41964, 2.97904, aep
33.4134, -2.99996, 2.18079, aep
33.0248, -3.86429, 2.50017, aep
33.3203, -4.65213, 1.95979, aep
32.9324, -5.51884, 2.27332, aep
32.2576, -6.20629, 2.0047, aep
32.2046, -7.19774, 1.88552, aep
32.1495, -8.09945, 2.31435, aep
31.3788, -8.56409, 2.75037, aep
30.6433, -7.88738, 2.7827, aep
29.8312, -8.47062, 2.76411, aep
29.2356, -8.25278, 1.99093, aep
28.3626, -8.08647, 2.44939, aep
27.9837, -7.77336, 3.32024, aep
27.2226, -7.12966, 3.40045, aep
26.8756, -6.26493, 3.03742, aep
25.9306, -6.53299, 2.84958, aep
25.3808, -7.27795, 2.47184, aep
25.3817, -8.25654, 2.67766, aep
25.4809, -9.19789, 2.35515, aep
25.4207, -10.1961, 2.35899, aep
26.1725, -10.8456, 2.47297, aep
26.6837, -11.6926, 2.32724, aep
27.3448, -11.9482, 3.03268, aep
28.0884, -12.5093, 3.39645, aep
28.9025, -12.4446, 3.97348, aep
28.056, -12.1239, 4.39844, aep
27.0903, -12.0161, 4.63447, aep
26.6446, -12.1884, 3.75603, aep
25.3871, -12.8582, 3.84923, aep
24.2128, -13.2244, 3.20657, aep
23.5241, -13.8801, 2.89696, aep
22.9894, -13.4073, 2.19653, aep
22.8199, -13.9621, 1.38197, aep
22.9783, -14.9492, 1.35881, aep
22.1768, -15.543, 1.28928, aep
21.4066, -15.6974, 1.9081, aep
20.697, -15.9742, 2.55605, aep
19.9424, -15.7507, 3.17299, aep
19.1573, -15.3046, 2.74312, aep
18.8788, -14.535, 2.16863, aep
18.591, -13.5774, 2.15122, aep
18.7467, -12.6287, 2.42631, aep
19.7161, -11.5382, 2.37867, aep
20.9758, -10.8788, 2.26154, aep
21.9009, -10.9684, 1.89253, aep
22.7187, -10.9571, 2.46801, aep
22.9696, -11.6216, 3.17184, aep
22.2783, -11.1332, 2.63936, aep
21.5805, -10.953, 1.94609, aep
21.0364, -10.1489, 2.18576, aep
20.0842, -10.4464, 2.11608, aep
19.1578, -10.7971, 2.25278, aep
18.1581, -9.7631, 2.15488, aep
17.4923, -9.38706, 1.51043, aep
16.8032, -8.69988, 1.74042, aep
17.0513, -7.73121, 1.75078, aep
16.3276, -7.10884, 1.4526, aep
15.9775, -7.93481, 1.01076, aep
15.4695, -8.67968, 1.44326, aep
15.7861, -9.47476, 0.925944, aep
15.1183, -10.2176, 0.973816, aep
14.3884, -10.8586, 1.21106, aep
13.6614, -10.1972, 1.39531, aep
13.1124, -10.3156, 2.22277, aep
12.4459, -9.58283, 2.08577, aep
11.7876, -9.09568, 1.51195, aep
11.4824, -9.94996, 1.93277, aep
11.3807, -10.7597, 1.3549, aep
11.5381, -11.5882, 0.817497, aep
12.0957, -12.2451, 1.32503, aep
12.7151, -12.2762, 2.1095, aep
13.6546, -11.9707, 2.26436, aep
14.2348, -12.2825, 3.01676, aep
15.0232, -11.6713, 3.0862, aep
14.9207, -10.6771, 3.11863, aep
14.14, -9.80436, 2.37532, aep
13.5612, -8.99065, 2.42873, aep
12.6335, -8.65589, 2.26348, aep
12.5159, -7.93608, 1.57934, aep
12.3766, -6.96739, 1.78486, aep
12.4971, -6.44658, 0.939729, aep
11.2696, -5.79132, 0.883876, aep
10.4807, -6.37215, 1.08459, aep
9.49937, -6.50625, 1.22248, aep
9.43498, -6.51002, 2.2204, aep
8.81796, -7.26206, 2.45218, aep
7.96626, -7.21477, 1.93028, aep
7.5896, -6.64652, 1.19869, aep
7.30286, -5.87429, 1.76565, aep
7.15951, -4.88762, 1.68865, aep
7.28135, -3.42723, 1.40104, aep
6.30425, -3.63161, 1.46023, aep
5.48714, -3.76768, 2.02043, aep
4.98369, -4.65719, 2.95824, aep
4.87761, -5.39292, 2.28931, aep
4.33334, -6.22371, 2.40573, aep
3.41249, -5.98024, 2.10117, aep
2.4537, -5.79974, 2.32055, aep
1.92282, -5.0675, 2.74715, aep
1.24459, -4.33357, 2.71046, aep
1.29934, -3.8849, 1.81844, aep
1.17771, -2.75325, 0.902563, aep
0.833778, -1.89755, 1.28921, aep
0.5277, -0.963061, 1.10743, aep
0.476089, -0.130205, 1.65851, aep
1.35053, 0.332978, 1.51422, aep
2.11863, 0.845312, 1.13012, aep
2.80696, 1.47324, 1.4933, aep
3.66641, 1.00248, 1.29397, aep
3.88394, 1.24393, 0.348253, aep
3.76704, 2.20923, 0.114757, aep
4.39976, 2.86522, 0.526289, aep
4.80684, 2.93456, 1.43704, aep
4.65867, 3.78849, 1.93589, aep
3.83175, 4.314, 1.73577, aep
3.71037, 5.28337, 1.94925, aep
3.06533, 5.22473, 2.71114, aep
2.18101, 5.00773, 3.12453, aep
1.42311, 4.49527, 2.72085, aep
0.981366, 4.47444, 1.82395, aep
0.320235, 4.36703, 1.0814, aep
-0.36176, 5.09682, 1.03349, aep
-1.31175, 5.38655, 0.916962, aep
-1.71397, 6.06965, 1.52654, aep
-2.40342, 6.0102, 2.24844, aep
-2.1805, 6.74337, 2.8909, aep
-1.63365, 7.31203, 3.50539, aep
-0.884622, 7.92463, 3.25305, aep
-1.30153, 8.57469, 2.61775, aep
-2.43018, 9.26905, 2.17146, aep
-3.14171, 9.83583, 2.58679, aep
-2.8294, 10.732, 2.27162, aep
-2.01723, 11.2188, 2.59322, aep
-1.29153, 11.7012, 2.10266, aep
-1.03532, 11.5883, 1.14265, aep
-0.0548126, 11.7848, 1.14269, aep
0.777963, 11.2955, 1.40178, aep
1.2039, 12.1696, 1.16808, aep
1.79008, 12.7058, 1.77544, aep
1.93979, 13.5022, 1.18952, aep
2.79572, 14.0169, 1.23955, aep
2.46462, 14.9541, 1.13018, aep
1.88678, 15.7048, 2.1834, aep
0.827647, 16.5286, 2.63405, aep
1.59614, 17.1275, 2.85949, aep
2.10013, 17.8199, 3.37575, aep
2.65576, 18.5305, 3.80744, aep
3.30019, 18.9728, 3.18372, aep
4.12882, 18.589, 2.77627, aep
4.4068, 17.6496, 2.57574, aep
4.63073, 16.6776, 2.64699, aep
5.22884, 16.0848, 2.10769, aep
6.56071, 16.268, 1.64102, aep
6.94231, 16.9839, 1.05635, aep
7.869, 17.352, 1.13233, aep
8.19459, 18.2918, 1.23637, aep
8.59435, 19.3324, 2.03366, aep
8.26929, 20.1304, 2.54107, aep
9.23261, 20.3613, 2.67788, aep
10.4772, 21.0668, 3.11332, aep
11.263, 20.8533, 2.53295, aep
12.0061, 21.5004, 2.36258, aep
12.0299, 22.1763, 1.62604, aep
12.1827, 21.2046, 1.8057, aep
12.7236, 20.395, 1.57741, aep
11.4754, 20.6892, 2.07968, aep
11.7988, 19.8273, 2.47018, aep
12.6623, 19.8698, 2.97279, aep
13.6509, 20.0108, 3.0245, aep
14.2382, 19.9379, 2.21838, aep
14.874, 19.1664, 2.24208, aep
16.3589, 19.266, 2.31637, aep
17.3328, 19.4856, 2.37328, aep
18.353, 20.3598, 1.91127, aep
19.2548, 20.4224, 2.339, aep
19.7781, 19.6623, 1.95379, aep
20.9288, 19.3716, 2.83501, aep
21.3494, 20.1803, 3.24637, aep
21.815, 20.4193, 4.09844, aep
21.1911, 19.7997, 3.62221, aep
20.3341, 19.301, 3.75196, aep
20.4221, 18.3869, 3.35633, aep
20.2594, 17.4259, 3.13269, aep
20.939, 17.23, 2.42576, aep
21.8079, 16.4036, 3.02041, aep
22.7641, 16.1196, 3.09139, aep
23.2964, 14.7366, 3.02228, aep
22.7643, 13.9161, 2.81319, aep
22.3702, 13.0631, 2.47092, aep
21.6396, 13.0493, 1.78829, aep
20.6935, 12.7963, 1.58628, aep
19.8466, 13.0972, 1.14779, aep
18.9858, 13.5592, 1.36143, aep
18.0112, 13.6356, 1.5718, aep
18.0187, 14.5777, 2.5901, aep
18.0134, 15.3731, 3.19605, aep
17.7452, 14.8559, 2.3833, aep
17.5158, 13.9267, 2.09369, aep
17.3683, 12.9903, 1.77528, aep
18.313, 12.7529, 1.54912, aep
17.654, 12.8441, 2.29573, aep
17.1528, 11.9877, 2.41911, aep
16.4362, 12.0168, 1.72218, aep
15.4663, 11.7799, 1.66588, aep
14.4778, 11.8359, 1.52576, aep
13.627, 11.3678, 1.28707, aep
14.0768, 10.4751, 1.25823, aep
13.5092, 9.65321, 1.30725, aep
13.6159, 8.69624, 1.03738, aep
14.463, 8.21324, 1.25875, aep
15.215, 8.08628, 1.90568, aep
16.102, 8.08052, 1.44403, aep
16.8793, 8.40947, 0.907783, aep
16.9139, 9.39248, 1.08807, aep
17.7701, 9.86719, 1.29196, aep
18.1982, 10.7601, 1.43104, aep
18.9518, 10.6845, 2.08406, aep
19.7073, 10.3875, 1.50005, aep
20.3576, 9.63553, 1.39273, aep
20.6795, 8.89796, 1.98635, aep
21.6764, 8.83172, 2.02963, aep
22.4291, 9.39879, 1.69529, aep
23.1459, 10.0202, 1.37895, aep
23.5628, 10.9198, 1.50914, aep
23.8998, 11.8608, 1.5398, aep
23.7642, 12.8122, 1.81624, aep
23.4643, 12.9087, 2.7653, aep
22.8674, 13.5464, 3.25234, aep
22.1111, 14.0631, 2.85103, aep
21.1197, 14.1866, 2.89326, aep
19.8481, 14.4898, 2.5127, aep
18.9586, 14.041, 2.59882, aep
18.3794, 13.3069, 2.95308, aep
17.9504, 12.6158, 2.37132, aep
17.4499, 11.9019, 1.88162, aep
17.5217, 10.9921, 2.29034, aep
18.1754, 9.72665, 2.15161, aep
18.158, 9.17514, 1.31762, aep
18.6869, 8.38676, 1.00339, aep
18.8975, 7.62445, 1.61535, aep
19.6191, 7.40509, 2.27197, aep
20.5592, 7.14542, 2.05076, aep
21.4068, 6.6624, 2.2705, aep
22.1261, 6.42642, 1.6172, aep
23.0951, 7.53553, 1.82669, aep
23.2887, 8.30232, 2.4387, aep
22.9936, 9.17132, 2.8359, aep
23.563, 9.91281, 2.48098, aep
23.7313, 10.8906, 2.35622, aep
24.6735, 11.0695, 2.07275, aep
25.568, 10.682, 2.29583, aep
26.2828, 9.98314, 2.32115, aep
26.5794, 9.20448, 2.87405, aep
26.4898, 8.24237, 2.61653, aep
26.3274, 7.27417, 2.42624, aep
25.7541, 6.46228, 2.31587, aep
25.0671, 6.28445, 1.61136, aep
24.2563, 5.75241, 1.85546, aep
24.5374, 4.81674, 2.06878, aep
23.9363, 4.01764, 2.05521, aep
23.6924, 3.81844, 3.00433, aep
22.7875, 3.51842, 3.30605, aep
21.8809, 3.12742, 3.14739, aep
21.4539, 2.87293, 2.27967, aep
21.8847, 2.00044, 2.04907, aep
22.5044, 1.36233, 1.59209, aep
23.0311, 0.542866, 1.36625, aep
22.9649, 0.00805516, 2.20862, aep
23.7765, -0.156302, 2.76914, aep
24.3875, -0.765587, 3.27464, aep
25.3084, -0.377267, 3.30644, aep
26.1918, -0.506121, 3.7571, aep
27.099, -0.394531, 3.35158, aep
27.9462, 0.132749, 3.41653, aep
28.1087, 1.10086, 3.60722, aep
28.061, 1.98244, 3.13761, aep
27.8575, 2.84168, 3.60697, aep
27.0784, 3.46844, 3.61916, aep
26.1829, 3.91316, 3.63663, aep
25.6109, 4.42628, 2.99669, aep
25.8204, 5.22316, 2.43007, aep
25.2223, 5.03029, 1.6522, aep
24.3433, 5.33903, 2.01557, aep
24.0436, 6.20979, 2.40534, aep
23.94, 6.80046, 3.20557, aep
24.7653, 7.36304, 3.15765, aep
24.1984, 8.10929, 2.80882, aep
23.2007, 8.04547, 2.83412, aep
22.2583, 7.75413, 2.67013, aep
20.9771, 8.43854, 2.55017, aep
20.8952, 9.29578, 2.04179, aep
20.8618, 9.91553, 2.82588, aep
20.8372, 10.5168, 4.06184, aep
20.3123, 11.363, 4.15425, aep
19.5211, 11.7909, 3.71741, aep
19.2666, 12.2466, 2.86444, aep
18.8014, 13.0999, 3.09984, aep
19.4915, 13.8157, 3.20612, aep
19.2725, 14.7471, 2.91542, aep
19.6692, 15.5656, 2.4997, aep
20.3184, 15.8467, 3.20647, aep
21.2179, 16.2532, 3.36654, aep
22.1312, 15.847, 3.3381, aep
22.5358, 15.0899, 3.85101, aep
22.9427, 14.2206, 4.13176, aep
23.3566, 13.4053, 3.72697, aep
23.8468, 12.6149, 3.35955, aep
23.1201, 11.9327, 3.27885, aep
23.4779, 11.0149, 3.45121, aep
22.7825, 9.804, 2.97169, aep
21.9391, 9.47997, 2.543, aep
21.2185, 9.38474, 1.85627, aep
20.4318, 9.91839, 2.16654, aep
19.9797, 10.8042, 2.27132, aep
18.6168, 10.9079, 2.2338, aep
17.8852, 10.7089, 1.5817, aep
17.4823, 9.90312, 2.01573, aep
17.1476, 9.4045, 2.81531, aep
17.0019, 8.41727, 2.75094, aep
17.7018, 7.77012, 2.44872, aep
18.4305, 7.21195, 2.8454, aep
18.8577, 6.5775, 2.20121, aep
18.5738, 5.95299, 1.47365, aep
18.2596, 5.00431, 1.50955, aep
18.1675, 4.51374, 2.37608, aep
17.9521, 3.60173, 2.02705, aep
17.118, 3.51514, 1.48223, aep
16.1529, 3.75728, 1.38226, aep
15.4063, 4.20596, 0.891151, aep
14.6628, 4.46908, 1.50596, aep
13.9703, 5.18683, 1.57895, aep
13.3525, 5.93496, 1.82118, aep
13.1993, 6.92268, 1.79101, aep
13.3145, 7.5339, 2.57403, aep
13.944, 8.25, 2.87564, aep
13.1582, 8.66749, 3.33202, aep
12.1966, 8.45572, 3.15757, aep
11.9503, 8.10903, 2.2525, aep
10.8088, 8.95663, 2.54286, aep
9.44491, 8.82123, 2.04379, aep
8.80174, 8.05551, 2.04521, aep
8.2035, 8.10074, 1.24517, aep
7.38105, 7.5445, 1.36422, aep
7.09391, 6.72575, 0.867033, aep
7.93568, 6.18812, 0.915814, aep
8.64542, 5.08632, 1.52485, aep
8.87351, 4.11269, 1.51986, aep
8.32515, 3.34084, 1.19807, aep
7.78914, 2.51059, 1.35098, aep
6.87546, 2.53584, 1.75663, aep
6.21279, 2.56528, 2.50496, aep
5.21402, 2.59337, 2.54591, aep
4.81306, 1.85409, 2.0049, aep
4.44597, 0.999696, 1.63713, aep
4.89106, 1.54478, 2.34761, aep
4.73528, 2.06171, 3.18935, aep
4.83312, 1.2766, 3.80093, aep
4.99724, 0.403034, 3.34273, aep
5.65507, -0.0827734, 2.76718, aep
6.85306, 0.281619, 1.96073, aep
7.79214, 0.534707, 2.19327, aep
8.45386, 0.92589, 2.83289, aep
9.76759, 1.06003, 2.39501, aep
9.95141, 1.40281, 1.47376, aep
10.1067, 2.37015, 1.67409, aep
11.0009, 3.53211, 1.98993, aep
11.5658, 4.32715, 2.21073, aep
11.2306, 4.89573, 2.96195, aep
10.7835, 5.60741, 2.42007, aep
11.3679, 6.39145, 2.62938, aep
11.5872, 5.50841, 2.21449, aep
11.638, 4.77129, 2.88834, aep
11.4139, 3.53745, 3.599, aep
12.1079, 2.90261, 3.25937, aep
11.4845, 2.16118, 3.01108, aep
10.8827, 1.38511, 3.19976, aep
11.1748, 0.446004, 3.01879, aep
11.6219, 0.168553, 2.16844, aep
12.3468, -0.519632, 2.13794, aep
13.2757, -0.149951, 2.16323, aep
14.1111, 0.330463, 1.89644, aep
15.0105, 0.250831, 1.46654, aep
15.6576, 0.726426, 2.06237, aep
16.2594, 0.0174225, 2.43011, aep
16.691, -0.539601, 1.72059, aep
17.3955, -1.23085, 1.88145, aep
16.448, -1.50611, 2.04441, aep
17.0134, -0.646558, 1.08621, aep
16.7708, -1.49738, 1.55232, aep
16.9465, -2.43422, 1.85476, aep
16.125, -2.95683, 2.08288, aep
15.1471, -3.74054, 2.76867, aep
13.8802, -3.60759, 2.00507, aep
13.006, -3.23557, 2.31732, aep
12.1857, -2.71051, 2.54391, aep
11.2571, -2.49033, 2.24507, aep
10.6676, -2.7058, 3.02353, aep
10.0241, -3.40257, 2.7065, aep
9.40622, -3.62428, 1.95218, aep
8.76665, -4.90752, 2.22992, aep
8.18147, -4.50359, 2.93307, aep
7.19348, -4.35873, 2.98686, aep
7.07362, -5.3059, 2.68937, aep
6.94635, -6.28423, 2.52607, aep
6.51446, -7.18577, 2.55251, aep
6.35975, -7.92833, 3.20418, aep
7.26988, -8.34217, 3.18394, aep
7.59008, -9.13238, 2.66141, aep
8.01871, -9.99311, 2.93604, aep
7.90412, -10.6968, 3.63729, aep
7.92566, -11.6936, 3.56103, aep
7.86174, -11.9304, 2.59158, aep
7.50589, -12.0637, 1.66658, aep
6.77744, -13.3599, 1.47555, aep
6.24125, -14.118, 1.84669, aep
5.78858, -15.523, 1.61559, aep
5.08295, -16.682, 1.85356, aep
4.60758, -17.4963, 2.18671, aep
4.019, -17.113, 2.89849, aep
3.05939, -16.8937, 2.72217, aep
2.18848, -17.1338, 3.151, aep
2.27829, -16.201, 3.50016, aep
2.57293, -15.3708, 3.02695, aep
3.13016, -14.5411, 2.99536, aep
2.69304, -15.2072, 3.59965, aep
1.88556, -15.3988, 4.15756, aep
0.917384, -15.4493, 3.91244, aep
0.575509, -14.4514, 2.8787, aep
0.554285, -13.618, 3.431, aep
1.0744, -12.777, 3.58029, aep
0.94544, -11.5417, 2.76362, aep
0.125702, -10.9706, 2.80715, aep
-0.707475, -10.6618, 3.26591, aep
-1.58852, -11.1185, 3.38911, aep
-2.49734, -11.4502, 3.13596, aep
-3.14534, -11.4603, 2.37439, aep
-4.48171, -10.901, 2.02995, aep
-4.25277, -10.7865, 1.06326, aep
-3.79507, -9.9663, 0.720139, aep
-3.07912, -9.40051, 0.311132, aep
-3.34274, -8.4733, 0.577209, aep
-2.81359, -7.71032, 0.948494, aep
-2.24119, -7.64898, 1.76617, aep
-3.10012, -7.58529, 2.2743, aep
-4.08047, -7.41331, 2.17769, aep
-4.40892, -6.76896, 1.48709, aep
-4.19574, -5.91501, 1.96176, aep
-3.85542, -5.21978, 1.32864, aep
-4.14803, -4.42634, 0.794945, aep
