Goal x, Goal y, Goal z, Planner
5.47623, 1.98202, 1.33136, aep
6.21416, 2.30116, 1.92601, aep
7.14802, 1.99755, 1.73701, aep
7.0984, 1.00511, 1.62482, aep
8.00424, 0.603791, 1.48917, aep
9.23554, 0.0347755, 1.86158, aep
10.1991, 0.122826, 1.60905, aep
10.1977, 0.207152, 0.612613, aep
9.39634, 0.774131, 0.803503, aep
8.37264, -0.0872788, 0.577165, aep
7.42168, 0.1804, 0.732161, aep
7.01949, -0.702119, 0.488427, aep
7.56752, -1.00232, 0.597863, rrt
7.41756, -0.991206, 0.341023, rrt
7.18594, -0.103283, 0.738447, aep
7.07895, -0.64531, 1.57197, aep
6.96044, -1.41181, 0.940755, aep
7.77744, -1.50803, 0.372202, aep
8.12049, -2.43242, 0.53897, aep
7.58881, -3.27825, 0.495514, aep
7.0252, -4.10254, 0.549268, aep
7.69591, -4.83514, 0.433301, aep
7.85843, -5.14554, 1.36991, aep
8.78255, -5.00046, 1.01641, aep
9.51411, -5.64852, 1.22816, aep
10.2668, -5.79987, 1.8689, aep
10.9456, -6.50664, 1.66977, aep
11.6943, -6.62233, 2.32254, aep
12.1388, -5.74109, 2.16171, aep
11.8624, -4.84994, 1.80186, aep
11.5019, -5.58372, 2.3777, aep
11.0999, -5.25118, 1.5246, aep
10.2744, -5.78981, 1.69347, aep
9.62876, -5.53891, 0.97223, aep
9.14398, -6.41034, 0.897469, aep
9.49045, -6.84026, 1.73122, aep
9.05187, -7.67596, 2.06175, aep
8.87825, -8.63849, 2.27008, aep
7.91134, -8.60433, 2.01723, aep
7.92793, -9.60098, 2.09734, aep
7.93979, -8.60588, 2.19553, aep
8.88063, -8.36301, 2.43179, aep
8.77838, -8.45076, 1.44091, aep
9.7588, -8.46248, 1.24438, aep
9.40431, -9.38822, 1.37608, aep
10.3756, -9.43712, 1.14317, aep
10.4738, -8.49598, 1.46658, aep
11.6398, -8.03033, 1.10376, aep
11.9075, -7.19148, 0.629749, aep
11.6472, -6.25987, 0.883463, aep
11.727, -5.75634, 1.74375, aep
11.4448, -4.82077, 1.95607, aep
10.9715, -4.08192, 1.47636, aep
10.6923, -3.12293, 1.52485, aep
10.6248, -4.11555, 1.62555, aep
10.3237, -3.1785, 1.80238, aep
10.5108, -4.07506, 1.40094, aep
11.1356, -3.31497, 1.22211, aep
11.7405, -3.26628, 0.42735, aep
12.3087, -2.58933, 0.895256, aep
12.1933, -2.27466, 1.77968, rrt
12.6493, -1.55186, 1.26042, aep
13.2762, -0.87295, 1.64261, aep
12.4868, -1.48651, 1.62092, rrt
11.5226, -1.75124, 1.63709, rrt
10.5563, -2.00818, 1.64796, rrt
9.79024, -1.36571, 1.66919, rrt
9.11566, -1.94863, 2.12212, aep
8.50812, -1.15489, 2.09244, aep
7.51981, -1.15111, 2.24483, aep
7.47693, -0.152028, 2.24588, rrt
7.31407, 0.824502, 2.10494, rrt
7.31458, 1.82408, 2.0759, rrt
6.80652, 2.63037, 2.06681, rrt
5.82603, 2.54758, 1.88852, rrt
4.88426, 2.47421, 1.58535, rrt
3.89298, 2.6025, 1.55537, rrt
2.96154, 2.96478, 1.52122, aep
2.16787, 2.39073, 1.31983, aep
1.87592, 1.5932, 1.84776, aep
1.06421, 1.09401, 2.15099, aep
1.65675, 0.289654, 2.19464, aep
1.18306, -0.584462, 2.30204, aep
1.3342, -1.45262, 1.82934, aep
0.831304, -2.62791, 1.35344, aep
0.564389, -3.29813, 2.04595, aep
-0.20803, -3.84521, 2.36856, aep
-1.19121, -3.67258, 2.42821, aep
-2.00038, -3.42257, 1.89648, aep
-2.20643, -3.24995, 0.933282, aep
-2.5978, -2.46428, 1.4124, aep
-3.11147, -2.02541, 2.14965, aep
-3.63518, -1.22122, 2.43072, aep
-3.30672, -0.330059, 2.11775, aep
-4.26249, -0.410113, 2.40075, aep
-4.19817, -0.702179, 1.44652, aep
-5.17202, -0.607692, 1.23991, aep
-5.01202, 0.282113, 1.66728, aep
-5.89888, 0.409451, 1.22313, aep
-6.36787, 1.28606, 1.33082, aep
-7.01757, 1.64278, 2.00212, aep
-7.11407, 2.56976, 1.63964, aep
-6.43123, 2.90723, 0.991685, aep
-6.58979, 3.07854, 1.96406, aep
-6.69623, 4.05207, 2.16634, aep
-6.72519, 5.00926, 1.87832, aep
-6.42062, 5.37719, 0.999764, aep
-7.06648, 6.05215, 0.642973, aep
-7.47671, 5.68087, 1.47596, aep
-8.03134, 5.18505, 2.1442, aep
-8.95276, 4.84444, 2.3312, aep
-9.13863, 4.14922, 1.63685, aep
-10.1251, 4.29872, 1.5699, aep
-11.0324, 4.69588, 1.708, aep
-11.9415, 5.09961, 1.81071, aep
-12.6832, 5.76994, 1.78533, aep
-12.5232, 6.59957, 1.25041, aep
-13.2199, 7.12933, 0.766661, aep
-12.8286, 7.74886, 1.44713, aep
-13.4011, 8.30425, 2.0503, aep
-13.3064, 8.57886, 1.09342, aep
-12.6681, 9.08278, 1.67536, aep
-12.6429, 9.85939, 2.30483, aep
-12.381, 10.8241, 2.27637, aep
-12.0526, 11.0941, 1.37128, aep
-11.6397, 10.2394, 1.6857, aep
-11.1373, 10.8789, 2.26764, aep
-10.4537, 11.5708, 2.03541, aep
-10.5838, 10.6254, 2.33428, aep
-9.43983, 9.86208, 2.39588, aep
-8.58601, 10.3816, 2.42808, aep
-7.8022, 10.9945, 2.32768, aep
-6.86762, 11.3466, 2.27717, aep
-6.48814, 10.6104, 1.7169, aep
-6.35761, 9.8004, 2.28864, aep
-5.5112, 9.40703, 1.92968, aep
-4.71709, 9.96009, 1.67767, aep
-3.85853, 9.65587, 1.26497, aep
-2.99981, 9.14392, 1.28752, aep
-2.08604, 8.80257, 1.50773, aep
-1.80166, 8.45971, 2.40304, aep
-1.51359, 9.38367, 2.15144, aep
-1.67934, 9.20769, 1.18111, aep
-2.06547, 10.1074, 0.977466, aep
-2.92798, 10.1838, 1.47769, aep
-1.99671, 9.87178, 1.28964, aep
-2.03606, 11.1809, 1.73287, aep
-1.34617, 11.2432, 2.4541, aep
-1.10132, 10.4291, 1.92749, aep
-1.90841, 11.0039, 1.79226, rrt
-0.595245, 10.443, 1.87819, aep
0.358991, 10.6786, 2.06246, aep
-0.391253, 10.0438, 1.87745, rrt
-1.33538, 9.94037, 1.56451, rrt
-2.301, 10.1692, 1.44125, rrt
-3.23078, 10.5268, 1.52883, rrt
-3.66243, 9.63496, 1.66419, rrt
-3.37175, 8.8157, 1.96683, rrt
-3.91046, 7.9758, 1.90081, rrt
-4.67507, 8.42208, 1.43582, rrt
-5.33138, 9.17446, 1.37944, rrt
-5.92019, 9.42881, 1.68219, rrt
-6.36631, 8.48296, 1.6872, rrt
-6.84632, 7.60654, 1.72547, rrt
-7.20662, 6.67395, 1.70368, rrt
-7.85674, 5.9208, 1.60317, rrt
-8.32123, 5.12865, 1.99908, rrt
-8.30585, 4.12902, 1.97643, rrt
-8.47987, 3.14913, 1.87882, rrt
-8.70621, 2.4081, 1.24665, aep
-8.97466, 1.60586, 1.77989, aep
-9.84863, 1.19894, 2.04559, aep
-10.4883, 0.431071, 2.08043, aep
-11.4078, 0.0471677, 2.16479, aep
-11.8535, -0.722269, 1.70731, aep
-11.16, -0.0021448, 1.72644, rrt
-10.3456, -0.579027, 1.78974, rrt
-9.57081, -0.460132, 1.82645, rrt
-10.5683, -0.48603, 1.89273, rrt
-10.5614, -1.42668, 2.23204, aep
-10.5345, -2.28916, 1.72668, aep
-10.9906, -2.92151, 1.10046, aep
-11.7995, -3.49564, 1.22676, aep
-12.3175, -4.34223, 1.34918, aep
-12.8441, -5.18882, 1.27219, aep
-11.9448, -5.58335, 1.08365, aep
-11.9871, -6.92088, 0.625901, aep
-11.0213, -6.8597, 0.877916, aep
