Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
365.486000000, 960.312, 87.3011, 857.168, 103.144, 139.688
369.166000000, 962.784, 87.5258, 858.432, 104.352, 137.216
375.298000000, 971.872, 88.352, 866.84, 105.032, 128.128
381.829000000, 972.464, 88.4058, 867.152, 105.312, 127.536
388.853000000, 972.664, 88.424, 866.696, 105.968, 127.336
395.668000000, 972.92, 88.4473, 867.024, 105.896, 127.08
400.548000000, 972.848, 88.4407, 867.152, 105.696, 127.152
406.893000000, 975.04, 88.64, 869.28, 105.76, 124.96
411.707000000, 976.28, 88.7527, 870.504, 105.776, 123.72
415.853000000, 976.512, 88.7738, 871.296, 105.216, 123.488
420.135000000, 976.712, 88.792, 871.536, 105.176, 123.288
425.150000000, 977.008, 88.8189, 870.944, 106.064, 122.992
431.499000000, 984.064, 89.4604, 877.976, 106.088, 115.936
434.445000000, 986.984, 89.7258, 880.064, 106.92, 113.016
439.059000000, 987.904, 89.8095, 880.808, 107.096, 112.096
445.537000000, 988.392, 89.8538, 881.296, 107.096, 111.608
449.724000000, 988.36, 89.8509, 881.264, 107.096, 111.64
455.739000000, 988.328, 89.848, 881.28, 107.048, 111.672
461.555000000, 988.536, 89.8669, 882.208, 106.328, 111.464
467.171000000, 988.504, 89.864, 882.488, 106.016, 111.496
471.115000000, 988.568, 89.8698, 881.784, 106.784, 111.432
476.324000000, 990.936, 90.0851, 883.216, 107.72, 109.064
481.939000000, 993.44, 90.3127, 883.04, 110.4, 106.56
485.644000000, 994.432, 90.4029, 884.568, 109.864, 105.568
491.260000000, 994.64, 90.4218, 885.192, 109.448, 105.36
497.560000000, 994.688, 90.4262, 885.112, 109.576, 105.312
504.374000000, 994.24, 90.3855, 883.608, 110.632, 105.76
508.385000000, 994.016, 90.3651, 883.64, 110.376, 105.984
512.927000000, 993.984, 90.3622, 883.88, 110.104, 106.016
517.675000000, 993.984, 90.3622, 883.712, 110.272, 106.016
521.687000000, 994.08, 90.3709, 884.36, 109.72, 105.92
531.965000000, 994.344, 90.3949, 884.248, 110.096, 105.656
535.709000000, 994.368, 90.3971, 884.632, 109.736, 105.632
540.520000000, 994.528, 90.4116, 885.248, 109.28, 105.472
546.642000000, 995, 90.4545, 885.624, 109.376, 105
553.123000000, 995.048, 90.4589, 885.816, 109.232, 104.952
558.716000000, 995.056, 90.4596, 885.856, 109.2, 104.944
564.862000000, 996.968, 90.6335, 885.376, 111.592, 103.032
570.809000000, 996.976, 90.6342, 886.144, 110.832, 103.024
576.973000000, 997.112, 90.6465, 886.456, 110.656, 102.888
580.520000000, 997.888, 90.7171, 886.912, 110.976, 102.112
584.466000000, 998.392, 90.7629, 887.128, 111.264, 101.608
588.341000000, 998.864, 90.8058, 886.104, 112.76, 101.136
594.750000000, 999.664, 90.8785, 887.424, 112.24, 100.336
600.363000000, 1000.4, 90.9455, 888.368, 112.032, 99.6
604.045000000, 1000.6, 90.9636, 887.36, 113.24, 99.4
610.797000000, 1002.04, 91.0945, 887.896, 114.144, 97.96
617.424000000, 1002.65, 91.1498, 888.448, 114.2, 97.352
621.500000000, 1002.46, 91.1324, 887.128, 115.328, 97.544
627.982000000, 1013.82, 92.1651, 895.416, 118.4, 86.184
632.425000000, 1013.9, 92.1731, 895.608, 118.296, 86.096
637.103000000, 1013.92, 92.1745, 895.712, 118.208, 86.08
641.983000000, 1014.18, 92.1985, 896.08, 118.104, 85.816
646.663000000, 1014.51, 92.2284, 895.992, 118.52, 85.488
650.626000000, 1014.67, 92.2429, 895.912, 118.76, 85.328
657.175000000, 1014.44, 92.2218, 895.712, 118.728, 85.56
660.911000000, 1014.44, 92.2218, 895.72, 118.72, 85.56
665.326000000, 1014.44, 92.2218, 895.736, 118.704, 85.56
670.270000000, 1014.44, 92.2218, 895.712, 118.728, 85.56
675.017000000, 1014.44, 92.2218, 895.8, 118.64, 85.56
679.096000000, 1014.54, 92.2305, 895.224, 119.312, 85.464
685.111000000, 1014.61, 92.2371, 894.816, 119.792, 85.392
688.657000000, 1014.61, 92.2371, 895.272, 119.336, 85.392
695.341000000, 1014.7, 92.2458, 894.8, 119.904, 85.296
701.413000000, 1014.13, 92.1935, 893.592, 120.536, 85.872
705.760000000, 1014.16, 92.1964, 893.44, 120.72, 85.84
712.374000000, 1014.45, 92.2225, 893.296, 121.152, 85.552
717.653000000, 1014.54, 92.2305, 893.792, 120.744, 85.464
721.787000000, 1014.54, 92.2313, 894.864, 119.68, 85.456
726.203000000, 1014.42, 92.2196, 894.888, 119.528, 85.584
730.552000000, 1014.46, 92.2233, 895.112, 119.344, 85.544
734.565000000, 1014.46, 92.2233, 894.288, 120.168, 85.544
741.018000000, 1014.58, 92.2349, 893.896, 120.688, 85.416
744.665000000, 1014.23, 92.2029, 892.408, 121.824, 85.768
750.483000000, 1014.24, 92.2036, 892.504, 121.736, 85.76
755.692000000, 1014.46, 92.224, 893.28, 121.184, 85.536
759.706000000, 1014.47, 92.2247, 893.264, 121.208, 85.528
765.185000000, 1014.83, 92.2575, 893.808, 121.024, 85.168
771.628000000, 1018.32, 92.5745, 895.488, 122.832, 81.68
777.710000000, 1018.91, 92.6284, 895.528, 123.384, 81.088
781.320000000, 1018.92, 92.6291, 895.464, 123.456, 81.08
788.400000000, 1018.92, 92.6291, 895.272, 123.648, 81.08
792.143000000, 1018.94, 92.6313, 895.296, 123.648, 81.056
797.422000000, 1018.8, 92.6182, 895.328, 123.472, 81.2
801.701000000, 1018.74, 92.6124, 895.296, 123.44, 81.264
805.250000000, 1018.74, 92.6124, 895.304, 123.432, 81.264
812.262000000, 1019.42, 92.6742, 895.816, 123.6, 80.584
817.946000000, 1019.81, 92.7098, 895.736, 124.072, 80.192
823.164000000, 1020.28, 92.7527, 896.336, 123.944, 79.72
829.219000000, 1020.3, 92.7542, 896.488, 123.808, 79.704
834.433000000, 1020.42, 92.7658, 896.624, 123.8, 79.576
840.711000000, 1020.47, 92.7702, 896.912, 123.56, 79.528
846.724000000, 1020.33, 92.7571, 896.528, 123.8, 79.672
852.475000000, 1020.16, 92.7418, 896.312, 123.848, 79.84
858.186000000, 1020.39, 92.7629, 896.584, 123.808, 79.608
865.204000000, 1020.4, 92.7636, 896.664, 123.736, 79.6
871.954000000, 1019.54, 92.6851, 895.832, 123.704, 80.464
876.968000000, 1019.79, 92.7084, 896.328, 123.464, 80.208
883.380000000, 1020.05, 92.7316, 896.944, 123.104, 79.952
887.128000000, 1019.89, 92.7171, 895.88, 124.008, 80.112
891.274000000, 1020.14, 92.7404, 895.336, 124.808, 79.856
895.551000000, 1020.14, 92.7404, 895.424, 124.72, 79.856
901.965000000, 1020.27, 92.752, 895.696, 124.576, 79.728
907.499000000, 1020.18, 92.7433, 895.904, 124.272, 79.824
913.048000000, 1019.9, 92.7178, 895.92, 123.976, 80.104
917.061000000, 1020.38, 92.7615, 896.04, 124.336, 79.624
923.875000000, 1021.23, 92.8393, 897.232, 124, 78.768
928.692000000, 1022.29, 92.9353, 898.696, 123.592, 77.712
933.912000000, 1022.5, 92.9542, 899.184, 123.312, 77.504
940.992000000, 1023.16, 93.0145, 899.696, 123.464, 76.84
946.204000000, 1023.18, 93.0167, 899.44, 123.744, 76.816
947.264000000, 1023.18, 93.0167, 899.44, 123.744, 76.816
948.266000000, 1023.18, 93.0167, 899.44, 123.744, 76.816
949.268000000, 1023.18, 93.0167, 899.44, 123.744, 76.816
950.269000000, 1023.18, 93.0167, 899.44, 123.744, 76.816
950.269000000, 1023.18, 93.0167, 899.44, 123.744, 76.816
