Goal x, Goal y, Goal z, Planner
-6.85574, 5.14544, 2.36424, aep
-7.53099, 5.8821, 2.40128, aep
-6.54045, 5.79134, 2.29836, rrt
-5.83449, 6.4045, 2.31847, rrt
-4.62042, 7.06398, 1.92483, rrt
-4.71346, 8.04087, 1.73241, rrt
-5.26609, 8.87173, 1.79784, rrt
-5.67518, 9.71873, 1.45838, rrt
-6.39276, 10.4094, 1.54822, rrt
-6.78453, 11.097, 2.15953, aep
-7.68195, 11.5156, 2.02025, aep
-8.44149, 10.9545, 2.34934, aep
-8.36287, 9.96609, 2.2198, rrt
-7.60857, 9.30955, 2.22126, rrt
-7.20784, 8.39682, 2.14174, rrt
-7.1099, 9.23915, 1.61176, rrt
-6.77419, 10.1804, 1.64888, rrt
-5.79699, 10.3832, 1.58619, rrt
-5.17548, 11.162, 1.50094, rrt
-4.21586, 11.4394, 1.45431, rrt
-4.60102, 10.5564, 1.1858, rrt
-4.30197, 9.79656, 1.763, aep
-3.32123, 9.62336, 1.67272, rrt
-2.48947, 10.1512, 1.50094, rrt
-1.53695, 10.4547, 1.52543, rrt
-1.11037, 11.3539, 1.62292, rrt
-1.05192, 11.7843, 2.13026, rrt
-0.235403, 11.2164, 2.02647, rrt
0.745519, 11.3746, 1.9135, rrt
1.51131, 10.745, 1.78275, rrt
2.33767, 11.2735, 1.58825, rrt
2.05456, 10.6666, 2.33097, aep
2.65788, 9.91636, 2.06061, rrt
2.22341, 9.01568, 2.06497, rrt
2.01211, 8.03938, 2.01803, aep
2.76942, 7.49956, 2.38556, aep
2.91635, 6.51213, 2.44375, aep
3.55294, 5.74465, 2.36801, rrt
4.53799, 5.91667, 2.37761, rrt
5.01695, 5.04467, 2.27654, rrt
5.07117, 4.04915, 2.19905, rrt
5.20686, 3.41831, 1.4351, aep
5.79274, 3.19294, 0.65667, aep
6.78075, 3.10957, 0.526693, aep
7.04507, 2.33065, 1.0954, aep
7.36478, 1.45297, 1.45241, aep
6.4962, 0.518429, 2.23983, aep
6.65085, 0.643876, 1.25986, aep
7.55585, 0.942827, 0.957192, aep
8.16646, 0.183958, 0.730753, aep
8.28139, 0.0611007, 1.7165, aep
8.92922, 0.597644, 2.25728, aep
7.9675, 0.327946, 2.20874, rrt
7.04284, -0.0273661, 2.07179, rrt
6.82466, -1.00306, 2.09205, aep
7.40656, -1.74308, 2.42933, aep
8.35632, -1.44206, 2.34359, aep
8.79691, -1.27936, 1.46076, aep
9.25455, -1.8692, 0.795433, aep
9.36044, -2.82978, 1.05248, aep
10.3404, -2.91731, 1.23131, aep
10.1984, -3.8995, 1.35439, aep
10.5464, -3.39476, 0.564345, aep
10.4034, -4.36091, 0.349673, aep
9.54345, -4.85303, 0.485221, aep
9.64971, -5.39377, 1.31967, aep
9.22174, -5.8003, 2.12687, aep
8.91836, -6.48442, 1.46359, aep
9.80944, -6.12197, 1.73672, aep
10.7562, -5.84388, 1.89922, aep
11.2233, -6.3167, 1.1521, aep
11.7986, -7.03808, 1.53774, aep
11.7251, -6.18791, 1.01638, aep
12.1942, -5.3945, 0.628631, aep
12.8316, -6.09287, 0.303066, aep
12.1898, -6.85963, 0.314976, aep
11.826, -7.55646, 0.933116, aep
11.9152, -8.46079, 0.515694, aep
11.4108, -9.29373, 0.288337, aep
