Goal x, Goal y, Goal z, Planner
-6.95921, 1.45618, 1.61893, aep
-7.93155, 1.6096, 1.79503, aep
-8.85881, 1.95102, 1.64135, aep
-9.45895, 3.07727, 1.04108, aep
-9.80447, 3.99347, 0.838151, aep
-10.1474, 4.66533, 1.49468, aep
-10.2865, 6.11373, 1.29097, aep
-10.0271, 6.28176, 0.339943, aep
-9.30966, 6.97409, 0.417311, aep
-8.84345, 7.38212, 1.20227, aep
-8.11943, 8.04941, 1.0276, aep
-7.12629, 8.04308, 1.14439, aep
-6.3317, 8.44633, 1.59828, aep
-5.45869, 7.96881, 1.49909, aep
-5.17955, 6.77686, 0.880256, aep
-4.81163, 6.02682, 1.42987, aep
-3.82872, 5.84593, 1.46397, aep
-3.18142, 6.51398, 1.09694, aep
-2.35818, 5.96499, 0.952372, aep
-1.41019, 5.76012, 1.19597, aep
-0.801575, 5.90385, 0.415629, aep
-0.789203, 4.91029, 0.52824, aep
-0.423612, 4.4843, 1.35581, aep
0.186376, 3.70584, 1.50382, aep
0.403121, 2.79279, 1.15832, aep
1.28793, 2.47363, 0.818843, aep
1.59795, 3.26045, 0.285183, aep
1.77877, 4.2046, 0.560652, aep
2.06251, 4.68486, 1.39062, aep
3.06012, 4.67135, 1.32289, aep
3.49033, 3.87507, 1.74817, aep
4.37961, 3.42554, 1.66387, aep
5.08592, 2.90211, 1.18728, aep
5.89134, 3.26365, 1.65695, aep
6.24411, 3.99773, 1.07672, aep
6.96895, 4.61626, 1.38008, aep
6.79362, 5.45248, 0.860458, aep
6.61307, 6.1489, 1.55501, aep
5.84983, 6.79201, 1.49283, aep
4.87661, 6.95951, 1.33539, aep
4.65021, 7.71595, 0.721764, aep
3.72683, 7.79766, 0.346689, aep
3.18996, 8.43785, 0.896178, aep
3.5294, 9.10723, 1.55702, aep
4.15581, 9.72658, 1.08372, aep
4.77716, 10.0753, 1.78537, aep
5.66494, 10.4052, 2.1063, aep
6.1164, 11.2958, 2.05094, aep
6.88351, 11.0973, 1.44092, aep
8.08557, 11.0016, 1.83199, aep
8.91394, 10.5846, 1.45793, aep
9.12287, 9.62091, 1.29158, aep
9.08258, 8.65685, 1.02899, aep
9.0025, 7.75856, 0.596942, aep
9.21587, 6.89829, 1.06, aep
9.53715, 5.96762, 0.885004, aep
8.91529, 5.18459, 0.897544, aep
9.06566, 4.19688, 0.940432, aep
9.6637, 2.96448, 1.07532, aep
10.4767, 2.55693, 1.49124, aep
10.8664, 1.85879, 0.890622, aep
11.4147, 1.15884, 1.34814, aep
11.7182, 0.218182, 1.50001, aep
11.0803, -0.324836, 0.954, aep
10.1693, -0.568134, 1.28709, aep
9.43113, -0.970692, 0.745752, aep
8.22024, -0.787599, 1.36967, aep
7.40932, -0.944324, 1.93345, aep
6.84491, -0.119002, 1.91646, aep
6.32451, 0.614689, 1.47956, aep
5.80839, -0.241827, 1.47762, aep
5.20973, -1.03436, 1.36144, aep
5.23973, -1.9558, 1.74881, aep
4.44713, -2.96194, 1.1881, aep
4.86745, -3.60518, 0.548127, aep
5.53795, -4.34639, 0.580396, aep
6.14523, -4.78283, 1.24428, aep
5.46011, -4.14682, 1.5994, aep
4.5451, -4.08391, 1.9979, aep
3.86196, -4.63613, 1.52002, aep
2.93744, -4.27854, 1.65189, aep
2.33102, -3.81973, 1.00247, aep
1.38962, -3.67606, 1.30761, aep
0.74638, -2.43653, 0.987401, aep
0.494868, -1.4722, 1.06988, aep
-0.0355339, -0.79914, 1.5853, aep
-0.920245, -1.14236, 1.90071, aep
-2.24639, -0.566238, 1.53498, aep
-3.52206, -0.0829189, 1.74758, aep
-4.02031, 0.212639, 0.932476, aep
-4.92015, -0.220723, 0.882649, aep
-5.55341, -0.990111, 0.798826, aep
-5.84613, -1.55391, 1.57112, aep
-5.98586, -2.51435, 1.3302, aep
-5.80059, -3.18808, 2.04558, aep
-4.94945, -3.69501, 2.1819, aep
-4.71451, -4.29582, 1.41781, aep
-4.15187, -5.57705, 1.21593, aep
-3.18671, -5.41195, 1.41889, aep
-2.4774, -5.00627, 0.842419, aep
-1.62284, -5.31858, 1.25737, aep
-1.17666, -4.48612, 1.58592, aep
-0.373582, -3.91678, 1.76173, aep
-0.259806, -2.93857, 1.9354, aep
-0.423251, -2.26129, 1.21805, aep
-0.0773194, -1.39907, 0.848041, aep
-0.657416, -0.698035, 1.26281, aep
-1.58311, -0.31981, 1.26937, aep
-2.56907, -0.370414, 1.42849, aep
-3.48855, -0.194648, 1.07684, aep
-3.90654, 1.16915, 0.951345, aep
-3.55838, 2.03796, 1.30344, aep
-4.33563, 2.8891, 0.421937, aep
-5.00059, 3.17077, 1.11366, aep
-5.85495, 2.87172, 1.53868, aep
-6.79058, 3.21858, 1.60417, aep
-6.83708, 3.79713, 0.789848, aep
-6.51172, 4.74272, 0.789236, aep
-7.08925, 5.20404, 1.46276, aep
-8.07092, 5.07728, 1.60504, aep
-8.8163, 4.45936, 1.35484, aep
-8.37664, 3.57503, 1.51186, aep
-8.19215, 2.77516, 0.940752, aep
-8.06725, 1.88149, 1.37174, aep
-7.4206, 1.23063, 0.973986, aep
-6.5967, 1.57244, 1.42605, aep
-5.62742, 1.33444, 1.48809, aep
-5.05185, 2.02124, 1.93198, aep
-4.34502, 2.70466, 2.11452, aep
-3.55746, 2.14285, 1.8613, aep
-3.50741, 1.68552, 0.973409, aep
-3.60354, 0.752959, 0.625437, aep
-3.37216, -0.00457626, 1.23585, aep
-4.26339, -1.14183, 0.839585, aep
-4.47983, -2.22958, 1.67789, aep
-5.04415, -3.05456, 1.70874, aep
-5.92546, -3.00434, 1.23888, aep
-7.23803, -2.38959, 0.984578, aep
-8.11718, -2.22441, 1.43159, aep
-8.64087, -3.06661, 1.3034, aep
-8.49747, -4.00894, 1.00099, aep
-8.39997, -4.97961, 1.22075, aep
-8.19026, -5.94645, 1.36649, aep
-7.81441, -6.6864, 1.92436, aep
-7.99347, -7.73753, 0.876254, aep
-7.07205, -8.07892, 0.690681, aep
-6.31811, -8.27463, 1.3178, aep
-5.52697, -7.72272, 1.05417, aep
-4.56696, -7.99133, 1.13309, aep
-3.84257, -7.39315, 1.47576, aep
-3.00669, -6.86748, 1.31773, aep
-3.17736, -6.03786, 0.786129, aep
-2.78643, -5.14163, 0.995766, aep
-3.10379, -4.27963, 1.39104, aep
-3.10346, -3.28019, 1.42445, aep
-3.5014, -2.96149, 0.564177, aep
-4.40351, -2.60017, 0.800095, aep
-5.40323, -2.62183, 0.808953, aep
-5.64459, -2.9044, 1.73734, aep
-7.03546, -3.01309, 1.90439, aep
-8.14297, -2.02131, 1.84949, aep
-9.25353, -1.20953, 1.29321, aep
-9.65127, -2.11585, 1.15038, aep
-9.86797, -3.08599, 1.25928, aep
-10.5285, -3.83536, 1.30536, aep
-10.1569, -4.69206, 0.947659, aep
-10.3696, -5.53082, 1.44892, aep
-10.4609, -6.52351, 1.52778, aep
-9.89657, -7.04577, 0.888449, aep
-9.4015, -7.91459, 0.881736, aep
-9.15257, -8.6804, 1.47467, aep
-8.15679, -8.77014, 1.45535, aep
-7.26816, -9.18548, 1.26085, aep
-5.89103, -9.19978, 0.782422, aep
-5.10171, -8.60964, 0.951869, aep
-4.37937, -7.93864, 0.784622, aep
-3.79222, -7.1422, 0.929354, aep
-3.39479, -6.25597, 1.16735, aep
-3.89123, -5.89062, 1.95479, aep
-4.109, -4.9152, 1.92098, aep
-4.51151, -4.52733, 1.0918, aep
-5.04791, -3.78136, 1.48652, aep
-4.34327, -3.07374, 1.43399, aep
-3.35116, -3.19271, 1.39438, aep
-3.0963, -4.13262, 1.62157, aep
-3.31626, -5.06331, 1.91384, aep
-2.56003, -5.71494, 1.85453, aep
-1.84403, -5.64241, 1.16021, aep
-0.512725, -6.31758, 1.17947, aep
-0.148626, -5.45889, 1.54015, aep
-0.136324, -4.68935, 0.901678, aep
0.00152329, -5.58191, 1.33102, aep
0.267482, -6.17538, 2.09066, aep
0.879277, -6.95094, 1.93504, aep
0.784604, -7.32512, 1.01253, aep
1.64315, -7.83513, 1.06526, aep
2.60007, -8.1131, 0.981324, aep
3.59936, -8.08513, 0.956197, aep
4.52163, -7.86358, 0.639458, aep
5.82048, -8.09812, 0.982662, aep
5.62966, -8.98156, 1.41057, aep
4.8407, -8.76149, 0.836893, aep
5.76891, -8.4136, 0.968816, aep
6.22085, -9.15037, 0.465909, aep
7.17124, -9.35568, 0.699594, aep
7.32935, -10.0545, 1.39723, aep
8.2137, -10.4091, 1.09367, aep
9.13192, -10.0144, 1.12641, aep
8.45264, -9.83804, 0.414023, aep
7.57016, -8.86924, 0.825598, aep
7.87495, -7.97753, 0.490973, aep
8.2935, -7.65822, 1.34118, aep
9.07386, -7.18391, 1.7487, aep
8.22789, -7.32216, 1.23371, aep
8.97647, -7.8797, 1.59255, aep
8.02429, -7.67705, 1.82123, aep
7.25288, -8.14223, 1.38704, aep
6.30396, -7.85769, 1.25066, aep
5.55935, -7.41255, 1.74806, aep
4.58434, -7.56313, 1.91142, aep
4.51651, -8.54646, 2.08015, aep
3.93758, -9.79424, 1.51286, aep
3.69967, -10.7651, 1.48365, aep
4.46769, -11.0663, 0.918503, aep
5.39942, -11.3884, 0.750781, aep
6.09633, -11.8433, 1.3052, aep
6.74147, -11.0841, 1.39079, aep
7.3794, -10.3982, 1.04065, aep
7.66956, -9.05991, 0.683807, aep
7.97575, -8.16007, 0.994517, aep
8.40428, -7.33344, 0.629762, aep
8.12266, -6.42106, 1.69902, aep
7.43938, -5.69342, 1.75952, aep
6.85787, -5.55519, 0.957803, aep
5.93254, -5.72509, 1.29676, aep
4.62025, -6.13601, 1.62687, aep
3.91876, -6.68178, 1.16856, aep
3.82878, -7.46683, 0.555708, aep
3.81107, -8.45247, 0.387727, aep
4.38927, -9.26401, 0.303551, aep
4.51843, -10.1496, 0.749684, aep
5.01811, -11.0379, 1.67767, aep
5.98496, -11.0511, 1.42266, aep
7.10162, -11.7108, 1.99399, aep
7.99255, -11.3757, 2.3006, aep
8.69533, -11.1587, 1.62312, aep
8.71604, -11.0997, 0.625071, aep
9.4073, -10.4381, 0.334566, aep
10.185, -9.81965, 0.446984, aep
10.6316, -9.24589, 1.13359, aep
10.5342, -8.14184, 2.02191, aep
10.0269, -7.54985, 1.39567, aep
9.24332, -6.93075, 1.44811, aep
8.56324, -6.32698, 1.03224, aep
7.59989, -6.06679, 1.09746, aep
6.63011, -6.01724, 1.33636, aep
5.709, -5.90552, 1.70929, aep
5.1358, -6.00723, 0.896213, aep
4.26679, -6.0485, 0.403132, aep
3.41162, -6.42106, 1.3849, aep
2.93554, -7.24313, 1.07259, aep
2.67997, -8.2051, 0.976085, aep
2.40608, -8.89114, 1.65012, aep
1.57074, -8.4375, 1.33963, aep
2.0934, -7.96122, 0.632534, aep
3.05142, -7.67693, 0.669684, aep
3.62985, -7.39962, 1.43683, aep
4.61396, -7.2609, 1.54766, aep
4.69305, -6.55274, 0.846045, aep
4.60701, -5.65746, 0.408949, aep
4.77079, -4.72101, 0.7192, aep
4.10886, -3.99014, 0.885556, aep
3.86372, -3.02263, 0.823609, aep
3.264, -1.97624, 1.63747, aep
2.75167, -1.42076, 0.982519, aep
3.03595, -0.485773, 0.770434, aep
3.05449, 0.0299663, 1.62698, aep
2.70588, 0.966876, 1.65296, aep
3.06263, 1.48029, 0.872482, aep
3.61483, 2.219, 1.25898, aep
