Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1039.571000000, 426.976, 94.8836, 361.976, 65, 23.024
1043.384000000, 426.208, 94.7129, 361.192, 65.016, 23.792
1049.533000000, 426.208, 94.7129, 361.352, 64.856, 23.792
1053.747000000, 425.696, 94.5991, 360.232, 65.464, 24.304
1057.293000000, 424.928, 94.4284, 359.584, 65.344, 25.072
1103.968000000, 426.464, 94.7698, 361.112, 65.352, 23.536
1109.116000000, 427.88, 95.0844, 361.536, 66.344, 22.12
1110.180000000, 427.88, 95.0844, 361.536, 66.344, 22.12
1111.181000000, 427.88, 95.0844, 361.536, 66.344, 22.12
1112.182000000, 427.88, 95.0844, 361.536, 66.344, 22.12
1113.183000000, 427.88, 95.0844, 361.536, 66.344, 22.12
1113.183000000, 427.88, 95.0844, 361.536, 66.344, 22.12
