Goal x, Goal y, Goal z, Planner
4.3689, -4.17339, 2.29995, aep
4.24449, -3.22638, 2.00383, aep
4.93947, -2.78296, 0.891687, aep
5.91885, -2.74618, 0.693074, aep
6.84419, -2.94283, 0.368924, aep
7.31094, -2.32306, 0.999816, aep
7.73552, -2.3989, 1.90203, aep
8.45511, -3.07737, 1.75413, aep
8.84752, -3.9959, 1.70613, aep
9.32171, -4.73076, 1.22122, aep
9.16018, -5.69755, 1.02317, aep
9.80427, -5.98911, 0.31597, aep
10.221, -6.88694, 0.45811, aep
10.2435, -7.17198, 1.41636, aep
10.0238, -8.09542, 1.10171, aep
10.8961, -8.56558, 0.967335, aep
10.5574, -9.388, 1.42441, aep
10.533, -10.0333, 0.660885, aep
9.58648, -10.3477, 0.587824, aep
8.6347, -10.6539, 0.568529, aep
7.72748, -10.3069, 0.806365, aep
6.77634, -10.5594, 0.628626, aep
5.73453, -10.6547, 1.47915, aep
6.21665, -11.366, 1.99065, aep
6.30326, -12.3327, 1.7501, aep
7.24895, -12.3222, 1.4252, aep
8.22094, -12.4902, 1.26094, aep
8.9797, -11.9151, 0.955111, aep
9.52024, -11.8851, 1.7959, aep
10.4145, -12.1393, 2.16422, aep
11.0789, -12.8044, 1.82334, aep
11.0384, -14.1012, 1.21106, aep
10.1413, -14.3599, 1.56926, aep
9.13214, -15.1362, 0.961423, aep
8.33077, -15.7283, 0.876387, aep
7.51621, -15.3759, 1.3372, aep
6.84168, -14.8927, 1.89531, aep
6.4926, -13.9654, 1.75999, aep
5.49738, -13.8824, 1.81133, aep
4.87981, -14.5364, 1.37449, aep
4.3773, -15.3509, 1.66438, aep
4.23118, -15.8696, 0.821978, aep
3.38348, -15.4936, 0.447734, aep
2.788, -14.7676, 0.791657, aep
2.02143, -15.2935, 0.423159, aep
0.994198, -14.7972, 1.19541, aep
-0.0654326, -15.3996, 0.326494, aep
-0.87257, -14.9805, 0.742276, aep
-0.979364, -14.3215, 1.48683, aep
-1.01016, -13.4423, 1.01137, aep
-1.95107, -13.2976, 0.705197, aep
-2.53653, -12.4883, 0.752963, aep
-3.14526, -12.2668, 1.51479, aep
-4.05031, -12.2941, 1.09037, aep
-4.96125, -12.5671, 1.39972, aep
-5.48163, -13.3251, 1.78093, rrt
