Goal x, Goal y, Goal z, Planner
9.01027, -4.50048, 0.860184, aep
9.98537, -4.54952, 1.07649, aep
10.7542, -4.12937, 1.55853, aep
11.5347, -5.27639, 1.51129, aep
12.2446, -4.86773, 0.937662, aep
13.099, -4.56186, 1.3578, aep
14.1826, -5.3758, 1.19434, aep
14.1073, -6.36691, 1.08469, aep
14.3347, -5.42038, 0.855829, aep
13.7582, -4.10339, 0.70139, aep
13.6234, -3.22558, 1.16101, aep
13.7831, -2.82056, 2.06126, aep
12.874, -2.41578, 1.9634, rrt
12.0456, -1.85648, 1.93093, rrt
11.1349, -1.44759, 1.98979, rrt
9.7799, -1.42721, 1.66509, rrt
8.78251, -1.35991, 1.63909, rrt
7.90453, -1.41264, 1.9483, rrt
7.21662, -1.15098, 1.56132, rrt
6.462, -0.495511, 1.53129, rrt
6.83681, 0.431048, 1.49966, rrt
7.38866, 1.26037, 1.41195, rrt
6.74691, 2.02478, 1.47383, rrt
5.76614, 2.21104, 1.41543, rrt
5.29711, 3.08534, 1.29053, rrt
5.17922, 4.07792, 1.32022, rrt
5.07147, 5.06788, 1.22869, rrt
4.07511, 5.0942, 1.14759, rrt
3.90326, 5.12816, 2.13213, aep
2.93976, 4.93874, 2.3213, aep
1.96625, 4.72476, 2.24081, aep
0.981957, 4.83323, 2.1015, aep
0.821794, 5.51306, 1.38583, aep
0.566914, 6.45519, 1.16803, aep
0.506985, 7.11544, 1.91668, aep
-0.398506, 7.33066, 2.28242, aep
-0.935254, 8.17346, 2.24254, aep
-1.40826, 8.95088, 1.82795, aep
-2.2193, 8.47577, 1.48663, aep
-3.18412, 8.36164, 1.72346, aep
-3.60104, 7.58191, 1.25636, aep
-4.24227, 8.04408, 0.643804, aep
-4.81894, 8.84324, 0.474154, aep
-5.24036, 9.61871, 0.94432, aep
-6.22678, 9.4782, 0.859364, aep
-6.82448, 8.67664, 0.843448, aep
-7.79735, 8.44636, 0.821174, aep
-7.87698, 7.57247, 0.34162, aep
-8.06079, 6.59308, 0.425324, aep
-8.70237, 6.06264, 0.979414, aep
-9.40607, 6.06689, 2.14772, aep
-10.1958, 6.00115, 1.53779, aep
-10.9944, 6.55739, 1.7676, aep
-11.3193, 7.09848, 0.991912, aep
-12.2259, 7.41907, 1.26622, aep
-12.3923, 8.04188, 0.501761, aep
-12.0764, 8.87876, 0.948805, aep
-11.4221, 9.32766, 1.55739, aep
-10.8106, 8.53673, 1.53577, rrt
-10.4591, 7.60057, 1.53142, rrt
-10.3987, 6.60593, 1.44753, rrt
-9.41405, 6.43374, 1.41991, rrt
-8.43621, 6.64153, 1.39455, rrt
-7.43999, 6.68412, 1.31873, rrt
-6.44277, 6.62166, 1.27817, rrt
-5.57382, 6.82269, 0.825945, rrt
-4.31294, 7.40698, 0.952148, rrt
-3.44297, 6.91388, 0.947701, rrt
-2.80886, 6.14164, 0.986868, rrt
-2.17086, 5.37598, 1.06889, rrt
-1.18217, 5.2578, 0.976623, rrt
-0.649534, 6.10249, 1.02948, rrt
0.0580934, 6.80396, 1.1144, rrt
0.970034, 7.2026, 1.21162, rrt
1.19765, 8.17619, 1.22916, rrt
0.874559, 8.97441, 0.720769, rrt
