Goal x, Goal y, Goal z, Planner
7.2624, -8.20275, 1.13489, aep
6.44356, -7.88513, 1.61304, aep
5.53761, -7.46241, 1.58906, aep
4.56563, -7.61316, 1.76941, aep
3.67087, -7.25081, 2.03039, aep
3.09897, -6.47627, 1.76021, aep
3.73658, -5.79006, 1.41011, aep
3.86783, -4.80437, 1.30431, aep
4.15817, -4.06463, 0.697284, aep
4.97109, -3.53617, 0.942017, aep
5.65752, -4.26297, 0.917999, aep
6.62248, -4.31435, 1.17531, aep
7.59644, -4.46945, 1.00995, aep
7.74797, -3.69935, 0.390291, aep
8.63993, -3.32619, 0.645542, aep
9.15077, -2.48433, 0.819659, aep
9.35382, -1.72078, 1.43265, aep
8.77477, -0.905581, 1.42007, aep
7.94326, -0.371043, 1.57129, aep
7.81932, -1.22428, 1.0647, aep
8.46542, -1.77889, 0.540342, aep
9.26895, -2.29546, 0.836161, aep
8.09995, -3.15148, 1.05606, aep
7.78459, -3.89289, 1.6484, aep
6.79866, -3.87735, 1.81487, aep
7.41969, -4.05838, 1.05227, aep
7.13931, -5.01825, 1.04658, aep
7.34506, -5.98121, 0.872309, aep
8.33119, -6.96747, 1.41255, aep
8.97413, -7.56528, 0.933753, aep
9.36165, -8.41068, 0.566137, aep
8.61841, -9.05151, 0.758339, aep
7.76538, -9.57256, 0.729212, aep
6.78064, -9.61956, 0.896774, aep
5.59743, -10.4488, 1.05812, aep
4.89863, -9.73377, 1.07937, aep
3.75019, -10.2421, 1.75669, aep
3.24102, -9.38758, 1.65418, aep
2.25763, -9.2214, 1.72722, aep
1.74934, -8.74035, 1.01292, aep
2.11065, -7.81374, 1.11702, aep
1.34527, -6.64848, 1.41133, aep
1.60429, -5.86933, 1.98215, aep
