Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
489.957000000, 1014.67, 92.2429, 891.68, 122.992, 85.328
493.571000000, 1014.78, 92.2524, 893.16, 121.616, 85.224
498.649000000, 1014.73, 92.248, 892.664, 122.064, 85.272
503.865000000, 1014.73, 92.248, 892.712, 122.016, 85.272
510.545000000, 1015.05, 92.2771, 892.352, 122.696, 84.952
515.776000000, 1014.97, 92.2698, 892.224, 122.744, 85.032
520.356000000, 1014.68, 92.2436, 892.424, 122.256, 85.32
524.032000000, 1014.65, 92.2407, 892.864, 121.784, 85.352
528.446000000, 1014.46, 92.2233, 892.288, 122.168, 85.544
535.125000000, 1015.46, 92.3149, 892.64, 122.824, 84.536
541.138000000, 1015.74, 92.3404, 892.768, 122.976, 84.256
544.818000000, 1015.42, 92.3113, 893.176, 122.248, 84.576
548.435000000, 1014.94, 92.2676, 893.296, 121.648, 85.056
554.713000000, 1016.22, 92.384, 894.032, 122.192, 83.776
558.259000000, 1016.39, 92.3993, 894.024, 122.368, 83.608
564.068000000, 1016.46, 92.4058, 893.912, 122.552, 83.536
567.680000000, 1016.14, 92.3767, 894.104, 122.04, 83.856
572.095000000, 1015.98, 92.3622, 893.624, 122.36, 84.016
576.041000000, 1015.82, 92.3476, 891.968, 123.856, 84.176
579.653000000, 1016.11, 92.3738, 891.912, 124.2, 83.888
585.801000000, 1016.63, 92.4211, 892.152, 124.48, 83.368
590.482000000, 1015.55, 92.3229, 891.36, 124.192, 84.448
596.432000000, 1015.8, 92.3455, 891.376, 124.424, 84.2
603.367000000, 1015.46, 92.3149, 891.04, 124.424, 84.536
610.250000000, 1015.66, 92.3331, 891.112, 124.552, 84.336
614.997000000, 1015.7, 92.3367, 891.184, 124.52, 84.296
619.549000000, 1016.22, 92.3833, 891.752, 124.464, 83.784
624.764000000, 1016.69, 92.4262, 892.176, 124.512, 83.312
627.222000000, 1017.5, 92.5004, 892.992, 124.512, 82.496
631.599000000, 1017.6, 92.5091, 893.104, 124.496, 82.4
637.219000000, 1017.41, 92.4916, 893, 124.408, 82.592
642.031000000, 1017.41, 92.4916, 892.816, 124.592, 82.592
646.845000000, 1017.38, 92.4887, 892.656, 124.72, 82.624
654.087000000, 1018.18, 92.5622, 893.248, 124.936, 81.816
657.834000000, 1018.12, 92.5564, 893.272, 124.848, 81.88
663.046000000, 1018.12, 92.5564, 893.336, 124.784, 81.88
666.795000000, 1018.12, 92.5564, 893.416, 124.704, 81.88
672.609000000, 1018.28, 92.5709, 893.608, 124.672, 81.72
677.157000000, 1018.5, 92.5905, 894.472, 124.024, 81.504
683.838000000, 1019.06, 92.6422, 895.616, 123.448, 80.936
687.455000000, 1019.14, 92.6487, 895.12, 124.016, 80.864
693.873000000, 1019.1, 92.6451, 894.888, 124.208, 80.904
700.285000000, 1019.34, 92.6669, 894.68, 124.656, 80.664
705.965000000, 1019.34, 92.6669, 894.688, 124.648, 80.664
709.976000000, 1019.69, 92.6989, 895.184, 124.504, 80.312
714.920000000, 1019.3, 92.664, 894.984, 124.32, 80.696
721.678000000, 1019.34, 92.6669, 894.248, 125.088, 80.664
726.054000000, 1018.85, 92.6225, 894.088, 124.76, 81.152
727.231000000, 1018.85, 92.6225, 894.088, 124.76, 81.152
728.232000000, 1018.85, 92.6225, 894.088, 124.76, 81.152
729.233000000, 1018.85, 92.6225, 894.088, 124.76, 81.152
730.235000000, 1018.85, 92.6225, 894.088, 124.76, 81.152
730.235000000, 1018.85, 92.6225, 894.088, 124.76, 81.152
