Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
313.365000000, 738.128, 92.266, 656.16, 81.968, 61.872
317.458000000, 738.128, 92.266, 656.264, 81.864, 61.872
320.943000000, 738.128, 92.266, 656.256, 81.872, 61.872
324.396000000, 738.128, 92.266, 656.32, 81.808, 61.872
329.566000000, 737.416, 92.177, 658.328, 79.088, 62.584
334.764000000, 737.528, 92.191, 654.8, 82.728, 62.472
340.018000000, 737.536, 92.192, 652.672, 84.864, 62.464
346.366000000, 737.536, 92.192, 653.04, 84.496, 62.464
351.181000000, 737.536, 92.192, 654.776, 82.76, 62.464
357.187000000, 737.968, 92.246, 653.68, 84.288, 62.032
360.884000000, 737.968, 92.246, 653.664, 84.304, 62.032
365.486000000, 737.968, 92.246, 655.768, 82.2, 62.032
368.814000000, 738.464, 92.308, 654.424, 84.04, 61.536
372.152000000, 738.36, 92.295, 654.488, 83.872, 61.64
376.953000000, 738.384, 92.298, 654.48, 83.904, 61.616
380.157000000, 738.384, 92.298, 654.568, 83.816, 61.616
383.030000000, 738.384, 92.298, 654.64, 83.744, 61.616
386.924000000, 738.896, 92.362, 654.456, 84.44, 61.104
391.100000000, 738.992, 92.374, 654.816, 84.176, 61.008
398.432000000, 739.504, 92.438, 653.016, 86.488, 60.496
405.499000000, 738.992, 92.374, 653.832, 85.16, 61.008
411.824000000, 738.992, 92.374, 650.768, 88.224, 61.008
418.107000000, 738.992, 92.374, 656.168, 82.824, 61.008
423.933000000, 737.984, 92.248, 651.008, 86.976, 62.016
428.990000000, 737.992, 92.249, 651.504, 86.488, 62.008
433.412000000, 738, 92.25, 651, 87, 62
438.704000000, 738.24, 92.28, 651.24, 87, 61.76
443.400000000, 738.24, 92.28, 650.416, 87.824, 61.76
446.693000000, 738.24, 92.28, 650.384, 87.856, 61.76
452.211000000, 738.496, 92.312, 652.536, 85.96, 61.504
456.455000000, 739.752, 92.469, 657.816, 81.936, 60.248
459.963000000, 739.904, 92.488, 653.752, 86.152, 60.096
464.000000000, 744.896, 93.112, 658.424, 86.472, 55.104
467.154000000, 751.664, 93.958, 664.92, 86.744, 48.336
470.111000000, 759.104, 94.888, 670.712, 88.392, 40.896
473.659000000, 765.672, 95.709, 675.344, 90.328, 34.328
477.069000000, 768.288, 96.036, 679.712, 88.576, 31.712
480.227000000, 769.336, 96.167, 678.68, 90.656, 30.664
480.227000000, 769.432, 96.179, 678.96, 90.472, 30.568
