Goal x, Goal y, Goal z, Planner
-2.69645, 7.46392, 1.5551, aep
-1.88352, 8.0454, 1.52306, aep
-0.924344, 8.16618, 1.77878, aep
-0.0833218, 8.67761, 1.60236, aep
0.968123, 8.61176, 0.686614, aep
0.829191, 7.78278, 1.22836, aep
1.16231, 7.26731, 0.43885, aep
2.14347, 7.12586, 0.570501, aep
2.8872, 7.06892, 1.23655, aep
3.67386, 7.44631, 1.72516, aep
4.05477, 8.34921, 1.92437, aep
4.81305, 7.80651, 1.56313, aep
5.63078, 7.39687, 1.15875, aep
6.08879, 7.47484, 2.04427, aep
7.04411, 7.75743, 2.1309, aep
7.63085, 7.22215, 1.52328, aep
8.23388, 7.64791, 0.848684, aep
9.21426, 7.45878, 0.904376, aep
9.87112, 6.8633, 0.441848, aep
10.8403, 6.97795, 0.659901, aep
11.4911, 6.21899, 0.681914, aep
11.1912, 6.78857, 1.44719, aep
10.2662, 6.74309, 1.82448, aep
9.76657, 5.92753, 2.11642, aep
9.97028, 4.94904, 2.1489, aep
10.4605, 4.08186, 2.06129, aep
9.10962, 3.53292, 2.094, aep
8.842, 3.02264, 1.27669, aep
7.84299, 3.0248, 1.32129, aep
7.1139, 3.6314, 1.63826, aep
6.3325, 4.25316, 1.58516, aep
5.63617, 4.96155, 1.70053, aep
6.48981, 5.48206, 1.71954, aep
7.39442, 5.16909, 2.00893, aep
7.06402, 4.72316, 1.17707, aep
6.23882, 4.29049, 1.54017, aep
5.30516, 4.56719, 1.76755, aep
4.6673, 5.06821, 1.18264, aep
3.73785, 5.26046, 1.49753, aep
2.87628, 5.579, 1.10228, aep
3.5722, 6.15497, 0.673377, aep
4.32877, 6.76747, 0.902364, aep
5.24366, 7.17076, 0.883815, aep
6.07457, 7.71948, 0.97598, aep
6.93779, 7.72628, 1.48076, aep
7.01583, 8.49908, 2.1106, aep
6.77426, 9.46752, 2.17188, aep
7.61435, 8.99253, 1.90991, aep
7.78406, 8.23093, 1.28448, aep
8.55642, 7.7122, 1.65107, aep
8.35361, 6.82802, 2.07191, aep
7.75138, 6.07346, 1.81123, aep
7.95497, 5.09567, 1.76159, aep
8.64554, 5.30938, 1.07062, aep
9.48382, 4.77566, 0.959125, aep
10.203, 4.57691, 1.62497, aep
10.888, 4.66983, 0.902385, aep
11.4371, 4.90174, 1.70533, aep
11.5926, 5.8612, 1.94035, aep
10.9966, 6.61622, 1.66706, aep
10.1672, 6.98148, 2.08984, aep
9.44134, 7.4042, 1.54723, aep
9.3674, 6.90207, 0.685601, aep
9.16823, 5.92555, 0.767731, aep
9.675, 5.14583, 1.13544, aep
10.3436, 4.68114, 1.71602, aep
10.0366, 3.94663, 2.32122, aep
10.0053, 3.10025, 1.78956, aep
9.07397, 2.73713, 1.76314, aep
8.83098, 2.07321, 1.05591, aep
8.19164, 1.76915, 1.76216, aep
7.20996, 1.64239, 1.90444, aep
7.50712, 0.715236, 1.6762, aep
7.23959, -0.247431, 1.71743, aep
8.00062, -0.721011, 1.27409, aep
7.82144, -1.69844, 1.38604, aep
8.39271, -2.46526, 1.09339, aep
9.04813, -2.86455, 0.452298, aep
9.67864, -3.45238, 0.959153, aep
10.3583, -4.14817, 1.19131, aep
10.9303, -4.85201, 0.770018, aep
10.0692, -4.34882, 0.843257, rrt
10.0654, -3.3849, 0.577093, rrt
10.4237, -4.31763, 0.617559, aep
10.3129, -5.28864, 0.405732, aep
11.2877, -5.44653, 0.563098, aep
10.9167, -6.36455, 0.702896, aep
10.6148, -7.20592, 0.254605, aep
10.9019, -8.04626, 0.71434, aep
10.3393, -8.69983, 1.22061, aep
9.37562, -8.5493, 1.00019, aep
8.82239, -8.5281, 1.83295, aep
7.93654, -8.17721, 1.52936, aep
7.5654, -7.36733, 1.07511, aep
7.53925, -6.64104, 1.762, aep
7.4348, -5.65197, 1.86605, aep
8.10551, -6.38457, 1.75008, aep
8.21752, -6.80313, 0.848828, aep
7.22871, -6.9063, 0.741049, aep
6.94848, -7.71219, 1.26259, aep
6.68066, -8.61597, 0.112431, aep
7.46756, -8.81524, 0.696446, aep
7.54105, -8.70812, 1.68797, aep
7.1032, -9.50319, 2.10766, aep
6.71147, -10.4058, 1.92909, aep
6.2257, -9.66145, 1.47084, aep
5.86812, -8.73761, 1.33427, aep
6.61293, -8.16717, 0.98806, aep
7.57842, -8.18719, 1.24772, aep
7.9293, -7.3093, 0.921843, aep
8.72552, -7.03856, 1.46289, aep
8.58165, -6.05255, 1.54707, aep
8.21799, -5.32008, 2.1226, aep
7.84014, -6.2432, 2.19391, aep
6.91498, -5.98925, 1.91179, aep
