Goal x, Goal y, Goal z, Planner
-5.41541, -2.7279, 2.04238, aep
-5.4598, -3.64399, 1.64389, aep
-6.16812, -3.81214, 0.958313, aep
-7.02208, -3.58648, 0.489462, aep
-7.85817, -3.23338, 0.909319, aep
-9.23782, -3.53902, 1.32286, aep
-9.83087, -4.32652, 1.15516, aep
-10.6395, -4.90451, 1.26479, aep
-9.64117, -4.8697, 1.21915, rrt
-9.43751, -3.89631, 1.1141, rrt
-8.7827, -3.14055, 1.12124, rrt
-7.93875, -2.64778, 1.33322, rrt
-7.00364, -2.29683, 1.38221, rrt
-6.06415, -2.6361, 1.33477, rrt
-5.12413, -2.73657, 1.66077, rrt
-3.71979, -3.17004, 1.37566, rrt
-2.99651, -3.7953, 1.66876, aep
-2.0347, -4.01875, 1.82689, aep
-1.08674, -4.10291, 2.13396, aep
-0.614346, -3.55775, 1.4414, aep
-0.707893, -2.60336, 1.15788, aep
0.145928, -2.29137, 0.74116, aep
1.13136, -2.44823, 0.806906, rrt
2.12207, -2.33568, 0.883248, rrt
2.93643, -1.75564, 0.902113, rrt
3.13114, -0.776316, 0.957067, rrt
3.45069, -0.0182056, 1.52554, rrt
4.38586, 0.306906, 1.38498, aep
3.41303, 0.523705, 1.46613, rrt
2.42282, 0.662672, 1.45257, rrt
2.16828, -0.303626, 1.41415, rrt
1.44322, -0.992248, 1.4235, rrt
1.27161, -1.97622, 1.37503, rrt
0.918079, -2.9116, 1.38431, rrt
0.398552, -3.76388, 1.32342, rrt
-0.481644, -4.23289, 1.25073, rrt
-0.8112, -3.3878, 0.829772, rrt
-1.7051, -3.8278, 0.915516, rrt
-2.69786, -3.71774, 0.963604, rrt
-3.45524, -3.09128, 1.14776, rrt
-4.14296, -2.3659, 1.11829, rrt
-5.05283, -2.78082, 1.11791, rrt
-5.70641, -2.02505, 1.07742, rrt
-6.42549, -1.37301, 1.3178, rrt
-6.30182, -0.43524, 1.64228, rrt
-6.31865, 0.561871, 1.71636, rrt
-6.4974, 1.54521, 1.6834, rrt
-6.72933, 2.51264, 1.582, rrt
-6.14398, 3.31366, 1.70745, rrt
-6.55311, 4.21308, 1.55366, rrt
-6.73134, 5.18549, 1.40312, rrt
-7.36901, 5.94953, 1.30511, rrt
-7.74185, 6.87275, 1.39821, rrt
-7.9004, 7.82395, 1.13349, rrt
-8.83014, 7.99788, 1.45804, rrt
-9.77561, 7.90448, 1.14602, aep
-8.97021, 7.97255, 0.557215, rrt
-7.78058, 8.62896, 0.944173, rrt
-6.81069, 8.87182, 0.92576, rrt
-6.10738, 8.16523, 0.84768, rrt
-5.1351, 7.93751, 0.900746, rrt
-4.27387, 7.4293, 0.898448, rrt
-3.53226, 8.09211, 1.00191, rrt
-2.80167, 8.77307, 1.05223, rrt
-1.94281, 9.28526, 1.04708, rrt
-1.00329, 9.54965, 1.26479, rrt
-1.07283, 10.5329, 1.43355, rrt
-1.34147, 11.4898, 1.54342, rrt
-1.03182, 10.5391, 1.5617, rrt
-1.00607, 9.53979, 1.5875, rrt
-0.132625, 9.05311, 1.57205, rrt
0.468084, 8.25461, 1.53283, rrt
1.1084, 7.50479, 1.69945, rrt
1.50739, 6.58883, 1.74232, rrt
2.47613, 6.52147, 1.50358, rrt
2.75468, 5.56512, 1.41532, rrt
3.75288, 5.51927, 1.37656, rrt
4.74824, 5.52541, 1.47258, rrt
4.99442, 4.61662, 1.80947, rrt
5.10889, 3.62462, 1.7562, rrt
5.50629, 2.70725, 1.734, rrt
6.48005, 2.88735, 1.59485, rrt
6.75015, 1.99095, 1.94632, rrt
7.11313, 1.19339, 1.66571, rrt
6.50774, 0.483359, 1.30604, aep
6.91812, -0.252832, 0.767878, aep
7.5018, -1.03197, 0.996478, aep
8.26645, -1.49045, 1.44937, aep
8.58328, -2.25214, 2.01457, aep
8.0743, -3.093, 2.19864, aep
7.11147, -3.80799, 1.40835, aep
6.21447, -3.78417, 0.966966, aep
5.77738, -4.68352, 0.956561, aep
6.05073, -5.95982, 1.2038, aep
6.38621, -6.81323, 1.60272, aep
6.57331, -8.15522, 1.72119, aep
7.30054, -8.8414, 1.73849, aep
8.24659, -8.74091, 1.43044, aep
9.17086, -9.12176, 1.40431, aep
10.1217, -9.22253, 1.11163, aep
10.6969, -8.4243, 1.29055, aep
11.3798, -8.22105, 1.99226, aep
11.9196, -7.39227, 1.8448, aep
11.5554, -6.46725, 1.95317, aep
10.8303, -5.49534, 1.11224, aep
10.3724, -4.61128, 1.01874, aep
10.5983, -3.71323, 0.641288, aep
11.414, -3.16336, 0.82127, aep
12.3648, -2.85408, 0.803603, aep
12.4118, -1.95433, 1.23746, aep
12.8464, -1.70176, 2.10197, aep
13.6791, -0.543385, 2.01658, aep
14.1859, -0.27368, 1.38699, rrt
13.6254, -1.1017, 1.40469, rrt
12.9829, -1.86533, 1.46773, rrt
12.0268, -2.15712, 1.44015, rrt
11.0383, -2.30305, 1.47955, rrt
10.0423, -2.21928, 1.51162, rrt
9.48837, -1.60273, 2.0711, rrt
8.55883, -1.51329, 2.18987, rrt
7.7413, -1.52293, 1.61407, rrt
7.63065, -0.740442, 1.00131, rrt
7.34694, 0.544791, 1.19886, rrt
7.15351, 1.5186, 1.31837, rrt
7.10516, 2.51648, 1.36183, rrt
8.1031, 2.57733, 1.38219, rrt
8.96218, 2.09462, 1.21192, rrt
9.63337, 1.37202, 1.37731, rrt
10.017, 0.45198, 1.29744, rrt
10.4429, 1.32603, 1.06374, aep
