Goal x, Goal y, Goal z, Planner
162.595, -56.6652, 6.44932, aep
163.507, -56.4494, 6.7999, aep
163.239, -55.543, 7.12631, aep
163.766, -54.6985, 7.21744, aep
164.204, -55.4479, 6.72046, aep
165.093, -55.4841, 7.1765, aep
165.791, -54.4154, 6.45441, aep
166.637, -54.9481, 6.46592, aep
167.13, -55.0583, 7.32896, aep
167.535, -55.8614, 7.76684, aep
168.04, -56.7225, 7.71077, aep
168.369, -57.6666, 7.69516, aep
169.697, -58.1433, 7.43604, aep
170.384, -58.8352, 7.21708, aep
170.675, -58.5244, 6.31225, aep
170.528, -58.4915, 7.30078, aep
170.425, -57.6049, 7.75189, aep
170.477, -56.9212, 7.02403, aep
170.629, -56.1987, 7.69855, aep
171.54, -56.6486, 8.70764, aep
172.404, -57.1272, 8.55077, aep
172.008, -56.2344, 8.33684, aep
172.305, -55.4488, 8.87978, aep
173.24, -55.1133, 8.76938, aep
173.767, -54.676, 8.04031, aep
173.569, -53.9291, 7.40559, aep
173.543, -53.281, 8.16664, aep
173.081, -53.0705, 7.30464, aep
172.326, -52.4597, 7.54152, aep
172.705, -51.5067, 8.49443, aep
173.027, -50.576, 8.32163, aep
174.001, -50.5728, 8.54781, aep
174.33, -50.3695, 7.62549, aep
174.15, -51.2065, 7.1087, aep
174.851, -51.7969, 6.70965, aep
175.235, -50.8733, 6.69554, aep
176.194, -51.1272, 6.81567, aep
176.921, -51.5553, 7.35245, aep
176.385, -50.8973, 6.82383, aep
176.809, -50.0474, 6.51091, aep
177.102, -49.4962, 7.29207, aep
176.322, -49.0512, 7.73204, aep
176.388, -48.0708, 7.91781, aep
176.169, -47.7077, 7.0123, aep
175.319, -47.1996, 7.1513, aep
174.393, -47.0589, 6.8003, aep
173.415, -47.1484, 6.61265, aep
172.808, -47.9367, 6.71356, aep
172.225, -48.6816, 7.0387, aep
171.834, -49.0917, 7.8623, aep
171.274, -48.6871, 7.13883, aep
170.293, -48.7415, 7.32344, aep
169.536, -48.3993, 6.76605, aep
169.13, -47.4866, 6.81074, aep
169.282, -46.7697, 6.13036, aep
169.301, -45.8692, 6.56478, aep
169.107, -45.6129, 7.51178, aep
168.82, -46.1797, 6.73931, aep
168.196, -45.5911, 6.22613, aep
167.251, -45.8115, 6.46903, aep
166.436, -45.5132, 6.96515, aep
166.422, -44.6099, 6.53626, aep
165.564, -44.3943, 7.00228, aep
166.375, -43.8209, 6.88546, aep
167.052, -43.7144, 6.15716, aep
167.074, -42.7147, 6.15819, aep
167.942, -42.3687, 6.51445, aep
168.836, -42.1227, 6.88922, aep
168.124, -41.6636, 7.42112, aep
167.874, -40.6992, 7.33581, aep
167.112, -40.0528, 7.37398, aep
166.907, -39.292, 6.75829, aep
167.268, -38.36, 6.77974, aep
167.032, -37.5882, 6.18939, aep
166.893, -36.8813, 6.88285, aep
166.829, -35.9139, 6.63764, aep
166.747, -34.9229, 6.5316, aep
167.451, -34.4304, 6.01913, aep
167.729, -33.6255, 6.54305, aep
167.969, -32.6562, 6.48849, aep
168.136, -33.571, 6.12047, aep
168.298, -34.1899, 6.889, aep
168.899, -33.8444, 7.60947, aep
169.612, -33.2642, 8.00337, aep
170.391, -32.6582, 7.84121, aep
170.223, -31.6724, 7.83978, aep
171.029, -31.345, 8.33214, aep
171.996, -31.2778, 8.08683, aep
172.022, -30.7785, 7.22079, aep
172.822, -30.6957, 6.62683, aep
173.448, -30.7476, 7.40465, aep
173.573, -31.7355, 7.31183, aep
174.179, -32.4537, 7.65274, aep
174.951, -32.8331, 7.14275, aep
174.583, -31.9302, 7.36406, aep
175.236, -31.267, 7.73006, aep
175.85, -30.9706, 8.46098, aep
176.784, -31.2677, 8.65985, aep
177.385, -31.5126, 7.89867, aep
178.249, -31.3036, 8.35598, aep
178.881, -31.8933, 7.85321, aep
179.445, -32.3613, 8.53366, aep
