Goal x, Goal y, Goal z, Planner
109.5, -114.04, 8.31987, aep
110.251, -114.588, 7.95294, aep
110.752, -113.893, 8.46911, aep
111.078, -112.955, 8.35005, aep
111.52, -113.591, 8.98263, aep
112.014, -114.417, 8.71008, aep
111.937, -113.958, 7.82507, aep
112.494, -113.536, 7.10917, aep
112.74, -112.994, 7.91238, aep
113.602, -112.86, 8.40225, aep
114.464, -112.404, 8.17962, aep
115.458, -112.433, 8.27902, aep
116.377, -112.444, 7.88424, aep
116.4, -110.968, 7.92912, aep
116.924, -110.638, 7.14421, aep
117.197, -109.856, 6.58309, aep
117.04, -108.869, 6.58689, aep
117.273, -107.97, 6.96, aep
118.084, -107.926, 7.54252, aep
118.56, -107.28, 6.94493, aep
119.069, -107.096, 7.78517, aep
119.644, -107.057, 6.96788, aep
120.404, -107.643, 7.25094, aep
121.68, -107.695, 7.8795, aep
122.407, -108.195, 8.35201, aep
123.19, -107.573, 8.33648, rrt
123.299, -106.58, 8.30563, rrt
124.288, -106.429, 8.30622, rrt
124.698, -105.517, 8.29937, rrt
125.686, -105.67, 8.27472, rrt
126.327, -104.903, 8.28227, rrt
127.29, -104.634, 8.28937, rrt
128.289, -104.598, 8.24372, rrt
129.284, -104.689, 8.20342, rrt
130.036, -104.033, 8.14819, rrt
130.642, -103.249, 8.01629, rrt
131.477, -102.825, 8.36896, aep
131.056, -101.922, 8.28659, aep
131.778, -101.235, 8.20609, aep
131.42, -100.405, 7.77693, aep
130.923, -100.46, 8.64276, aep
130.292, -100.354, 7.87426, aep
130.775, -99.7489, 7.24099, aep
130.221, -99.0048, 7.61492, aep
129.585, -98.2834, 7.88682, aep
129.612, -96.9402, 7.26921, aep
130.063, -96.1146, 6.93032, aep
129.825, -95.4406, 7.62959, aep
129.406, -94.9181, 6.88708, aep
128.821, -94.1194, 7.02897, aep
128.897, -93.5979, 7.87883, aep
128.206, -93.1925, 8.47698, aep
127.936, -92.2317, 8.4127, aep
127.867, -91.2455, 8.26197, aep
126.996, -90.8855, 8.59464, aep
127.183, -89.9117, 8.72444, aep
126.357, -89.6344, 8.23335, aep
126.715, -89.3936, 7.33141, aep
125.996, -90.0457, 7.56967, aep
125.604, -89.1265, 7.61102, aep
125.419, -88.6515, 8.47124, aep
125.048, -87.6001, 7.88092, aep
124.661, -86.6784, 7.90879, rrt
123.813, -86.1493, 7.87234, rrt
123.185, -85.3716, 7.85156, rrt
122.477, -84.6701, 7.7675, rrt
121.703, -84.0381, 7.72742, rrt
121.393, -83.0875, 7.71672, rrt
121.529, -82.0995, 7.64252, rrt
120.844, -81.3725, 7.59432, rrt
120.534, -80.4218, 7.60182, rrt
120.75, -79.5679, 8.6478, aep
121.404, -80.3007, 8.4623, aep
122.366, -80.1187, 8.25859, aep
122.689, -79.2151, 7.97687, aep
122.386, -78.8236, 7.10804, aep
122.781, -78.5714, 7.99128, aep
122.945, -77.6049, 7.79374, aep
123.653, -77.055, 7.35063, aep
124.638, -77.2241, 7.33646, aep
124.625, -76.2893, 6.98157, aep
124.729, -75.3228, 7.21598, aep
125.398, -74.7952, 7.74008, aep
124.839, -74.0474, 7.38069, aep
124.79, -73.0487, 7.36284, aep
124.913, -72.1306, 7.73954, aep
124.42, -71.2704, 7.87121, aep
125.354, -71.5207, 7.61513, aep
126.291, -71.3429, 7.31292, aep
127.166, -71.7625, 7.07453, aep
128.095, -72.0538, 6.84643, aep
128.46, -71.1442, 7.04603, aep
128.789, -72.0788, 7.18053, aep
127.286, -72.1918, 7.8538, aep
126.69, -71.2985, 6.99259, aep
127.43, -70.721, 7.33749, aep
127.797, -70.1562, 6.59798, aep
128.403, -69.5719, 7.137, aep
129.397, -69.6586, 7.19962, aep
130.14, -70.2415, 7.52885, aep
131.117, -70.1337, 7.34302, aep
132.099, -69.9815, 7.22936, aep
132.752, -69.4593, 7.77819, aep
133.634, -68.9922, 7.83808, aep
134.486, -70.1291, 8.19346, aep
134.958, -70.086, 7.31299, aep
135.814, -69.9587, 6.81114, aep
136.462, -70.4175, 7.41923, aep
138.128, -70.3022, 7.31077, aep
138.974, -69.0867, 7.43107, aep
139.967, -69.0162, 7.52188, aep
140.828, -68.5073, 7.51134, aep
141.451, -68.8425, 6.80479, aep
142.388, -69.0078, 7.11359, aep
143.219, -69.3671, 6.68938, aep
143.763, -68.5459, 6.5153, aep
144.726, -68.3675, 6.31303, aep
145.272, -69.2047, 6.33401, aep
145.349, -68.2333, 6.55881, aep
144.944, -67.3486, 6.78995, aep
144.651, -66.5872, 6.21192, aep
145.631, -66.3951, 6.16764, aep
145.804, -65.4112, 6.21256, aep
145.952, -64.5382, 6.67726, aep
146.938, -64.703, 6.69894, aep
147.9, -64.5607, 6.46399, aep
147.57, -65.4974, 6.34492, aep
148.316, -66.323, 7.12077, aep
147.905, -67.1494, 6.73531, aep
148.452, -67.8536, 6.28244, aep
148.704, -68.8212, 6.30812, aep
148.281, -68.0283, 6.74693, aep
148.537, -67.1907, 7.2292, aep
148.802, -66.2692, 7.5137, aep
149.491, -65.5478, 7.58452, aep
149.631, -64.5747, 7.40197, aep
150.712, -65.4619, 7.06803, aep
151.11, -66.364, 6.90005, aep
152.045, -66.3935, 7.25137, aep
152.826, -66.7455, 6.73538, aep
152.892, -66.6626, 7.72976, aep
152.15, -66.8623, 8.36996, aep
151.571, -67.6617, 8.21257, aep
151.604, -67.3995, 7.24815, aep
152.445, -67.4952, 6.71536, aep
153.259, -67.924, 7.106, aep
154.153, -68.2881, 7.36896, aep
154.866, -68.9862, 7.30487, aep
154.537, -68.9369, 8.24784, aep
154.881, -68.0277, 8.48098, aep
154.79, -68.985, 8.20679, aep
155.398, -68.2065, 8.35973, aep
155.717, -67.4038, 7.85536, aep
155.17, -68.6503, 7.70749, aep
155.079, -69.3989, 8.36423, aep
155.6, -70.2112, 8.62699, aep
155.246, -69.9036, 7.74395, aep
155.289, -68.9882, 7.34374, aep
155.378, -68.1439, 7.87215, aep
155.926, -67.3077, 7.88386, aep
156.527, -66.875, 7.2115, aep
157.204, -66.2837, 6.77346, aep
157.375, -65.3841, 6.37162, aep
157.864, -64.5895, 6.73122, aep
157.021, -64.4244, 7.24225, aep
156.836, -63.4574, 7.41774, aep
157.093, -62.5221, 7.17506, aep
156.476, -63.0127, 6.56055, aep
156.498, -63.9781, 6.82043, aep
156.45, -63.006, 6.59048, aep
156.371, -62.287, 7.28102, aep
156.05, -61.3437, 7.19814, aep
155.841, -60.3939, 6.96517, aep
156.224, -61.3163, 7.0141, aep
157.206, -61.1992, 7.16297, aep
157.845, -60.9877, 6.42332, aep
157.047, -60.9617, 7.02531, aep
156.506, -61.7313, 6.68606, aep
157.118, -62.4155, 6.29001, aep
157.519, -63.0089, 6.98827, aep
158.209, -63.6895, 6.74399, aep
158.4, -64.6712, 6.73222, aep
158.359, -65.6683, 6.66781, aep
158.656, -66.62, 6.74345, aep
159.039, -65.7055, 6.87327, aep
159.853, -65.5504, 6.31307, aep
160.766, -65.1815, 6.48538, aep
160.24, -64.3783, 6.76486, aep
159.42, -63.8745, 7.03652, aep
158.529, -63.6903, 7.45013, aep
157.722, -64.2639, 7.31001, aep
156.961, -64.7767, 6.91115, aep
156.963, -64.9902, 7.88809, aep
157.281, -65.9337, 7.98283, aep
157.944, -65.2158, 7.77251, aep
158.57, -65.2253, 6.99275, aep
159.556, -65.174, 7.15032, aep
160.411, -64.6578, 7.09713, aep
160.852, -63.8613, 7.51135, aep
161.67, -63.5406, 7.03356, aep
162.837, -62.7127, 6.62153, aep
163.38, -61.8735, 6.6486, aep
163.658, -60.9816, 7.00552, aep
164.2, -60.2701, 6.55903, aep
165.091, -60.7236, 6.57549, aep
165.777, -60.8989, 7.28207, aep
166.421, -61.3625, 6.6737, aep
167.406, -61.4402, 6.5176, aep
167.23, -61.48, 7.50134, aep
167.297, -60.7096, 8.13541, aep
166.717, -60.0469, 7.66172, aep
165.759, -59.9567, 7.93495, aep
164.936, -59.4, 7.82412, aep
164.478, -58.9011, 7.08793, aep
165.465, -59.0075, 6.96471, aep
166.298, -58.9717, 6.41312, aep
166.951, -58.2997, 6.76361, aep
166.82, -57.309, 6.72747, aep
167.616, -57.6424, 7.23241, aep
168.157, -58.2015, 6.60404, aep
168.823, -58.3593, 7.33291, aep
169.703, -58.8298, 7.40134, aep
170.573, -59.254, 7.65298, aep
170.586, -60.198, 7.98266, aep
170.778, -61.1794, 7.9775, aep
170.862, -61.9899, 7.39786, aep
170.436, -62.7654, 6.93184, aep
171.426, -62.6265, 6.96024, aep
171.646, -62.8059, 7.91898, aep
172.078, -63.7026, 8.01846, aep
172.368, -64.5288, 8.50109, aep
173.337, -64.7706, 8.44061, aep
174.059, -64.9724, 7.77959, aep
174.188, -65.9621, 7.71538, aep
174.286, -66.2685, 8.6622, aep
174.63, -67.2057, 8.60775, aep
173.911, -67.7036, 8.12399, aep
174.549, -68.4732, 8.15497, aep
175.358, -68.0047, 7.80206, aep
175.841, -67.3027, 8.3258, aep
176.587, -66.767, 7.93033, aep
176.645, -66.003, 7.28777, aep
177.274, -65.3361, 6.88827, aep
176.677, -64.6092, 6.54905, aep
176.702, -63.6898, 6.94164, aep
177.582, -63.5383, 6.49206, aep
178.394, -63.2648, 7.00827, aep
179.289, -63.6915, 7.13327, aep
179.999, -63.1117, 7.53434, aep
180.513, -62.7173, 8.29581, aep
179.737, -62.0902, 8.36363, aep
180.175, -61.227, 8.11305, aep
181.008, -61.5169, 7.64152, aep
181.797, -61.0537, 8.04607, aep
182.12, -61.0174, 8.99171, aep
182.08, -60.5024, 8.13544, aep
181.462, -60.1992, 7.41015, aep
180.553, -59.8732, 7.66827, aep
179.751, -59.6356, 7.11991, aep
179.696, -58.2306, 6.83002, aep
179.398, -57.2797, 6.91255, aep
179.406, -56.3247, 7.20914, aep
179.208, -55.3524, 7.33377, aep
180.016, -55.0604, 6.82246, aep
180.365, -54.1357, 6.66962, aep
181.225, -53.8471, 7.09121, aep
181.15, -52.8732, 6.87676, aep
180.733, -52.017, 7.1822, aep
181.383, -51.782, 7.90482, aep
182.216, -51.6838, 7.36046, aep
183.05, -51.8562, 6.83601, aep
183.388, -52.5569, 7.46428, aep
184.098, -52.815, 8.12033, aep
184.495, -52.086, 8.67806, aep
185.154, -52.8089, 8.47275, aep
184.926, -53.7111, 8.10705, aep
185.034, -52.7198, 8.03188, aep
184.907, -51.7326, 7.93542, aep
184.364, -50.893, 7.94948, aep
185.249, -49.9479, 8.49593, aep
185.903, -50.0613, 7.74851, aep
185.814, -49.2893, 7.11913, aep
185.675, -48.3062, 6.99994, aep
185.022, -48.191, 7.74851, aep
184.55, -47.3367, 7.96478, aep
184.375, -46.4651, 7.50686, aep
184.531, -45.5932, 7.97101, aep
185.497, -45.536, 8.22238, aep
185.61, -46.1409, 7.43405, aep
186.028, -45.3294, 7.02613, aep
186.26, -44.3706, 7.18947, aep
186.949, -43.7501, 7.56466, aep
187.1, -43.0428, 6.87402, aep
188.052, -42.7756, 6.72638, aep
188.832, -42.1722, 6.89091, aep
189.74, -42.5194, 7.12518, aep
189.609, -42.6961, 8.10068, aep
188.675, -42.5232, 7.78955, aep
188.22, -41.6538, 7.59559, aep
189.201, -41.8476, 7.62511, aep
190.125, -41.9932, 7.27239, aep
190.12, -40.997, 7.18574, aep
191.074, -40.8012, 6.95666, aep
191.565, -40.3849, 7.72154, aep
192.323, -39.753, 7.88418, aep
191.925, -38.9782, 8.37583, aep
192.199, -37.5239, 8.32703, aep
192.253, -36.8493, 7.59081, aep
192.547, -36.9957, 8.53556, aep
192.501, -36.3125, 7.8068, aep
192.778, -35.4971, 7.29851, aep
193.534, -35.1808, 7.87233, aep
194.498, -34.2997, 8.37642, aep
194.861, -35.1789, 8.06815, aep
195.418, -35.2509, 7.24085, aep
196.116, -34.7607, 6.71837, aep
196.273, -33.954, 7.28795, aep
196.498, -32.9925, 7.44616, aep
197.492, -33.0781, 7.38328, aep
198.428, -33.2718, 7.08654, aep
199.762, -33.3471, 6.64226, aep
200.596, -33.8947, 6.70626, aep
200.262, -34.8303, 6.59242, aep
199.597, -35.0928, 7.29127, aep
199.974, -35.9444, 7.65573, aep
199.096, -36.2447, 7.28139, aep
198.255, -36.5208, 6.81729, aep
197.683, -37.0006, 7.48311, aep
198.457, -37.5489, 7.16631, aep
198.821, -38.0334, 7.96176, aep
199.542, -38.7258, 8.00703, aep
199.185, -39.6305, 8.24091, aep
199.703, -40.0285, 7.48368, aep
200.08, -40.9547, 7.47027, aep
200.006, -41.5478, 6.66854, aep
199.252, -42.1982, 6.76199, aep
199.528, -43.0485, 7.21034, aep
199.443, -43.913, 6.71498, aep
198.838, -44.6837, 6.51359, aep
197.993, -44.8304, 7.02695, aep
198.045, -45.5227, 7.74661, aep
198.12, -46.2612, 7.07648, aep
199.083, -45.9971, 7.13227, aep
199.69, -46.6394, 7.60009, aep
200.093, -47.5535, 7.64418, aep
200.354, -48.3807, 7.14638, aep
200.18, -49.3632, 7.08062, aep
199.874, -50.2467, 7.4358, aep
199.815, -50.7141, 8.31783, aep
199.808, -51.2308, 7.46169, aep
200.363, -52.0517, 7.32741, aep
200.524, -52.8551, 7.9007, aep
200.342, -53.6875, 7.37708, aep
200.09, -53.6486, 8.34388, aep
199.436, -52.9073, 8.49813, aep
198.817, -53.6807, 8.63523, aep
198.736, -54.1782, 7.77157, aep
199.649, -55.1683, 7.34792, aep
199.556, -56.1349, 7.10908, aep
198.844, -56.8133, 7.2901, aep
198.109, -57.3113, 6.82901, aep
197.777, -56.5513, 7.38745, aep
198.453, -57.1186, 6.91707, aep
199.101, -57.8752, 7.00356, aep
199.789, -58.5965, 7.0856, aep
200.245, -59.3971, 7.47398, aep
200.913, -60.129, 7.60689, aep
199.991, -60.5012, 7.49807, aep
199.103, -60.4058, 7.94736, aep
198.397, -60.9534, 7.49904, aep
198.676, -61.8591, 7.81798, aep
198.456, -62.5987, 8.45396, aep
197.603, -62.143, 8.19956, aep
197.38, -62.8581, 8.86205, aep
197.635, -63.8058, 8.66975, aep
197.493, -64.7618, 8.41307, aep
197.252, -65.7141, 8.60009, aep
196.446, -65.1635, 8.38255, aep
195.584, -66.1401, 7.81493, aep
195.331, -66.7996, 8.52275, aep
196.293, -67.0698, 8.47561, aep
196.365, -67.8083, 7.80517, aep
196.996, -68.5827, 7.76845, aep
197.055, -69.5769, 7.85776, aep
197.858, -70.1545, 8.00751, aep
197.753, -71.1082, 8.2895, aep
197.751, -72.0063, 8.72922, aep
198.209, -72.5173, 8.00181, aep
198.65, -73.4061, 7.88012, aep
199.408, -73.186, 7.26619, aep
199.289, -74.1781, 7.30256, aep
198.786, -74.8813, 7.80533, aep
198.653, -75.5647, 8.5231, aep
197.951, -76.2411, 8.74534, aep
198.178, -76.7838, 7.93667, aep
197.193, -76.9523, 7.96541, aep
198.153, -77.1821, 8.1221, aep
199.052, -77.3422, 7.71392, aep
199.71, -77.9862, 8.10322, aep
200.031, -78.8521, 8.48712, aep
199.691, -79.608, 7.92771, aep
199.184, -80.4698, 7.94138, aep
198.987, -81.1915, 8.60503, aep
198.721, -82.0895, 8.25503, aep
199.031, -82.7938, 7.61674, aep
199.475, -83.2462, 6.84313, aep
198.515, -83.5254, 6.82848, rrt
198.519, -83.0069, 7.68354, aep
199.781, -83.6401, 7.62362, aep
199.542, -84.4004, 8.22753, aep
199.228, -85.3378, 8.37817, aep
198.342, -85.7656, 8.20064, aep
198.253, -86.7578, 8.11421, aep
197.761, -87.5942, 7.87194, aep
197.704, -88.3932, 7.27324, aep
198.389, -89.0028, 7.67355, aep
198.443, -89.5959, 8.47679, aep
199.402, -89.7831, 8.2638, aep
199.713, -90.6159, 7.80575, aep
199.16, -91.3267, 7.37094, aep
199.429, -91.566, 8.30385, aep
199.124, -92.5142, 8.38935, aep
199.349, -93.4578, 8.63211, aep
199.387, -94.3239, 8.13378, aep
199.265, -94.5965, 7.1794, aep
199.401, -96.0445, 6.83383, aep
198.659, -96.63, 7.16064, aep
198.879, -96.6924, 8.13402, aep
199.137, -97.2923, 7.37674, aep
199.166, -98.2664, 7.15232, aep
198.672, -99.1126, 7.35173, aep
197.897, -99.6239, 7.7238, aep
197.376, -99.0133, 8.31952, aep
196.48, -98.6551, 8.05679, aep
195.952, -97.813, 7.9486, aep
195.096, -97.969, 7.45419, aep
194.379, -97.8408, 8.13895, aep
193.426, -97.6699, 8.38826, aep
193.987, -98.4598, 8.14044, aep
194.069, -99.4483, 8.01326, aep
194.172, -98.4545, 7.97154, aep
193.227, -98.1426, 7.87458, aep
192.57, -97.416, 8.07469, aep
191.739, -96.8868, 7.90183, aep
191.756, -96.0642, 7.33342, aep
191.829, -95.2891, 7.96113, aep
191.631, -94.3684, 7.62518, aep
190.687, -94.1716, 7.89217, aep
190.1, -93.5465, 7.37808, aep
190.285, -94.5141, 7.20606, aep
189.364, -94.1255, 7.1783, aep
188.641, -93.5599, 7.57496, aep
188.017, -94.3361, 7.48207, aep
187.346, -95.0764, 7.44451, aep
187.496, -96.058, 7.56211, aep
187.647, -96.9587, 7.96935, aep
187.142, -97.0765, 8.56813, aep
186.163, -96.8889, 8.65626, aep
185.872, -96.2582, 7.93693, aep
185.024, -96.1916, 7.4113, aep
184.024, -96.2076, 7.42104, aep
184.504, -95.3399, 7.29208, aep
184.311, -94.3811, 7.50024, aep
183.509, -94.8066, 8.66882, aep
182.58, -95.1746, 8.7196, aep
181.658, -95.5174, 8.89702, aep
180.767, -95.8937, 8.64033, aep
180.051, -95.9928, 7.9502, aep
179.272, -95.9913, 7.32277, aep
178.728, -96.7214, 6.90931, aep
178.956, -97.5634, 7.39819, aep
178.274, -98.0715, 7.92389, aep
178.594, -98.9152, 8.35495, aep
177.898, -98.6903, 7.67317, aep
177.344, -98.7909, 8.50009, aep
177.43, -99.7244, 8.15168, aep
176.748, -99.1506, 7.69832, aep
175.826, -99.2877, 8.06266, aep
174.913, -98.8892, 7.98059, aep
175.509, -98.1285, 7.72442, aep
174.429, -97.2188, 7.68192, aep
173.879, -96.3946, 7.5477, aep
173.357, -96.3906, 8.4004, aep
172.761, -97.0509, 7.94286, aep
171.771, -97.1041, 7.81796, aep
171.036, -96.6182, 7.34438, aep
173.525, -98.1644, 8.99454, aep
174.334, -98.6095, 8.61038, aep
175.263, -98.9756, 8.67095, aep
175.201, -99.9735, 8.69074, aep
174.643, -100.094, 7.86994, aep
174.737, -101, 7.45584, aep
175.312, -101.657, 7.94317, aep
175.657, -102.263, 8.65916, aep
176.498, -102.584, 8.22324, aep
177.339, -103.119, 8.30544, aep
178.024, -103.244, 7.58757, aep
178.665, -103.282, 8.35394, aep
179.473, -103.606, 7.86142, aep
180.096, -102.874, 8.13747, aep
179.204, -103.301, 7.99013, aep
178.8, -104.164, 7.68592, aep
179.263, -104.941, 7.25989, aep
180.159, -105.039, 7.69485, aep
179.281, -105.476, 7.49843, aep
179.092, -106.222, 8.13656, aep
179.447, -107.156, 8.09369, aep
179.906, -108.025, 8.27984, aep
180.445, -108.303, 7.48456, aep
180.65, -109.281, 7.50526, aep
180.996, -110.215, 7.59655, aep
180.72, -109.935, 8.51582, aep
180.47, -110.799, 8.95188, aep
180.921, -111.669, 8.7534, aep
181.364, -112.387, 8.21634, aep
182.324, -112.336, 7.9404, aep
181.814, -112.914, 8.57728, aep
182.293, -113.422, 7.86147, aep
182.056, -114.391, 7.7833, aep
181.646, -115.137, 8.30755, aep
181.82, -114.236, 8.70572, aep
182.687, -113.745, 8.6253, aep
182.785, -114.903, 7.68188, aep
183.576, -115.191, 7.14305, aep
183.981, -116.012, 7.54669, aep
184.67, -116.516, 7.02649, aep
185.634, -116.358, 7.2431, aep
186.123, -117.049, 7.77532, aep
186.245, -116.388, 7.03489, aep
187.224, -116.231, 7.16379, aep
188.122, -115.89, 7.44222, aep
188.809, -116.605, 7.57109, aep
189.52, -117, 6.98901, aep
190.214, -116.379, 7.35415, aep
189.824, -115.513, 7.04341, aep
190.349, -114.787, 7.48678, aep
189.695, -114.206, 7.97159, aep
190.449, -113.643, 8.31003, aep
190.986, -112.805, 8.40083, aep
191.67, -113.502, 8.61321, aep
192.453, -113.421, 7.99614, aep
192.872, -112.513, 7.97627, aep
193.008, -111.526, 7.89338, aep
193.528, -111.17, 8.66986, aep
192.689, -110.635, 8.77212, aep
193.179, -109.768, 8.86311, aep
193.398, -108.794, 8.91563, aep
193.78, -107.934, 8.57622, aep
193.01, -107.333, 8.78977, aep
193.554, -106.085, 8.83074, aep
192.947, -105.29, 8.84802, aep
192.536, -106.119, 8.46864, aep
191.654, -106.442, 8.81282, aep
190.769, -106.902, 8.74014, aep
191.329, -106.075, 8.79625, aep
191.104, -105.101, 8.80856, aep
190.178, -104.898, 8.48978, aep
189.986, -104.657, 7.53844, aep
189.295, -105.156, 7.01534, aep
189.14, -104.221, 7.33421, aep
188.155, -104.385, 7.27519, aep
187.812, -105.194, 7.75227, aep
188.702, -104.804, 7.98834, aep
189.681, -104.617, 7.90294, aep
190.414, -104.717, 8.57526, aep
191.158, -105.29, 8.92095, aep
191.605, -106.054, 8.45566, aep
192.561, -106.014, 8.16706, aep
192.772, -105.863, 7.20128, aep
193.497, -105.196, 7.02879, aep
193.493, -106.195, 7.00253, rrt
193.433, -107.188, 7.11085, rrt
192.892, -108.029, 7.09278, rrt
192.783, -109.022, 7.10691, rrt
193.066, -109.98, 7.04728, rrt
192.214, -110.477, 7.21174, rrt
192.695, -111.343, 7.35187, rrt
193.652, -111.61, 7.24438, rrt
193.731, -110.614, 7.25717, rrt
192.785, -110.289, 7.26572, rrt
192.689, -109.293, 7.26121, rrt
192.735, -108.295, 7.30446, rrt
193.311, -107.483, 7.39589, rrt
193.457, -106.494, 7.42783, rrt
193.104, -105.559, 7.4137, rrt
193.438, -104.618, 7.36459, rrt
192.71, -103.932, 7.36478, rrt
193.309, -103.136, 7.45494, rrt
192.686, -102.354, 7.4763, rrt
193.211, -101.507, 7.5461, rrt
193.248, -100.508, 7.51786, rrt
193.128, -99.5149, 7.50405, rrt
192.435, -98.7945, 7.50982, rrt
191.738, -98.0773, 7.52878, rrt
190.929, -97.4896, 7.537, rrt
190.437, -96.6217, 7.47215, rrt
189.955, -95.7461, 7.43631, rrt
189.235, -95.0519, 7.44345, rrt
188.265, -94.8098, 7.42991, rrt
187.369, -95.2517, 7.38412, rrt
186.377, -95.3529, 7.45814, rrt
185.379, -95.2973, 7.42171, rrt
184.38, -95.3127, 7.419, rrt
183.429, -95.0038, 7.39236, rrt
184.117, -94.3116, 7.17368, aep
183.705, -94.2837, 8.0844, aep
183.411, -93.4719, 8.58936, aep
182.143, -93.7872, 7.9466, aep
181.452, -93.9042, 8.66012, aep
180.526, -93.5265, 8.67191, aep
179.918, -92.8377, 8.2769, aep
179.892, -91.9554, 8.74705, aep
179.559, -91.1117, 8.32662, aep
179.909, -90.1772, 8.26367, aep
179.382, -89.6175, 7.62411, aep
178.973, -88.5004, 8.46236, aep
178.347, -87.9333, 7.92726, aep
177.573, -88.0409, 8.55167, aep
176.619, -88.329, 8.47405, aep
176.272, -87.474, 8.8592, aep
175.589, -87.9499, 8.30484, aep
174.705, -87.567, 7.30771, aep
173.998, -86.9384, 6.9835, aep
173.433, -86.1397, 7.19164, aep
173.015, -85.6, 7.92199, aep
173.836, -85.0415, 8.0366, aep
174.003, -84.1082, 7.7187, aep
174.817, -83.5615, 7.91544, aep
174.461, -82.6988, 7.55667, aep
174.509, -81.8154, 7.09067, aep
174.17, -80.8756, 7.13517, aep
174.8, -80.5534, 7.84164, aep
174.277, -79.7976, 7.44785, aep
174.354, -78.8065, 7.33902, aep
175.169, -78.3554, 6.97592, aep
174.778, -79.0029, 7.63017, aep
174.403, -79.8457, 7.24441, aep
173.41, -79.9487, 7.31033, aep
172.725, -79.2232, 7.24968, aep
172.902, -78.2683, 7.01128, aep
172.704, -79.2441, 6.91734, aep
172.129, -80.0193, 7.17829, aep
171.385, -79.7478, 7.78843, aep
170.758, -78.9812, 7.64633, aep
169.957, -79.5744, 7.72469, aep
169.921, -80.5338, 7.44528, aep
168.942, -80.5676, 7.6474, aep
168.244, -80.6845, 8.35415, aep
167.792, -80.2196, 7.59312, aep
167.178, -80.8094, 8.11775, aep
166.287, -81.1032, 8.46348, aep
165.742, -80.7166, 7.71914, aep
164.948, -80.2828, 7.29402, aep
164.861, -79.4671, 6.72209, aep
164.762, -78.2821, 7.53094, aep
164.157, -77.6956, 8.06997, aep
163.435, -77.0156, 7.93955, aep
162.647, -77.6298, 7.98127, aep
161.975, -78.3181, 7.70966, aep
161.099, -78.7155, 7.98423, aep
160.182, -78.8813, 8.3471, aep
161.166, -79.0487, 8.41345, aep
161.058, -79.7778, 7.73752, aep
160.27, -80.36, 7.53684, aep
159.704, -79.5677, 7.76308, aep
158.73, -79.7815, 7.68273, aep
157.824, -79.7572, 8.10476, aep
156.905, -80.1518, 8.10588, aep
156.915, -80.9271, 8.73745, aep
156.285, -80.3071, 8.2699, aep
155.362, -79.9306, 8.18828, aep
154.991, -79.6968, 7.28957, aep
154.016, -79.8187, 7.472, aep
153.066, -80.1057, 7.59924, aep
152.542, -80.0205, 8.44622, aep
151.6, -80.3417, 8.54583, aep
150.688, -80.7415, 8.45198, aep
149.8, -80.4486, 8.09867, aep
148.914, -80.826, 8.36922, aep
148.708, -79.8477, 8.39562, aep
147.996, -80.5481, 8.35616, aep
147.166, -80.3386, 7.83851, aep
146.844, -79.5969, 8.42677, aep
146.268, -78.8977, 8.00347, aep
145.809, -78.7611, 7.12558, aep
144.931, -78.2909, 7.21615, aep
144.18, -77.9157, 7.75935, aep
143.57, -78.6393, 7.43599, aep
142.576, -78.5463, 7.49254, aep
142.745, -79.8165, 6.73967, aep
142.041, -79.1131, 6.839, aep
141.153, -79.5713, 6.8736, aep
140.185, -79.327, 6.92835, aep
139.861, -78.5134, 7.41134, aep
139.105, -77.8732, 7.27674, aep
138.632, -78.3611, 8.01057, aep
139.61, -78.4758, 7.83559, aep
139.72, -79.245, 8.46503, aep
140.543, -79.8139, 8.48092, aep
140.21, -80.5686, 7.91552, aep
139.737, -81.0076, 7.15176, aep
138.833, -81.2135, 6.77557, aep
137.896, -81.2373, 7.12343, aep
137.312, -81.9843, 7.4412, aep
137.284, -82.9719, 7.59521, aep
138.135, -83.3546, 7.95487, aep
138.249, -84.3471, 7.99843, aep
137.733, -85.0089, 8.54232, aep
137.425, -85.9401, 8.3478, aep
137.04, -86.8429, 8.15628, aep
137.387, -87.7805, 8.14545, aep
138.127, -88.2969, 7.71478, aep
139.113, -88.4426, 7.62904, aep
139.869, -89.7125, 7.70769, aep
140.858, -89.7859, 7.58495, aep
141.205, -90.2958, 8.37248, aep
141.205, -91.2386, 8.7058, aep
141.743, -91.4942, 7.90229, aep
142.731, -91.3457, 7.87441, aep
142.931, -92.1032, 8.4961, aep
142.373, -92.813, 8.92683, aep
143.117, -92.2145, 8.62819, aep
143.857, -92.7952, 8.29063, aep
143.863, -93.7951, 8.2984, rrt
143.087, -94.4243, 8.25814, rrt
143.448, -95.3562, 8.28958, rrt
143.269, -96.3397, 8.26224, rrt
143.066, -97.3188, 8.26076, rrt
143.917, -97.8415, 8.2255, rrt
144.183, -98.7904, 8.05568, rrt
144.97, -99.4081, 8.06396, rrt
145.677, -100.112, 8.00424, rrt
146.29, -100.902, 8.00298, rrt
146.825, -101.747, 8.01025, rrt
147.661, -102.159, 8.37275, aep
148.633, -102.366, 8.48455, aep
147.992, -103.096, 8.24696, aep
148.258, -103.382, 7.32648, aep
149.147, -103.788, 7.53586, aep
149.751, -104.541, 7.27591, aep
149.373, -105.446, 7.08207, aep
149.205, -105.243, 8.04689, aep
149.585, -105.91, 7.40496, aep
