Goal x, Goal y, Goal z, Planner
34.8647, 28.8575, 3.35579, aep
34.4831, 29.7818, 3.35847, aep
35.0364, 30.4546, 3.8497, aep
34.0811, 30.2156, 4.78744, aep
33.3906, 29.5054, 4.64995, aep
34.0382, 29.0665, 4.02705, aep
34.909, 29.3186, 3.60495, aep
35.8383, 28.9581, 3.68555, aep
36.7061, 28.2106, 4.24238, aep
38.0177, 27.6916, 4.37146, aep
38.8213, 28.0367, 3.88651, aep
39.6652, 27.5927, 4.18775, aep
40.3257, 26.4898, 4.95594, aep
40.1022, 25.5497, 4.69828, aep
40.9473, 24.6244, 4.13384, aep
41.695, 24.7304, 3.47825, aep
42.8872, 24.1685, 2.85431, aep
43.2449, 24.7026, 2.08824, aep
43.586, 25.5143, 2.56233, aep
44.2855, 26.1471, 2.89445, aep
43.7391, 26.9338, 3.18187, aep
43.3975, 27.7935, 2.80191, aep
44.1172, 28.4661, 2.62962, aep
45.0816, 28.7204, 2.55729, aep
45.8547, 29.3445, 2.67048, aep
46.7452, 29.1194, 3.06586, aep
47.2375, 28.2532, 3.15224, aep
48.0916, 27.8209, 2.86313, aep
49.0534, 27.5474, 2.87331, aep
49.9061, 27.0636, 2.67612, aep
50.0134, 26.0705, 2.72435, aep
50.1831, 25.607, 3.59406, aep
51.1069, 25.9881, 3.63038, aep
51.8192, 26.0169, 2.92904, aep
52.7899, 25.8074, 2.81184, aep
53.1712, 26.6564, 3.17774, aep
53.6746, 27.2616, 3.79446, aep
53.9077, 28.2332, 3.83511, aep
53.4745, 29.0857, 4.12782, aep
53.0941, 29.8882, 3.66819, aep
53.2928, 30.5473, 2.94291, aep
53.9072, 31.7465, 2.95226, aep
54.7037, 32.1892, 3.36407, aep
54.8086, 33.1802, 3.44682, aep
55.5618, 33.8109, 3.634, aep
55.2116, 34.6097, 3.14488, aep
55.2904, 33.8721, 3.81551, aep
55.9476, 33.2251, 3.42894, aep
56.5816, 33.0057, 4.70711, aep
56.6677, 32.0405, 4.95393, aep
56.9705, 31.2222, 4.46528, aep
57.1886, 30.2546, 4.33774, aep
57.0886, 29.4873, 3.70436, aep
57.9873, 29.0488, 3.70327, aep
58.7173, 29.7102, 3.87527, aep
59.6348, 30.0982, 3.96288, aep
59.5211, 31.0907, 4.00825, aep
59.5394, 32.01, 3.61508, aep
60.0531, 32.5681, 4.26671, aep
60.9248, 33.0578, 4.28942, aep
61.1084, 33.9725, 3.92956, aep
60.8573, 34.8507, 4.3367, aep
61.0334, 36.271, 4.10243, aep
61.4682, 37.0232, 3.6075, aep
62.405, 36.6737, 3.59136, aep
63.3981, 36.7837, 3.55028, aep
64.2052, 36.5677, 4.0998, aep
64.9941, 37.0047, 3.66771, aep
65.7252, 36.5708, 4.1942, aep
65.7391, 35.5715, 4.15858, aep
65.9186, 34.1891, 3.91027, aep
65.2831, 33.4535, 3.67578, aep
64.7082, 32.8686, 4.24802, aep
65.5311, 32.4052, 4.57685, aep
66.5208, 32.4908, 4.46216, aep
67.4114, 32.0371, 4.43391, aep
68.1901, 31.7204, 3.89219, aep
68.4841, 30.9102, 4.39939, aep
67.973, 30.1306, 4.03746, aep
67.5106, 29.303, 4.35541, aep
66.7387, 29.466, 4.96988, aep
65.9451, 29.8849, 4.52843, aep
66.8619, 29.7533, 4.90563, aep
67.7085, 29.2262, 4.83218, aep
67.6951, 28.2355, 4.96725, aep
67.696, 27.2364, 4.92475, aep
67.5474, 26.0951, 4.07938, aep
68.0331, 25.4943, 4.7144, aep
