Goal x, Goal y, Goal z, Planner
27.1936, -8.7573, 2.29948, aep
26.2929, -8.99127, 1.93336, aep
25.6496, -9.69803, 2.22784, aep
26.1142, -10.5836, 2.23039, aep
25.5467, -11.3973, 2.10471, aep
26.1749, -12.0419, 2.54035, aep
26.3348, -12.4091, 3.45664, aep
25.5939, -13.0802, 3.43151, aep
25.1675, -13.1693, 2.53138, aep
24.354, -13.3107, 1.96719, aep
23.8775, -14.1458, 1.6922, aep
23.689, -15.0863, 1.40948, aep
22.8674, -14.9261, 1.95668, aep
22.3137, -15.6431, 2.38012, aep
22.8148, -15.9874, 3.17413, aep
23.6177, -15.4433, 2.93046, aep
24.5676, -15.5728, 3.21493, aep
24.6724, -16.5167, 3.52826, aep
25.8953, -17.0838, 3.02049, aep
26.8171, -16.8303, 2.72725, aep
27.5428, -16.9501, 3.40473, aep
28.1027, -16.541, 2.68421, aep
28.9392, -15.9994, 2.76802, aep
29.8809, -16.3021, 2.91484, aep
30.6979, -16.3983, 2.34629, aep
31.4923, -16.4339, 2.95267, aep
32.2452, -17.0102, 2.63492, aep
33.1666, -16.8159, 2.97133, aep
34.1395, -16.8366, 3.20187, aep
35.5033, -17.3189, 2.92052, aep
35.894, -16.4099, 2.77574, aep
36.0628, -15.4437, 2.58044, aep
36.4717, -14.5507, 2.39299, aep
37.2033, -15.1987, 2.60474, aep
37.3169, -15.6257, 3.50184, aep
37.4527, -15.8607, 4.4643, aep
38.2515, -16.1399, 3.93149, aep
38.7046, -16.7041, 4.62174, aep
39.3438, -17.4294, 4.36603, aep
39.2232, -16.5462, 4.81927, aep
39.4632, -15.5762, 4.85919, aep
40.0662, -15.1704, 4.1725, aep
40.9444, -14.8047, 4.48075, aep
41.281, -15.1113, 3.59041, aep
42.2466, -15.2015, 3.34655, aep
43.149, -15.3953, 3.73146, aep
43.8162, -14.8304, 4.21697, aep
43.9532, -13.908, 4.57812, aep
44.4816, -13.1795, 4.14216, aep
43.9982, -13.7642, 3.49073, aep
44.29, -14.6993, 3.2894, aep
45.1353, -14.3399, 2.89416, aep
44.8642, -15.3008, 2.95011, aep
44.6571, -14.8015, 3.79141, aep
44.4614, -15.7036, 3.40674, aep
45.2398, -16.3294, 3.45554, aep
45.2217, -16.6425, 4.40509, aep
45.1265, -17.6378, 4.38757, aep
45.9904, -17.1468, 4.49987, aep
46.8984, -16.8137, 4.24572, aep
47.657, -17.2653, 4.71541, aep
48.3174, -17.1262, 3.97748, aep
48.8829, -16.7796, 4.72585, aep
49.6556, -16.8068, 4.09164, aep
50.5049, -16.279, 4.08325, aep
50.5592, -15.3314, 3.76831, aep
50.8129, -14.502, 3.27055, aep
50.4853, -13.6353, 3.6466, aep
51.3609, -13.1803, 3.48484, aep
52.0417, -12.6354, 3.97442, aep
52.6534, -13.6794, 3.23939, aep
52.6951, -12.6065, 4.25899, aep
52.9721, -11.6473, 4.31719, aep
52.1308, -11.1081, 4.3571, aep
51.486, -11.815, 4.06626, aep
51.3041, -10.89, 3.73266, aep
51.4068, -9.89666, 3.68057, aep
52.0968, -9.50182, 4.28728, aep
52.8901, -8.92307, 4.0984, aep
53.1415, -7.95873, 4.01574, aep
54.113, -7.77223, 3.86932, aep
54.2455, -6.94235, 4.4113, aep
53.7239, -6.11049, 4.22163, aep
53.1108, -6.83025, 4.54715, aep
53.2129, -7.76057, 4.89941, aep
53.488, -8.44039, 4.2196, aep
54.4301, -8.77505, 4.19737, aep
55.8046, -8.58477, 4.37984, aep
56.2076, -9.48499, 4.21484, aep
56.8259, -10.2482, 4.40218, aep
56.413, -11.0078, 4.90479, aep
55.8384, -11.6691, 4.42267, aep
55.6424, -12.6424, 4.30292, aep
56.0581, -13.4651, 4.69065, aep
56.7092, -13.6753, 3.96128, aep
57.6848, -12.9055, 4.7854, aep
57.1441, -13.6778, 4.45187, aep
57.0478, -14.6441, 4.21311, aep
57.2475, -15.624, 4.21367, aep
58.0697, -15.6912, 4.77888, aep
59.0191, -15.9281, 4.98507, aep
59.5539, -15.2764, 4.44728, aep
60.0402, -16.0525, 4.04576, aep
61.0206, -16.238, 4.11127, aep
61.9714, -16.1383, 3.81774, aep
62.1501, -17.1005, 4.02317, aep
62.4734, -17.4576, 4.89948, aep
62.9868, -17.8641, 4.14372, aep
63.6815, -18.3164, 4.7031, aep
64.6437, -18.0925, 4.85799, aep
65.5531, -17.6802, 4.91274, aep
66.0365, -17.2501, 4.15028, aep
66.9657, -17.588, 4.00023, aep
67.4515, -18.1139, 4.69841, aep
68.2763, -18.1974, 4.1392, aep
69.1495, -17.7105, 4.12148, aep
68.8133, -16.9388, 4.6613, aep
69.6162, -16.5672, 4.19513, aep
69.4012, -15.5913, 4.23165, aep
68.0476, -15.1899, 4.34571, aep
68.9442, -15.0055, 4.74839, aep
69.1631, -14.0544, 4.9663, aep
69.3231, -13.6686, 4.0577, aep
68.06, -13.2519, 4.42238, aep
68.72, -12.578, 4.09022, aep
69.1308, -11.8987, 4.69833, aep
69.1819, -10.9024, 4.62967, aep
68.1919, -11.0328, 4.57489, aep
68.9682, -10.4344, 4.3764, aep
67.9326, -9.4706, 4.80186, aep
68.3021, -8.84707, 4.11292, aep
68.0763, -8.00139, 4.59647, aep
68.9722, -7.56952, 4.4924, aep
69.6022, -6.79303, 4.47732, aep
69.3268, -5.97066, 4.97518, aep
69.4059, -5.2625, 4.27357, aep
69.5384, -4.29369, 4.48293, aep
69.6864, -3.43607, 4.97547, aep
69.005, -3.02211, 4.37186, aep
69.6184, -2.31158, 4.7166, aep
68.7792, -2.85324, 4.66918, aep
68.3587, -2.09524, 4.17051, aep
68.3163, -1.19852, 4.61106, aep
67.3966, -0.902649, 4.35295, aep
66.9521, -0.214031, 4.92591, aep
67.0385, 0.379314, 4.12561, aep
66.9147, 1.36813, 4.04251, aep
66.4099, 0.577099, 4.38811, aep
65.4611, 0.594164, 4.70349, aep
64.4645, 0.518844, 4.6686, aep
64.3048, 1.31771, 4.08867, aep
63.3768, 0.974326, 4.2329, aep
62.5478, 1.48961, 4.45039, aep
62.7126, 2.24812, 3.81991, aep
61.7367, 2.43464, 3.9335, aep
62.0768, 2.31393, 4.86611, aep
62.7909, 3.00609, 4.76123, aep
61.9183, 3.67278, 3.91538, aep
60.9723, 3.34867, 3.91434, aep
60.2008, 2.76688, 4.17189, aep
59.2703, 2.93293, 3.84564, aep
58.3707, 2.95542, 4.28182, aep
57.9674, 3.84067, 4.5135, aep
57.6394, 4.78001, 4.61384, aep
56.8473, 5.04077, 4.062, aep
56.8776, 5.58134, 4.90276, aep
57.6835, 6.16837, 4.82632, aep
58.5035, 6.72434, 4.9623, aep
58.5099, 7.31531, 4.15564, aep
58.3133, 7.97141, 4.88424, aep
57.6454, 9.21896, 4.40999, aep
56.8179, 8.72988, 4.68598, aep
55.649, 8.45921, 4.00097, aep
54.9485, 7.80067, 4.27612, aep
54.2235, 7.12846, 4.12646, aep
53.6134, 7.44167, 3.39864, aep
52.6972, 7.1317, 3.14483, aep
51.7098, 7.01563, 3.2525, aep
51.2902, 6.1522, 3.53258, aep
51.6858, 5.23476, 3.48964, aep
51.3054, 6.04941, 3.92741, aep
51.0571, 6.82165, 3.34258, aep
50.2451, 6.41933, 2.91973, aep
49.5666, 6.81746, 3.53708, aep
49.1022, 7.68255, 3.7266, aep
49.497, 8.60093, 3.75226, aep
49.3977, 7.71012, 4.19564, aep
49.8674, 6.89457, 3.85767, aep
50.4439, 6.0775, 3.85154, aep
50.8554, 6.86548, 3.39352, aep
50.5194, 7.80703, 3.4182, aep
49.5817, 7.91957, 3.74675, aep
48.6221, 7.95441, 3.46726, aep
47.8109, 7.4851, 3.11847, aep
47.3151, 7.09647, 3.89507, aep
47.397, 7.90231, 3.30864, aep
46.9274, 8.77473, 3.17318, aep
46.0133, 8.70757, 3.57299, aep
46.3758, 10.0648, 3.51139, aep
45.7046, 10.6887, 3.11099, aep
44.7891, 10.3673, 2.86917, aep
44.2375, 10.5474, 3.68364, aep
45.1314, 10.6561, 4.11861, aep
45.5459, 11.4758, 4.51388, aep
44.8352, 12.1747, 4.43325, aep
44.1625, 12.6401, 3.85802, aep
43.9344, 13.4804, 3.36628, aep
43.4274, 14.205, 2.89933, aep
43.6909, 14.6423, 3.7592, aep
43.6873, 15.6276, 3.92985, aep
43.5147, 16.607, 4.0347, aep
43.7069, 17.4096, 3.4701, aep
42.975, 17.953, 3.05885, aep
42.9768, 18.6947, 2.38817, aep
43.6688, 19.0626, 3.00928, aep
43.8217, 19.1692, 3.99175, aep
43.7932, 19.8418, 3.25237, aep
43.8529, 20.5612, 2.56029, aep
43.7803, 21.4781, 2.95269, aep
44.0633, 22.3671, 3.31263, aep
43.2789, 23.5168, 3.15817, aep
42.8143, 24.347, 2.84995, aep
43.7409, 24.2822, 3.22042, aep
44.1685, 25.1371, 2.92687, aep
45.1145, 24.9646, 2.65243, aep
46.0034, 24.9208, 3.10834, aep
46.3151, 24.6637, 4.02309, aep
46.4966, 25.6351, 4.17636, aep
47.0115, 26.4782, 4.33145, aep
46.7705, 27.3712, 3.9514, aep
47.6876, 27.5005, 4.32849, aep
47.9556, 28.3644, 3.90212, aep
47.3831, 28.9198, 4.50529, aep
47.8742, 29.6663, 4.05631, aep
48.7627, 29.9524, 3.69751, aep
49.5737, 30.5257, 3.5807, aep
50.2506, 30.6322, 2.85239, aep
49.9581, 29.6926, 3.03006, aep
50.4774, 28.8844, 3.3077, aep
50.464, 28.0796, 3.90101, aep
50.8368, 27.4631, 3.20749, aep
51.4398, 27.3657, 3.99924, aep
51.9497, 28.2258, 3.98559, aep
52.8087, 28.244, 3.47394, aep
53.5303, 28.4518, 4.13444, aep
54.5004, 28.2095, 4.12843, aep
54.5979, 27.2179, 4.04342, aep
54.3928, 27.9787, 3.42772, aep
54.7547, 28.9107, 3.44918, aep
55.7455, 28.7817, 3.40759, aep
56.1887, 29.655, 3.20526, aep
56.0997, 30.6501, 3.16271, aep
56.419, 31.5906, 3.27966, aep
57.3749, 31.7545, 3.52328, aep
58.3217, 31.5191, 3.30378, aep
58.6839, 30.7092, 3.76505, aep
59.6198, 30.9995, 3.96433, aep
59.7959, 30.2921, 4.64882, aep
60.7749, 30.1046, 4.72869, aep
61.6303, 29.5936, 4.81364, aep
62.1376, 29.0804, 4.12133, aep
62.0981, 30.0763, 4.04024, aep
63.0618, 30.3391, 3.99181, aep
63.7609, 31.0026, 4.25828, aep
64.2604, 31.4803, 3.53552, aep
65.0992, 31.9435, 3.8215, aep
64.1996, 32.3798, 3.84037, aep
63.546, 33.0064, 4.26486, aep
63.0024, 33.8278, 4.43774, aep
63.7034, 34.5365, 4.3569, aep
63.3953, 35.438, 4.66068, aep
62.7739, 36.1676, 4.37506, aep
63.6326, 35.6557, 4.3976, aep
64.0713, 36.4745, 4.76787, aep
65.0444, 35.5911, 4.05607, aep
65.3282, 36.5059, 3.76878, aep
65.6168, 37.4309, 3.52155, aep
65.1577, 36.5426, 3.50586, aep
65.5117, 35.6686, 3.8386, aep
66.2616, 35.3226, 4.40247, aep
66.5046, 34.4056, 4.71862, aep
66.0375, 33.5225, 4.67377, aep
65.843, 32.845, 3.96441, aep
65.9837, 31.9564, 4.40097, aep
66.8395, 31.5842, 4.76018, aep
67.0011, 30.7294, 4.26708, aep
67.5952, 29.9408, 4.10802, aep
66.8391, 29.3198, 3.90129, aep
67.8068, 29.1403, 4.07847, aep
67.2052, 28.9557, 4.85566, aep
67.4958, 28.3743, 4.09571, aep
68.4796, 28.196, 4.07912, aep
67.958, 27.4198, 4.43341, aep
68.1283, 26.4752, 4.71382, aep
67.4751, 25.7184, 4.68726, aep
67.1561, 24.7709, 4.70847, aep
67.8832, 24.4121, 4.12316, aep
66.9114, 24.6235, 4.22751, aep
66.3566, 24.2206, 4.95546, aep
