Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
537.230000000, 1567.59, 3.9134, 1352.54, 215.048, 38489.4
543.170000000, 1590.45, 3.97046, 1370.88, 219.568, 38466.6
547.990000000, 1605.86, 4.00893, 1385.02, 220.84, 38451.1
553.910000000, 1622.56, 4.05063, 1398.21, 224.352, 38434.4
560.760000000, 1642.87, 4.10134, 1416.42, 226.448, 38414.1
566.260000000, 1665.89, 4.15879, 1435.58, 230.304, 38391.1
570.730000000, 1677.57, 4.18795, 1444.38, 233.184, 38379.4
575.810000000, 1686.29, 4.20972, 1449.48, 236.808, 38370.7
581.950000000, 1699.04, 4.24156, 1459.94, 239.104, 38358
588.240000000, 1713.55, 4.27778, 1472.18, 241.376, 38343.4
592.680000000, 1724.57, 4.30528, 1481.86, 242.704, 38332.4
598.570000000, 1744.73, 4.35561, 1499.82, 244.912, 38312.3
604.010000000, 1768.98, 4.41617, 1522.08, 246.904, 38288
609.340000000, 1794.02, 4.47866, 1544.18, 249.84, 38263
615.250000000, 1797.18, 4.48657, 1545.49, 251.696, 38259.8
621.360000000, 1811.98, 4.52351, 1558.25, 253.736, 38245
630.270000000, 1815.75, 4.53292, 1556.34, 259.416, 38241.2
637.850000000, 1835.73, 4.58279, 1575.28, 260.448, 38221.3
642.360000000, 1849.91, 4.6182, 1588.51, 261.4, 38207.1
647.230000000, 1869.27, 4.66653, 1606.34, 262.936, 38187.7
652.850000000, 1891.04, 4.72087, 1625.83, 265.208, 38166
659.120000000, 1914.14, 4.77853, 1646.7, 267.44, 38142.9
664.770000000, 1926.6, 4.80965, 1656.83, 269.768, 38130.4
669.070000000, 1932.69, 4.82484, 1662.67, 270.016, 38124.3
675.650000000, 1957.14, 4.88588, 1684.59, 272.544, 38099.9
680.190000000, 1972.61, 4.9245, 1699, 273.608, 38084.4
686.520000000, 1996.83, 4.98498, 1721.16, 275.672, 38060.2
691.880000000, 2028.58, 5.06422, 1750.98, 277.6, 38028.4
698.800000000, 2065.04, 5.15525, 1784.89, 280.152, 37992
703.460000000, 2089.98, 5.21751, 1808.45, 281.528, 37967
709.480000000, 2112.42, 5.27355, 1829.12, 283.304, 37944.6
714.370000000, 2124.8, 5.30444, 1840.47, 284.328, 37932.2
718.830000000, 2144.8, 5.35437, 1858.88, 285.92, 37912.2
724.180000000, 2164, 5.4023, 1876.24, 287.76, 37893
729.500000000, 2175.53, 5.43108, 1885.82, 289.704, 37881.5
734.820000000, 2192.25, 5.47282, 1901.32, 290.928, 37864.8
739.860000000, 2217.39, 5.53559, 1924.63, 292.76, 37839.6
744.630000000, 2240.59, 5.59351, 1946.03, 294.56, 37816.4
749.820000000, 2261.33, 5.64528, 1963.74, 297.584, 37795.7
756.670000000, 2270.23, 5.6675, 1968.87, 301.36, 37786.8
763.870000000, 2297.4, 5.73533, 1994.34, 303.064, 37759.6
768.730000000, 2311.75, 5.77116, 2007.46, 304.296, 37745.2
773.460000000, 2327.69, 5.81094, 2020.67, 307.016, 37729.3
777.050000000, 2341.26, 5.84481, 2032.96, 308.296, 37715.7
781.890000000, 2351.02, 5.86918, 2041.1, 309.92, 37706
786.230000000, 2360.29, 5.89232, 2049.31, 310.976, 37696.7
791.200000000, 2372.77, 5.92348, 2060.52, 312.248, 37684.2
796.600000000, 2399.1, 5.98923, 2084.82, 314.28, 37657.9
802.260000000, 2407.19, 6.00942, 2092.91, 314.28, 37649.8
808.830000000, 2448.3, 6.11205, 2125.66, 322.64, 37608.7
815.270000000, 2471.23, 6.16929, 2145.35, 325.88, 37585.8
819.740000000, 2483.26, 6.19931, 2155.5, 327.752, 37573.7
825.860000000, 2500.94, 6.24346, 2169.73, 331.216, 37556.1
830.230000000, 2513.72, 6.27536, 2180.89, 332.832, 37543.3
836.840000000, 2529.98, 6.31596, 2193.25, 336.736, 37527
841.890000000, 2538.89, 6.33819, 2201.41, 337.48, 37518.1
847.030000000, 2546.88, 6.35814, 2206.71, 340.168, 37510.1
851.580000000, 2550.99, 6.36841, 2211.42, 339.576, 37506
856.180000000, 2562.42, 6.39694, 2221.07, 341.352, 37494.6
861.050000000, 2579.88, 6.44052, 2237.45, 342.432, 37477.1
865.780000000, 2589.74, 6.46513, 2245.35, 344.384, 37467.3
870.530000000, 2595.44, 6.47937, 2249.82, 345.624, 37461.6
877.130000000, 2604.45, 6.50185, 2258.12, 346.328, 37452.6
881.870000000, 2612.99, 6.52318, 2266.38, 346.616, 37444
887.070000000, 2617.67, 6.53487, 2270.26, 347.416, 37439.3
893.760000000, 2630.51, 6.56692, 2278.81, 351.704, 37426.5
905.900000000, 2667.05, 6.65813, 2311.95, 355.096, 37390
910.450000000, 2675.88, 6.68018, 2319.3, 356.576, 37381.1
915.400000000, 2684.98, 6.70291, 2326.3, 358.688, 37372
920.670000000, 2691.67, 6.7196, 2331.03, 360.64, 37365.3
925.300000000, 2703.11, 6.74816, 2340.01, 363.104, 37353.9
930.360000000, 2715.33, 6.77866, 2350.92, 364.408, 37341.7
935.260000000, 2717.05, 6.78295, 2352.95, 364.096, 37340
939.400000000, 2719.1, 6.78807, 2354.36, 364.736, 37337.9
944.620000000, 2736.46, 6.83141, 2368.95, 367.504, 37320.5
952.260000000, 2754.95, 6.87758, 2385.18, 369.768, 37302
957.110000000, 2767.74, 6.90951, 2397.05, 370.696, 37289.3
962.570000000, 2770.83, 6.91722, 2399.74, 371.088, 37286.2
968.580000000, 2791.74, 6.96941, 2418.58, 373.16, 37265.3
975.080000000, 2798.14, 6.98539, 2424.52, 373.616, 37258.9
979.640000000, 2798.74, 6.9869, 2425.06, 373.688, 37258.3
986.260000000, 2815.03, 7.02757, 2438.35, 376.68, 37242
992.920000000, 2821.67, 7.04414, 2443.81, 377.864, 37235.3
998.130000000, 2822.02, 7.04502, 2444.42, 377.6, 37235
1002.750000000, 2824.66, 7.05159, 2447.73, 376.928, 37232.3
1009.430000000, 2859.66, 7.13897, 2478.94, 380.712, 37197.3
1016.990000000, 2875.62, 7.17881, 2494.16, 381.456, 37181.4
1023.200000000, 2886.06, 7.20487, 2502.93, 383.128, 37170.9
1027.560000000, 2887.97, 7.20965, 2504.58, 383.392, 37169
1033.700000000, 2893.46, 7.22337, 2510.27, 383.192, 37163.5
1038.350000000, 2899.29, 7.23791, 2516.19, 383.096, 37157.7
1043.170000000, 2904.29, 7.25039, 2520.91, 383.376, 37152.7
1048.170000000, 2906.54, 7.256, 2522.56, 383.976, 37150.5
1052.860000000, 2910.1, 7.26491, 2525.91, 384.192, 37146.9
1057.340000000, 2913.99, 7.27461, 2529.9, 384.088, 37143
1061.990000000, 2919.7, 7.28885, 2534.54, 385.152, 37137.3
1067.190000000, 2930.92, 7.31687, 2545.59, 385.328, 37126.1
1072.490000000, 2945.59, 7.3535, 2560.6, 384.992, 37111.4
1080.560000000, 2958.75, 7.38635, 2571.03, 387.72, 37098.2
1087.640000000, 2961.75, 7.39384, 2572.86, 388.888, 37095.2
1093.160000000, 2962.85, 7.39658, 2574.56, 388.288, 37094.2
1100.510000000, 2969.51, 7.41322, 2578.97, 390.544, 37087.5
1105.430000000, 2970.98, 7.41687, 2580.79, 390.184, 37086
1111.260000000, 2973.07, 7.4221, 2582.4, 390.672, 37083.9
1116.510000000, 2974.68, 7.42612, 2583.71, 390.968, 37082.3
1121.340000000, 2975.23, 7.4275, 2584.28, 390.952, 37081.8
1128.920000000, 2977.57, 7.43333, 2585.71, 391.856, 37079.4
1133.750000000, 2978.51, 7.43568, 2586.62, 391.888, 37078.5
1141.300000000, 2982.73, 7.44621, 2589.66, 393.064, 37074.3
1148.450000000, 2983.5, 7.44813, 2588.57, 394.928, 37073.5
1152.780000000, 2983.63, 7.44847, 2588.95, 394.68, 37073.4
1160.400000000, 2990.74, 7.4662, 2596.58, 394.152, 37066.3
