Goal x, Goal y, Goal z, Planner
165.252, -109.199, 8.45802, aep
164.936, -108.316, 8.1109, aep
164.28, -107.572, 8.24343, aep
164.609, -106.642, 8.08573, aep
164.074, -105.828, 7.85997, aep
163.956, -105.366, 6.98071, aep
163.623, -104.457, 6.73086, aep
162.813, -104.363, 7.31021, aep
162.248, -104.656, 8.0815, aep
162.278, -105.65, 8.1885, aep
161.685, -106.42, 8.42501, aep
161.055, -107.115, 8.07847, aep
160.081, -107.306, 8.19934, aep
159.156, -107.68, 8.13214, aep
158.853, -107.839, 7.19247, aep
157.86, -107.801, 7.30173, aep
156.672, -107.998, 7.89376, aep
155.932, -107.33, 7.96198, aep
155.08, -107.696, 7.58675, aep
154.232, -107.387, 8.01726, aep
153.361, -107.839, 7.82655, aep
153.152, -109.188, 7.50645, aep
153.491, -110.07, 7.83475, aep
153.677, -110.63, 7.02771, aep
153.683, -111.326, 7.74625, aep
154.349, -111.993, 8.07714, aep
153.605, -112.432, 8.58103, aep
153.327, -112.783, 7.68692, aep
152.585, -113.444, 7.79724, aep
152.722, -114.382, 8.1172, aep
152.772, -115.365, 7.94121, aep
152.112, -116.105, 7.80743, aep
152.721, -116.869, 7.59354, aep
153.041, -117.783, 7.84238, aep
153.776, -117.637, 8.5047, aep
153.697, -117.976, 7.56693, aep
154.035, -118.901, 7.73604, aep
153.926, -118.74, 8.71684, aep
153.091, -118.198, 8.81595, aep
152.309, -118.821, 8.8027, aep
152.021, -119.652, 8.32803, aep
152.738, -119.595, 7.63313, aep
152.494, -119.993, 8.51754, aep
152.212, -120.914, 8.24968, aep
152.697, -121.466, 8.92793, aep
152.593, -121.846, 8.00877, aep
152.077, -122.702, 8.00683, aep
151.478, -123.495, 7.89065, aep
150.863, -123.455, 7.1031, aep
150.02, -123.992, 7.11049, aep
150.884, -123.491, 7.15603, aep
150.753, -122.541, 7.44106, aep
149.87, -122.083, 7.3394, aep
149.45, -121.353, 7.87833, aep
148.641, -121.749, 8.31376, aep
147.796, -121.861, 7.79107, aep
147.077, -122.261, 8.35964, aep
146.899, -122.247, 7.37573, aep
147.363, -121.362, 7.33409, aep
146.964, -120.451, 7.23792, aep
146.765, -119.533, 7.58261, aep
147.003, -118.597, 7.84329, aep
146.926, -117.6, 7.84813, aep
146.377, -117.336, 7.05482, aep
146.556, -116.981, 7.97256, aep
146.464, -116.06, 8.35021, aep
146.255, -115.276, 7.76512, aep
145.397, -115.047, 7.30595, aep
144.584, -114.486, 7.46234, aep
144.299, -113.803, 6.78945, aep
143.376, -113.616, 7.12341, aep
144.2, -113.118, 6.85613, aep
144.844, -112.357, 6.93846, aep
144.924, -111.427, 7.29695, aep
144.845, -110.52, 6.88291, aep
144.197, -109.953, 7.39211, aep
143.977, -109.933, 8.36738, aep
143.068, -110.328, 8.49899, aep
143.496, -109.857, 7.72773, aep
143.937, -109.248, 7.06855, aep
144.742, -108.737, 7.36803, aep
145.288, -108.192, 8.00509, aep
146.154, -107.741, 8.22065, aep
145.34, -107.612, 8.78664, aep
144.858, -106.992, 8.1667, aep
144.548, -106.087, 8.45713, aep
145.472, -105.735, 8.60376, aep
144.603, -105.264, 8.45191, aep
145.026, -104.503, 8.94307, aep
145.95, -104.358, 8.58957, aep
146.729, -103.774, 8.82071, aep
146.906, -103.892, 7.84349, aep
147.603, -103.253, 8.16565, aep
147.395, -102.383, 8.61274, aep
147.345, -101.387, 8.69328, aep
148.136, -101.837, 8.27836, aep
147.957, -101.437, 7.37947, aep
148.042, -100.443, 7.45184, aep
147.307, -99.7943, 7.64899, aep
147.332, -99.0624, 6.96802, aep
147.084, -98.0959, 6.90126, aep
146.776, -97.2842, 7.39794, aep
147.694, -96.8889, 7.43129, aep
146.756, -97.1326, 7.18651, aep
147.079, -96.4532, 7.84535, aep
146.122, -96.4223, 7.55562, aep
145.282, -96.2489, 8.06948, aep
144.721, -95.4257, 7.98332, aep
143.956, -94.7829, 7.94616, aep
144.208, -95.7249, 8.16788, aep
143.853, -96.6598, 8.19004, aep
142.915, -96.8362, 8.48718, aep
142.3, -97.2046, 7.78983, aep
141.426, -96.8573, 8.12861, aep
141.897, -97.6474, 7.73622, aep
141.978, -98.2841, 8.50299, aep
141.18, -98.7823, 8.16436, aep
140.455, -98.8119, 8.85251, aep
139.622, -98.895, 8.30517, aep
139.272, -99.816, 8.47581, aep
138.163, -100.619, 8.00364, aep
138.444, -101.553, 7.78447, aep
138.514, -102.54, 7.63796, aep
139, -103.28, 7.17276, aep
138.157, -103.757, 7.42117, aep
137.065, -103.004, 7.51762, aep
136.387, -103.686, 7.78961, aep
136.678, -103.746, 6.83476, aep
136.972, -102.925, 7.32409, aep
136.431, -102.247, 7.82157, aep
135.497, -102.23, 8.17712, aep
134.53, -102.484, 8.16194, aep
134.118, -101.729, 8.67132, aep
133.125, -101.821, 8.73915, aep
131.707, -101.987, 8.74918, aep
130.812, -102.221, 8.36872, aep
130.13, -101.721, 7.83503, aep
129.17, -101.524, 7.637, aep
129.037, -102.32, 7.04528, aep
128.643, -103.067, 6.51063, aep
128.252, -103.622, 7.24477, aep
127.266, -102.695, 6.63968, aep
126.34, -102.501, 6.31531, aep
127.094, -103.139, 6.47469, aep
127.753, -102.395, 6.58305, aep
127.969, -102.078, 7.50653, aep
127.401, -101.277, 7.69286, aep
126.483, -101.582, 7.94584, aep
125.615, -102.001, 7.67931, aep
125.164, -102.798, 7.27812, aep
123.984, -102.403, 8.07777, aep
124.156, -101.834, 7.27402, aep
124.722, -101.047, 7.52289, aep
125.214, -100.477, 6.86548, aep
125.008, -99.4986, 6.87458, aep
125.621, -98.7419, 6.64777, aep
126.182, -97.9195, 6.7431, aep
125.561, -97.1726, 6.50688, aep
124.874, -96.5281, 6.84415, aep
125.255, -96.6219, 7.76406, aep
124.96, -96.0268, 8.51166, aep
124.467, -95.1609, 8.59736, aep
123.474, -95.1327, 8.48656, aep
122.576, -94.7903, 8.21042, aep
121.669, -95.1946, 8.32667, aep
121.261, -95.9069, 8.89837, aep
120.998, -96.4455, 8.09827, aep
120.559, -97.0999, 8.71448, aep
120.749, -98.0571, 8.49572, aep
120.031, -98.7305, 8.31989, aep
120.653, -99.3182, 7.80276, aep
119.904, -99.9724, 7.69594, aep
118.97, -99.9184, 7.34143, aep
118.318, -99.9704, 6.58548, aep
118.959, -99.4606, 7.15867, aep
119.386, -98.8369, 6.50357, aep
120.03, -98.0896, 6.66513, aep
120.248, -97.1422, 6.89987, aep
119.314, -96.8202, 7.05579, aep
118.363, -97.0044, 7.302, aep
117.762, -96.8195, 6.52379, aep
117.621, -95.8467, 6.34037, aep
116.983, -95.3033, 6.88621, aep
115.984, -95.3161, 6.92826, aep
115.648, -94.5443, 7.46809, aep
115.152, -93.8642, 8.00824, aep
115.635, -92.989, 8.04075, aep
115.871, -92.0241, 8.15681, aep
115.959, -91.1333, 7.71108, aep
117.312, -91.0824, 8.05134, aep
116.395, -90.8587, 7.72117, aep
116.5, -89.8653, 7.67472, aep
115.662, -89.554, 8.12212, aep
115.744, -88.6166, 8.46029, aep
116.456, -88.1616, 7.92443, aep
117.289, -87.6422, 7.73467, aep
117.618, -86.6989, 7.77563, aep
116.851, -86.0606, 7.71117, aep
115.921, -85.9997, 7.34988, aep
115.47, -85.138, 7.5822, aep
115.826, -84.6776, 6.76922, aep
114.853, -84.7023, 6.99701, aep
113.933, -84.4037, 7.2518, aep
113.471, -83.5419, 7.46101, aep
113.049, -84.3303, 7.01288, aep
112.47, -84.418, 6.20284, aep
112.58, -84.6725, 7.16358, aep
111.839, -85.138, 7.64736, aep
111.65, -84.364, 7.04318, aep
112.053, -83.6089, 7.55977, aep
112.406, -82.9452, 6.90028, aep
112.119, -82.2208, 6.27374, aep
111.313, -81.7472, 6.63015, aep
110.147, -81.3374, 7.34462, aep
109.445, -80.6893, 7.63923, aep
109.913, -79.8438, 7.89718, aep
109.023, -79.4, 7.79151, aep
108.537, -78.5935, 8.12797, aep
108.472, -77.8619, 7.44935, aep
109.227, -77.9843, 8.09333, aep
108.291, -78.3205, 7.98848, aep
107.304, -78.2974, 7.828, aep
107.633, -77.754, 7.05563, aep
108.441, -77.1744, 6.95204, aep
109.22, -76.5729, 7.13249, aep
109.17, -75.8043, 6.49473, aep
108.207, -75.6003, 6.31545, aep
107.647, -75.3831, 7.11494, aep
108.426, -74.7796, 7.28705, aep
109.281, -74.4383, 6.89656, aep
110.193, -74.039, 6.80049, aep
109.806, -72.6479, 7.18049, aep
110.368, -72.2232, 6.47064, aep
110.936, -71.4015, 6.42239, aep
111.34, -71.185, 7.31106, aep
111.864, -70.9709, 8.13531, aep
111.912, -70.173, 8.73606, aep
112.12, -69.3374, 8.22734, aep
112.102, -68.3455, 7.10891, aep
111.458, -67.8019, 6.57071, aep
112.236, -67.3134, 6.17387, aep
111.96, -66.491, 6.67173, aep
112.807, -66.999, 6.51207, aep
113.724, -66.7393, 6.81217, aep
114.153, -67.6215, 7.00635, aep
114.705, -68.4322, 7.2016, aep
115.305, -67.7637, 7.64166, aep
115.625, -66.8597, 7.35776, aep
115.721, -66.0996, 8.00034, aep
116.68, -66.3796, 7.94058, aep
117.087, -67.2817, 8.08312, aep
116.503, -68.0836, 8.21045, aep
117.261, -68.5661, 8.64903, aep
117.283, -69.5101, 8.31968, aep
118.177, -69.8858, 8.56079, aep
119.116, -69.6309, 8.32885, aep
119.53, -69.0224, 7.65144, aep
119.977, -69.7587, 7.14334, aep
119.519, -70.5853, 7.47171, aep
120.067, -70.6445, 8.30635, aep
119.222, -71.1209, 8.55026, aep
118.612, -71.911, 8.49709, aep
118.069, -72.3969, 7.81173, aep
117.422, -72.9812, 8.30082, aep
116.67, -73.6312, 8.41143, aep
116.087, -74.3035, 8.86795, aep
116.224, -75.0418, 8.20744, aep
116.686, -75.2975, 7.35844, aep
116.927, -74.7319, 8.14718, aep
117.209, -73.8497, 7.76988, aep
118.148, -74.1599, 7.91929, aep
119.107, -74.04, 7.66325, aep
118.564, -74.1993, 6.83831, aep
118.468, -74.4864, 7.7913, aep
117.757, -75.0549, 8.20505, aep
118.047, -75.9794, 8.45176, aep
118.953, -76.2765, 8.15139, aep
119.445, -77.1306, 7.98246, aep
119.729, -77.8531, 7.35205, aep
120.458, -78.5189, 7.19445, aep
121.221, -78.6625, 6.56367, aep
121.792, -77.93, 6.93391, aep
121.283, -78.6819, 7.35222, aep
121.956, -79.4207, 7.35424, aep
122.341, -79.841, 8.176, aep
123.241, -79.6187, 7.80027, aep
123.817, -79.1101, 8.43971, aep
124.554, -78.6507, 7.94367, aep
125.022, -78.4777, 7.07695, aep
125.994, -78.2435, 7.08927, aep
126.739, -77.5758, 7.09716, aep
126.693, -76.6273, 7.41065, aep
126.487, -75.6705, 7.20555, aep
127.166, -74.9466, 7.08636, aep
128.047, -74.9096, 6.61391, aep
128.91, -75.3825, 6.79299, aep
129.399, -76.2463, 6.67446, aep
130.256, -76.6711, 6.96635, aep
130.692, -76.8973, 7.83766, aep
131.632, -76.7209, 7.54808, aep
132.294, -77.3628, 7.1599, aep
133.221, -77.6238, 7.42763, aep
133.974, -77.8685, 8.03894, aep
133.667, -78.7096, 8.48423, aep
134.54, -79.1928, 8.5524, aep
135.372, -79.5804, 8.15545, aep
135.825, -80.3354, 8.6292, aep
136.74, -79.3441, 8.27287, aep
137.373, -78.5733, 8.34297, aep
136.999, -77.6459, 8.3422, aep
137.305, -76.771, 7.9667, aep
138.204, -76.3424, 8.05313, aep
138.91, -76.9901, 8.3411, aep
139.561, -77.7397, 8.4621, aep
139.632, -78.5592, 7.89345, aep
140.247, -79.0888, 7.30958, aep
141.119, -78.7443, 7.65828, aep
141.521, -78.3357, 8.47785, aep
141.921, -77.4817, 8.81038, aep
142.689, -77.1726, 8.25006, aep
143.127, -77.922, 7.75308, aep
144.016, -77.9582, 8.20913, aep
144.889, -78.4455, 8.18722, aep
144.814, -79.4234, 8.38276, aep
143.73, -78.4925, 8.1607, aep
144.71, -78.0003, 7.26816, aep
144.842, -77.6525, 8.19642, aep
144.629, -76.8438, 8.74442, aep
144.078, -76.0378, 8.52814, aep
144.489, -75.2498, 8.07013, aep
144.153, -74.3083, 8.0948, aep
144.873, -73.6681, 7.82791, aep
145.824, -73.9515, 7.95151, aep
146.454, -74.6567, 8.27745, aep
147.311, -75.0579, 8.60236, aep
147.947, -75.6381, 8.09384, aep
148.351, -76.4977, 8.40662, aep
148.433, -75.6919, 7.82019, aep
147.963, -74.8195, 7.68473, aep
148.269, -74.0942, 8.30157, aep
149.233, -73.8361, 8.24047, aep
148.33, -73.8953, 8.66555, aep
148.495, -73.073, 8.12099, aep
147.66, -72.557, 8.30971, aep
147.16, -71.7141, 8.50991, aep
147.744, -71.0152, 8.92367, aep
147.033, -70.3163, 8.84304, aep
146.36, -69.8509, 8.26781, aep
146.147, -68.8927, 8.07692, aep
145.457, -69.6002, 8.22909, aep
145.578, -68.6442, 7.96181, aep
145.872, -67.8294, 7.46246, aep
145.161, -68.2224, 8.04437, aep
145.096, -67.2252, 8.00902, aep
144.907, -66.2513, 8.13525, aep
144.366, -65.5675, 8.62534, aep
143.634, -65.0242, 8.21409, aep
144.361, -64.6792, 8.80778, aep
145.078, -65.3156, 8.52175, aep
146.059, -65.3036, 8.71626, aep
146.17, -65.6861, 7.799, aep
146.124, -66.4665, 7.17548, aep
146.917, -66.9967, 7.47461, aep
147.876, -67.2737, 7.4174, aep
148.082, -68.2867, 8.40696, aep
149.014, -68.5335, 8.13953, aep
149.914, -68.6528, 8.55779, aep
150.132, -69.5335, 8.13743, aep
150.689, -68.7321, 7.91889, aep
151.522, -68.4894, 7.42141, aep
152.185, -67.9539, 6.89816, aep
153.184, -67.9922, 6.92608, aep
152.442, -67.3218, 6.9007, aep
152.602, -66.4922, 6.36578, aep
153.365, -65.8461, 6.34994, aep
154.21, -65.5807, 6.8142, aep
154.878, -66.2107, 6.4189, aep
155.775, -66.5247, 6.73217, aep
155.753, -67.5213, 6.81179, aep
157.155, -67.4666, 7.11018, aep
157.743, -67.2833, 6.32195, aep
158.231, -67.8622, 6.97475, aep
159.106, -68.2906, 6.74955, aep
159.71, -68.388, 7.5413, aep
158.909, -68.3619, 6.94271, aep
160.204, -68.0814, 6.5312, aep
160.516, -67.1326, 6.48149, aep
160.178, -66.2809, 6.8819, aep
159.908, -65.3194, 6.8325, aep
159.75, -64.3753, 6.54298, aep
159.626, -63.3838, 6.58275, aep
158.827, -63.558, 7.15911, aep
158.085, -63.1337, 6.64068, aep
158.909, -63.3424, 7.16753, aep
159.566, -64.0957, 7.19501, aep
159.571, -64.9796, 6.72719, aep
160.554, -65.0546, 6.89713, aep
160.514, -64.0587, 6.81605, aep
160.078, -63.1895, 7.04905, aep
160.781, -62.4787, 7.0699, aep
161.48, -61.7724, 6.95817, aep
161.568, -60.8428, 6.60032, aep
160.805, -60.5173, 7.15773, aep
161.101, -59.5627, 7.12445, aep
161.592, -58.9675, 6.48862, aep
162.216, -58.1872, 6.44747, aep
161.847, -57.4834, 7.05461, aep
160.966, -57.0307, 6.92124, aep
160.463, -56.1962, 7.14802, aep
159.817, -55.4955, 6.84575, aep
159.362, -55.1077, 7.64699, aep
158.545, -55.3627, 8.16409, aep
157.9, -55.3453, 7.40009, aep
157.058, -54.8874, 7.68668, aep
156.472, -54.6278, 6.91888, aep
156.668, -53.6952, 6.61544, aep
156.156, -53.0507, 7.1841, aep
156.604, -52.383, 7.77925, aep
157.485, -52.3771, 7.30678, aep
156.77, -52.0261, 6.70255, aep
156.693, -51.1715, 7.21622, aep
156.274, -50.2851, 7.02122, aep
156.168, -49.4171, 6.53596, aep
155.338, -49.8458, 6.89334, aep
154.703, -49.5911, 7.62195, aep
154.359, -48.6625, 7.48102, aep
153.558, -48.9345, 8.01399, aep
152.911, -48.1948, 8.19868, aep
153.488, -48.8995, 7.78598, aep
153.829, -48.2025, 7.1548, aep
154.404, -47.437, 6.86595, aep
154.433, -46.5651, 7.35464, aep
154.132, -45.9321, 8.06782, aep
154.11, -44.9546, 7.85803, aep
155.01, -45.3788, 7.75941, aep
155.9, -45.8325, 7.71352, aep
156.069, -46.1263, 6.77273, aep
156.984, -45.7975, 6.53758, aep
157.751, -45.1996, 6.30661, aep
158.428, -45.2472, 7.04176, aep
158.659, -44.4923, 7.65541, aep
159.158, -43.6869, 7.33612, aep
159.301, -43.0026, 6.62103, aep
158.639, -42.6955, 7.30467, aep
157.902, -42.4369, 6.67996, aep
157.261, -42.2514, 7.4244, aep
157.877, -41.7553, 6.81224, aep
158.397, -41.086, 7.34225, aep
158.318, -40.2644, 6.77765, aep
157.987, -39.4032, 7.16305, aep
158.292, -38.7708, 6.45109, aep
159.009, -38.0783, 6.36951, aep
158.767, -37.4083, 7.07135, aep
158.674, -36.4366, 7.28826, aep
159.185, -35.8026, 6.70782, aep
159.772, -35.3368, 7.37031, aep
159.372, -34.6059, 6.81734, aep
158.816, -33.8858, 7.23195, aep
157.992, -33.4052, 6.92995, aep
157.004, -33.3794, 6.7783, aep
156.214, -32.7854, 6.9263, aep
156.216, -31.9129, 7.41499, aep
155.395, -32.2067, 6.92517, aep
155.08, -31.4411, 6.36409, aep
156.07, -31.3045, 6.34002, aep
155.468, -31.8152, 6.95379, aep
154.737, -32.4688, 7.14902, aep
154.9, -33.404, 7.46345, aep
153.978, -33.4326, 7.848, aep
153.141, -33.9348, 8.06638, aep
152.929, -34.4451, 7.23299, aep
152.788, -34.8402, 8.14084, aep
151.81, -34.6484, 8.21743, aep
151.236, -33.8341, 8.12736, aep
151.504, -32.8708, 8.11468, aep
151.728, -32.2586, 7.35611, aep
150.898, -31.7079, 7.44986, aep
150.023, -31.2378, 7.56312, aep
149.511, -30.4307, 7.26875, aep
148.762, -30.5964, 7.91044, aep
147.84, -30.5704, 7.52332, aep
147.443, -31.3475, 8.01157, aep
146.982, -32.2228, 8.15573, aep
146.199, -32.8437, 8.19785, aep
145.531, -33.4241, 7.73238, aep
144.842, -32.8684, 7.2667, aep
144.281, -32.2722, 7.84122, aep
144.943, -32.4918, 8.55795, aep
144.11, -32.0614, 8.21108, aep
143.146, -31.8023, 8.27451, aep
142.38, -31.7299, 7.636, aep
142.157, -32.588, 7.17339, aep
142.24, -33.5168, 6.8121, aep
143, -33.8863, 7.34694, aep
142.275, -33.7173, 6.67931, aep
141.726, -34.5526, 6.70149, aep
141.069, -35.1842, 6.28879, aep
140.268, -35.7719, 6.17665, aep
139.689, -35.4959, 6.94354, aep
139.248, -34.6337, 6.69265, aep
139.426, -33.9606, 5.97479, aep
139.716, -33.6049, 6.86339, aep
139.603, -32.6167, 6.96761, aep
139.009, -32.0622, 6.38523, aep
138.39, -31.3333, 6.67769, aep
137.489, -31.1694, 6.27647, aep
136.696, -31.6749, 6.61664, aep
135.706, -31.8149, 6.59972, aep
134.903, -31.2996, 6.89949, aep
134.967, -32.2931, 6.80632, aep
135.285, -32.9211, 6.09576, aep
135.573, -33.8755, 6.17441, aep
135.109, -34.6568, 6.59221, aep
135.782, -35.1357, 7.1558, aep
136.613, -34.6566, 7.43942, aep
136.942, -33.7981, 7.83306, aep
137.179, -32.8681, 7.55222, aep
137.431, -32.5478, 8.46528, aep
137.475, -31.5542, 8.36121, aep
137.675, -30.9771, 7.56943, aep
138.659, -30.8326, 7.46005, aep
138.606, -31.4649, 8.23298, aep
138.187, -32.2242, 7.7348, aep
138.067, -32.9311, 7.03776, aep
137.588, -32.1209, 8.03984, aep
136.907, -31.6912, 8.63247, aep
136.4, -30.9164, 8.25445, aep
135.497, -31.3292, 8.37056, aep
134.915, -32.1046, 8.12501, aep
134.476, -32.9867, 7.9543, aep
133.561, -33.0707, 7.56027, aep
132.628, -32.7154, 7.6245, aep
132.061, -32.2077, 6.97601, aep
131.252, -31.6539, 6.78024, aep
130.551, -32.3231, 7.02894, aep
129.248, -32.3491, 7.55881, aep
130.075, -32.6804, 8.01307, aep
129.565, -33.5116, 8.23421, aep
128.708, -33.8264, 7.82595, aep
127.92, -33.899, 7.21478, aep
127.018, -33.5233, 7.43084, aep
126.4, -33.9232, 6.75468, aep
125.955, -33.1834, 6.24959, aep
125.576, -32.6294, 6.9907, aep
124.654, -33.0121, 7.04206, aep
123.793, -32.9203, 6.54168, aep
122.994, -32.9234, 7.14352, aep
122.016, -32.7202, 7.20016, aep
121.572, -32.0614, 7.80688, aep
120.86, -31.9481, 7.11396, aep
119.994, -32.3447, 6.80863, aep
119.411, -33.0821, 6.4674, aep
118.618, -32.4821, 6.57208, aep
117.729, -32.1603, 6.24687, aep
117.048, -32.0609, 6.97254, aep
116.18, -32.5374, 6.83058, aep
116.009, -32.9046, 7.74478, aep
115.033, -32.6913, 7.69099, aep
114.236, -32.4365, 8.23855, aep
113.472, -31.7916, 8.23224, aep
112.607, -31.8134, 8.73303, aep
111.637, -32.0543, 8.78014, aep
111.445, -31.8629, 7.81766, aep
110.005, -32.1531, 7.97173, aep
109.211, -32.7485, 8.09154, aep
108.471, -32.6647, 7.42401, aep
108.439, -32.4907, 6.4398, aep
107.545, -32.0871, 6.24478, aep
107.645, -31.1083, 6.42391, aep
107.006, -30.3444, 6.33183, aep
106.096, -30.6956, 6.11193, aep
105.252, -30.4833, 5.61828, aep
104.363, -30.0383, 5.72433, aep
103.622, -30.6856, 5.90322, aep
103.079, -31.476, 5.61957, aep
102.279, -31.0856, 6.07405, aep
103.013, -31.7604, 6.14434, aep
102.047, -32.008, 6.21622, aep
101.312, -32.5948, 6.55431, aep
100.452, -32.9353, 6.93531, aep
99.6599, -33.3886, 6.52648, aep
99.6852, -34.3004, 6.11653, aep
99.4046, -34.8995, 6.86636, aep
98.5854, -34.8053, 7.43202, aep
98.4158, -35.3376, 8.26141, aep
98.8601, -36.2312, 8.19734, aep
98.3076, -37.039, 8.4026, aep
98.7204, -37.8937, 8.08768, aep
98.9312, -38.5538, 7.36668, aep
99.1005, -39.5327, 7.48093, aep
100.208, -40.0953, 8.20258, aep
99.6195, -40.696, 7.66103, aep
99.2187, -41.5367, 8.02512, aep
98.4551, -42.3829, 8.85733, aep
98.9643, -43.2372, 8.96163, aep
99.045, -43.3633, 7.97291, aep
99.4726, -44.2618, 8.07245, aep
100.25, -44.6067, 7.54638, aep
100.386, -45.5003, 7.9743, aep
100.839, -46.3768, 7.81183, aep
99.9256, -46.4999, 7.42328, aep
99.0195, -46.9066, 7.30712, aep
98.0434, -46.6947, 7.356, aep
97.5734, -47.5766, 7.39128, aep
97.9706, -48.3895, 6.9654, aep
98.6831, -48.932, 6.52041, aep
99.3804, -49.4607, 7.00453, aep
99.3428, -50.4597, 7.02924, aep
99.8544, -51.2931, 6.82008, aep
99.2758, -51.9881, 6.39328, aep
98.8198, -52.5141, 7.11117, aep
98.5318, -53.3223, 6.59748, aep
98.3682, -54.0596, 5.94203, aep
98.418, -54.9625, 5.51501, aep
98.1273, -55.9193, 5.51587, aep
97.907, -56.5498, 6.26018, aep
97.2064, -57.1931, 5.95149, aep
97.7178, -56.6001, 6.57344, aep
97.7735, -57.039, 7.47027, aep
97.9867, -57.8711, 7.98215, aep
98.5671, -58.6364, 7.70383, aep
98.7231, -59.2287, 8.4943, aep
99.0529, -60.0875, 8.88635, aep
98.947, -60.6872, 8.09313, aep
99.2617, -61.4942, 7.5936, aep
99.3976, -61.4239, 6.60537, aep
99.3135, -62.4133, 6.48768, aep
98.5272, -62.9431, 6.16978, aep
99.8002, -63.4751, 6.70815, aep
99.3073, -63.6739, 7.55521, aep
99.5635, -64.6158, 7.33791, aep
99.6587, -65.1474, 8.17952, aep
99.1243, -64.8476, 7.38925, aep
98.1684, -65.1339, 7.32428, aep
98.4596, -65.9945, 6.90641, aep
97.9519, -66.8467, 6.78018, aep
98.1079, -67.4637, 7.55148, aep
97.9145, -68.0616, 8.32942, aep
97.887, -69.0411, 8.13018, aep
98.0557, -70.0032, 8.34458, aep
98.9755, -70.348, 8.15679, aep
97.9158, -71.3625, 7.9905, aep
98.8863, -71.5981, 8.04097, aep
98.9261, -72.2572, 8.79201, aep
98.7123, -73.2132, 8.59107, aep
98.7931, -74.1865, 8.37644, aep
98.0348, -74.8311, 8.47417, aep
98.4894, -75.7148, 8.36285, aep
98.5822, -76.4371, 7.67762, aep
99.4308, -76.3721, 7.15258, aep
100.053, -76.9206, 7.71152, aep
99.4111, -76.701, 6.97662, aep
98.63, -76.1968, 7.34489, aep
98.4636, -75.3177, 6.89827, aep
98.1836, -74.4037, 6.60454, aep
97.6614, -73.6218, 6.94483, aep
97.71, -73.1901, 6.04409, aep
98.237, -72.3465, 6.14704, aep
99.0735, -71.9903, 6.56333, aep
99.5042, -71.8713, 7.45795, aep
100.481, -71.69, 7.34264, aep
101.166, -71.382, 6.6829, aep
101.548, -70.5161, 7.00688, aep
101.979, -69.7932, 6.46753, aep
102.154, -68.8949, 6.87055, aep
103.266, -69.2528, 6.19066, aep
103.959, -69.0397, 6.87945, aep
104.905, -68.7474, 7.02387, aep
104.922, -67.8771, 7.51611, aep
104.579, -67.0651, 7.98851, aep
105.238, -66.9357, 7.24742, aep
105.452, -66.0699, 6.79508, aep
104.683, -65.568, 7.19199, aep
103.912, -65.1149, 6.74593, aep
103.973, -64.1407, 6.96341, aep
105.405, -63.8454, 7.17576, aep
105.991, -63.0457, 7.04476, aep
105.773, -62.5943, 6.17966, aep
105.794, -61.6395, 6.47632, aep
106.19, -60.2651, 6.56581, aep
106.471, -59.3054, 6.57558, aep
106.614, -58.4325, 7.04216, aep
105.928, -57.7717, 6.73875, aep
105.16, -57.3046, 7.17768, aep
105.365, -56.4945, 7.72713, aep
