Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
525.789000000, 511, 63.875, 448.968, 62.032, 289
531.137000000, 511, 63.875, 448.944, 62.056, 289
535.915000000, 511, 63.875, 448.952, 62.048, 289
539.526000000, 515.08, 64.385, 452.696, 62.384, 284.92
550.409000000, 538.904, 67.363, 474.368, 64.536, 261.096
562.821000000, 540.488, 67.561, 475.568, 64.92, 259.512
583.436000000, 540.488, 67.561, 475.736, 64.752, 259.512
745.113000000, 557.16, 69.645, 490.76, 66.4, 242.84
751.259000000, 589.008, 73.626, 516.168, 72.84, 210.992
757.369000000, 589.168, 73.646, 515.888, 73.28, 210.832
761.919000000, 589.792, 73.724, 516.496, 73.296, 210.208
766.473000000, 590.36, 73.795, 516.312, 74.048, 209.64
772.355000000, 590.712, 73.839, 515.872, 74.84, 209.288
778.519000000, 590.632, 73.829, 515.584, 75.048, 209.368
783.934000000, 591.072, 73.884, 515.448, 75.624, 208.928
787.546000000, 591.072, 73.884, 515.568, 75.504, 208.928
791.901000000, 591.072, 73.884, 515.752, 75.32, 208.928
797.049000000, 591.072, 73.884, 515.528, 75.544, 208.928
833.530000000, 596.216, 74.527, 520.448, 75.768, 203.784
849.310000000, 627.96, 78.495, 548.904, 79.056, 172.04
853.320000000, 637.672, 79.709, 556.504, 81.168, 162.328
857.062000000, 639.904, 79.988, 557.16, 82.744, 160.096
861.545000000, 647.584, 80.948, 561.296, 86.288, 152.416
866.228000000, 650.272, 81.284, 562.36, 87.912, 149.728
872.773000000, 651.16, 81.395, 562.072, 89.088, 148.84
879.728000000, 651.16, 81.395, 561.752, 89.408, 148.84
886.612000000, 651.288, 81.411, 561.856, 89.432, 148.712
891.490000000, 651.528, 81.441, 561.8, 89.728, 148.472
897.702000000, 653.72, 81.715, 563.432, 90.288, 146.28
902.382000000, 653.576, 81.697, 562.84, 90.736, 146.424
906.799000000, 653.576, 81.697, 562.888, 90.688, 146.424
913.212000000, 653.576, 81.697, 562.888, 90.688, 146.424
917.625000000, 653.576, 81.697, 562.88, 90.696, 146.424
924.705000000, 653.576, 81.697, 562.536, 91.04, 146.424
930.987000000, 653.576, 81.697, 562.552, 91.024, 146.424
935.800000000, 653.576, 81.697, 562.6, 90.976, 146.424
942.584000000, 653.576, 81.697, 562.576, 91, 146.424
948.865000000, 653.592, 81.699, 562.56, 91.032, 146.408
955.010000000, 654.904, 81.863, 563.664, 91.24, 145.096
958.560000000, 654.912, 81.864, 563.704, 91.208, 145.088
962.305000000, 657, 82.125, 565.608, 91.392, 143
968.586000000, 687.24, 85.905, 590.592, 96.648, 112.76
973.001000000, 690.752, 86.344, 593.312, 97.44, 109.248
977.147000000, 699.312, 87.414, 600.432, 98.88, 100.688
983.292000000, 700.584, 87.573, 600.264, 100.32, 99.416
988.104000000, 712.456, 89.057, 611.208, 101.248, 87.544
991.654000000, 716.976, 89.622, 614.552, 102.424, 83.024
996.534000000, 740.192, 92.524, 633.2, 106.992, 59.808
1002.017000000, 741.784, 92.723, 633.672, 108.112, 58.216
1007.364000000, 741.784, 92.723, 633.68, 108.104, 58.216
1014.046000000, 742.424, 92.803, 634.336, 108.088, 57.576
1020.697000000, 743.864, 92.983, 635.672, 108.192, 56.136
1027.509000000, 743.864, 92.983, 635.736, 108.128, 56.136
1031.525000000, 743.912, 92.989, 635.792, 108.12, 56.088
1036.076000000, 743.912, 92.989, 635.808, 108.104, 56.088
1042.688000000, 744.608, 93.076, 636.36, 108.248, 55.392
1049.302000000, 744.608, 93.076, 636.288, 108.32, 55.392
1055.377000000, 744.608, 93.076, 636.296, 108.312, 55.392
1061.858000000, 744.608, 93.076, 636.312, 108.296, 55.392
1068.537000000, 744.608, 93.076, 636.304, 108.304, 55.392
1073.281000000, 744.608, 93.076, 636.32, 108.288, 55.392
1077.424000000, 744.608, 93.076, 636.272, 108.336, 55.392
1084.769000000, 744.608, 93.076, 636.28, 108.328, 55.392
1091.248000000, 744.608, 93.076, 636.28, 108.328, 55.392
1097.525000000, 744.608, 93.076, 636.288, 108.32, 55.392
1104.339000000, 744.608, 93.076, 636.272, 108.336, 55.392
1117.021000000, 744.96, 93.12, 636.12, 108.84, 55.04
1160.436000000, 744.96, 93.12, 636.216, 108.744, 55.04
1167.011000000, 744.96, 93.12, 636.16, 108.8, 55.04
1172.955000000, 745.208, 93.151, 635.616, 109.592, 54.792
1178.238000000, 746.984, 93.373, 637.064, 109.92, 53.016
1183.388000000, 746.984, 93.373, 637.04, 109.944, 53.016
1187.069000000, 746.984, 93.373, 637.048, 109.936, 53.016
1192.305000000, 742.12, 92.765, 632.2, 109.92, 57.88
